,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,153133000,31615000,115058000,38075000,7191000,14400000,7385000,None,16283000,None,24230000,731000,6460000,None,372000,1883000,None,-372000,None,None,None,1883000,10195000,None,14400000,14400000,None,USD,526420000,19187000,None,11832000,240288000,286132000,2871000,None,243000,306664000,4918000,48451000,6540000,58832000,222249000,73000000,73000000,-30560000,83438000,350950000,None,218494000,None,145636000,None,134650000,149249000,None,None,243000,None,306664000,-284222000,None,20312000,None,4082000,18409000,None,15168000,18039000,None,None,None,294007000,526420000,58832000,None,None,USD,-6031000,-10300000,-6031000,-1807000,-5000000,-5114000,None,1829000,14400000,1689000,12834000,-7635000,8165000,None,-114000,7962000,None,3150000,4224000,-2908000,None,1689000,46.82,
1,2020-03-31,USD,151778000,34895000,108837000,42941000,7698000,5846000,7898000,None,7066000,None,26997000,-348000,8046000,None,632000,1220000,-928000,-632000,None,None,None,1200000,-348000,None,5866000,5846000,None,USD,534234000,19284000,None,16338000,264275000,269959000,2461000,None,243000,292264000,4037000,48416000,6696000,58927000,246169000,78000000,78000000,-29790000,85304000,356175000,None,202259000,None,138667000,None,142243000,168169000,None,None,243000,None,292264000,-284108000,None,20977000,None,4078000,19099000,None,15645000,18106000,None,None,None,291350000,534234000,58927000,None,14000000,USD,-3756000,-30276000,-3756000,-1770000,10000000,618000,-3091000,118000,5846000,-11485000,-8347000,118000,7498000,None,-6291000,1609000,2060000,4798000,1986000,2060000,None,-11485000,38.37,46.82
2,2019-12-31,USD,174694000,38406000,124837000,49857000,10882000,7027000,7528000,None,10052000,None,30878000,-569000,11451000,None,830000,3025000,-1092000,-830000,None,None,None,3021000,-569000,None,7031000,7027000,None,USD,564159000,19830000,None,19312000,289760000,274399000,1703000,15771000,241000,286418000,7665000,48447000,6572000,74302000,266456000,68000000,68000000,-22781000,90732000,378752000,None,206122000,None,140003000,None,145135000,198456000,None,None,241000,None,286418000,-277817000,None,21989000,None,4409000,20542000,None,21601000,23304000,None,None,None,288338000,564159000,74302000,None,14000000,USD,-6609000,8539000,-6609000,-1150000,-20000000,-20150000,-3091000,-859000,7027000,18577000,45336000,-859000,8192000,None,-198000,4905000,28320000,-10788000,5459000,28320000,None,18577000,52.26,38.37
3,2019-09-30,USD,200724000,40352000,154245000,46479000,5979000,2669000,7930000,None,5195000,None,32422000,-148000,6127000,None,784000,2526000,-1105000,-784000,None,None,None,2526000,-148000,None,2669000,2669000,None,USD,565487000,20487000,None,27782000,303836000,261651000,4195000,10552000,241000,279391000,10587000,48404000,5076000,54729000,277669000,88000000,88000000,-25838000,91067000,380563000,None,192760000,None,160530000,None,137522000,189669000,None,None,241000,None,279391000,-277630000,None,22247000,None,2719000,20081000,None,21972000,26167000,None,None,None,285487000,565487000,54729000,None,14000000,USD,-6006000,-2388000,-6006000,-245000,-7000000,-6926000,-3091000,2929000,2669000,6756000,19688000,2929000,7863000,None,74000,4584000,-3009000,7040000,5761000,-3009000,None,6756000,50.9,52.26
4,2019-06-30,USD,193896000,37919000,159903000,33993000,-3738000,-5061000,7163000,None,-4836000,None,30756000,188000,-3926000,None,1098000,225000,-1045000,-1098000,None,None,None,225000,188000,None,-5061000,-5061000,None,USD,578293000,22046000,None,32686000,317422000,260871000,4486000,7568000,240000,276722000,10575000,48472000,4660000,49565000,290444000,95000000,95000000,-20381000,93867000,388942000,None,190353000,None,157782000,None,148909000,195444000,None,None,240000,None,276722000,-277293000,None,22729000,None,2237000,20561000,None,22492000,26978000,None,None,None,281583000,578293000,49565000,None,14000000,USD,-7900000,11582000,-7900000,-607000,-11500000,-11689000,-3091000,1843000,-5061000,5191000,24780000,1843000,7852000,None,-189000,-4884000,5948000,7500000,7293000,5948000,None,5191000,41.02,50.9
5,2019-03-31,USD,184163000,38211000,144289000,39874000,1197000,-1005000,6791000,None,-9000,None,31420000,-466000,1663000,None,1206000,996000,-1609000,-1206000,None,None,None,1000000,-466000,None,-1009000,-1005000,None,USD,582355000,23237000,None,36025000,317183000,265172000,3722000,8798000,240000,281783000,10221000,48448000,4107000,44895000,289442000,106500000,106500000,-18548000,94036000,391212000,None,193487000,None,160326000,17520000,149966000,182942000,None,None,240000,None,281783000,-277104000,None,23681000,None,1741000,None,None,24019000,27741000,None,None,None,278801000,582355000,44895000,None,14000000,USD,-3453000,74000,-3453000,-653000,5000000,-466000,-4251000,735000,-1005000,-8466000,-4547000,735000,8019000,None,-1215000,-6519000,-14056000,8205000,2800000,-14056000,None,-8466000,37.15,41.02
6,2018-12-31,USD,170303000,34955000,132776000,37527000,2066000,-11107000,6112000,0,902000,0,28843000,-506000,2572000,0,1164000,None,None,None,-8100000,0,0,12043000,-5877000,0,-11141000,-11107000,None,USD,555596000,24370000,None,37210000,292636000,262960000,930000,9575000,239000,282788000,12780000,48485000,6448000,53207000,279856000,101500000,None,-20281000,95840000,380453000,None,190105000,None,145686000,None,144350000,178356000,None,None,239000,None,282788000,-275889000,None,4615000,None,1833000,None,None,11850000,12780000,None,None,None,276103000,555596000,53207000,None,14000000,USD,None,8706000,-3914000,-610000,-2000000,-3260000,-4251000,3606000,-11107000,10255000,17429000,2859000,8338000,None,-1224000,-10335000,6744000,12224000,3304000,6744000,None,10255000,25.28,37.15
7,2018-09-30,USD,182717000,35587000,142401000,40316000,2447000,959000,5593000,0,1270000,0,29994000,-2282000,4729000,0,1177000,None,None,None,0,0,0,311000,-3459000,0,959000,959000,None,USD,560969000,25580000,None,41686000,288760000,272209000,1189000,7708000,239000,293895000,15413000,48509000,11706000,41995000,273347000,103500000,None,-21789000,101025000,374149000,None,198120000,0,154580000,0,135888000,169847000,0,0,239000,0,293895000,-274629000,None,4335000,None,7371000,None,None,14224000,15413000,None,None,None,274493000,560969000,41995000,None,14000000,USD,None,-11166000,-4085000,-663000,-7500000,-12790000,-4251000,-1428000,959000,-17572000,-697000,-1024000,8351000,0,-5290000,6526000,-7453000,3110000,3422000,-7453000,None,-17572000,39.35,25.28
8,2018-06-30,USD,162523000,36629000,135764000,26759000,26026000,22659000,6059000,0,24747000,0,30570000,35896000,-9870000,0,1279000,None,None,None,0,0,0,2088000,34617000,0,22659000,22659000,None,USD,589102000,26708000,None,42565000,311617000,277485000,1530000,14279000,239000,292936000,15361000,48522000,11478000,59433000,296256000,111000000,111000000,-18011000,107039000,395355000,None,202255000,0,146171000,0,147186000,185256000,0,0,239000,0,292936000,-269179000,None,4326000,None,7152000,None,None,13831000,15361000,None,None,None,271500000,589102000,59433000,None,14000000,USD,None,18824000,41459000,45561000,-30000000,-36234000,-4251000,-2311000,22659000,13291000,8066000,-2439000,8670000,0,-6234000,-17433000,6430000,-28645000,4102000,6430000,None,13291000,33.05,39.35
9,2018-03-31,USD,164698000,36298000,127496000,37202000,317000,-587000,6051000,0,-753000,0,30247000,-587000,904000,0,1070000,None,None,None,0,0,0,-200000,-1657000,0,-553000,-587000,None,USD,600837000,27776000,None,47183000,337310000,263527000,4485000,16182000,238000,270277000,17960000,48620000,11654000,45309000,319350000,141000000,141000000,-12953000,117004000,395783000,None,187131000,5080000,163883000,0,139408000,178350000,0,0,238000,0,270277000,-262680000,None,4535000,None,7119000,None,None,13475000,17960000,None,None,None,268645000,600837000,45309000,None,14000000,USD,None,-24934000,-9885000,-571000,3000000,-1034000,-3858000,-454000,-587000,-22862000,-11943000,17000,8243000,0,-176000,1372000,-266000,4212000,9314000,-266000,None,-22862000,52.05,33.05
