,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,28622000,18033000,None,28842000,10809000,8303000,None,None,10809000,None,11440000,None,10809000,5838000,1243000,2506000,25385000,24142000,None,None,None,2506000,None,None,8303000,8303000,None,USD,3110044000,4844000,None,None,2782611000,327433000,None,2506754000,112645000,195147000,28348000,27357000,2291227000,156611000,2711203000,204449000,163000000,16179000,27779000,156611000,599333000,295232000,599333000,None,35035000,None,None,None,None,112645000,None,195147000,None,None,98200000,None,2953433000,None,35035000,36373000,71408000,None,None,None,3462000,3110044000,156611000,None,15192838,USD,-387200000,0,-387200000,24000,100988000,425347000,327363000,2556000,8303000,49619000,11472000,-3175000,1037000,-3038000,0,None,-3708000,3284000,78000,None,None,49619000,18.88,
1,2020-03-31,USD,29893000,17818000,None,28093000,10275000,7807000,None,None,10275000,None,10172000,None,10275000,4718000,2264000,2468000,26051000,23787000,None,None,None,2468000,None,None,7807000,7807000,None,USD,2670469000,5112000,648486000,None,2351010000,319459000,None,2179391000,112600000,189882000,24698000,27357000,1881663000,106992000,2282852000,103461000,74100000,13610000,28425000,106992000,620154000,286990000,620154000,None,34990000,None,None,None,None,112600000,None,189882000,None,None,93150000,None,2563511000,None,34990000,33168000,68158000,None,None,None,3367000,2670469000,106992000,None,15190038,USD,-46705000,0,-46705000,-135000,57750000,63327000,11017000,-2821000,7807000,26915000,10293000,1911000,1040000,-3059000,-2562000,None,1467000,2800000,1716000,None,None,26915000,17.58,18.88
2,2019-12-31,USD,22031000,17982000,None,30169000,12187000,9285000,None,None,12187000,None,18897000,None,12187000,5773000,2953000,2902000,27775000,24822000,None,None,None,2902000,None,None,9285000,9285000,None,USD,2593819000,5381000,615320000,8229000,2284534000,309285000,None,2168374000,113179000,186867000,26589000,27357000,1817888000,80077000,2214085000,45711000,20000000,5932000,35735000,80077000,607625000,276547000,600799000,8229000,34945000,800000,2168374000,None,None,113179000,None,186867000,None,None,97232000,None,2513742000,None,34945000,35504000,70449000,None,None,None,3307000,2593819000,80077000,None,15284538,USD,31153000,0,31153000,-74000,-21646000,-52984000,-27833000,10507000,9285000,-612000,21219000,-1202000,1016000,-2905000,-1170000,None,-1862000,2273000,151000,None,None,-612000,29.12,17.58
3,2019-09-30,USD,30244000,17088000,None,28894000,11806000,8952000,None,None,11806000,None,8784000,None,11806000,5205000,3526000,2854000,27901000,24375000,None,None,None,2854000,None,None,8952000,8952000,None,USD,2635960000,5650000,612286000,8600000,2332607000,303353000,None,2196207000,112797000,181332000,24861000,27357000,1860831000,80689000,2263564000,67357000,42200000,5891000,36665000,80689000,599906000,270346000,599906000,8100000,34901000,762000,2196207000,None,None,112797000,None,181332000,None,None,104964000,None,2555271000,None,34901000,34142000,69043000,None,None,None,3333000,2635960000,80689000,None,15000000,USD,-41496000,0,-41496000,-75000,34690000,47571000,17109000,63000,8952000,12899000,6824000,-5247000,1013000,-2914000,-856000,None,-6149000,2945000,302000,None,None,12899000,26.56,29.12
4,2019-06-30,USD,27725000,17656000,None,29654000,11998000,8829000,None,None,11998000,None,11308000,None,11998000,5653000,3589000,3169000,27788000,24199000,None,None,None,3169000,1000,None,8829000,8829000,None,USD,2577032000,5918000,579345000,8900000,2280180000,296852000,None,2179098000,113061000,176328000,23904000,27357000,1843602000,67790000,2211765000,32667000,8500000,4226000,28385000,67790000,577266000,263577000,577266000,None,34856000,770000,2179098000,None,None,113061000,None,176328000,None,None,99469000,None,2509242000,None,34856000,33559000,68415000,None,None,None,3237000,2577032000,67790000,None,15332550,USD,-32943000,-6541000,-32943000,22706000,4807000,28944000,26850000,-6900000,8829000,-273000,3726000,577000,1010000,-2759000,46000,None,-1010000,509000,243000,None,None,-273000,27.12,26.56
5,2019-03-31,USD,29579000,17852000,None,29579000,11727000,8895000,None,None,11727000,None,17852000,None,11727000,5533000,3510000,2832000,27483000,23973000,None,None,None,2832000,-23000,None,8895000,8895000,None,USD,2539087000,6187000,572751000,9100000,2255019000,284068000,None,2160748000,113001000,170258000,30034000,27357000,1817145000,68063000,2180108000,19360000,0,-2326000,28855000,68063000,2307966000,250524000,563628000,None,34811000,806000,2160748000,None,None,113001000,None,170258000,None,None,100659000,None,2471024000,None,34811000,40100000,74911000,None,None,None,3135000,2539087000,68063000,None,15328030,USD,-37433000,4476000,-10004000,27516000,3001000,-11033000,-11692000,3576000,8895000,-6069000,14968000,-653000,1787000,-2754000,412000,None,-203000,463000,87000,None,None,-6069000,24.3,27.12
6,2018-12-31,USD,27937000,17036000,4384000,27937000,10901000,7904000,0,0,10901000,0,17036000,None,10901000,5049000,2984000,2997000,27042000,24058000,0,0,0,2997000,730000,0,7904000,7904000,None,USD,2522502000,6455000,562172000,8587000,2249478000,273024000,None,2116340000,112507000,164117000,25912000,27357000,1796062000,74132000,2188799000,72459000,None,-6666000,29500000,74132000,2285259000,239212000,None,None,34767000,1082000,2116340000,None,None,112507000,None,164117000,None,None,99799000,None,2448370000,None,34767000,25912000,60679000,None,None,None,3066000,2522502000,74132000,None,15300460,USD,-74694000,-523000,-44340000,30623000,-163000,48048000,50287000,-1230000,7904000,9093000,5385000,-5681000,1981000,-2437000,361000,None,None,1704000,269000,None,None,9093000,24.03,24.3
7,2018-09-30,USD,27049000,17807000,4910000,27049000,9242000,7071000,0,0,9242000,0,17807000,None,9242000,5625000,2460000,2171000,26236000,23776000,0,0,0,2171000,-12000,0,7071000,7071000,None,USD,2463040000,6724000,554664000,8400000,2199832000,263208000,0,2106053000,112079000,158650000,26435000,27357000,1764195000,65039000,2138675000,32622000,None,-10555000,29998000,65039000,2236464000,229127000,0,None,34722000,2212000,2106053000,0,0,112079000,0,158650000,0,None,97458000,None,2398001000,None,34722000,26435000,61157000,None,None,None,3034000,2463040000,65039000,None,15277710,USD,-89418000,1068000,-65344000,24644000,-717000,31352000,34231000,627000,7071000,-20063000,13929000,1262000,1975000,-2442000,280000,0,0,2553000,570000,None,None,-20063000,28.9,24.03
8,2018-06-30,USD,27929000,17294000,2384000,27929000,10635000,7992000,0,0,10635000,0,17294000,None,10635000,5006000,2084000,2643000,24883000,22800000,0,0,0,2643000,-151000,0,7992000,7992000,None,USD,2425443000,6919000,577165000,7900000,2165205000,260238000,0,2087922000,111740000,154020000,25367000,27357000,1695203000,85102000,2105161000,17239000,51916000,-8516000,30182000,85102000,2178096000,225962000,0,None,34677000,2112000,2087922000,0,0,111740000,0,154020000,0,None,97787000,None,2340341000,None,34677000,25367000,60044000,None,None,None,2994000,2425443000,85102000,None,15258100,USD,-55154000,-2945000,-29069000,27957000,4710000,47569000,45192000,-3367000,7992000,21593000,3093000,-3670000,1961000,-2441000,108000,0,0,-245000,1872000,None,None,21593000,28.24,28.9
9,2018-03-31,USD,26693000,17887000,1916000,26693000,8806000,6710000,0,0,8806000,0,17887000,None,8806000,5449000,1716000,2096000,23476000,21760000,0,0,0,2096000,-286000,0,6710000,6710000,None,USD,2373524000,6004000,570870000,7600000,2118204000,255320000,0,2036930000,111599000,148469000,28312000,27357000,689406000,63509000,2055259000,18329000,53262000,-7677000,29060000,627091000,1586178000,221959000,563582000,None,34633000,5371000,2036630000,0,0,111599000,0,148469000,0,None,97834000,None,1746433000,None,34633000,28312000,62945000,None,None,None,2929000,2373524000,627091000,None,15246780,USD,-71021000,-3020000,-49435000,21998000,4379000,34768000,32444000,-3224000,6710000,-6628000,8039000,2834000,2082000,-2437000,382000,0,0,-567000,412000,None,None,-6628000,26.64,28.24
