,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,135185000,128876000,114850000,20335000,7830000,2947000,None,None,4057000,None,13752000,None,6309000,None,2137000,1110000,None,-2137000,None,None,None,1110000,-115000,None,2947000,2947000,None,USD,270003000,11894000,None,4340000,219803000,50200000,None,None,1000,-6793000,940000,6129000,4518000,28829000,164840000,None,4000000,None,39777000,207685000,None,32177000,None,101451000,33650000,None,66748000,None,None,None,None,None,None,None,530000,None,62318000,26468000,None,940000,54963000,None,None,None,None,None,None,None,None,USD,-129000,-3532000,-129000,None,-633000,-679000,None,6625000,2947000,18132000,18940000,None,1636000,None,None,None,10921000,1073000,159000,None,None,None,3.7,
1,2020-03-31,USD,138772000,16942000,120548000,18224000,1282000,-52000,None,None,-686000,None,18767000,None,1282000,143000,2158000,-634000,-1997000,-2158000,None,None,None,-634000,190000,None,-52000,-52000,None,USD,263154000,12168000,None,74168000,216041000,47113000,None,52272000,1000,-9740000,958000,6129000,4364000,10810000,159553000,5376000,3000000,None,41111000,199382000,None,28816000,None,114404000,38031000,None,101905000,None,None,1000,None,-9740000,None,None,41710000,None,3765000,27592000,38031000,18457000,56488000,None,None,None,56852000,263154000,10810000,None,7793863,USD,-468000,-5536000,-468000,33000,-652000,-696000,-696000,466000,-52000,2353000,3517000,13260000,2044000,None,None,None,-7333000,1134000,501000,-7333000,None,2353000,2.85,3.7
2,2019-12-31,USD,138862000,13619000,122210000,16652000,7445000,995000,None,None,1510000,None,23600000,None,3033000,101000,None,515000,-1541000,-2095000,None,None,None,515000,573000,None,995000,995000,None,USD,261617000,12311000,None,81848000,214747000,46870000,None,46120000,1000,-9688000,763000,6129000,5454000,8457000,156869000,4425000,4425000,None,42343000,195380000,None,28430000,None,105075000,38868000,None,106324000,None,None,1000,None,-9688000,None,None,43011000,None,4786000,21997000,38868000,19010000,57878000,None,None,None,56557000,261617000,8457000,None,7688958,USD,-450000,4653000,-450000,21000,-6070000,-8624000,-2554000,-11918000,995000,7584000,16658000,4000,2543000,None,None,None,8355000,108000,471000,8355000,None,7584000,3.78,2.85
3,2019-09-30,USD,147768000,16717000,129977000,17791000,-2743000,-3412000,None,None,-4502000,None,16568000,-3817000,1074000,149000,1759000,-1090000,-1234000,-1759000,None,None,None,-1090000,-3817000,None,-3412000,-3412000,None,USD,241354000,12454000,None,69597000,196383000,44971000,None,44751000,1000,-11194000,1958000,6129000,6045000,873000,154842000,3548000,3548000,None,21560000,195166000,None,44971000,None,149324000,39583000,45974000,106543000,None,None,1000,None,-11194000,None,None,730000,None,21560000,None,39583000,1958000,41541000,None,None,None,56164000,241354000,873000,None,7688958,USD,-890000,1460000,-890000,151000,2656000,2562000,-438000,5519000,-3412000,-251000,-1923000,-19783000,1361000,None,None,None,-589000,3234000,963000,2743000,None,-251000,4.93,3.78
4,2019-06-30,USD,132753000,132606000,115352000,17401000,1607000,-1504000,None,None,-2057000,None,17079000,-607000,147000,175000,1597000,-553000,-1700000,-1597000,None,None,None,-553000,-607000,None,-1504000,-1504000,None,USD,233369000,12603000,None,4637000,185477000,47892000,None,46546000,1000,-7782000,2498000,10488000,4968000,1011000,142996000,2173000,2173000,None,20758000,184552000,None,24801000,None,111803000,39983000,36030000,69702000,None,None,1000,None,-7782000,None,None,798000,None,48817000,None,39983000,2498000,42481000,None,None,None,55673000,233369000,1011000,None,8000000,USD,-580000,1329000,-580000,78000,10748000,9316000,-1432000,-786000,-1504000,-2793000,-11529000,1353000,1460000,0,0,None,-10682000,676000,645000,-12542000,None,-2793000,9.1,4.93
5,2019-03-31,USD,133951000,16220000,113918000,20033000,3825000,2146000,None,None,2992000,None,16045000,12000,3813000,175000,833000,735000,-833000,-833000,None,None,None,846000,12000,None,2146000,2146000,None,USD,224055000,12778000,None,27884000,175174000,48881000,None,44335000,1000,-6278000,1374000,10488000,5387000,3917000,139461000,2076000,2076000,None,20595000,174807000,None,48881000,None,171659000,34339000,34170000,137385000,None,None,1000,None,-6278000,None,None,1686000,None,20595000,None,34339000,1374000,35713000,None,None,None,55158000,224055000,3917000,None,7643133,USD,-571000,-39937000,-571000,13000,-3583000,6888000,10471000,-1353000,2146000,2185000,-4132000,28886000,1597000,0,0,None,3575000,1073000,584000,2103000,None,2185000,7.575,9.1
6,2018-12-31,USD,151384000,14710000,131728000,19656000,4625000,3375000,0,0,3675000,0,14413000,-321000,4946000,297000,950000,301000,None,None,0,0,0,300000,-871000,0,3375000,3375000,113000,USD,253634000,12953000,None,58298000,207266000,46368000,None,83421000,1000,-8424000,1514000,10488000,4680000,1732000,182138000,3141000,3141000,None,20527000,204986000,None,46368000,None,173077000,23614000,32698000,178997000,None,None,1000,None,-8424000,None,None,None,None,20527000,None,23614000,1514000,25128000,None,None,None,54791000,253634000,1732000,None,7592911,USD,-2000,10280000,-393000,36000,-9640000,-21617000,-11977000,-52000,3374000,1093000,23103000,2384000,1611000,-875000,-9191000,None,4344000,1110000,429000,4344000,None,1093000,3.68,7.575
7,2018-09-30,USD,135062000,13629000,124372000,10690000,-2903000,-3505000,0,0,-3690000,0,13325000,36000,-2939000,304000,787000,-185000,None,None,0,0,0,-185000,-751000,0,-3505000,-3505000,None,USD,258672000,13250000,None,36800000,216174000,42498000,0,82420000,1000,-11798000,1187000,10488000,4730000,639000,212343000,36628000,36628000,None,20029000,210175000,None,18760000,113000,172736000,2644000,32407000,175715000,0,0,1000,0,-11798000,0,None,35000,4695000,48497000,None,2644000,1187000,3831000,None,None,None,54295000,258672000,639000,None,7590778,USD,1000,37835000,-1293000,38000,-5722000,24000,5746000,-1217000,-3504000,270000,1539000,-31863000,1503000,-875000,-9191000,599000,-2667000,235000,1331000,-2667000,None,270000,11.27,3.68
8,2018-06-30,USD,139531000,14021000,123733000,15798000,1801000,709000,0,0,1002000,0,13685000,24000,1777000,336000,799000,None,None,None,0,0,0,293000,-775000,0,709000,709000,None,USD,223311000,13554000,None,4566000,177851000,45460000,0,43950000,1000,-8294000,1116000,10488000,4905000,369000,155672000,13479000,13479000,None,19349000,175015000,None,21418000,113000,170080000,21063000,32723000,142193000,0,0,1000,0,-8294000,0,None,490000,4415000,48296000,None,21063000,1116000,22179000,None,None,None,53753000,223311000,369000,None,7542249,USD,-1000,11231000,-1291000,52000,6422000,418000,-6004000,862000,709000,-119000,754000,-344000,1503000,-875000,0,283000,-13295000,950000,1342000,-13295000,None,-119000,11.82,11.27
9,2018-03-31,USD,120549000,16001000,107262000,13287000,-2698000,-2424000,0,0,-3467000,0,15666000,16000,-2714000,335000,769000,None,None,None,0,0,0,-1043000,-753000,0,-2424000,-4530000,2106000,USD,209498000,13890000,None,4300000,165401000,44097000,0,35188000,1000,-9003000,1038000,10488000,5200000,488000,129175000,7301000,7301000,None,18320000,161600000,None,19719000,113000,156812000,35188000,29969000,122912000,0,0,1000,0,-9003000,0,None,493000,4707000,47898000,None,None,None,None,None,None,None,53099000,209498000,488000,None,7542249,USD,1000,-2696000,-703000,71000,4226000,526000,-2825000,-1178000,-2424000,-251000,-74000,-1339000,1439000,-875000,0,3037000,5518000,-572000,775000,5518000,None,-251000,12.22,11.82
