,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,83524000,72652000,60289000,23235000,12200000,8710000,None,None,10834000,None,11921000,None,10872000,None,60000,2124000,None,-60000,None,None,None,2124000,22000,None,8710000,8710000,None,USD,170908000,18071000,None,64969000,38344000,132564000,None,1410000,14154000,118410000,3924000,26749000,57000,16669000,33721000,None,None,None,14713000,109923000,None,132564000,None,49573000,None,41653000,36934000,None,None,14154000,None,118410000,None,None,57000,None,14713000,1410000,None,387000,4623000,None,None,None,None,170908000,None,None,14153579,USD,-707000,0,-707000,None,None,-1672000,-1769000,None,8710000,10502000,12881000,None,1306000,-1769000,0,None,None,2865000,710000,None,None,None,13.96,
1,2020-03-31,USD,37289000,-29498000,27074000,-27074000,2470000,1951000,None,None,2426000,None,7457000,46000,2424000,-36955000,44000,475000,None,-44000,None,None,None,475000,46000,None,1951000,1951000,None,USD,145421000,18513000,None,55656000,20252000,125169000,None,1597000,14097000,111072000,3924000,26749000,69000,6167000,15461000,None,None,None,14867000,83642000,None,125169000,None,32663000,None,42235000,18655000,None,None,14097000,None,111072000,None,None,69000,None,14867000,1597000,None,387000,4791000,None,None,None,None,145421000,6167000,None,14096874,USD,-486000,0,-486000,-135000,None,-3088000,-1769000,None,1951000,285000,3859000,767000,928000,-1762000,-1326000,None,None,213000,351000,None,None,285000,5.95,13.96
2,2019-12-31,USD,47044000,43533000,36159000,10885000,4279000,2575000,None,None,3453000,None,7040000,None,3511000,None,61000,878000,None,-61000,None,None,None,878000,3000,None,2575000,2575000,None,USD,148779000,18847000,None,55872000,22609000,126170000,None,1096000,14215000,111955000,3924000,26749000,77000,5882000,18210000,135000,135000,None,15111000,86915000,None,126170000,None,35527000,None,42269000,21378000,None,None,14215000,None,111955000,None,None,77000,None,15111000,1096000,None,387000,4399000,None,None,None,None,148779000,5882000,None,14214777,USD,-336000,44000,-336000,-135000,-5222000,-7858000,-1769000,1971000,2575000,656000,8850000,None,765000,-1781000,-855000,-3147000,4911000,1731000,336000,None,None,None,9.83,5.95
3,2019-09-30,USD,45756000,7140000,35717000,10039000,2902000,2540000,None,None,2806000,None,6793000,3000,2899000,347000,96000,266000,None,-96000,None,None,None,266000,3000,None,2540000,2540000,None,USD,156016000,19181000,None,56707000,29889000,126127000,None,6485000,14291000,111836000,4503000,26749000,86000,5226000,19590000,135000,135000,None,15207000,93551000,None,126127000,None,35678000,5221000,48424000,23269000,None,None,14291000,None,111836000,None,None,86000,None,15207000,1264000,5221000,1094000,10299000,None,None,None,None,156016000,5226000,None,14291347,USD,-472000,0,-472000,-135000,-2171000,-5895000,-1769000,1971000,2540000,628000,6995000,None,1000000,-1805000,-1919000,-3147000,4911000,3455000,472000,None,None,None,10.89,9.83
4,2019-06-30,USD,55639000,53168000,42680000,12959000,3804000,1876000,None,None,2343000,None,10038000,None,2471000,None,131000,467000,None,-131000,None,None,None,467000,3000,None,1876000,1876000,None,USD,155503000,19529000,None,56809000,28260000,127243000,None,8703000,14468000,112775000,4503000,26749000,94000,4598000,15748000,135000,135000,None,15387000,92456000,None,127243000,None,35323000,7393000,47984000,19422000,None,None,14468000,None,112775000,None,None,94000,None,15387000,1310000,7393000,1094000,12512000,None,None,None,None,155503000,4598000,None,14467634,USD,-1515000,0,-1515000,-761000,3731000,1869000,-16000,1971000,1876000,299000,-55000,None,1330000,-1809000,-139000,-3147000,4911000,-3261000,754000,None,None,None,11.47,10.89
5,2019-03-31,USD,32102000,8083000,23625000,8477000,400000,267000,0,None,332000,None,7745000,6000,394000,338000,68000,65000,None,-68000,None,None,None,65000,6000,None,267000,267000,None,USD,150332000,19447000,None,50725000,23316000,127016000,None,4545000,14471000,112545000,4503000,26381000,90000,4299000,14863000,595000,595000,None,15523000,88013000,0,127016000,None,32041000,3662000,47744000,18771000,None,None,14471000,None,112545000,None,None,90000,None,15523000,883000,3662000,1094000,8453000,None,None,None,None,150332000,4299000,None,14471496,USD,-623000,0,-623000,None,3566000,1850000,-96000,1971000,267000,1475000,248000,None,936000,-1809000,93000,-3147000,4911000,-955000,623000,None,None,1475000,11.17,11.47
6,2018-12-31,USD,50992000,45975000,38756000,12236000,5017000,3580000,0,0,4983000,0,6880000,None,5017000,0,-37000,None,None,None,12000,0,0,1403000,-34000,0,3580000,3580000,None,USD,149527000,19785000,None,51401000,21206000,128321000,3409000,None,14439000,113882000,4503000,26381000,None,2824000,16703000,None,None,None,15498000,87863000,None,128321000,None,40682000,None,39122000,16703000,None,None,14439000,None,113882000,None,None,None,None,15498000,None,None,1094000,4503000,None,None,None,None,149527000,2824000,None,14000000,USD,33705000,-3992000,-8005000,136000,3662000,-1814000,-96000,194000,3580000,-8297000,1522000,None,785000,-1805000,44000,-3359000,-1140000,5438000,972000,None,None,None,11.45,11.17
7,2018-09-30,USD,43955000,7175000,31646000,12309000,5141000,3575000,0,0,5106000,0,6856000,7000,5134000,319000,35000,None,None,None,0,0,0,1531000,-28000,0,3575000,3575000,None,USD,149836000,18624000,None,2994000,23416000,126420000,2469000,1791000,14440000,111980000,2972000,21548000,40172000,11121000,20444000,None,None,None,13367000,96297000,None,86248000,0,36522000,0,45660000,20444000,0,0,14440000,0,111980000,0,None,None,None,53539000,None,None,503000,2972000,None,None,None,None,149836000,11121000,None,14439724,USD,None,0,-985000,136000,3662000,-1806000,-96000,194000,3575000,-4451000,-1660000,None,927000,-1806000,0,-3359000,-1140000,-6162000,985000,None,None,None,12.85,11.45
8,2018-06-30,USD,48684000,46733000,37187000,11497000,1951000,12071000,0,0,14862000,0,9121000,None,1951000,-323000,-166000,None,None,None,0,0,0,2791000,12911000,0,12071000,12071000,None,USD,144120000,18943000,None,2855000,19568000,124552000,2469000,1410000,14440000,110112000,2972000,21548000,40491000,15572000,16596000,None,None,None,12990000,90639000,None,84061000,0,30758000,0,41454000,16596000,0,0,14440000,0,110112000,0,None,None,None,53481000,None,None,503000,2972000,None,None,None,None,144120000,15572000,None,14439724,USD,33705000,0,34068000,1018000,-22691000,-24329000,-96000,194000,12071000,12709000,2970000,None,1216000,-1803000,0,-3359000,-1140000,-10317000,655000,None,None,None,14.1,12.85
9,2018-03-31,USD,32149000,7273000,23161000,8988000,1680000,1216000,0,0,1491000,0,6950000,-35000,1715000,323000,189000,None,None,None,0,0,0,275000,-224000,0,1216000,1216000,None,USD,150221000,40916000,None,64491000,39012000,111209000,0,3750000,14416000,99495000,553000,21548000,61091000,2863000,32257000,18941000,18941000,-2702000,13903000,75227000,20175000,111209000,0,28850000,3750000,40114000,15768000,0,0,14416000,0,99495000,0,None,None,None,13903000,None,None,553000,553000,None,None,None,None,150221000,2863000,None,14415690,USD,33705000,0,-206000,1018000,-430000,-2177000,None,194000,1216000,1291000,3674000,None,913000,-1801000,54000,-3359000,-1140000,1545000,206000,None,None,1291000,13.7,14.1
10,2017-12-31,USD,48685000,33053000,36303000,44727000,3840000,7459000,1600000,0,5816000,0,6495000,None,5144000,79000,203000,None,None,None,0,0,0,37000,917000,0,5447000,7459000,None,USD,156105000,19691000,None,4178000,44435000,111670000,2469000,13997000,14372000,99908000,553000,21548000,61559000,1572000,19542000,1250000,1250000,-2610000,14286000,80260000,20278000,70431000,0,39350000,21871000,35160000,18292000,0,0,14372000,0,99908000,0,None,42000,None,75845000,None,21871000,553000,24893000,None,None,None,None,156105000,1572000,None,14371586,USD,33705000,1110000,-4190000,1154000,-2318000,-8614000,152000,-507000,7459000,559000,13363000,None,3910000,-6607000,0,-468000,-3366000,-1377000,2745000,None,None,None,12.3,13.7
11,2017-09-30,USD,41892000,7231000,30533000,11359000,4737000,3118000,0,0,4537000,0,6866000,609000,4128000,365000,200000,None,None,None,0,0,0,1419000,0,0,3118000,3118000,None,USD,158247000,41606000,None,65169000,52125000,106122000,0,24738000,14371000,93967000,5375000,21548000,61222000,1646000,22012000,1300000,1300000,-2216000,14215000,82810000,None,106122000,0,34825000,24738000,42392000,26087000,0,0,14371000,0,93967000,0,None,None,None,14215000,None,None,None,None,None,None,None,None,158247000,1646000,None,14370586,USD,33705000,0,0,0,2352000,0,-1653000,-507000,3118000,-634000,8428000,None,0,-4954000,0,0,0,-4546000,2298000,None,None,None,13.6,12.3
12,2017-06-30,USD,53921000,-123835000,40041000,0,-8644000,2096000,0,0,3127000,0,9257000,None,3332000,-1659000,234000,None,None,None,0,0,0,1031000,0,0,-6232000,2096000,None,USD,150249000,20423000,None,3816000,46176000,104073000,0,22386000,14365000,92368000,5216000,21548000,60537000,2280000,18574000,1300000,23686000,-2660000,13910000,75802000,18506000,62102000,0,32236000,22386000,37470000,22490000,0,0,14365000,0,92368000,0,None,60000,None,74447000,None,None,None,None,None,None,None,None,150249000,2280000,None,14364586,USD,None,0,0,0,-615000,0,-1653000,-507000,2096000,-256000,8881000,None,0,-3302000,0,0,0,-375000,1382000,None,None,None,13.1,13.6
13,2017-03-31,USD,30812000,6288000,22528000,8284000,2204000,1388000,0,0,2037000,0,5930000,208000,1996000,358000,167000,None,None,None,0,0,0,649000,0,0,1388000,1388000,None,USD,145297000,20912000,None,2885000,43096000,102201000,0,23000000,14346000,91586000,5026000,21548000,59890000,2536000,15070000,1300000,24300000,-3731000,13527000,71880000,17358000,59741000,0,29265000,23000000,37194000,18796000,0,0,14346000,0,91586000,0,None,72000,None,73417000,None,None,None,None,None,None,None,None,145297000,2536000,None,14345528,USD,None,0,-1594000,-1397000,-1188000,-2752000,-1653000,-507000,1388000,1523000,5869000,None,901000,-1650000,86000,0,0,3580000,197000,None,None,1523000,12.9,13.1
14,2016-12-31,USD,45826000,157079000,35192000,44267000,24676000,3463000,1500000,0,4444000,0,6101000,None,3771000,5946000,203000,None,None,None,0,0,0,981000,959000,0,17762000,3463000,None,USD,150761000,42313000,None,4914000,49048000,101713000,0,12792000,14305000,87408000,6441000,21456000,61424000,1013000,18418000,1250000,1250000,-4280000,13714000,75623000,19030000,59400000,0,35894000,24189000,33802000,4376000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,-57000,-690000,-9801000,1154000,2302000,-3337000,-48000,950000,3463000,-969000,12169000,None,5244000,-6282000,0,-6548000,2709000,-989000,2653000,None,None,None,13.2,12.9
15,2016-09-30,USD,38793000,4959000,28505000,10288000,5937000,4243000,0,0,5726000,0,4583000,608000,5329000,376000,211000,None,None,None,0,0,0,1483000,0,0,4243000,4243000,None,USD,165278000,42677000,None,65784000,64638000,100640000,7166000,10342000,14302000,89582000,None,21456000,61945000,4306000,52159000,32091000,32091000,-3244000,13665000,89668000,None,100640000,0,38587000,5313000,42936000,20068000,0,0,14302000,0,89582000,0,None,None,None,13665000,None,5313000,None,12479000,None,None,None,None,165278000,4306000,None,14301959,USD,-395000,-690000,0,0,3566000,10149000,152000,950000,4243000,1043000,1912000,None,0,-4709000,0,0,0,-7696000,2206000,None,None,None,12.76,13.2
16,2016-06-30,USD,48463000,0,34660000,0,3206000,2090000,0,0,2950000,0,8910000,None,3005000,799000,256000,None,None,None,0,0,0,860000,0,0,2217000,2090000,None,USD,155201000,21597000,None,3333000,57394000,97807000,7200000,10312000,14271000,86783000,None,21456000,61744000,3263000,44569000,28411000,28411000,-3247000,14256000,79201000,18691000,54754000,0,35085000,5625000,37520000,16158000,0,0,14271000,0,86783000,0,None,None,None,76000000,None,5625000,None,12825000,None,None,None,None,155201000,3263000,None,14271209,USD,-395000,-690000,0,0,-7041000,7983000,None,950000,2090000,3000,4381000,None,0,-3142000,0,0,0,-1274000,1817000,None,None,None,10.24,12.76
17,2016-03-31,USD,34568000,8551000,23539000,11029000,2586000,1697000,0,0,2422000,0,7763000,108000,2478000,788000,164000,None,None,None,0,0,0,725000,0,0,1697000,1697000,None,USD,155264000,22396000,None,3320000,57514000,97750000,7200000,9796000,14255000,85992000,None,21456000,63167000,3260000,44064000,27798000,None,-2497000,14073000,78024000,19315000,53898000,0,34067000,6250000,37377000,16266000,0,0,14255000,0,85992000,0,None,None,None,77240000,None,6250000,None,13450000,None,None,None,None,155264000,3260000,None,14254972,USD,None,None,-9812000,-9266000,10628000,9413000,None,None,1697000,1278000,1677000,None,1610000,-1568000,353000,0,0,-1630000,546000,None,None,1278000,11.77,10.24
18,2015-12-31,USD,43744000,146645000,33080000,43474000,12818000,2859000,1500000,0,3341000,0,6757000,None,2501000,2881000,130000,None,None,None,0,0,0,482000,2856000,0,11606000,2859000,None,USD,143737000,16868000,None,4444000,47257000,96480000,7200000,14174000,14180000,85478000,7200000,20047000,56559000,1982000,38307000,21586000,1810000,-3178000,14363000,72815000,19644000,59565000,0,40527000,1750000,25862000,16721000,0,0,14180000,0,85478000,0,None,None,None,70922000,None,1750000,None,8950000,None,None,None,None,143737000,1982000,None,14179844,USD,1450000,2416000,-14295000,1154000,1992000,-2418000,622000,2887000,2859000,-1250000,15463000,None,5218000,-6072000,0,-1121000,-6053000,510000,5067000,None,None,None,13.25,11.77
19,2015-09-30,USD,34584000,7555000,25156000,9428000,2981000,2028000,0,0,2873000,0,6905000,1108000,1873000,650000,108000,None,None,None,0,0,0,845000,0,0,2028000,2028000,None,USD,149538000,17517000,None,3833000,55614000,93924000,5031000,12430000,14126000,83064000,None,20142000,56463000,2701000,48833000,29773000,None,-3266000,13848000,79227000,18799000,56265000,0,32356000,1750000,40337000,19060000,0,0,14126000,0,83064000,0,None,5000,None,70311000,None,1750000,None,6781000,None,None,None,None,149538000,2701000,None,14125935,USD,None,None,0,0,None,6438000,None,None,2028000,None,4853000,None,0,-4511000,0,0,0,None,3900000,None,None,None,15.8,13.25
