,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,56732000,58437000,25770000,30962000,10624000,-6670000,2784000,None,-7195000,1444000,17474000,31000,-1705000,15193000,5410000,-554000,265000,-5145000,None,111000,None,-554000,-345000,None,-6641000,-6670000,None,USD,556800000,66912000,None,16886000,331227000,224129000,14482000,6486000,78000,-224587000,17362000,166129000,6017000,62355000,50500000,None,None,-676000,151931000,165811000,None,-9318000,None,48273000,248346000,38297000,10654000,None,None,78000,406000,-224587000,None,None,20783000,None,390989000,2704000,247071000,15055000,280727000,None,None,None,448908000,556800000,62355000,None,None,USD,-5891000,-6564000,-5891000,-217000,-15000000,-14570000,None,-1063000,-6670000,-7757000,12577000,-660000,12409000,None,0,2200000,8522000,3549000,5891000,8522000,None,-7884000,3.85,
1,2020-03-31,USD,66179000,67276000,30362000,35817000,12326000,-6975000,3820000,None,-6284000,1401000,19730000,150000,-1097000,17184000,5246000,553000,416000,-4830000,None,91000,None,553000,-357000,None,-6837000,-6975000,None,USD,583703000,70096000,None,16200000,353713000,228589000,14900000,6932000,78000,-217917000,17608000,166129000,21942000,70112000,57353000,None,None,-907000,140291000,185245000,None,-8042000,None,58460000,263129000,40473000,14796000,None,None,78000,406000,-217917000,-2502000,None,21735000,207000,398458000,2675000,261877000,15623000,296360000,None,None,None,449431000,583703000,70112000,None,78000000,USD,-4843000,-4165000,-4843000,None,15000000,12473000,None,1790000,-6975000,15854000,8207000,1525000,13364000,None,-2527000,-608000,823000,3784000,4843000,823000,None,15837000,2.44,3.85
2,2019-12-31,USD,69682000,66030000,33243000,36439000,16551000,-2501000,3335000,None,-1452000,1306000,16748000,290000,3652000,16039000,5299000,1029000,549000,-4750000,None,95000,None,1029000,-354000,None,-2481000,-2501000,None,USD,580980000,73280000,None,18003000,343464000,236210000,14894000,3865000,78000,-210942000,21702000,166129000,7387000,54258000,57538000,None,None,-1013000,161447000,172737000,None,-3605000,None,60595000,247958000,39881000,16722000,None,None,78000,406000,-210942000,None,None,23149000,132000,408243000,2608000,246683000,16303000,285926000,None,None,None,447681000,580980000,54258000,None,79000000,USD,-4833000,-6302000,-4833000,None,15000000,-1097000,None,4766000,-2501000,3354000,9283000,5386000,12704000,None,-1569000,-1634000,816000,1240000,4833000,816000,None,3353000,4.21,2.44
3,2019-09-30,USD,69193000,66899000,32208000,36985000,15716000,-4013000,3686000,None,-2365000,1269000,18211000,632000,2294000,16480000,5287000,1504000,444000,-4843000,None,4000,None,1504000,184000,None,-3869000,-4025000,None,USD,587712000,76529000,None,19314000,347132000,239311000,15012000,2308000,78000,-208441000,23821000,166129000,11457000,50904000,61457000,None,None,-1132000,163592000,170005000,None,-3753000,None,61563000,247730000,38224000,17395000,None,None,78000,406000,-208441000,-433000,None,25153000,127000,417707000,2791000,246489000,14162000,285675000,None,None,None,448833000,587712000,50904000,None,80000000,USD,-5684000,9317000,-5684000,None,15000000,-7875000,None,-3634000,-4013000,-3891000,9866000,-1027000,12794000,None,-7271000,-4645000,-3380000,3233000,5684000,-3380000,None,-3693000,4.76,4.21
4,2019-06-30,USD,67103000,66825000,33115000,33988000,12602000,-6419000,3732000,None,-5246000,33000,17452000,272000,278000,16258000,5322000,1140000,572000,-4750000,None,474000,None,1140000,-774000,None,-6386000,-6419000,None,USD,588223000,79779000,None,16308000,337120000,249967000,15663000,3708000,80000,-204416000,23197000,166129000,12358000,54795000,54058000,None,None,-582000,153076000,164456000,None,3665000,None,59732000,247593000,33621000,16276000,None,None,80000,394000,-204416000,-96000,None,24656000,127000,423767000,2749000,246295000,12374000,283062000,None,None,None,454587000,588223000,54795000,None,80000000,USD,-6035000,-10495000,-6035000,None,15000000,604000,None,1278000,-6419000,-3283000,1917000,-1399000,12526000,None,604000,1457000,260000,3116000,6035000,260000,None,-3514000,7.25,4.76
5,2019-03-31,USD,66035000,65899000,32075000,33960000,13233000,-5490000,3967000,None,-4686000,94000,17179000,634000,-79000,16645000,5241000,710000,-4849000,-4849000,None,215000,None,710000,27000,None,-5396000,-5490000,None,USD,599067000,83029000,None,17848000,345333000,253734000,15436000,5312000,80000,-197997000,21964000,166129000,12871000,58078000,64882000,2998000,2998000,-887000,165820000,171218000,None,4182000,None,60233000,247376000,35059000,19000000,None,None,80000,394000,-197997000,-96000,None,22547000,495000,427849000,2998000,247376000,10065000,279340000,None,None,None,452240000,599067000,58078000,None,79000000,USD,-4515000,6760000,-4515000,None,None,0,None,-2228000,-5396000,4312000,9018000,-1454000,12678000,None,None,-785000,-2852000,-127000,4515000,-2852000,None,4503000,6.78,7.25
6,2018-12-31,USD,66337000,35850000,29748000,36589000,1018000,-5641000,3734000,0,-4304000,89000,15636000,279000,739000,20085000,5322000,None,None,None,0,129000,0,1248000,-2640000,0,-5552000,-5648000,None,USD,586459000,86264000,None,15553000,328601000,256832000,16109000,5954000,79000,-192507000,24180000,166129000,12712000,53766000,57216000,None,None,-381000,160070000,161284000,None,4045000,None,57665000,245907000,34300000,51262000,None,None,79000,394000,-192507000,-96000,None,12603000,109000,425175000,None,245907000,9369000,271385000,None,None,None,449343000,586459000,53766000,None,78000000,USD,None,-5474000,-5035000,650000,None,526000,1705000,2989000,-5552000,7875000,12384000,6096000,13732000,None,526000,2723000,450000,409000,5035000,450000,None,7875000,8.26,6.78
7,2018-09-30,USD,71042000,31115000,37443000,33599000,3252000,-3295000,3816000,0,-1980000,73000,14823000,768000,2484000,15897000,5232000,None,None,None,0,395000,0,1242000,-662000,0,-3222000,-3295000,None,USD,594223000,89514000,None,18996000,333661000,259620000,15912000,3622000,79000,-186859000,29353000,166129000,12857000,45894000,57274000,None,None,-298000,165176000,160547000,None,3590000,0,58615000,245713000,37042000,53652000,260562000,407616000,79000,387000,-186859000,-96000,None,12676000,181000,433676000,None,245713000,14762000,276387000,None,None,None,446407000,594223000,45894000,None,79000000,USD,None,3394000,-4740000,650000,None,526000,1705000,-1314000,-3222000,6844000,11584000,-1080000,12275000,0,0,7809000,-6113000,-1479000,5390000,-6113000,None,6844000,10.86,8.26
8,2018-06-30,USD,70788000,34407000,37565000,33223000,-576000,-7222000,3042000,0,-5877000,120000,19029000,608000,-1184000,14884000,5301000,None,None,None,0,494000,0,1225000,-5187000,0,-7102000,-7233000,None,USD,596954000,92832000,None,18751000,335349000,260734000,16695000,5010000,79000,-183564000,26771000,166129000,12902000,39027000,61727000,246851000,246851000,-141000,168724000,156367000,None,1386000,0,53727000,245519000,44862000,56717000,261605000,406339000,79000,387000,-183564000,-96000,None,12729000,173000,440587000,None,245519000,11408000,273622000,None,None,None,444069000,596954000,39027000,None,78000000,USD,None,-14858000,-6150000,650000,None,28635000,-1705000,685000,-7102000,11153000,-11332000,499000,12036000,0,28635000,3294000,-6222000,1021000,6150000,-6222000,None,10953000,10.1,10.86
9,2018-03-31,USD,67973000,30329000,41872000,26101000,-3920000,-10086000,2813000,0,-9120000,23000,17500000,308000,-4228000,12223000,5200000,None,None,None,0,606000,0,943000,-3943000,0,-10063000,-10086000,None,USD,591759000,96058000,None,19798000,352437000,238564000,21823000,4631000,75000,-176331000,33712000,166436000,12847000,28225000,72000000,246725000,246725000,674000,171633000,144785000,None,-24306000,0,48512000,245325000,48250000,67369000,239322000,388418000,75000,376000,-176331000,-96000,None,12686000,161000,446974000,None,245325000,13289000,280437000,None,None,None,413866000,591759000,28225000,None,75000000,USD,None,1063000,-5623000,650000,None,28635000,-1705000,635000,-10063000,-6805000,-1182000,1246000,12417000,0,0,-5549000,-2155000,1859000,5623000,-2155000,200000,-6605000,9.37,10.1
