,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5489000,5483000,4541000,948000,1099000,-1193000,None,None,-1193000,None,894000,None,6000,None,1198000,None,None,-1198000,None,None,None,None,-1000,None,-1193000,-1193000,None,USD,91301000,None,None,None,61600000,29701000,837000,None,21000,-45587000,None,None,4235000,10000,8425000,None,2939000,None,85318000,1745000,None,29701000,None,454000,53175000,502000,3360000,None,None,None,None,None,None,None,3200000,None,89556000,None,None,None,53175000,None,None,None,None,None,None,None,None,USD,0,-669000,None,None,-807000,-830000,-23000,270000,-1193000,-382000,448000,None,1094000,None,None,122000,666000,56000,0,None,None,None,0.76,
1,2020-03-31,USD,6635000,6537000,5505000,1130000,1203000,-1210000,None,None,-1210000,None,983000,None,98000,None,1318000,None,-1452000,-1318000,None,None,None,None,10000,None,-1210000,-1210000,None,USD,93585000,None,None,618000,62747000,30838000,849000,None,21000,-44394000,None,None,4250000,475000,9198000,None,3318000,None,86412000,2923000,None,30838000,None,1120000,53549000,624000,3624000,None,None,None,None,None,None,None,3200000,None,90662000,None,53549000,None,53549000,None,None,None,75211000,None,475000,None,21000000,USD,13141000,-1807000,13141000,13141000,-6449000,-6460000,-11000,-5772000,-1210000,-883000,-7564000,None,1095000,None,None,-123000,114000,-9000,56000,None,None,None,0.7575,0.76
2,2019-12-31,USD,7260000,6684000,5588000,1672000,-1204000,-3581000,None,None,-3581000,None,1044000,None,576000,None,1143000,None,-1401000,-1401000,None,None,None,None,-2756000,None,-3581000,-3581000,None,USD,108769000,None,None,13725000,76769000,32000000,779000,8264000,21000,-43175000,None,None,4026000,1441000,22536000,8984000,8984000,None,87507000,17235000,None,32000000,None,1243000,54233000,501000,4538000,None,None,None,None,None,None,None,3200000,None,91534000,None,54233000,None,54233000,None,None,None,75154000,None,1441000,None,21000000,USD,-197000,523000,-197000,-470000,-1151000,-893000,-20000,967000,-3581000,554000,1644000,None,1234000,None,354000,134000,-561000,2813000,197000,None,None,None,1.1324,0.7575
3,2019-09-30,USD,7313000,6654000,5577000,1736000,2038000,-812000,None,None,-812000,None,1006000,None,659000,None,1469000,None,-1471000,-1469000,None,None,None,None,-2000,None,-812000,-812000,None,USD,111902000,None,None,92000,76634000,35268000,1033000,914000,21000,-39594000,None,None,4641000,970000,16838000,4509000,4509000,None,104541000,2720000,None,35268000,None,682000,59796000,635000,4548000,None,None,None,None,None,None,None,3560000,None,109182000,None,59796000,None,59796000,None,None,None,74841000,None,970000,None,21000000,USD,-52000,-578000,-52000,-320000,-1151000,-1120000,-2000,854000,-812000,-338000,834000,None,1381000,None,76000,69000,-273000,58000,52000,None,None,None,1.5,1.1324
4,2019-06-30,USD,6456000,6597000,5489000,967000,1232000,-1606000,None,None,-1606000,None,1039000,None,-141000,None,1474000,None,-1478000,-1474000,None,None,None,None,9000,None,-1606000,-1606000,None,USD,113453000,None,None,69000,77455000,35998000,1103000,1374000,21000,-38782000,None,None,4603000,1391000,16537000,4474000,4474000,None,105922000,2925000,3000,35998000,None,409000,60918000,704000,4658000,None,None,None,None,None,None,None,3500000,None,110528000,None,60918000,None,60918000,None,None,None,74759000,None,1391000,None,21000000,USD,0,1038000,-52000,-268000,-1150000,-1108000,-1000,824000,-1606000,1129000,2237000,None,1364000,None,43000,-84000,576000,-9000,52000,None,None,None,1.06,1.5
5,2019-03-31,USD,6724000,7603000,5203000,1521000,462000,-2331000,None,None,-2331000,None,1011000,None,-879000,None,-1431000,None,-1452000,-1431000,None,None,None,None,-21000,None,-2331000,-2331000,None,USD,114168000,None,None,41000,76556000,37612000,1172000,4133000,21000,-37176000,None,None,4665000,304000,14517000,4438000,4438000,None,107286000,2217000,None,37612000,None,972000,62039000,620000,4951000,None,None,None,None,None,None,None,3486000,None,111951000,None,62039000,None,62039000,None,None,None,74767000,None,304000,None,21000000,USD,-268000,-264000,-268000,None,-1051000,-1051000,-1000,265000,-2331000,-373000,946000,None,1341000,None,None,187000,1574000,60000,268000,None,None,None,1.16,1.06
6,2018-12-31,USD,7475000,8687000,6280000,1195000,-1212000,-3440000,0,0,-3440000,0,1026000,None,-1212000,0,-1458000,None,None,None,0,0,0,0,-2228000,0,-3440000,-3440000,None,USD,116617000,None,None,255000,76674000,39943000,740000,422000,21000,-34845000,None,None,4318000,545000,13545000,4333000,4333000,None,107992000,4307000,None,39943000,None,2585000,63129000,807000,4746000,None,None,None,None,None,None,None,None,None,None,None,63129000,None,None,None,None,None,74767000,None,545000,None,21000000,USD,None,-1116000,-99000,-99000,-1050000,-1135000,-400000,-3795000,-3440000,-6669000,-5435000,None,1381000,None,315000,1113000,-508000,817000,99000,None,None,None,0.9972,1.16
7,2018-09-30,USD,7415000,10345000,8007000,-592000,-2930000,-4121000,0,0,-4121000,0,959000,None,-2930000,0,-1140000,None,None,None,0,0,0,0,-1191000,0,-4121000,-4121000,None,USD,126412000,None,None,587000,83030000,43382000,784000,8310000,21000,-31405000,None,None,4274000,7383000,18813000,4227000,4227000,None,110112000,11967000,59000,43382000,None,2077000,64217000,1920000,6276000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,None,2477000,-99000,None,6311000,5875000,-436000,1047000,-4121000,5727000,-148000,None,1381000,None,None,-753000,-377000,-7000,99000,None,None,None,0.92,0.9972
8,2018-06-30,USD,6977000,7266000,4950000,2027000,-289000,-1257000,0,0,-1257000,0,992000,None,-289000,0,-964000,None,None,None,0,0,0,0,-968000,0,-1257000,-1257000,None,USD,120721000,None,None,144000,73218000,47503000,498000,6029000,21000,-27284000,None,None,5298000,256000,16441000,5620000,5620000,None,111493000,3930000,None,47503000,144000,1698000,56777000,1167000,3799000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,None,57000,-99000,None,-1351000,-1370000,-19000,1798000,-1257000,-1187000,183000,None,1365000,None,None,-526000,-1298000,-37000,99000,None,None,None,1.07,0.92
9,2018-03-31,USD,6590000,7888000,5382000,1208000,-1298000,604000,0,0,604000,0,1077000,None,-1298000,0,-872000,None,None,None,0,0,0,0,1902000,0,604000,604000,None,USD,121241000,None,None,141000,72481000,48760000,527000,929000,21000,-26027000,None,None,5292000,1427000,14306000,5521000,5521000,None,112858000,3033000,58000,48760000,141000,359000,58175000,641000,2832000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,None,1503000,-99000,None,-3050000,-3557000,-507000,1699000,604000,-360000,3197000,None,1373000,None,None,375000,288000,-2765000,99000,None,None,None,0.981,1.07
10,2017-12-31,USD,7317000,32085000,5298000,10029000,350000,-3753000,0,0,-3753000,0,1325000,None,350000,5640000,740000,None,None,None,0,231000,0,0,-4103000,0,-3753000,-3753000,None,USD,124813000,None,None,342000,76657000,48156000,285000,2934000,21000,-26631000,None,None,5144000,1693000,12531000,7304000,7304000,None,115774000,3895000,None,48156000,141000,703000,64126000,1016000,2293000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,-1273000,None,None,-6963000,-2767000,-604000,2910000,-5243000,910000,3677000,None,5567000,None,4800000,157000,747000,586000,0,None,None,None,3.22,0.981
11,2017-09-30,USD,6305000,8776000,4438000,-965000,-4657000,-4128000,0,0,-4128000,0,1050000,None,-4657000,0,737000,None,None,None,0,0,0,0,529000,0,-4128000,-4128000,None,USD,125237000,None,None,261000,80278000,44959000,304000,7269000,18000,-25182000,None,None,5162000,604000,17033000,7059000,7059000,None,117177000,2898000,None,44959000,142000,1083000,63245000,808000,2705000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,-101000,None,None,-2021000,-2021000,-414000,1814000,-1323000,48000,5563000,None,1403000,None,4800000,365000,367000,50000,0,None,None,None,1.92,3.22
12,2017-06-30,USD,8383000,-17955000,5713000,-2508000,3265000,4341000,0,0,4341000,0,1329000,None,3265000,0,721000,None,None,None,0,0,0,0,1076000,0,4341000,4341000,None,USD,126906000,None,None,337000,80624000,46282000,322000,5144000,18000,-23859000,None,None,5180000,556000,15055000,72287000,72287000,None,118580000,3146000,None,46282000,142000,1506000,65569000,605000,3193000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,47000,None,None,-1410000,-1600000,-190000,-954000,-768000,91000,3494000,None,1388000,None,4800000,568000,1462000,50000,0,None,None,None,1.69,1.92
13,2017-03-31,USD,7640000,8719000,5914000,1726000,-1004000,-1703000,0,0,-1703000,0,1357000,None,-1004000,0,699000,None,None,None,0,0,0,0,-699000,0,-1703000,-1703000,None,USD,130206000,None,None,402000,83156000,47050000,340000,6194000,18000,-23091000,None,None,5198000,465000,16026000,73847000,73847000,None,119968000,5040000,None,47050000,142000,2968000,67130000,1063000,3115000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,31000,None,None,-2121000,-2121000,-190000,3223000,-1703000,-318000,1803000,None,1373000,None,4800000,110000,-1468000,181000,0,None,None,None,2.274,1.69
14,2016-12-31,USD,7172000,29998000,5845000,10386000,389000,-5813000,0,0,-5813000,0,1010000,None,389000,6004000,701000,None,None,None,0,3998000,0,0,-6202000,0,-5813000,-5813000,None,USD,130740000,None,None,404000,81987000,48753000,358000,2942000,18000,-21388000,None,None,5215000,783000,12870000,6813000,6813000,None,121341000,4184000,None,48753000,143000,1681000,69117000,1173000,3115000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,298000,None,None,-7263000,-7285000,-22000,1611000,-5813000,-2839000,4446000,None,5768000,None,4800000,-590000,-1226000,3998000,0,None,None,None,2.6,2.274
15,2016-09-30,USD,7197000,0,5506000,0,0,-407000,0,0,-407000,0,1002000,None,-1112000,0,703000,None,None,None,0,0,0,0,0,0,0,-407000,None,USD,135226000,None,None,325000,80641000,54585000,None,1487000,18000,None,None,None,5507000,1034000,10149000,None,None,None,126183000,None,None,None,144000,None,70492000,1010000,1752000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,649000,None,None,None,None,None,None,None,None,3186000,None,None,None,None,None,None,None,0,None,None,None,2.8798,2.6
16,2016-06-30,USD,7893000,0,4197000,0,0,407000,0,0,407000,0,1150000,None,1112000,0,705000,None,None,None,0,0,0,0,0,0,0,407000,None,USD,138380000,None,None,97000,82332000,56048000,None,1911000,18000,None,None,None,5569000,3230000,9834000,None,None,None,127632000,None,None,None,143000,None,72498000,619000,917000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,None,None,None,None,None,None,None,407000,None,3239000,None,None,None,None,None,None,None,0,None,None,None,3.0354,2.8798
17,2016-03-31,USD,8448000,0,4170000,0,0,1075000,0,0,1075000,0,1067000,None,1776000,0,701000,None,None,None,0,0,0,0,0,0,0,1075000,None,USD,139400000,None,None,1000000,83800000,55600000,None,1700000,18000,None,None,None,5300000,2800000,12400000,None,None,None,129100000,None,None,None,100000,None,71400000,600000,1100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,None,None,None,None,None,None,None,None,1075000,None,900000,None,None,None,None,None,None,None,0,None,None,None,2.03,3.0354
18,2015-12-31,USD,8370000,27208000,4457000,15083000,5962000,633000,0,0,633000,0,1156000,None,1306000,5884000,1305000,None,None,None,0,3998000,0,0,-2457000,0,3505000,633000,None,USD,141722000,None,None,725000,87156000,54566000,836000,3002000,18000,-15575000,None,None,5336000,3979000,11200000,7095000,7095000,None,130501000,6028000,None,54566000,143000,455000,75956000,583000,1103000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,-18766000,2182000,-18766000,None,16637000,9879000,-6772000,-590000,633000,3475000,12366000,None,5710000,None,10000,321000,748000,143000,18766000,None,None,None,1.26,2.03
19,2015-09-30,USD,8239000,0,4161000,0,0,1259000,0,0,1259000,0,856000,None,1817000,0,-1239000,None,None,None,0,0,0,0,0,0,0,1259000,None,USD,143961000,None,None,276000,89335000,54626000,None,5176000,28000,None,None,None,3232000,1239000,13993000,None,None,None,131952000,None,None,None,144000,None,75342000,774000,1554000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,1259000,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,1.26
