,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1015400000,-121400000,126000000,-126000000,-4400000,-37100000,None,None,-44600000,None,703100000,200000,-4600000,-818500000,40200000,-7500000,None,-40200000,None,-6000000,None,-7500000,6200000,None,-37100000,-37100000,None,USD,1936600000,None,None,42900000,2189500000,-466900000,None,139600000,300000,-2345200000,512900000,None,44400000,320200000,802300000,3600000,1400000,-364800000,713700000,859300000,None,-252900000,None,496200000,871100000,None,659100000,None,None,300000,None,-2345200000,-92700000,None,363100000,None,500000,554000000,871100000,516100000,1387200000,None,None,None,2335500000,1936600000,320200000,-2002300000,None,USD,-2600000,128700000,-2600000,9100000,-11900000,-12300000,-400000,134100000,-37100000,214300000,229200000,35300000,34200000,None,None,None,29100000,39000000,11700000,29100000,None,214300000,1.85,
1,2020-03-31,USD,1150400000,-164200000,136200000,-136200000,32200000,4300000,None,None,3900000,None,781800000,4200000,28000000,-906700000,28300000,-400000,-28300000,-28300000,None,-39300000,None,-400000,43500000,None,4300000,4300000,None,USD,1853000000,None,None,60000000,2063800000,-433800000,None,148400000,300000,-2308100000,517700000,None,67500000,105900000,704500000,4100000,1400000,-368000000,738900000,691100000,None,-210800000,None,525200000,838300000,None,552000000,None,None,300000,None,-2308100000,-92700000,None,422500000,None,500000,569400000,838300000,521000000,1359300000,None,None,None,2334700000,1853000000,105900000,-1990000000,36000000,USD,32600000,34400000,32600000,45000000,-20100000,-20300000,-200000,15600000,4300000,-3300000,-15600000,1100000,35700000,None,None,None,-61000000,-30100000,12400000,-61000000,None,-3300000,1.68,1.85
2,2019-12-31,USD,1159500000,-4335700000,614200000,-1796500000,9600000,-15300000,None,None,-18500000,None,532100000,-200000,9800000,-2328300000,28100000,-3200000,-28100000,-28100000,None,-10100000,None,-3200000,9900000,None,-15300000,-15300000,None,USD,1831600000,15000000,None,44600000,2026500000,-441200000,None,120800000,300000,-2312400000,513100000,None,42100000,109200000,652000000,4100000,1400000,-369300000,770300000,618200000,None,-194900000,None,464400000,858100000,None,527100000,None,None,300000,None,-2312400000,-92700000,None,442500000,None,600000,598400000,858100000,516400000,1374500000,None,None,None,2332900000,1831600000,109200000,-1991300000,33715,USD,-15700000,-58500000,-15700000,16000000,-4400000,-4500000,-100000,-48900000,-15300000,-12100000,8100000,-400000,36700000,None,None,None,49900000,-4300000,31700000,49900000,None,-12100000,2.55,1.68
3,2019-09-30,USD,1256800000,1233000000,1173000000,83800000,11400000,-16000000,None,None,-16500000,None,815200000,-12400000,23800000,-840000000,27900000,-500000,-27900000,-27900000,None,1000000,None,-500000,-13400000,None,-16000000,-16000000,None,USD,1917100000,None,None,44300000,2030700000,-380700000,200000,116100000,300000,-2297100000,466700000,None,54400000,121300000,699900000,4300000,1500000,-323200000,782400000,679900000,None,-113600000,None,568700000,860700000,None,579500000,None,None,300000,None,-2297100000,-92700000,None,400400000,None,1182800000,615700000,860700000,469900000,1330800000,None,None,None,2332000000,1917100000,121300000,None,33000000,USD,-39300000,-32300000,-39300000,1600000,200000,200000,-11100000,-18800000,-16000000,3800000,42900000,11200000,37200000,None,None,None,24400000,18400000,40900000,24400000,None,3800000,3.02,2.55
4,2019-06-30,USD,1272600000,1258300000,1207100000,65500000,13700000,-23600000,None,None,-14500000,None,839700000,-600000,14300000,-847800000,28200000,9100000,-28200000,-28200000,None,-6200000,None,9100000,5600000,None,-23600000,-23600000,None,USD,1907300000,None,None,52300000,2033700000,-370100000,None,110500000,300000,-2281100000,468400000,None,43700000,117500000,728000000,18400000,15800000,-326800000,781200000,708500000,None,-126400000,None,582000000,833900000,None,599100000,None,None,300000,None,-2281100000,-92700000,None,373900000,None,400000,587300000,833900000,471800000,1305700000,None,None,None,2330200000,1907300000,117500000,None,33000000,USD,-30500000,43500000,-30500000,7500000,-15600000,-15800000,-200000,66500000,-23600000,-34100000,12200000,-18800000,38500000,None,None,None,-25100000,-2300000,38000000,-25100000,None,-34100000,4.03,3.02
5,2019-03-31,USD,1182300000,1214000000,1054200000,1182300000,-31800000,-49100000,None,None,-58800000,None,1017900000,-100000,-31700000,186300000,27000000,-9700000,-27000000,-27000000,None,9800000,None,-9700000,-9900000,None,-49100000,-49100000,None,USD,1928800000,None,None,65900000,2037800000,-349500000,None,106400000,300000,-2257500000,471300000,None,43700000,151600000,716200000,23600000,19500000,-328800000,786400000,731100000,None,-109000000,None,557000000,846900000,None,586200000,None,None,300000,None,-2257500000,-92700000,None,367600000,None,300000,584500000,846900000,474700000,1321600000,None,None,None,2329200000,1928800000,151600000,None,33000000,USD,-31800000,-27600000,-31800000,800000,-1900000,-2500000,-600000,-24000000,-49100000,-76000000,-41700000,21200000,40000000,None,None,None,-42100000,15900000,32600000,-42100000,None,-76000000,6.69,4.03
6,2018-12-31,USD,1247400000,1192300000,1123600000,1247400000,54500000,17500000,0,0,26400000,0,1015700000,-600000,55100000,204700000,28100000,8900000,None,None,0,-28100000,0,8900000,100000,0,17500000,17500000,None,USD,1617100000,25200000,None,58700000,1922600000,-305500000,1800000,145400000,300000,-2208400000,476000000,None,39200000,227600000,592400000,20700000,15700000,-332300000,796100000,756600000,None,-305500000,None,534700000,854200000,None,571700000,None,None,300000,None,-2208400000,-92700000,None,None,None,796100000,None,854200000,474200000,1330200000,None,None,None,2327600000,1617100000,227600000,None,33090000,USD,None,-44500000,-21500000,31500000,-11000000,-11000000,-11100000,-15400000,17500000,34400000,66900000,6000000,37500000,None,None,None,75500000,-25100000,53000000,75500000,None,34400000,3.15,6.69
7,2018-09-30,USD,1303600000,1262400000,1165000000,1303600000,34200000,2900000,0,0,7600000,0,1042200000,-7000000,41200000,218300000,26600000,None,None,None,0,1900000,0,4700000,-30500000,0,2900000,2900000,None,USD,1657600000,0,None,61900000,1986400000,-328800000,3200000,165000000,300000,-2225900000,496000000,0,72400000,193200000,627400000,25100000,19500000,-337300000,783400000,801800000,None,-328800000,0,619100000,863000000,0,602300000,-328800000,2326800000,300000,0,-2225900000,-92700000,None,None,None,783400000,None,863000000,492800000,1359000000,None,None,None,2326800000,1657600000,193200000,None,34000000,USD,None,6900000,-45200000,700000,-6300000,-6700000,-400000,12300000,2900000,34500000,86400000,27700000,34900000,0,0,0,6700000,7300000,45900000,6700000,None,34500000,8.98,3.15
8,2018-06-30,USD,1326500000,1275600000,1174800000,1326500000,50300000,14400000,0,0,24800000,0,1058600000,-600000,50900000,214800000,25500000,None,None,None,0,2200000,0,10400000,-28700000,0,14400000,14400000,None,USD,1644500000,0,None,82200000,1988600000,-344100000,3100000,165800000,300000,-2228800000,511300000,0,75100000,158700000,612600000,28500000,19500000,-349500000,774600000,794800000,None,-344100000,0,629000000,864700000,0,584100000,-344100000,2326600000,300000,0,-2228800000,-92700000,None,None,None,774600000,None,864700000,508200000,1376000000,None,None,None,2326600000,1644500000,158700000,None,34000000,USD,None,23300000,-21800000,1200000,-7600000,-7800000,-200000,19400000,14400000,45600000,75200000,12000000,37600000,0,0,0,-24300000,12200000,23000000,-24300000,None,45600000,10.05,8.98
9,2018-03-31,USD,1214500000,1218800000,1114800000,1214500000,-1900000,-14600000,0,0,-27500000,0,1022500000,2400000,-4300000,193100000,25600000,None,None,None,0,3200000,0,-12900000,-26900000,0,-14600000,-14600000,None,USD,1608700000,27000000,None,128800000,1974600000,-365900000,3100000,175600000,300000,-2243200000,520300000,0,45100000,113100000,583600000,29300000,19500000,-353800000,792600000,744000000,None,-365900000,9100000,574200000,870700000,0,554300000,-365900000,2323500000,300000,0,-2243200000,-92700000,None,None,None,792600000,None,870700000,517200000,1391000000,None,None,None,2323500000,1608700000,113100000,None,33000000,USD,None,35000000,-20500000,3000000,-7000000,-8400000,-1400000,3700000,-14600000,-32600000,-3700000,-29400000,37700000,0,0,0,-41300000,8900000,23500000,-41300000,None,-32600000,8.83,10.05
