,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,200899000,92657000,180438000,20461000,-72196000,-50582000,None,None,-72053000,None,92657000,None,-72196000,None,-143000,-21471000,143000,143000,None,None,None,-21471000,None,None,-50582000,-50582000,None,USD,1932725000,None,None,66534000,1242960000,689765000,None,126668000,558000,386309000,1678000,None,16754000,69760000,363787000,None,None,None,475646000,573030000,None,689765000,69220000,None,None,367516000,237119000,None,None,558000,None,386309000,None,None,879658000,None,4391000,1004163000,None,879173000,879173000,None,None,None,302898000,1932725000,138980000,None,55735417,USD,-9991000,-16711000,-50019000,-9991000,-1563000,-17458000,-3299000,37745000,-50582000,-132730000,-65253000,45748000,16188000,None,-12596000,-43488000,None,-16408000,40028000,None,None,-132730000,104.65,
1,2020-02-29,USD,687130000,145027000,887556000,289128000,144101000,110374000,None,None,144434000,None,145027000,None,144101000,None,-333000,-21471000,143000,143000,None,None,None,34060000,333000,None,110374000,110374000,None,USD,1958661000,None,None,79966000,1198883000,759778000,8716000,110470000,557000,436891000,9915000,None,10874000,202490000,351345000,None,None,None,439086000,665713000,None,759778000,59229000,None,None,324028000,240875000,None,None,557000,None,436891000,None,None,853862000,None,1292948000,1004163000,None,1199000,9915000,None,None,None,322330000,1958661000,261719000,None,55712067,USD,-108376000,-137361000,-61268000,18717000,None,1088000,-1563000,-12952000,110374000,124994000,185174000,87786000,15085000,None,1088000,95312000,None,13978000,55947000,None,None,124994000,96.95,104.65
2,2019-11-30,USD,377438000,105997000,258756000,118682000,12685000,10189000,None,None,13438000,None,105997000,None,12685000,None,-753000,34060000,333000,333000,None,None,None,3249000,753000,None,10189000,10189000,None,USD,1833751000,None,None,75062000,1188360000,645391000,None,105834000,556000,326517000,1250000,None,13302000,77496000,397803000,None,None,None,400129000,625970000,None,645391000,54072000,None,None,419340000,291969000,None,None,556000,None,326517000,None,None,805369000,2283000,1207781000,948093000,None,790557000,790557000,None,None,None,318318000,1833751000,131568000,None,55671943,USD,37296000,84263000,-26217000,-7302000,None,-29898000,-1563000,6039000,10189000,-101304000,-45189000,-11659000,14435000,None,-29898000,-146651000,None,4234000,56211000,None,None,-101304000,123.71,96.95
3,2019-08-31,USD,417400000,110142000,271229000,146171000,36029000,28831000,None,None,37541000,None,110142000,None,36029000,None,-1512000,3249000,753000,753000,None,None,None,8710000,1512000,None,28831000,28831000,None,USD,1659418000,None,None,63289000,1007482000,651936000,None,98507000,558000,316328000,None,None,6754000,178800000,305861000,None,None,None,337193000,605103000,1043000,651936000,90325000,None,None,272689000,207354000,None,None,558000,None,316328000,None,None,713155000,2924000,1054315000,895141000,None,701621000,701621000,None,None,None,335050000,1659418000,269125000,None,55851643,USD,35521000,-1731000,-61919000,-59014000,None,-6273000,-1563000,12635000,28831000,-41978000,26214000,-15159000,13598000,None,-6273000,-4252000,None,4927000,38426000,None,None,-41978000,122.87,123.71
4,2019-05-31,USD,364762000,95516000,-244777000,119985000,24469000,25662000,None,None,26156000,None,95516000,None,24469000,None,-1687000,8710000,None,1512000,None,None,None,494000,1687000,None,25662000,25662000,None,USD,1592276000,None,None,48684000,956277000,635999000,None,109339000,559000,287497000,None,None,8126000,220778000,320875000,109339000,109339000,None,319221000,605774000,1043000,635999000,67875000,None,635402000,268437000,211536000,None,None,559000,None,287497000,None,None,662485000,4796000,986502000,800128000,None,635402000,635402000,None,None,None,347943000,1592276000,288653000,None,55955893,USD,54276000,84202000,-44176000,-36739000,None,-7624000,None,-2573000,25662000,-30970000,20830000,-80297000,11861000,None,-7624000,-24801000,None,4203000,61713000,None,None,-30970000,128.73,122.87
5,2019-02-28,USD,602684000,127497000,358679000,244005000,116508000,89262000,None,None,118011000,None,127497000,None,116508000,None,-1503000,None,None,None,None,None,None,28749000,None,None,89262000,89262000,None,USD,952264000,None,None,61461000,337170000,615094000,None,None,557000,261835000,None,None,None,251748000,253105000,None,None,None,301297000,642257000,None,615094000,85412000,None,None,243636000,253105000,None,None,557000,None,261835000,None,None,2584000,6126000,310007000,None,None,84065000,84065000,None,None,None,352702000,952264000,337160000,None,55759048,USD,-91758000,-22017000,-32076000,None,None,-1952000,None,None,89262000,148486000,182514000,7984000,11184000,None,-1952000,96262000,None,-161000,31693000,None,None,148486000,120.35,128.73
6,2019-01-31,USD,602684000,127497000,358679000,244005000,127692000,89262000,0,0,118011000,0,127497000,None,116508000,0,-1503000,28749000,None,None,0,0,0,28749000,1503000,0,89262000,89262000,None,USD,952264000,None,None,34000000,337170000,615094000,None,83054000,557000,261835000,84065000,None,8710000,251748000,253105000,None,None,None,301297000,642257000,0,615094000,85412000,None,None,243636000,253105000,None,None,557000,None,261835000,None,None,2584000,6126000,310007000,None,None,84065000,84065000,None,None,None,352702000,952264000,337160000,None,56000000,USD,-91758000,-22017000,-39472000,74248000,None,-5582000,None,1686000,149645000,139079000,184133000,7984000,41451000,None,-5582000,96262000,None,-161000,113720000,None,None,148486000,123.73,120.35
7,2018-11-30,USD,312823000,86542000,210733000,102090000,15548000,13516000,0,0,16606000,0,86542000,None,15548000,0,-1058000,None,None,None,0,0,0,3090000,1058000,0,13516000,13516000,None,USD,849736000,0,None,70943000,324665000,525071000,0,13181000,557000,172573000,85240000,0,4973000,103262000,239425000,None,None,None,245631000,599132000,None,525071000,85029000,None,0,339898000,239425000,0,0,557000,0,172573000,0,None,1730000,3243000,250604000,None,None,85240000,85240000,None,None,None,351941000,849736000,188291000,None,55760985,USD,79622000,48401000,12311000,-31806000,None,465000,None,1356000,13516000,-29994000,-42770000,-7644000,10900000,0,465000,-111789000,0,3846000,35505000,None,None,-29994000,104.79,123.73
8,2018-08-31,USD,347734000,91330000,225982000,121752000,30422000,25063000,0,0,31405000,0,91330000,None,30422000,0,-983000,None,None,None,0,0,0,6342000,983000,0,25063000,25063000,None,USD,772337000,0,None,57568000,264379000,507958000,0,16007000,557000,159057000,79639000,0,5636000,133256000,184740000,None,None,None,214923000,550374000,1404000,507958000,131441000,None,0,228109000,184740000,0,0,557000,0,159057000,0,None,1687000,3949000,221963000,None,None,79639000,79639000,None,None,None,348344000,772337000,264697000,None,55723267,USD,70207000,-1500000,35880000,-10318000,None,1589000,None,5800000,25063000,48857000,11388000,-14442000,10063000,0,1589000,-12733000,0,4937000,24009000,None,None,48857000,116.47,104.79
9,2018-05-31,USD,296322000,72532000,199084000,97238000,24706000,21804000,0,0,25785000,0,72532000,None,24706000,0,-1079000,None,None,None,0,0,0,3981000,1079000,0,21804000,21804000,None,USD,735040000,0,None,39546000,257122000,477918000,0,28146000,555000,133994000,76459000,0,7100000,84399000,180663000,None,None,None,195885000,529125000,2930000,477918000,189804000,None,0,215376000,180663000,0,0,555000,0,133994000,0,None,1645000,5455000,205915000,None,None,76459000,76459000,None,None,None,343369000,735040000,274203000,None,55620019,USD,16177000,14725000,-55587000,-49251000,None,-5684000,-6908000,-962000,21804000,-28270000,33001000,11517000,9304000,0,-5684000,-28339000,0,3990000,22513000,None,None,-28270000,70.71,116.47
