,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-06-30,USD,8815000,4645500,6779000,2036000,-238000,-280000,None,None,-420000,859000,2512000,None,-476000,None,None,-1000,47000,None,None,None,None,-500,49500,None,-188000,-140000,None,USD,19358000,None,None,574000,4184000,14315000,None,1747000,123000,4212000,None,1071000,125000,6260000,4184000,None,None,899000,719000,9817000,7626000,13244000,None,2012000,None,314000,2437000,None,None,None,None,None,-786000,None,9541000,None,9541000,None,None,None,0,None,None,None,9551000,None,6260000,None,None,USD,None,0,None,None,None,None,None,None,-140000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.25,
1,2019-03-31,USD,4407500,4645500,3389500,1018000,-238000,-140000,None,None,-188500,859000,1256000,None,-238000,None,None,None,None,None,None,None,None,-500,49500,None,-188000,-140000,None,USD,19358000,None,None,574000,4184000,14315000,None,1747000,123000,4528000,None,1071000,125000,6260000,4184000,None,None,899000,719000,9817000,7626000,13244000,None,2085000,None,314000,2437000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,None,None,None,None,-140000,None,None,None,None,None,None,None,None,None,0,None,None,None,5.49,4.25
2,2018-12-31,USD,10588000,5331500,8349000,2239000,-37500,-790000,92000,0,14000,956000,2314000,0,-76000,0,1000,-59000,24000,None,0,0,0,-29500,-415500,0,-423500,-790000,0,USD,23065000,0,None,1330000,8476000,14589000,0,2596000,123000,4808000,0,1071000,124000,5267000,7520000,0,0,893000,754000,13533000,7583000,13518000,0,5988000,0,401000,4900000,0,0,0,0,0,-786000,0,0,0,0,0,0,0,0,0,0,0,9551000,0,5267000,0,0,USD,0,0,0,0,0,0,0,0,-395000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,5.49
3,2018-09-30,USD,5294000,5331500,4174500,1119500,-37500,-395000,92000,0,-453000,956000,1065000,0,-37500,0,-500,None,None,None,0,0,0,-29500,-415500,0,-423500,-395000,0,USD,23065000,0,None,1589000,7520000,14589000,0,2596000,123000,4808000,0,1071000,124000,5267000,7520000,0,0,893000,754000,13533000,7583000,13518000,0,6217000,0,401000,4900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,0,0,0,0,0,0,0,-395000,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6003,2.85
4,2018-06-30,USD,9516000,5246500,8056000,1460000,-488500,878000,92000,0,545000,956000,2437000,0,539000,0,6000,-253000,11000,None,0,0,0,-126500,755000,0,393000,878000,0,USD,22221000,7.24,None,642000,6917000,15304000,0,16.81,123000,5598000,0,1071000,165000,3626000,5907000,361000,0,818000,746000,8808000,0,0,4.35,3314000,0,481000,22.25,0,0,0,0,0,-786000,0,0,0,0,0,0,0,0,0,0,0,9551000,0,3626000,0,0,USD,0,0,0,0,0,0,0,0,439000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6003
5,2018-03-31,USD,4758000,5246500,4028000,730000,-488500,439000,92000,0,266500,956000,1218500,0,-488500,0,-3000,None,None,None,0,0,0,-126500,755000,0,393000,439000,0,USD,0,0,None,0,0,15969000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14898000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,0,0,0,0,0,0,0,439000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.0
6,2017-12-31,USD,8643000,4305000,6125000,2518000,16500,437000,81500,0,-63000,1138000,2485000,None,28000,0,5000,7000,22000,None,0,0,0,3500,315500,0,328500,565000,None,USD,23737000,1071000,None,1072000,7768000,15969000,None,2843000,123000,6163000,None,1071000,158000,3380000,6630000,97000,97000,918000,734000,9616000,12158000,14898000,1072000,3808000,None,496000,3680000,None,None,None,None,None,-786000,None,None,None,None,None,None,None,None,None,None,None,9551000,None,3380000,None,None,USD,290000,0,272000,290000,-623000,-623000,None,418000,282500,417000,942000,None,61000,None,None,-152000,585000,-1037000,18000,None,None,None,3.31,2.5
7,2017-09-30,USD,4321500,4305000,3062500,1259000,16500,282500,81500,0,332000,1138000,1161000,None,16500,0,-2500,None,None,None,0,0,0,3500,315500,0,328500,282500,None,USD,23737000,None,None,1157000,6630000,15969000,None,2843000,123000,6163000,None,1071000,158000,3380000,6630000,97000,97000,918000,734000,9616000,12158000,14898000,None,3914000,None,690000,3680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,None,None,None,None,282500,None,None,None,None,None,None,None,None,None,0,None,None,None,3.5,3.31
8,2017-06-30,USD,8707000,-4651500,6812000,-947500,298000,46000,-81500,0,134500,-1010000,2491000,None,298000,0,6000,21000,None,None,0,0,0,21000,-163500,0,145000,46000,None,USD,22221000,1071000,None,745000,5907000,15304000,None,2484000,123000,6416000,None,1071000,12667000,3626000,5907000,361000,361000,818000,746000,8808000,11431000,14233000,642000,3314000,None,481000,3291000,None,None,None,None,None,-786000,None,None,None,None,None,None,None,None,None,None,None,9551000,None,3626000,None,None,USD,None,0,None,None,None,None,None,None,-46000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.3,3.5
9,2017-03-31,USD,4353500,4651500,3406000,947500,-298000,-46000,81500,0,-134500,1010000,1245500,None,-298000,0,-3000,None,None,None,0,0,0,10500,163500,0,-145000,-46000,None,USD,22221000,None,None,642000,5907000,15304000,None,2255000,123000,5598000,None,1071000,165000,3626000,5907000,361000,361000,818000,746000,8808000,11431000,14233000,None,3314000,None,481000,3291000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,None,None,None,None,-46000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.8,3.3
