,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,22635000,None,None,-21411000,-21548000,17948000,None,-21548000,None,4687000,None,-22635000,None,0,0,1061000,1061000,None,None,None,None,26000,None,-21548000,-21548000,None,USD,401746000,None,None,None,20310000,381436000,None,925000,27000,-273836000,180000,None,394000,221172000,20130000,None,None,753000,2515000,384516000,14321000,381436000,156706000,None,None,None,6289000,None,None,None,None,None,None,None,1414000,None,17230000,None,None,180000,180000,None,None,None,None,None,None,None,None,USD,75394000,-3298000,75394000,None,None,71000,None,-2711000,-21548000,55855000,-19610000,None,137000,None,None,None,None,2810000,83000,None,None,None,22.34,
1,2020-03-31,USD,15000000,25253000,None,None,-8122000,-8262000,20968000,None,-8262000,None,4285000,None,-10253000,None,0,0,1897000,1897000,None,None,None,None,94000,None,-8262000,-8262000,None,USD,424233000,None,None,None,23669000,400564000,None,898000,27000,-252288000,None,None,140000,165317000,23250000,None,None,1145000,2823000,371055000,50215000,400564000,197166000,5000000,None,None,8571000,None,None,None,None,None,None,None,1353000,None,53178000,None,None,419000,419000,None,None,None,651680000,None,362483000,None,27000000,USD,10751000,-5190000,10751000,10838000,-1375000,-1339000,None,233000,-8262000,-5700000,-15112000,None,140000,None,36000,None,None,2967000,87000,None,None,None,14.13,22.34
2,2019-12-31,USD,3000000,25258000,21426000,-18426000,-19945000,-20263000,21426000,None,-20285000,None,3832000,None,-22258000,None,200000,-22000,2282000,2082000,None,None,None,-22000,-109000,None,-20263000,-20263000,None,USD,435197000,None,None,None,30189000,405008000,None,871000,27000,-244026000,654000,None,139000,171017000,29535000,1375000,1375000,338000,3020000,377733000,54305000,405008000,203210000,None,None,None,16237000,None,None,None,None,None,None,None,1541000,None,57464000,None,None,654000,654000,None,None,None,648669000,None,374227000,None,27000000,USD,4035000,1319000,4035000,132236000,-1875000,-111000,None,253000,-20263000,-11881000,-15805000,None,140000,None,3007000,None,None,2746000,104000,None,None,None,16.25,14.13
3,2019-09-30,USD,0,33745000,29931000,-29931000,-30709000,-31033000,29931000,None,-31084000,None,3814000,None,-33745000,None,240000,-51000,2757000,2517000,None,None,None,-51000,144000,None,-31033000,-31033000,None,USD,451505000,None,None,None,30613000,420892000,None,845000,27000,-223763000,None,None,209000,182898000,29730000,3077000,3077000,480000,3281000,424597000,23418000,420892000,238104000,None,None,None,10522000,None,None,None,None,None,None,None,1795000,None,26908000,None,None,883000,883000,None,None,None,644148000,None,421002000,None,27000000,USD,59863000,520000,59863000,128097000,-1875000,-1421000,None,490000,-31033000,36346000,-22096000,None,135000,None,1243000,None,5000000,2792000,280000,None,None,None,34.99,16.25
4,2019-06-30,USD,5000000,31657000,27350000,-22350000,-23617000,-23962000,27350000,None,-24022000,None,4307000,None,-26657000,None,281000,-60000,2957000,2676000,None,None,None,-60000,-41000,None,-23962000,-23962000,None,USD,480149000,None,None,None,31728000,448421000,None,819000,27000,-192730000,1105000,None,209000,146552000,30623000,4781000,4781000,574000,3245000,430988000,45707000,448421000,275664000,5000000,None,None,10921000,None,None,None,None,None,None,None,1973000,None,49161000,None,None,1105000,1105000,None,None,None,640550000,None,422216000,None,27000000,USD,57876000,7584000,57876000,67954000,-1875000,-1660000,None,2824000,-23962000,40699000,-15517000,None,124000,None,789000,None,-5000000,2913000,241000,None,None,None,56.42,34.99
5,2019-03-31,USD,0,24772000,20631000,-20631000,-21662000,-22078000,20631000,None,-22097000,None,4141000,None,-24772000,None,320000,-19000,2668000,2668000,None,None,None,-19000,7000,None,-22078000,-22078000,None,USD,494226000,None,None,None,26071000,468155000,None,794000,27000,-168768000,1317000,None,209000,105853000,24754000,6488000,6488000,204000,3524000,421942000,68551000,468155000,309812000,175000,1317000,None,9072000,None,None,None,None,None,None,None,2149000,None,72284000,None,None,1317000,1317000,None,None,None,636692000,None,415665000,None,27000000,USD,9657000,5076000,9657000,9837000,-1875000,-1301000,None,-1215000,-22078000,-7743000,-16099000,None,115000,None,574000,None,-5000000,2003000,180000,None,None,None,73.05,56.42
6,2018-12-31,USD,0,19663000,15920000,-15920000,-19663000,-16994000,27350000,0,-17186000,0,3743000,None,-19663000,0,-365000,None,None,None,0,0,0,-192000,2477000,0,-16994000,-16994000,None,USD,508997000,None,None,None,22632000,486365000,None,58000,27000,-146690000,171000,None,208000,113596000,21836000,7574000,7574000,-223000,1445000,434216000,73128000,486365000,313486000,174000,625000,None,5443000,None,None,None,None,None,None,None,None,None,None,None,625000,None,None,None,None,None,633251000,None,427082000,None,25000000,USD,-165944000,1137000,-166150000,-141388000,-1875000,-1372000,-228000,-3786000,-16994000,-179812000,-12290000,None,106000,None,230421000,None,5000000,2108000,206000,None,None,None,63.79,73.05
7,2018-09-30,USD,5000000,21887000,17883000,-12883000,-16887000,-15958000,27350000,0,-15958000,0,4004000,None,-16887000,0,-400000,None,None,None,0,0,0,0,929000,0,-15958000,-15958000,None,USD,523121000,0,None,4035000,23444000,499677000,0,48000,27000,-129696000,162000,0,139000,293408000,20873000,7500000,7500000,-541000,1344000,503022000,18616000,499677000,200406000,5173000,2409000,0,6180000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,24936000,3849000,24615000,0,-1875000,226596000,326000,-238000,-15958000,236351000,-14860000,None,91000,0,227476000,0,-5000000,2396000,321000,None,None,None,99.77,63.79
8,2018-06-30,USD,0,14415000,10583000,-10583000,-14415000,-13618000,20631000,0,-13618000,0,3832000,None,-14415000,0,-436000,None,None,None,0,0,0,0,797000,0,-13618000,-13618000,None,USD,306017000,0,None,3758000,21038000,284979000,0,27000,24000,-113738000,128000,0,382000,57057000,16790000,7500000,7500000,-677000,1086000,271819000,32730000,284979000,210852000,152000,4120000,0,4426000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,-2758000,2255000,-3062000,0,-1875000,-477000,326000,-116000,-13618000,-12417000,-8878000,None,64000,0,0,0,-5000000,2537000,304000,None,None,None,71.04,99.77
9,2018-03-31,USD,0,15757000,11810000,-11810000,-15757000,-15086000,11810000,0,-15086000,0,3947000,None,-15757000,0,-451000,None,None,None,0,0,0,0,671000,0,-15086000,-15086000,None,USD,314837000,0,None,2170000,20310000,294527000,0,22000,24000,-100120000,133000,0,349000,69474000,14343000,7500000,7500000,-801000,659000,251945000,61884000,294527000,178691000,1610000,5834000,0,2416000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,2378000,-158000,2146000,0,-1250000,-1383000,-280000,379000,-15086000,-11715000,-12478000,None,54000,0,0,0,-5000000,2333000,232000,None,None,None,104.08,71.04
