,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,3070546,7456816,1420909,1649637,-4386270,-5348980,1632353,None,-5450155,4762258,4403554,None,-4386270,None,None,None,33522,33522,None,None,None,None,-1097407,None,-5450155,-5348980,None,USD,41348584,23136584,None,500000,4768516,31817810,None,None,1286,-38100333,None,None,None,14309996,4768516,None,None,None,65582,17896418,250000,8681226,None,1324051,None,None,4025199,None,None,None,None,None,None,None,23452166,None,23452166,None,None,None,0,None,None,None,69916860,None,14310000,None,12000000,USD,47719,937873,47719,-202280,None,0,None,-754042,-5348980,-4470901,-4518620,None,2820,None,4247070,None,234203,409502,0,None,None,None,5.12,
1,2019-12-31,USD,3306203,7696753,1638840,1667363,-4390550,-4338536,1261509,None,-4338536,4762258,4796404,None,-4390550,None,None,None,51857,51857,None,None,None,None,157,None,-4338536,-4338536,None,USD,22393749,None,None,551930,3078907,19314842,None,1344554,1093,-32751353,None,None,None,18780897,3078907,None,None,None,None,22143749,250000,19314842,51925,1753935,None,None,1670005,None,None,None,None,None,None,None,250000,None,250000,None,None,None,0,None,None,None,52065100,None,18780900,None,11000000,USD,-250000,12800,-250000,-250000,None,4611,None,-168141,-4338536,-3649034,-3403645,None,None,None,4247070,None,287206,803026,0,None,None,None,8.43,5.12
2,2019-09-30,USD,3192890,6112056,1397361,1795529,-2919166,-2846071,1130880,None,-2846071,4762258,3583815,None,-2919166,None,None,None,73382,73382,None,None,None,None,-287,None,-2846071,-2846071,None,USD,26312559,None,None,551930,2995277,23317282,None,922152,1096,-28412817,None,None,None,22429931,2995277,None,None,None,None,26312559,None,23317282,51925,2512682,None,None,1599164,None,None,None,None,None,None,None,0,None,0,None,None,None,0,None,None,None,51729000,None,22429930,None,11000000,USD,-250000,559806,-250000,None,None,4242454,None,-299304,-2846071,562642,-3679812,None,None,None,4242450,None,-1508217,413974,0,None,None,None,5.93,8.43
3,2019-06-30,USD,3718590,7966867,1083230,2635360,-4344941,-5726390,2687228,None,-5726390,4762258,5696410,None,-5748280,None,None,None,21970,None,None,None,None,None,-1478117,None,-5823058,-5823058,None,USD,24202240,None,None,510000,2442500,21759730,None,643944,1059,-25246312,None,None,None,21867289,2442500,None,None,None,None,24202240,None,22080168,10000,1257270,None,None,1317566,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47325420,None,21867290,None,6000000,USD,-250000,-307818,18843483,18843480,None,10000000,None,-455210,-12306550,19794890,-2690660,None,None,None,10000000,None,-178511,4073937,0,None,None,None,21.6,5.93
4,2019-03-31,USD,2327880,214885,1166480,1161400,-214885,-2490100,1001394,None,-2490100,None,2663170,None,-2503170,None,None,36798,20910,347228,None,None,None,None,-9167,None,86378,-2490100,None,USD,58738731,None,None,1001306,569546,58169185,None,1145526,100000,54863,None,None,None,6853,569546,180000,180000,None,None,6853,None,-19323254,None,1589023,None,None,275090,None,None,None,None,None,None,None,58729953,None,58731878,None,None,None,0,None,None,None,None,None,None,None,6000000,USD,60050,1190401,18843483,None,None,10000000,None,-469686,-6580160,3642070,-6357940,None,None,None,10000000,None,-1154027,54669,0,None,None,None,10.0965,21.6
5,2018-12-31,USD,2598079,5025450,1198911,1399168,-2427371,-2370204,1058011,None,-2370204,None,2768528,None,-2427371,None,None,None,None,None,None,None,None,None,57167,None,-2370204,-2370204,None,USD,9836178,None,None,1000940,2205735,-16833151,None,655772,100000,-16933151,None,None,None,8082272,2205735,None,None,None,None,9836178,None,-16833151,None,489665,None,None,1154089,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8082270,None,None,USD,None,-180633,18843483,None,None,4242454,None,391342,-2370204,-2521902,-2521902,None,None,None,10000000,None,-415980,53573,0,None,None,None,10.09,10.0965
6,2018-09-30,USD,2371900,4012099,956123,1415777,-1640199,-1623182,818464,None,-1623182,None,2237512,None,-1640199,None,None,None,None,None,None,None,None,None,17017,None,-1623182,-1623182,None,USD,12090810,None,None,1000560,2090163,-14462947,None,831824,100000,-14562947,None,None,None,10604554,2090163,None,None,None,None,12090810,None,-14462947,None,127258,None,None,843952,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10604550,None,5000000,USD,None,655708,18843483,None,None,10000000,None,-126647,-1623182,9032713,-967287,None,None,None,10000000,None,78961,47873,0,None,None,None,10.2,10.09
7,2018-03-31,USD,2315635,1942004,737762,1577873,373631,364227,613726,None,364227,None,590516,None,373631,None,None,None,None,None,None,None,None,None,-9404,None,364227,364227,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,None,-1065670,None,None,None,10000000,None,-173329,364227,60817,60817,None,None,None,None,None,935589,47873,0,None,None,None,9.58,10.2
8,2017-12-31,USD,2859582,3839661,1068828,1790754,-980079,-992463,699707,None,-992463,None,2071126,None,-980079,None,None,None,None,None,None,None,None,None,-12384,None,-992463,-992463,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,757562,None,None,None,1000000,None,209175,-992463,-443174,-1443174,None,None,None,None,None,-1184879,16073,0,None,None,None,nan,9.58
9,2017-09-30,USD,2672502,4321259,1283246,1389256,-1648757,-1664706,796559,None,-1664706,None,2241454,None,-1648757,None,None,None,None,None,None,None,None,None,-15949,None,-1664706,-1664706,None,USD,None,None,None,None,None,-10351456,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10351456,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-573552,None,None,None,1000000,None,41392,-1664706,-2103044,-2103044,None,None,None,None,None,56348,37474,0,None,None,None,nan,nan
