,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,EUR,41762000,122704000.0,5662000,36100000,-81205000.0,-88296000,95189000.0,None,-90502000,None,20248000,None,-80942000,-14000.0,465000.0,-2206000,205000,-9560000,None,None,None,-2206000.0,None,None,-88296000.0,-88296000,None,EUR,973447000.0,None,None,16329000.0,371513000.0,601934000.0,None,54232000.0,238198000.0,-566509000.0,92658000.0,None,1316000,573011000.0,208566000.0,None,None,935770000.0,167734000.0,621116000.0,None,418653000.0,1953000.0,7679000.0,None,8615000.0,35690000.0,None,None,None,None,None,None,None,1316000,None,352331000,None,None,431000,162947000,None,None,None,None,None,None,None,None,EUR,-9744000,64686000.0,-9744000.0,None,-1603000.0,146203000.0,None,None,-88296000.0,120937000.0,-15522000.0,None,8832000.0,None,None,1015000.0,None,5952000.0,17153000.0,None,None,None,66.74,
1,2020-03-31,EUR,27663000,86940000.0,5842000,21821000,-44370000.0,-53386000,65122000.0,None,-53378000,None,15197000,None,-59277000,-325000.0,415000.0,8000,6417000,5899000,None,None,None,8000.0,None,None,-53386000.0,-53386000,None,EUR,732208000.0,None,None,9263000.0,284078000.0,448130000.0,None,26695000.0,232304000.0,-478213000.0,75394000.0,None,None,451597000.0,142043000.0,None,None,699564000.0,145421000.0,492855000.0,None,354198000.0,1723000.0,10310000.0,None,9629000.0,19417000.0,None,None,None,None,None,None,None,239353000,None,239353000,None,None,207000,142035000,None,None,None,None,None,None,None,222000000,EUR,-14933000,-17768000.0,-14933000.0,None,2010000.0,2010000.0,None,None,-53386000.0,-67609000.0,-54686000.0,None,8593000.0,None,None,2231000.0,None,7703000.0,8417000.0,None,None,None,58.4,66.74
2,2019-12-31,EUR,27988000,80931000.0,4436000,23552000,-48275000.0,-58223000,65427000.0,0,-58519000,0,7021000,0,-52943000,-1340000.0,435000.0,-296000,-7389000,-7917000,0,0,0,-296000.0,0,0,-58223000.0,-58223000,0,EUR,797647000.0,86456000,None,1182000.0,304155000.0,493492000.0,0,16439000.0,232304000.0,-424827000.0,97109000.0,2978000,2403000,519149000.0,138142000.0,0,0,691540000.0,148062000.0,560151000.0,0,406461000.0,1680000.0,11913000.0,0,11722000.0,20498000.0,0,0,0,0,0,0,0,2000,0,237496000,0,0,0,166013000,0,0,0,0,0,0,0,0,EUR,-10069000,-20574000.0,-10069000.0,0,2087000.0,129567000.0,0,0,-58223000.0,55871000.0,-63627000.0,0,9809000.0,0,0,-853000.0,0,7850000.0,9522000.0,0,0,0,33.88,58.4
3,2019-09-30,EUR,28662000,65536000.0,4230000,24432000,-21170000.0,-30103000,50396000.0,0,-30095000,0,11252000,0,-36874000,-342000.0,433000.0,8000,7294000,6779000,0,0,0,8000.0,16036327.06,0,-30103000.0,-30103000,0,EUR,738408000.0,223505568.95,None,9345000.0,322003000.0,416405000.0,0,22577000.0,221787000.0,-366604000.0,126067000.0,0,0,463308000.0,128123000.0,0,0,566747000.0,142631000.0,501295000.0,0,321923000.0,356000.0,8931000.0,32172008.82,10869000.0,21813000.0,0,0,0,0,0,0,0,237113000,0,237113000,0,0,0,193880000,0,0,0,0,0,0,0,215000000,EUR,-21280000,-23067000.0,-21280000.0,0,1108000.0,248804000.0,0,0,-30103000.0,178303000.0,-49221000.0,0,8492000.0,0,0,-3590000.0,-12159126.87,4187000.0,21285000.0,0,0,0,nan,33.88
4,2019-06-30,EUR,25785000,73652000.0,5489000,20296000,-41236000.0,-50084000,53402000.0,0,-50071000,0,13743000,0,-47867000,-342000.0,425000.0,13000,425000,-2204000,0,0,0,9500.0,1466056.47,0,-50084000.0,-30103000,0,EUR,722369000.0,94992000,None,7477000.0,337879000.0,384490000.0,0,29013000.0,212749000.0,-336501000.0,190286000.0,0,0,284890000.0,135993000.0,0,0,508242000.0,123054000.0,504322000.0,1000,289498000.0,190646000.0,8858000.0,61333000,7279000.0,16881000.0,0,0,0,0,0,0,0,218047000,0,218047000,0,61333000,0,201886000,0,0,0,0,0,475536000,0,0,EUR,-12598000,0.0,-21280000.0,-5493000,1108000.0,3960000.0,0,0,-50084000.0,-63110000.0,-54472000.0,0,8410000.0,0,175000,-671000.0,16277415.27,4187000.0,6566000.0,0,0,0,nan,nan
5,2019-03-31,EUR,26154000,69989000.0,3205000,22949000,-33146000.0,-40646000,57241000.0,0,-40756000,0,8864000,0,-43835000,-293000.0,425000.0,6000,3578000,3079000,0,0,0,6000.0,1375002.15,0,-40762000.0,-40646000,0,EUR,2270306121.23,298546752.51,None,38302059.88,1061907088.95,1208399032.26,0,374352585.33,212749000.0,-336501000.0,190286000.0,0,0,895369971.39,427407239.71,0,0,508242000.0,123054000.0,1585014478.29,3142.86,179608000.0,599174079.7,29291474.4,36457199.83,22876892.92,53054654.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EUR,-33168000,-20161000.0,-33168000.0,0,950000.0,959000.0,0,0,-40646000.0,-63426000.0,-31217000.0,0,7185000.0,0,0,-684000.0,15266452.44,13379000.0,33707000.0,0,0,0,nan,nan
6,2018-12-31,EUR,127575000,81648210.58,13690000,113885000,-18127864.72,-48019000,62014155.21,0,-47662000,1278300.08,29375000,0,-53854000,-1610326.08,-645941.48,600000,6192000,None,0,0,0,445216.67,-255810.94,0,-18828892.33,-48019000,0,USD,749008947.01,98659096.12,None,3016746.96,442746042.67,305291351.23,0,88357421.43,221720578.11,-281912135.81,235887818.31,612525.81,1715989.91,472006194.08,144667354.9,0,0,365482908.92,133019041.06,514981647.17,20646.94,206019729.3,385409.5,32933012.16,6423491.63,6640284.47,47856159.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EUR,0,14593297.09,-67149000.0,705000,3410812.49,365177000.0,0,0,-47662000.0,239389000.0,-58180000.0,0,21984000.0,0,361725000,-264866.2,-5592374.20,8673424.51,67854000.0,0,0,0,nan,nan
