,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3170000,49759000,None,None,-44821000,-45326000,34062000,None,-45326000,None,15697000,None,-46589000,None,None,None,None,None,None,None,None,None,1263000,None,-45326000,-45326000,None,USD,572030000,None,None,None,216699000,355331000,None,None,8000,-305165000,110814000,None,2558000,92501000,65856000,None,None,1846000,59384000,510088000,None,355331000,411139000,None,None,None,4760000,None,None,None,None,None,None,None,2558000,None,61942000,46708000,None,493000,150843000,None,None,None,None,None,None,None,None,USD,-24744000,-1874000,-24744000,None,None,2270000,None,-7448000,-45326000,-68416000,-45942000,None,1768000,None,None,None,None,6938000,297000,None,None,None,24.44,
1,2020-03-31,USD,7171000,49249000,None,None,-40335000,-40019000,34605000,None,-40019000,None,14644000,None,-42078000,None,None,None,None,None,None,None,None,None,2059000,None,-40019000,-40019000,None,USD,618928000,None,None,None,227194000,391734000,None,None,8000,-259839000,114634000,None,1875000,160917000,71775000,None,None,2782000,60849000,556204000,None,391734000,387618000,None,None,None,4039000,None,None,None,None,None,None,None,1875000,None,62724000,47408000,None,493000,155419000,None,None,None,648783000,None,548535000,None,75000000,USD,-124872000,-4036000,-124872000,-121306000,None,228461000,None,3588000,-40019000,71276000,-32313000,None,1743000,None,228461000,None,None,6411000,3566000,None,None,None,24.13,24.44
2,2019-12-31,USD,6001000,38343000,None,None,-29165000,-30527000,25762000,None,-30527000,None,12581000,None,-32342000,None,None,None,None,None,None,None,None,None,1815000,None,-30527000,-30527000,None,USD,421913000,None,None,None,227170000,194743000,600000,None,7000,-219820000,123729000,None,2148000,89641000,61970000,None,None,142000,62328000,357437000,None,194743000,263432000,None,None,None,278000,None,None,None,None,None,None,None,2148000,None,64476000,48036000,None,493000,165200000,None,None,None,414414000,None,353073000,None,62000000,USD,30057000,-5981000,30057000,-33609000,None,1437000,-92000,-60000,-30527000,2667000,-28827000,None,3177000,None,172445000,None,None,4564000,1573000,None,None,None,17.23,24.13
3,2019-09-30,USD,2696000,36845000,28519000,-25823000,-32871000,-31738000,28519000,None,-31738000,None,8326000,None,-34149000,None,None,None,None,None,None,None,None,None,2411000,None,-31738000,-31738000,None,USD,449730000,None,None,None,231143000,218587000,None,33202000,7000,-189293000,130284000,None,1621000,86974000,58718000,None,None,226000,62626000,385483000,None,218587000,294472000,None,None,None,258000,None,None,None,None,None,None,None,1621000,None,64247000,48116000,None,409000,172425000,None,None,None,407647000,None,381446000,None,68000000,USD,45909000,-2978000,45909000,-65239000,None,720000,-92000,1641000,-31738000,17766000,-28863000,None,1278000,None,788000,None,0,2934000,2299000,None,None,None,14.42,17.23
4,2019-06-30,USD,6917000,34069000,25640000,-18723000,-26331000,-24560000,25640000,None,-24560000,None,8429000,None,-27152000,None,None,None,None,None,None,None,None,None,2592000,None,-24560000,-24560000,None,USD,477251000,None,None,None,231535000,245716000,None,43720000,7000,-157555000,121636000,None,1582000,69208000,67102000,None,None,441000,61072000,414597000,None,245716000,341725000,None,None,None,540000,None,None,None,None,None,None,None,1582000,None,62654000,47930000,None,409000,164433000,None,None,None,402823000,None,410933000,None,67000000,USD,26422000,-7186000,26422000,-113447000,None,-116000,-92000,9518000,-24560000,8254000,-18052000,None,821000,None,170196000,None,0,3355000,9363000,None,None,None,19.0,14.42
5,2019-03-31,USD,5605000,26366000,20607000,-15002000,-20463000,-18560000,20607000,None,-18560000,None,5759000,None,-20761000,None,None,None,None,None,None,None,None,None,2201000,None,-18560000,-18560000,None,USD,496044000,None,None,None,229858000,266186000,None,39385000,7000,-132995000,130585000,None,1532000,60954000,55834000,4385000,4385000,108000,52398000,442114000,None,266186000,375641000,None,43439000,None,1200000,None,None,None,None,None,None,None,1532000,None,53930000,47824000,None,96000,174024000,None,None,None,399066000,None,436595000,None,44000000,USD,-151262000,-4922000,-151262000,-149232000,None,170312000,-92000,-3074000,-18560000,-4516000,-23566000,None,298000,None,170312000,None,0,1924000,2030000,None,None,None,18.72,19.0
6,2018-12-31,USD,9145000,28162000,24097000,-14952000,-19017000,-17373000,28519000,None,-17373000,None,4065000,None,-19017000,None,None,None,None,None,None,None,None,0,1644000,None,-17373000,-17373000,None,USD,308359000,None,None,None,195237000,-97398000,2700000,36005000,1000,-114435000,147289000,None,4246000,65470000,47948000,None,None,-42000,10937000,293176000,None,-97398000,224938000,None,None,None,126000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17078000,None,290408000,None,12000000,USD,42882000,-9350000,42465000,-222235000,None,-1280000,-1626000,7038000,-17373000,23531000,-17654000,None,276000,None,133050000,None,None,1755000,417000,None,None,None,nan,18.72
7,2018-09-30,USD,6503000,23318000,20392000,-13889000,-16815000,-15317000,25640000,None,-15317000,None,2926000,None,-16815000,None,None,None,None,None,None,None,None,0,1498000,None,-15317000,-15317000,None,USD,318699000,None,None,3923000,191312000,-82783000,1000000,34012000,1000,-97062000,150283000,None,2527000,41939000,41029000,None,None,-140000,3555000,312617000,None,-82783000,266755000,None,None,None,331000,None,None,None,210170000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,-46789000,-6277000,-46946000,None,None,62334000,-278000,-2199000,-15317000,-6971000,-22359000,None,279000,None,None,None,238000,1155000,157000,None,None,None,nan,nan
8,2018-06-30,USD,6014500,16742500,14271000,-8256500,-10728000,-9779000,None,None,-9779000,None,2471500,None,-10728000,None,None,None,None,None,None,None,None,0,949000,None,-9779000,-9779000,None,USD,274883000,None,None,None,196712000,-69398000,100000,30552000,1000,-81745000,159823000,None,1617000,48910000,36889000,None,None,-92000,3246000,270020000,None,-69398000,219189000,None,None,None,105000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,-109164000,93655000,-109819000,None,None,35046000,-278000,-1199000,-9779000,8965500,83738500,None,232000,None,None,None,119000,710500,655000,None,None,None,nan,nan
9,2018-03-31,USD,4920000,14145000,11724000,-6804000,-9225000,-8437000,None,None,-8437000,None,2421000,None,-9225000,None,None,None,None,None,None,None,None,0,788000,None,-8437000,-8437000,None,USD,274883000,None,None,None,196712000,-52033000,100000,30552000,1000,-81745000,159823000,None,1617000,48910000,36889000,None,None,-92000,3246000,270020000,None,-52033000,219189000,None,None,None,105000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,-178902000,194466000,-179515000,None,None,-62000,-62000,-2633000,-8437000,4948000,184525000,None,212000,None,None,None,69000,848000,613000,None,None,None,nan,nan
