,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,137673000,30540000,74441000,63232000,32809000,22549000,None,None,30625000,None,30540000,117000,32692000,None,2184000,8076000,None,-2184000,None,None,None,8076000,117000,None,22549000,22549000,None,USD,1312342000,7223000,None,None,668506000,643836000,279532000,None,106010000,537775000,279532000,28197000,969681000,694000,116825000,None,None,51000,133610000,126634000,None,608416000,None,125940000,272149000,None,116825000,None,None,106010000,None,537775000,None,None,46997000,None,216027000,None,272149000,None,551681000,None,None,None,None,1312342000,694000,None,24085000,USD,-14322000,12772000,-14322000,11565000,-19398000,-37143000,-1939000,-2004000,22549000,375000,51840000,-3132000,23803000,-10157000,-5649000,None,-387000,-3765000,25887000,-387000,None,375000,54.01,
1,2020-03-31,USD,129453000,31954000,67797000,61656000,29266000,20159000,None,None,26614000,None,31954000,-436000,29702000,None,2652000,6455000,-3088000,-2652000,None,None,None,6455000,-436000,None,20159000,20159000,None,USD,1314429000,7279000,None,None,676825000,637604000,281276000,None,106957000,530559000,281276000,28197000,975709000,342000,104005000,None,None,88000,132075000,126176000,None,602128000,None,125834000,291544000,None,104005000,None,None,106957000,None,530559000,None,None,44993000,None,212544000,None,291544000,None,572820000,None,None,None,None,1314429000,342000,None,24182000,USD,-28214000,-6383000,-28214000,10356000,-1890000,-19512000,-401000,363000,20159000,-2044000,45682000,7306000,23865000,-9369000,-7852000,None,1713000,-978000,38570000,1713000,None,-2044000,52.38,54.01
2,2019-12-31,USD,147221000,32749000,76224000,70997000,38378000,26401000,None,None,35454000,None,32749000,130000,38248000,None,2924000,9053000,-2794000,-2924000,None,None,None,9053000,130000,None,26401000,26401000,None,USD,1309875000,7334000,None,None,675839000,634036000,273234000,None,106360000,527746000,273234000,28197000,967500000,2342000,109174000,None,None,-70000,131047000,130441000,None,598505000,None,128099000,293431000,None,109174000,None,None,106360000,None,527746000,None,None,45356000,None,211934000,None,293431000,None,566665000,None,None,None,None,1309875000,2342000,None,24296000,USD,-32499000,994000,-32499000,13196000,-8041000,-18617000,-1469000,-1796000,26401000,9000,51125000,-7604000,23519000,-9107000,None,None,9606000,-1791000,45695000,9606000,None,9000,76.54,52.38
3,2019-09-30,USD,173562000,31534000,95280000,78282000,46616000,32468000,None,None,43455000,None,31534000,-132000,46748000,None,3161000,10987000,-3293000,-3161000,None,None,None,10987000,-132000,None,32468000,32468000,None,USD,1306223000,7554000,None,None,689508000,616715000,276719000,400000,106033000,510702000,276719000,28125000,958610000,2290000,111320000,None,None,-20000,127977000,140404000,None,581036000,None,138114000,301469000,None,111320000,None,None,106033000,None,510702000,None,None,43553000,None,207209000,None,301469000,None,578188000,None,None,None,None,1306223000,2290000,None,24285000,USD,-34263000,836000,-34263000,5163000,-412000,-9808000,-301000,9512000,32468000,811000,44882000,3549000,22876000,-9095000,None,None,-16556000,1709000,39426000,-16556000,None,811000,69.59,76.54
4,2019-06-30,USD,127439000,30815000,67558000,59881000,29103000,19488000,None,None,25965000,None,30815000,37000,29066000,None,3138000,6477000,-3101000,-3138000,None,None,None,6477000,37000,None,19488000,19488000,None,USD,1280249000,6807000,None,None,687940000,592309000,276619000,None,104984000,487407000,276619000,27808000,943152000,1496000,109443000,None,None,-82000,126906000,122514000,None,557694000,None,121018000,301878000,None,109443000,None,None,104984000,None,487407000,None,None,53062000,None,214583000,None,301878000,None,578497000,None,None,None,None,1280249000,1496000,None,24253000,USD,-48730000,8520000,-48730000,9047000,12412000,3315000,-8000,-9726000,19488000,66000,45481000,-1295000,21989000,-9089000,None,None,-1830000,-1391000,57777000,-1830000,None,66000,62.15,69.59
5,2019-03-31,USD,122008000,29695000,65003000,57005000,27359000,18449000,None,None,24251000,None,29695000,49000,27310000,None,3108000,5802000,-3059000,-3108000,None,None,None,5802000,49000,None,18449000,18449000,None,USD,1239633000,7030000,None,None,658990000,580643000,266558000,None,103638000,477081000,266558000,27808000,912878000,1442000,102968000,None,None,-76000,127736000,120845000,None,545805000,None,119403000,289464000,None,102968000,None,None,103638000,None,477081000,None,None,43336000,None,205910000,None,289464000,None,556022000,None,None,None,None,1239633000,1442000,None,24222000,USD,-27652000,9948000,-27652000,9233000,-9103000,-18906000,-1555000,-11520000,18449000,-52000,46506000,-3042000,21103000,-8248000,None,None,1457000,-1409000,36885000,1457000,None,-52000,56.57,62.15
6,2018-12-31,USD,-69273000,29937000,68012000,65103000,35182000,24249000,0,0,32018000,0,29937000,16000,35166000,0,3164000,None,None,None,0,0,0,7769000,-3187000,0,24249000,24249000,None,USD,1217316000,7254000,None,None,645781000,571535000,256373000,None,103801000,467783000,256373000,27808000,901015000,1508000,90844000,None,None,-49000,126899000,122524000,None,536473000,None,121016000,298564000,None,90844000,None,None,103801000,None,467783000,None,None,31816000,None,193777000,None,298564000,None,554937000,None,None,None,None,1217316000,1508000,None,24182000,USD,None,-1760000,-29837000,11719000,-10445000,-18918000,-253000,844000,24249000,-2928000,45827000,2361000,21081000,-8220000,None,None,-6211000,6107000,41556000,-6211000,None,-2928000,51.48,56.57
7,2018-09-30,USD,249182000,28226000,79097000,64050000,35695000,24779000,0,0,32553000,0,28226000,-129000,35824000,0,3142000,None,None,None,0,0,0,7774000,-3271000,0,24779000,24779000,None,USD,1201799000,7480000,None,None,647252000,554547000,245803000,None,102753000,451794000,245803000,27808000,888607000,4399000,92443000,None,None,None,125756000,119488000,None,519259000,0,115089000,309006000,0,92443000,0,0,102753000,0,451794000,0,None,32660000,None,193704000,None,309006000,None,554809000,None,None,None,None,1201799000,4399000,None,24176000,USD,None,-4341000,-28788000,3312000,-5856000,-14286000,-212000,4743000,24779000,1000,43075000,13484000,20611000,-8218000,0,0,-10110000,-1348000,32100000,-10110000,None,54000,54.47,51.48
8,2018-06-30,USD,213336000,29479000,63055000,53928000,24105000,15912000,0,0,21106000,0,29479000,-344000,24449000,0,2999000,None,None,None,0,0,0,5194000,-3343000,0,15912000,15912000,None,USD,1180209000,7289000,None,None,643014000,537195000,239090000,None,101983000,435279000,239090000,27808000,876522000,4484000,89064000,314860000,314860000,-67000,121614000,109579000,None,502098000,0,105095000,314860000,0,89064000,0,0,101983000,0,435279000,0,None,37397000,None,194108000,None,314860000,None,553950000,None,None,None,None,1180209000,4484000,None,24170000,USD,None,9490000,-26739000,11505000,14262000,4240000,-1821000,-11635000,15912000,114000,22613000,-11635000,20362000,-8201000,0,0,-7149000,-4367000,38244000,-7149000,None,36000,63.27,54.47
9,2018-03-31,USD,105085000,28128000,54915000,50170000,22010000,14466000,0,0,19018000,0,28128000,-32000,22042000,0,2992000,None,None,None,0,0,0,4552000,-3024000,0,14466000,14466000,None,USD,1148858000,7506000,None,None,618574000,530284000,233313000,38502000,102840000,427634000,233313000,27808000,865338000,4448000,84666000,300595000,300595000,-190000,119904000,102540000,None,494970000,0,98092000,300595000,0,84666000,0,0,102840000,0,427634000,0,None,25762000,None,180980000,None,300595000,None,533908000,None,None,None,None,1148858000,4448000,None,24102000,USD,None,-5001000,-19128000,7707000,-2831000,-10102000,-971000,-3303000,14466000,1922000,31152000,-3303000,19941000,-6300000,0,0,7745000,-2696000,26835000,7745000,25000,1947000,53.69,63.27
