,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,25413000,20483000,3496000,21917000,1579000,1348000,5111000,None,1579000,None,13675000,145000,1434000,None,None,231000,None,None,None,1697000,None,231000,-1552000,None,1348000,1348000,None,USD,157227000,20151000,None,6880000,37844000,119383000,5699000,12588000,41000,-18992000,7303000,34249000,21522000,18938000,24267000,None,None,-2581000,3638000,69042000,2942000,64983000,30281000,12943000,None,None,11679000,None,None,41000,None,-18992000,None,None,11330000,None,15875000,7325000,None,7878000,13577000,None,None,None,140915000,157227000,49219000,None,41282779,USD,-7597000,3212000,-7695000,None,192000,585000,None,1436000,1348000,1896000,9006000,-1325000,2029000,None,393000,None,None,2873000,98000,869000,None,1896000,9.61,
1,2020-03-31,USD,23192000,18942000,3186000,20006000,1096000,908000,4819000,None,1096000,None,12658000,32000,1064000,None,None,188000,None,None,None,1465000,None,188000,-1433000,None,908000,908000,None,USD,147978000,21335000,None,5774000,34070000,113908000,5578000,11916000,41000,-20340000,7145000,33554000,21187000,16928000,20408000,None,None,-3814000,3910000,55447000,6546000,59019000,19018000,13727000,None,None,8492000,None,None,41000,None,-20340000,None,None,11058000,None,16128000,7512000,None,8084000,13662000,None,None,None,138021000,147978000,35946000,None,41075875,USD,-431000,-1280000,-648000,-7413000,-18000,-320000,-478000,500000,908000,2211000,3179000,-147000,1921000,None,176000,None,-939000,2716000,217000,-939000,None,2211000,7.88,9.61
2,2019-12-31,USD,22067000,18836000,2933000,19134000,601000,560000,4610000,None,601000,None,12618000,303000,298000,None,None,41000,None,None,None,1608000,None,41000,-1305000,None,560000,560000,None,USD,146997000,23336000,None,5872000,35473000,111524000,5697000,12051000,41000,-20246000,7484000,34234000,20214000,14793000,20876000,100000,100000,-2806000,4062000,51811000,6805000,53954000,18271000,12875000,400000,None,8825000,None,None,41000,None,-20246000,None,None,10191000,None,16558000,8004000,None,8900000,14597000,None,None,None,134535000,146997000,33064000,None,40864686,USD,-6982000,-2336000,-7187000,-6982000,-78000,-5000,-478000,-3239000,560000,-2002000,5190000,442000,1976000,None,73000,None,2179000,2369000,205000,2179000,None,-2002000,7.65,7.88
3,2019-09-30,USD,25018000,-136568000,-21303000,46321000,4879000,3282000,-33459000,None,4879000,None,-83904000,350000,4529000,None,None,1597000,None,None,None,-19205000,None,1597000,-1705000,None,3282000,3282000,None,USD,135897000,24405000,None,5942000,28564000,107333000,5555000,10083000,40000,-20806000,8116000,32636000,18943000,16748000,20048000,200000,200000,-4061000,4231000,54130000,1552000,50292000,16502000,14938000,400000,None,9965000,None,None,40000,None,-20806000,None,None,2347000,None,16596000,None,None,2961000,8516000,None,None,None,132160000,135897000,33250000,None,40367456,USD,-6099000,-1965000,-6187000,-9444000,82000,751000,-478000,-232000,3282000,926000,6362000,-632000,2006000,None,669000,None,-604000,4275000,88000,-604000,None,926000,9.65,7.65
4,2019-06-30,USD,21906000,21647000,3168000,18738000,-2811000,-99000,4663000,None,-2811000,None,12009000,98000,-2909000,None,None,-2712000,None,None,None,4975000,None,-2712000,-4877000,None,-99000,-99000,None,USD,135870000,27080000,None,4931000,32546000,103324000,8025000,12374000,40000,-24088000,10052000,33925000,22841000,16092000,21994000,200000,200000,-1773000,4543000,47481000,None,42319000,11892000,14566000,500000,None,9620000,None,None,40000,None,-24088000,None,None,2524000,None,20317000,None,None,2527000,10552000,None,None,None,129145000,135870000,27984000,None,40177044,USD,-5984000,2683000,-6265000,-3345000,82000,2264000,-1000,3461000,-99000,-2733000,1268000,-276000,2085000,None,2265000,None,-2657000,-468000,281000,-2657000,None,-2517000,9.94,9.65
5,2019-03-31,USD,19983000,18642000,2991000,16992000,-1510000,-716000,5290000,None,-1510000,None,11579000,140000,-1650000,None,None,-794000,None,None,None,1773000,None,-794000,-1633000,None,-716000,-716000,None,USD,127640000,28468000,None,4670000,29571000,98069000,7916000,10774000,39000,-23989000,9815000,33440000,19990000,18745000,19356000,100000,100000,-2594000,4604000,41138000,None,36161000,5861000,11862000,400000,None,8582000,None,None,39000,None,-23989000,None,None,2410000,None,17580000,None,None,2299000,10215000,None,None,None,124613000,127640000,24606000,None,39348080,USD,3417000,363000,3231000,2639000,-86000,946000,-1029000,-1474000,-716000,8501000,4324000,240000,2049000,None,2061000,None,900000,1488000,186000,900000,-193000,8308000,12.24,9.94
6,2018-12-31,USD,17683000,19365000,2878000,14805000,-4546000,-3191000,4488000,None,-4546000,None,13050000,14000,-4560000,None,None,None,None,None,None,1827000,None,-1355000,-2013000,None,-3191000,-3191000,None,USD,126177000,30742000,None,4551000,30609000,95568000,8055000,8501000,39000,-23273000,10999000,34058000,19531000,10437000,19210000,200000,200000,-1397000,4779000,37067000,None,30768000,9248000,12831000,400000,None,10709000,None,None,39000,None,-23273000,None,None,2815000,None,16716000,None,None,3344000,11399000,None,None,None,120199000,126177000,19685000,None,38638816,USD,-778000,-882000,-1286000,-778000,-164000,422000,-1029000,-2353000,-3191000,1432000,2296000,-733000,2138000,None,586000,None,3925000,1039000,508000,3925000,-23000,1409000,10.81,12.24
7,2018-09-30,USD,21037000,19729000,2674000,18363000,-1344000,-2127000,4731000,0,-1344000,0,12375000,22000,-1366000,0,0,None,None,None,0,2623000,0,783000,-2601000,0,-2127000,-2127000,None,USD,127150000,32947000,None,3331000,31756000,95394000,8647000,8919000,38000,-21002000,10849000,34407000,17503000,9028000,20407000,300000,300000,-586000,4665000,37628000,None,28040000,8448000,16821000,500000,None,11488000,None,None,38000,None,-21002000,None,None,2147000,None,15356000,None,None,2702000,11349000,None,None,None,116944000,127150000,17476000,None,37961224,USD,949000,1890000,-182000,None,-270000,-924000,-1284000,2234000,-2127000,397000,1503000,162000,2116000,None,630000,None,-5406000,4868000,1131000,-5406000,-3000,394000,7.05,10.81
8,2018-06-30,USD,16109000,16294000,2678000,13431000,-4214000,-2784000,4161000,0,-4214000,0,8979000,-1351000,-2863000,0,0,None,None,None,0,3154000,0,-1430000,-4505000,0,-2784000,-2784000,None,USD,124123000,34948000,None,4562000,29899000,94224000,8480000,8971000,38000,-18875000,10461000,34049000,16582000,8634000,19438000,None,None,-231000,3847000,34697000,None,25227000,9377000,12124000,0,0,10467000,0,0,38000,0,-18875000,0,None,1679000,None,14903000,None,None,1981000,10461000,None,None,None,113292000,124123000,18011000,None,37796705,USD,10725000,2133000,-17462000,-26753000,-270000,329000,-1284000,874000,-2784000,-16568000,565000,113000,1215000,0,329000,0,-1216000,1104000,1434000,-1216000,-36000,-16604000,8.9,7.05
9,2018-03-31,USD,14277000,13825000,1717000,12560000,-1061000,-1160000,3501000,0,-1061000,0,9121000,204000,-1265000,0,0,None,None,None,0,1203000,0,99000,-999000,0,-1160000,-1160000,None,USD,92335000,7947000,None,3359000,18614000,73721000,609000,8612000,35000,-16091000,4287000,10298000,15333000,25238000,14327000,None,None,668000,2278000,55540000,939000,55476000,19146000,7797000,0,0,5715000,0,0,35000,0,-16091000,0,None,430000,None,14903000,None,None,3678000,4287000,None,None,None,89109000,92335000,44384000,None,35058864,USD,19394000,1847000,17868000,0,-270000,29000,-1284000,637000,-1160000,18888000,991000,-402000,764000,0,29000,0,-2116000,2058000,1526000,-2116000,9000,18897000,7.4,8.9
10,2017-12-31,USD,12136000,12831000,1617000,10519000,-2122000,-5736000,3280000,0,-2122000,0,8292000,190000,-2312000,0,0,None,None,None,0,1259000,0,3614000,-1069000,0,-5736000,-5736000,None,USD,88948000,8343000,None,3077000,16547000,72401000,99000,6457000,35000,-14931000,4705000,10012000,41046000,6341000,11842000,None,None,277000,833000,47069000,7482000,54046000,31999000,5652000,0,0,5385000,0,0,35000,0,-14931000,0,None,306000,None,14903000,None,None,4606000,4705000,None,None,None,87020000,88948000,38340000,None,34902816,USD,-5441000,-403000,-8648000,-2991000,-270000,137000,-1284000,-1933000,-5736000,-5944000,2567000,-1194000,529000,0,137000,0,3065000,6306000,216000,3065000,-4000,-5948000,8.95,7.4
11,2017-09-30,USD,12904000,10033000,1138000,11766000,1854000,12866000,2926000,0,1854000,0,6417000,121000,1733000,0,0,None,None,None,0,690000,0,-11012000,-2903000,0,12866000,12866000,None,USD,71719000,2297000,None,1209000,10311000,61408000,85000,3907000,34000,-17450000,777000,3014000,20230000,12289000,9534000,None,None,147000,613000,50876000,3780000,56097000,30279000,7099000,0,0,5627000,0,0,34000,0,-17450000,0,None,74000,None,11065000,None,None,692000,777000,None,None,None,78677000,71719000,42568000,None,33724392,USD,-433000,-84000,-561000,0,-270000,306000,-1284000,1195000,12866000,2999000,3254000,458000,211000,0,306000,0,-2101000,-9532000,128000,-665000,-9000,2990000,9.5,8.95
12,2017-06-30,USD,11798000,10132000,1182000,10616000,633000,616000,2652000,0,633000,0,6850000,149000,484000,0,0,None,None,None,0,630000,0,17000,82000,0,616000,616000,None,USD,56540000,2374000,None,1323000,10397000,46143000,89000,4330000,33000,-30316000,878000,2914000,9966000,9299000,9519000,None,None,-31000,546000,46028000,4616000,40855000,29001000,6405000,0,0,5189000,0,0,33000,0,-30316000,0,None,62000,None,10512000,None,None,789000,878000,None,None,None,76457000,56540000,38300000,None,33497690,USD,-6689000,1315000,-6795000,0,None,351000,None,832000,616000,-3625000,2819000,293000,213000,0,351000,0,0,1637000,106000,-1255000,-35000,-3660000,8.4,9.5
13,2017-03-31,USD,11419000,9365000,830000,10589000,1291000,1217000,2401000,0,1291000,0,6446000,67000,1224000,0,0,None,None,None,0,518000,0,74000,2000,0,1217000,1217000,None,USD,51764000,2363000,None,1130000,8952000,42812000,51000,4025000,33000,-30932000,737000,2725000,9046000,12959000,8215000,None,None,-356000,474000,42244000,3896000,37724000,23051000,5104000,0,0,4190000,0,0,33000,0,-30932000,0,None,62000,None,9520000,None,None,686000,737000,None,None,None,74067000,51764000,36010000,None,33324328,USD,1363000,2178000,1154000,0,None,11000,None,-39000,1217000,6766000,5601000,337000,196000,0,11000,0,0,1223000,209000,450000,-22000,6744000,6.65,8.4
14,2016-12-31,USD,9269000,9050000,891000,8378000,-607000,-607000,2451000,0,-607000,0,6081000,65000,-672000,0,0,None,None,None,0,518000,0,0,65000,0,-607000,-607000,None,USD,46686000,2467000,None,1153000,6750000,39936000,79000,3110000,33000,-32149000,690000,2683000,5150000,6215000,6060000,None,None,-433000,310000,41226000,None,34786000,28314000,5544000,0,0,2950000,0,0,33000,0,-32149000,0,None,None,None,5460000,None,None,611000,690000,None,None,None,72485000,46686000,34529000,None,33274297,USD,-1530000,-2139000,-1575000,0,None,19000,None,364000,-607000,-2785000,-1229000,740000,323000,0,19000,0,0,1085000,45000,-631000,-10000,-2795000,6.15,6.65
15,2016-09-30,USD,9669558,7889172,939621,8729937,863115,960059,2333253,0,863716,0,5017152,22350,840765,0,0,None,None,None,0,538767,0,-96343,-2123000,0,960059,960059,None,USD,48385000,2783000,None,1485000,8900000,39485000,259000,3746000,33000,-31542000,573000,2863000,7638000,9010000,8327000,None,None,-42000,440000,40307000,1952000,33839000,24863000,4949000,0,0,4581000,0,0,33000,0,-31542000,0,None,40000,None,8078000,None,None,314000,573000,None,None,None,71036000,48385000,33873000,None,32781704,USD,1362000,85000,1252000,0,-5000,151000,-1284000,194000,960000,3966000,2563000,376000,628000,0,156000,0,-1002000,844000,110000,-330000,35000,4001000,8.29,6.15
16,2016-06-30,USD,9105000,7618000,793000,8312000,739000,739000,1940000,0,739000,0,5125000,45000,694000,0,0,None,None,None,0,553000,0,-63000,87049,0,739000,739000,None,USD,45942000,2902000,None,1445000,8965000,36977000,162000,4465000,33000,-32502000,953000,2833000,14140000,5009000,8012000,None,None,-68000,826000,30976000,8313000,31242000,19908000,4614000,0,0,3547000,0,0,33000,0,-32502000,0,None,92000,None,14966000,None,None,791000,953000,None,None,None,69514000,45942000,24917000,None,32726140,USD,-9524000,244000,-9553000,0,-6000,1280000,None,-345000,739000,-8171000,102000,4000,279000,0,1286000,0,0,947000,29000,-2111000,-46000,-8217000,7.11,8.29
17,2016-03-31,USD,8522000,7171000,720000,7802000,661000,582000,1814000,0,661000,0,4816000,30000,631000,0,0,None,None,None,0,541000,0,79000,-42098,0,582000,582000,None,USD,42295000,3025000,None,1099000,8650000,33645000,175000,4131000,32000,-33241000,961000,2806000,9676000,13226000,7689000,None,None,-125000,867000,31752000,3753000,27814000,14935000,2492000,0,0,3558000,0,0,32000,0,-33241000,0,None,92000,None,10543000,None,None,786000,961000,None,None,None,66979000,42295000,28161000,None,32214855,USD,4543978,253292,4507223,0,-5350,191945,None,None,582059,8870146,4170978,95213,328415,0,197295,0,1439000,1172143,36755,1739856,1587,8871733,6.54,7.11
18,2015-12-31,USD,7404442,6803828,942379,6462063,-305115,-322059,1706747,0,-305716,0,4553848,36650,-341765,0,601,None,None,None,0,543233,0,16343,36049,0,-322059,-322059,None,USD,39678984,3172179,None,825856,8311677,31367307,189865,4542603,31861,-33822886,925000,2806850,8216000,4353905,7387405,None,None,-153362,940449,30522892,2144565,25388278,21105395,4237736,0,0,2844802,0,0,31861,0,-33822886,0,None,92049,None,9156092,None,None,734407,924272,None,None,None,65311694,39678984,25459300,None,31860865,USD,583022,-91292,508777,0,-5650,110055,None,None,-322059,1636854,1018022,441787,301585,0,115705,0,0,988857,74245,-300856,-35587,1601267,4.11,6.54
19,2015-09-30,USD,7865853,6079139,824814,7041039,989057,955348,1680551,0,987220,0,3766660,27157,961900,0,1837,None,None,None,0,631928,0,31872,-1285603,0,955348,955348,None,USD,38746497,3397571,None,798212,8313385,30433112,221833,3805424,31721,-33500827,909000,2872677,6362000,2752638,7404173,None,None,-3241,975335,31408865,None,24162864,23921328,3936687,0,0,3598749,0,0,31721,0,-33500827,0,None,92049,None,7337632,None,None,687379,909212,None,None,None,63905459,38746497,26673966,None,31721114,USD,-1999618,-392321,-2010144,10282,-5489,116529,-1284000,-37000,955348,21292,1914907,303813,371437,0,122018,0,-566000,809800,20808,-133170,-461,21812,3.19,4.11
