,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,286161,2077394,1800963,-1514802,-1608361,-2161196,None,None,-2161196,None,276431,None,-1791233,None,7549,0,499,-7050,None,None,None,None,-362913,None,-2161196,-2161196,None,USD,10716846,1037990,None,None,1058611,9658235,None,9625,2453,-108826633,None,None,None,775119,928856,None,None,-450719,3858699,5820157,None,8620245,108700,None,62500,None,831784,None,None,None,None,None,None,None,None,None,4896689,154702,None,None,129755,None,None,None,None,None,None,None,None,USD,-5166009,99594,-5166009,306646,62500,6484389,-237823,-266133,-2161196,300573,-1017807,None,545286,None,None,None,117811,646831,0,None,None,None,0.91,
1,2020-03-31,USD,592487,1684289,1153241,592487,-1044496,-1057931,None,None,-1057931,None,1642477,47306,-1091802,41812,13435,0,1880,-11555,None,None,None,None,45426,None,-1057931,-1057931,None,USD,5668117,1055784,None,911240,2498399,3169718,None,92116,922,-106665437,None,None,None,474546,1404275,None,None,-450719,2835563,1503597,None,2113934,2892,117811,999106,None,1312159,None,None,922,None,-106665437,None,None,273173,None,4164520,184072,999106,95018,1094124,None,None,None,110284952,5668117,474546,None,9212106,USD,468703,73961,468703,468703,62500,385117,-16774,-607365,-1057931,-218417,-1072237,-488117,528575,None,385117,None,-117811,-10914,0,-117811,None,-218417,0.45,0.91
2,2019-12-31,USD,277052,1982798,996142,277052,-1125047,-1151916,None,None,-1151916,None,1488209,580699,-1705746,46813,26869,None,2849,-11703,None,447776,None,None,117757,None,-1151916,-1151916,None,USD,6619962,1073578,None,801165,2972290,3647672,None,614508,846,-105607506,None,None,None,692963,1852705,None,None,-450719,3754969,1494128,None,2574094,1141,None,999106,None,1238197,None,None,846,None,-105607506,None,None,297287,None,5125834,208438,999106,120479,1119585,None,None,None,109705051,6619962,692963,None,8458781,USD,301675,166575,301675,301676,62500,165677,-6763,-872982,-1151916,-650022,-1117374,-1382649,529016,None,165677,None,None,721600,1,None,None,-650022,0.8814,0.45
3,2019-09-30,USD,321716,1129575,478811,321716,-741816,-754407,None,None,-754407,None,1095575,66043,-807859,34000,12591,None,8428,-4163,None,None,None,None,57615,None,-754407,-754407,None,USD,7680021,1091373,None,212816,4190676,3489345,None,1985002,771,-104455590,None,None,None,1342985,4055729,999106,999106,-450719,4713966,1555801,None,2397972,2881,None,None,None,1071621,None,None,771,None,-104455590,None,None,318881,None,6124220,220636,None,134947,134947,None,None,None,108394883,7680021,1342985,None,7703461,USD,306915,6170,306915,312139,62500,79817,-3636,-312674,-754407,-345441,-732173,-255060,155155,None,79817,None,None,115969,5224,None,None,-345441,1.75,0.8814
4,2019-06-30,USD,355765,1096362,498588,355765,-553425,-565880,None,None,-565880,None,1066362,187172,-740597,30000,12455,None,10358,-2097,None,None,None,None,176814,None,-565880,-565880,None,USD,4142738,1109167,None,246552,2420131,1722607,None,198566,639,-103701183,None,None,None,1688426,2263124,999106,999106,-450719,759853,1934978,None,613440,4540,None,None,None,1065452,None,None,639,None,-103701183,None,None,338740,None,2207760,240186,None,157007,157007,None,None,None,105873870,4142738,1688426,None,6385405,USD,381914,-103017,381914,381914,None,79817,-3636,-310507,-565880,-276058,-657972,-269423,155155,None,None,None,None,125193,5224,None,None,-276058,2.89,1.75
5,2019-03-31,USD,230694,1215603,508640,230694,-1044862,-1044862,None,None,-1044862,None,1195603,-59953,-984909,20000,12317,None,-49910,-301,None,None,None,None,-59652,None,-1044862,-1044862,None,USD,4662129,1126961,None,315138,2503937,2158192,None,157788,639,-103135303,None,None,None,1964484,2325363,999106,999106,-450719,897214,2279622,None,1031231,5637,None,178574,None,1168469,None,None,639,None,-103135303,None,None,358332,None,2382507,259545,None,178574,178574,None,None,None,105743575,4662129,1964484,None,6385405,USD,224449,-66975,224449,224449,None,79817,-3636,-196771,-1044862,-586687,-811136,-174368,155155,None,None,None,None,319914,5224,None,None,-586687,0.5205,2.89
6,2018-12-31,USD,295231,4628196,1019849,295231,-2663560,-4394402,0,0,-2887343,0,2421993,1669405,-4332965,-16485,12590,69130,None,None,0,2222688,0,69134,-1980213,0,-2956477,-4394402,None,USD,5194507,1144755,None,464006,2273633,2920874,None,39083,2552,-102090441,None,None,None,2551171,2273633,999106,None,-450719,1034575,3015177,None,1776119,None,None,None,None,1235444,None,None,2552,None,-102090441,None,None,None,None,2179330,None,None,None,None,None,None,None,105459482,5194507,2551171,None,25519940,USD,None,-93721,1342917,-1342917,None,79817,-3636,-1335691,-4394402,-637609,-1980526,-1256739,616343,None,None,None,102098,3045895,5224,None,None,-637609,0.3622,0.5205
7,2018-09-30,USD,338672,1833713,1132570,338672,-1321768,-1340457,0,0,-1340457,0,1486213,173273,-1495041,347500,19446,None,None,None,0,0,0,0,145824,0,-1340457,-1340457,None,USD,8859423,1162549,None,550184,2473395,6386028,0,145124,2552,-97696039,None,0,1163000,3188780,1474289,None,None,-450719,3855812,3841062,None,5223479,0,102098,999106,0,1329165,0,0,2552,0,-97696039,0,None,None,None,5018361,None,999106,None,999106,None,None,None,104530234,8859423,3188780,None,25519940,USD,None,-624528,2994,0,None,-393931,-393931,812634,-1340457,-1043831,-652894,803874,616857,0,0,0,-102098,-6542,2994,-102098,None,-1043831,0.7295,0.3622
8,2018-06-30,USD,688502,5078700,931630,688502,-4754363,-4676645,0,0,-4676645,0,1969891,-364165,-4390198,3108809,9151,None,None,None,0,0,0,0,-3136447,0,-4676645,-4676645,None,USD,10830950,1180343,None,960127,3143518,7687432,0,190719,2358,-96355582,None,0,1180000,4232611,3143518,999106,999106,-450719,4457869,5192738,None,6507089,0,None,0,0,1953693,0,0,2358,0,-96355582,0,None,None,None,5638212,None,None,None,None,None,None,None,104491375,10830950,4232611,None,23577940,USD,None,-117449,545916,0,None,273461,273461,-1052731,-4676645,-1135352,-1954729,1868495,937642,0,0,0,-102098,33228,545916,None,None,-1135352,0.9189,0.7295
9,2018-03-31,USD,239967,2098099,267709,239967,-3800450,-2402820,0,0,-3840745,0,2048829,-1942318,-1858132,49270,40295,None,None,None,0,0,0,0,-544688,0,-3840745,-2402820,None,USD,12396559,1198137,None,252082,3970339,8426220,0,285348,1933,-91678937,None,0,1198000,5367963,3970339,1613849,1613849,-450719,5578377,5620045,None,7228083,0,None,0,0,2071142,0,0,1933,0,-91678937,0,None,None,None,6776514,None,None,None,None,None,None,None,100553943,12396559,5367963,None,19327940,USD,None,-2039896,-6050629,-250000,None,120470,120470,-2440765,-2402820,-9580581,-3650422,-279698,2188898,0,0,0,-102098,-1116906,5800629,None,15,-9580566,1.12,0.9189
