,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,167688,1432581,57684,110004,-885423,-909638,111647,None,-909638,None,1345250,None,-1264893,51687,6244,0,31,-6213,None,None,None,None,361468,None,-909638,-1601518,None,USD,4249134,644290,None,None,689322,3559812,None,None,3926,-29595944,22072,None,52000,2445766,667250,None,None,None,117006,3435842,0,2915525,None,286405,None,585640,295220,None,None,None,None,None,None,None,None,None,813292,None,None,None,22072,None,None,None,33151830,None,2445770,None,None,USD,-48181,-183423,-48181,500,None,2772620,-369280,126091,-909638,1814748,-909691,None,17971,None,5741100,-79837,-166980,286125,48681,None,None,None,2.67,
1,2020-03-31,USD,221730,1804345,244703,-22973,-1565142,-1583585,53689,None,-1583585,None,1403892,None,-1582615,84049,431,0,851,420,None,None,None,None,-1391,None,-1583585,-1898832,None,USD,2176048,602050,None,None,743272,1432776,None,None,1818,-27994426,None,None,52000,631018,743272,None,None,None,128527,1392967,500,830720,None,119425,None,505803,484114,None,None,None,None,None,None,None,783081,None,783081,None,None,None,0,None,None,None,29425380,None,631020,None,1000000,USD,-50529,-288330,-50529,None,-50000,2120324,-428876,105389,-1583585,544099,-1525696,None,18012,None,2599200,92915,-63885,193788,50529,None,None,None,2.76,2.67
2,2019-12-31,USD,133411,1773115,238362,-104951,-1597827,-1642452,171648,None,-1642452,None,1279522,None,-1639704,41236,2278,0,1150,-1128,None,None,None,None,-1620,None,-1642452,-1642452,None,USD,1691468,569341,None,None,1039219,652249,None,139447,1404,-26095594,None,None,52000,86919,1039219,50000,50000,None,128723,940904,500,82908,None,55540,None,598718,727114,None,None,None,None,None,None,None,750564,None,750564,None,None,None,0,None,None,None,26746440,None,86920,None,1000000,USD,-14911,343659,-14911,1391,-50000,6626,6625,-83353,-1642452,-1024511,-1016226,None,42347,None,5057070,113869,25663,184041,16302,None,None,None,0.982,2.76
3,2019-09-30,USD,171003,1779674,178760,-7757,-1546009,-1600794,212230,None,-1600794,None,1295783,None,-1608671,40265,2149,0,4812,2663,None,None,None,None,5214,None,-1600794,-1600794,None,USD,2876275,559150,None,None,772240,2104035,None,99843,14038,-24453142,None,None,None,1111430,772240,50000,50000,None,164962,2151666,500,1544888,None,81203,None,712587,423059,None,None,None,None,None,None,None,724609,None,724609,None,None,None,0,None,None,None,26543140,None,1111430,None,1000000,USD,45033,76074,45033,105522,-50000,2130936,-329064,-275191,-1600794,415040,-1760929,None,52636,None,5057070,-142161,-43221,171728,60489,None,None,None,0.7001,0.982
4,2019-06-30,USD,33582,1629688,60625,-27043,-1542152,-1593491,118845,None,-1593491,None,1362021,None,-1596106,38994,2136,0,7016,4880,None,None,None,None,-2264,None,-1593491,-1593490,None,USD,2170147,510720,None,None,767982,1402165,None,78773,10940,-22852348,None,None,None,696390,767982,50000,50000,None,205540,1453391,500,891447,None,37982,None,570426,368055,None,None,None,None,None,None,None,716756,None,716756,None,None,None,0,None,None,None,24243580,None,696390,None,1000000,USD,-55091,-140378,-115920,15000,-50000,515000,-326890,33428,-1593491,-1210972,-1670881,None,49203,None,2597070,-273555,33968,219944,55091,None,None,None,1.4,0.7001
5,2019-03-31,USD,64450,1551777,96555,-32105,-1433607,-1484112,145272,None,-1484112,None,1275235,None,-1487327,38209,2122,0,5782,3660,None,None,None,None,-446,None,-1484112,-1484112,None,USD,3412967,478846,None,None,927255,2485712,None,81323,10538,-21258857,None,None,225000,1907362,927255,50000,50000,None,231522,2477099,500,2006866,None,71950,None,296871,505883,None,None,None,None,None,None,None,935868,None,935868,None,None,None,0,None,None,None,23734030,None,1907360,None,1000000,USD,-60829,318220,-60829,15000,None,1755178,-281890,-113531,-1484112,627580,-1066769,None,48383,None,2037070,-56785,-33150,254206,75829,None,None,None,1.68,1.4
6,2018-12-31,USD,57903,1326542,71435,-13532,-1268639,-1693658,137298,0,-1693658,0,674364,None,-1268639,32295,-1278,None,None,None,0,0,0,0,-425019,0,-1693658,-1708783,None,USD,2431258,404978,None,None,695819,1735439,None,51498,8777,-19774745,None,None,None,1279782,695819,None,None,None,277944,1747836,500,1330461,None,160713,None,240086,217488,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21501410,None,1279780,None,1000000,USD,None,-55648,-66226,15000,None,184493,-281890,211774,-1693658,-948765,-1067032,None,48787,-7639,3582230,-3564,73239,352038,23969,None,None,None,1.5,1.68
7,2018-09-30,USD,128593,1314575,56309,72284,-1185982,-1320825,139090,0,-1320825,0,841813,None,-1185982,30772,-1278,None,None,None,0,0,0,0,-134843,0,-1320825,-1320825,None,USD,3508069,363842,None,81000,569401,2938668,None,61869,8349,-18081087,None,None,64066,2228547,569401,None,None,None,301640,2778021,500,2574826,None,232188,None,236522,270404,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-33451,-60184,15000,None,-7486,-281890,1175,-1320825,-1291090,-1223420,None,48013,-7486,None,-68380,-48529,198577,13179,None,None,None,1.15,1.5
8,2018-06-30,USD,98663,1387882,68568,30095,-1289219,-1388804,95045,0,-1388804,0,714914,None,-1289219,38035,-1411,None,None,None,0,-138423,0,0,-99585,0,-1388804,-1388804,None,USD,4719119,317161,None,65000,591305,4127814,None,84831,8249,-16760262,None,None,130965,3519637,591305,50000,50000,None,358686,3911807,500,3810653,None,181674,None,145605,288379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,32240,86188,132196,None,2946400,-443700,35186,-1388804,2172318,-860270,None,48254,-7486,None,-29224,8685,433393,25403,None,None,None,0.94,1.15
9,2018-03-31,USD,103415,1070526,73795,29620,-967111,-1170876,121977,0,-1170876,0,632186,None,-967111,33725,-1411,None,None,None,0,138423,0,0,-203765,0,-1170876,-1170876,None,USD,2588124,296880,None,57000,566779,2021345,None,60031,5002,-15509346,None,None,50359,1347319,566779,100000,100000,None,381212,1859173,500,1724465,None,338257,None,116381,265814,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,500000,189281,443894,500001,None,2946400,-443700,15104,-1170876,-168355,-612249,None,47320,-7486,None,76324,32343,198255,16565,None,None,None,1.44,0.94
