,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,33525000,25853000,6295000,33525000,7681000,993000,None,None,965000,-28000,1147000,9000,7672000,22985000,6716000,None,None,-6716000,None,1721000,None,-28000,-1712000,None,993000,-1899000,2688000,USD,1086051000,117106000,None,None,723278000,205742000,36655000,149000,35000,-388900000,37086000,None,42072000,14551000,51926000,42410000,42410000,-5135000,887099000,50401000,None,242775000,None,35850000,624473000,None,9516000,None,None,35000,None,-388900000,None,None,31445000,None,1035650000,5768000,624473000,46879000,671352000,None,154140000,None,599741000,1086051000,14551000,None,33960707,USD,-434000,-1022000,-1959000,316000,256000,-13114000,-239000,-2000,967000,20000,15093000,-217000,14102000,-15824000,2454000,None,None,1263000,1841000,None,None,20000,18.75,
1,2020-03-31,USD,33619000,24092000,6213000,33619000,9510000,2267000,None,None,2258000,-9000,1278000,-17000,9527000,22764000,7252000,None,-7252000,-7252000,None,None,None,9000,-17000,None,2249000,-619000,2678000,USD,1098825000,122036000,None,None,723168000,220354000,37991000,None,34000,-374259000,36792000,None,43626000,14531000,31730000,20846000,20846000,-4653000,907097000,50130000,None,250511000,None,35599000,645348000,None,10884000,None,None,34000,None,-374259000,None,None,19562000,None,1048695000,5808000,645348000,46138000,691486000,None,152193000,None,599232000,1098825000,14531000,None,33930020,USD,-1745000,3541000,-68745000,6494000,39223000,51458000,-882000,2549000,2258000,3043000,20330000,710000,14023000,-15738000,27973000,None,None,-202000,73494000,None,None,3043000,14.36,18.75
2,2019-12-31,USD,29386000,22462000,3262000,29386000,7345000,572000,None,None,472000,-100000,1692000,421000,6924000,18860000,6873000,None,-6873000,-6873000,None,1813000,None,-74000,-1392000,None,546000,-5305000,2986000,USD,1039508000,115465000,None,15855000,676318000,208134000,34551000,21000,32000,-360978000,34206000,None,43214000,11488000,60056000,51579000,51579000,-2125000,849455000,48665000,None,244822000,None,37177000,575015000,3990000,8477000,None,None,32000,None,-360978000,None,None,25923000,None,990843000,5847000,575015000,41247000,616262000,None,152153000,None,571205000,1039508000,11488000,None,32593651,USD,-5677000,3649000,-68398000,4629000,35277000,53805000,-56600000,-392000,473000,2535000,17128000,-2371000,13441000,-15377000,90485000,None,-29000,1936000,67350000,None,None,2535000,21.86,14.36
3,2019-09-30,USD,28667000,19445000,3202000,28667000,9361000,2207000,None,None,2191000,-16000,1007000,139000,9222000,18481000,7170000,None,-7170000,-7170000,None,None,None,16000,139000,None,2175000,-631000,2612000,USD,978012000,110197000,None,8789000,634161000,253771000,32734000,None,31000,-343736000,30455000,None,36067000,8953000,40273000,34915000,34915000,-2482000,805958000,46297000,None,229170000,None,37344000,555908000,None,5358000,None,None,31000,2000,-343736000,None,None,15560000,None,931715000,5886000,555908000,37950000,593858000,None,85598000,None,599956000,978012000,8953000,None,31220465,USD,-21698000,-936000,-21698000,326000,14942000,6183000,-1485000,1000000,2207000,-1399000,14116000,20000,12979000,-14759000,0,None,-578000,-655000,21749000,None,None,-1399000,23.5,21.86
4,2019-06-30,USD,28197000,19058000,3060000,25137000,21832000,2221000,None,None,2205000,-16000,3376000,71000,9139000,17886000,7005000,None,-7005000,-7005000,None,None,None,16000,71000,None,2205000,-616000,2612000,USD,969787000,111074000,None,8475000,705702000,259420000,19312000,None,31000,-331461000,29474000,None,45522000,7590000,57349000,50585000,50585000,-1858000,794834000,16065000,None,233942000,None,37047000,526185000,None,4129000,None,None,31000,2000,-331461000,None,None,4870000,None,953722000,5924000,526185000,8396000,648353000,None,85598000,None,592706000,969787000,10352000,None,30878146,USD,-41627000,1891000,-41627000,875000,24035000,28612000,-1316000,889000,2221000,3335000,16350000,-62000,12622000,-14559000,0,None,-289000,-289000,41640000,None,None,3335000,21.22,23.5
5,2019-03-31,USD,28137000,19266000,4135000,28137000,11904000,4628000,None,None,4673000,45000,1057000,3033000,8871000,18278000,7231000,None,-7231000,-7231000,None,None,None,-45000,3033000,None,4718000,1792000,2612000,USD,935020000,108047000,None,8204000,591131000,253629000,17771000,None,30000,-319402000,26991000,None,43355000,7017000,37538000,32335000,32335000,-869000,767871000,42168000,None,231178000,None,35151000,520065000,None,5203000,None,None,30000,2000,-319402000,None,None,16934000,None,892852000,5948000,520065000,15757000,553593000,None,85598000,None,573868000,935020000,7017000,None,29957594,USD,-56000,-848000,-314000,6886000,-14272000,-14351000,-599000,-1539000,4673000,-2065000,12600000,-881000,13189000,-14192000,14113000,None,-581000,-3533000,7144000,None,None,-2065000,20.77,21.22
6,2018-12-31,USD,27261000,18771000,4467000,27261000,9414000,2513000,0,0,2517000,4000,1020000,924000,8490000,17751000,6897000,None,None,None,0,0,0,4000,-5973000,0,2513000,-331000,2613000,USD,938775000,111448000,None,12652000,598758000,249744000,17305000,None,29000,-310117000,27076000,None,35427000,9082000,55311000,50084000,None,-147000,768392000,43853000,None,223892000,None,34771000,515975000,4151000,5227000,None,None,29000,2000,-310117000,None,None,15082000,None,894922000,None,515975000,10167000,543447000,None,85598000,None,559977000,938775000,9082000,None,29254899,USD,-1076000,1584000,-19623000,2840000,16806000,8822000,-213000,702000,2517000,4007000,14808000,-615000,12881000,-13950000,5966000,None,-640000,-1559000,21387000,None,None,4007000,17.92,20.77
7,2018-09-30,USD,26591000,17422000,3880000,26591000,9208000,2677000,0,0,2677000,4675000,950000,39000,9169000,16472000,6531000,None,None,None,0,0,0,0,-6492000,0,2677000,-170000,2612000,USD,904175000,109343000,None,9975000,571453000,247124000,15350000,297000,29000,-298866000,23886000,0,33248000,5075000,35520000,30334000,None,1064000,742653000,39688000,None,223377000,8539000,34613000,511750000,0,5186000,0,0,29000,2000,-298866000,0,None,12491000,None,864487000,None,511750000,8833000,535933000,None,85598000,None,544895000,904175000,5075000,None,28926468,USD,-630000,189000,-9258000,156000,-737000,-7753000,-198000,68000,2677000,-2215000,14796000,608000,11895000,-13635000,6619000,0,-573000,-573000,8784000,None,None,-2215000,19.15,17.92
8,2018-06-30,USD,26593000,17542000,4076000,26593000,9056000,2525000,0,0,2525000,4675000,960000,5000,9051000,16582000,6531000,None,None,None,0,0,0,0,-6526000,0,2525000,-317000,2609000,USD,912008000,111978000,None,13694000,575194000,251216000,15278000,297000,29000,-287910000,24478000,0,35078000,7290000,40766000,32808000,542461000,819000,742000000,41570000,None,224834000,12258000,34280000,509653000,0,7958000,0,0,29000,2000,-287910000,0,None,16460000,None,870438000,None,509653000,9497000,534428000,None,85598000,None,538276000,912008000,7290000,None,28578654,USD,-52000,-1399000,-1460000,-164000,-2247000,-11645000,-109000,-179000,2525000,264000,13369000,983000,11891000,-13506000,4108000,0,-631000,-631000,1244000,None,None,264000,19.22,19.15
9,2018-03-31,USD,26353000,17402000,4087000,26353000,10818000,4605000,0,0,4605000,4675000,1033000,1867000,8951000,16369000,6213000,None,None,None,0,0,0,0,-4346000,0,4605000,1791000,2582000,USD,923106000,116301000,None,13843000,579707000,259033000,15778000,297000,28000,-276927000,26278000,0,37205000,7026000,40869000,32065000,544328000,531000,748785000,40877000,None,227096000,12411000,33851000,512263000,0,8804000,0,0,28000,2000,-276927000,0,None,17143000,None,882229000,None,512263000,10797000,538838000,None,84366000,None,535399000,923106000,7026000,None,28423908,USD,-439000,742000,-4099000,11606000,1350000,-10581000,-264000,-790000,4605000,-2054000,12626000,-1823000,11650000,-13474000,1543000,0,-704000,-2548000,15266000,None,None,-2054000,17.34,19.22
