,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,2195000,None,None,-2113000,-2189000,940000,None,-2189000,None,1255000,None,-2195000,None,None,None,None,4000,None,None,None,None,2000,None,-2189000,-2189000,None,USD,12742000,17000,None,None,2712000,10030000,1122000,None,2000,-223763000,59000,None,1249000,9825000,1792000,None,None,None,1154000,10339000,None,10030000,None,None,None,None,518000,None,None,None,None,None,None,None,110000,None,2403000,1171000,None,59000,920000,None,None,None,None,None,None,None,None,USD,None,-470000,-23000,None,None,2614000,None,567000,-2189000,626000,-1965000,None,82000,None,None,None,None,45000,0,None,None,None,1.58,
1,2020-03-31,USD,0,2428000,None,None,-2428000,-2414000,1051000,None,-2414000,None,1377000,None,-2428000,None,-14000,None,14000,14000,None,None,None,None,None,None,-2414000,-2414000,None,USD,12434000,22000,None,767000,2874000,9560000,1122000,302000,2000,-221574000,59000,None,1232000,9205000,1871000,None,None,None,66000,9972000,None,9560000,None,None,None,None,1569000,None,None,2000,None,-221574000,None,None,2396000,None,2462000,1246000,None,1003000,1003000,None,None,None,231132000,12434000,9205000,None,2571553,USD,None,-797000,-23000,None,None,6321000,6035000,-1504000,-2414000,2599000,-3722000,-592000,11000,None,286000,None,None,70000,0,None,None,2599000,1.6899,1.58
2,2019-12-31,USD,0,2739000,None,None,-3404000,-3372000,1317000,None,-3372000,None,1422000,-665000,-2739000,None,-32000,None,32000,32000,None,None,None,None,-665000,None,-3372000,-3372000,None,USD,9325000,26000,None,177000,3742000,5583000,1122000,294000,2000,-219160000,59000,None,1232000,6606000,2663000,None,None,None,73000,6783000,None,5583000,None,None,None,None,2369000,None,None,2000,None,-219160000,None,None,2469000,None,2542000,1314000,None,1079000,1079000,None,None,None,224741000,9325000,6606000,None,550736,USD,-12000,525000,-12000,None,None,367000,367000,550000,-3372000,-1534000,-1889000,880000,13000,None,368000,None,None,65000,12000,None,None,-1534000,0.2249,1.6899
3,2019-09-30,USD,0,2732000,None,None,-2730000,-2679000,1459000,None,-2679000,None,1273000,2000,-2732000,None,-51000,None,51000,51000,None,None,None,None,2000,None,-2679000,-2679000,None,USD,11144000,None,None,386000,3287000,7857000,1130000,286000,1000,-215788000,63000,None,1270000,8140000,2127000,None,None,None,70000,8526000,None,7857000,None,None,None,None,1841000,None,None,1000,None,-215788000,None,None,2548000,None,2618000,1383000,None,1160000,1160000,None,None,None,223644000,11144000,8140000,None,9519570,USD,0,212000,-12000,None,None,0,None,735000,-2679000,-1762000,-1762000,625000,12000,None,1000,None,None,68000,12000,None,None,-1762000,0.5012,0.2249
4,2019-06-30,USD,0,3248000,None,None,-3216000,-3144000,1716000,None,-3144000,None,1532000,32000,-3248000,None,-72000,None,72000,72000,None,None,None,None,32000,None,-3144000,-3144000,None,USD,13608000,None,None,1007000,3140000,10468000,None,279000,1000,-213109000,63000,None,1275000,9902000,1906000,None,None,None,79000,10909000,None,10468000,None,None,None,None,1627000,None,None,1000,None,-213109000,None,None,2620000,None,2699000,1450000,None,1234000,1234000,None,None,None,223576000,13608000,9902000,None,9311820,USD,0,-254000,-12000,None,None,0,None,-108000,-3144000,-3305000,-3305000,9000,16000,None,1000,None,None,68000,12000,None,None,-3305000,0.74,0.5012
5,2019-03-31,USD,0,2778000,None,None,-2734000,-2635000,1110000,None,-2635000,None,1668000,44000,-2778000,None,-99000,None,99000,99000,None,None,None,None,44000,None,-2635000,-2635000,None,USD,16971000,None,None,1118000,3427000,13544000,None,208000,1000,-209965000,62000,None,1147000,13207000,2089000,208000,208000,None,89000,14325000,None,13544000,None,None,1276000,None,1881000,None,None,1000,None,-209965000,None,None,2557000,None,2646000,1484000,None,1338000,1338000,None,None,None,223508000,16971000,13207000,None,9311070,USD,0,-224000,-12000,None,-100000,-99000,None,-1045000,-2635000,-3457000,-3358000,-583000,16000,None,1000,None,None,68000,12000,None,None,-3457000,1.55,0.74
6,2018-12-31,USD,0,3010000,0,0,-2609000,-2525000,1579000,0,-2525000,0,1431000,401000,-3010000,0,-84000,None,None,None,0,0,0,0,485000,0,-2525000,-2525000,None,USD,18377000,44000,None,461000,2266000,16111000,996000,None,1000,-207330000,61000,None,1108000,16664000,2205000,100000,100000,None,100000,17125000,None,16111000,None,None,None,None,2105000,None,None,1000,None,-207330000,None,None,1152000,None,1252000,None,None,61000,61000,None,None,None,223440000,18377000,16664000,None,9309255,USD,None,-609000,-65000,None,-116000,-40000,-14000,-92000,-2525000,-3027000,-2987000,53000,16000,None,76000,None,None,78000,65000,None,None,-3027000,1.51,1.55
7,2018-09-30,USD,0,2113000,0,0,-3246000,-3175000,928000,0,-3175000,0,1185000,-1133000,-2113000,0,-71000,None,None,None,0,0,0,0,-1062000,0,-3175000,-3175000,None,USD,21476000,0,None,637000,2994000,18482000,0,1443000,1000,-204805000,56000,0,1016000,19711000,2938000,216000,216000,None,112000,20348000,None,18482000,4000,None,0,0,2722000,0,0,1000,0,-204805000,0,None,1016000,None,1128000,None,None,56000,56000,None,None,None,223286000,21476000,19711000,None,8506946,USD,None,-1192000,-65000,0,-114000,-68000,None,-1812000,-3175000,-2621000,-2553000,-255000,17000,0,46000,0,0,2052000,65000,None,None,-2621000,2.02,1.51
8,2018-06-30,USD,0,2812000,0,0,-12972000,-12939000,1026000,0,-12939000,0,1786000,-10160000,-2812000,0,-33000,None,None,None,0,0,0,0,-10127000,0,-12939000,-12939000,None,USD,23859000,0,None,1235000,25768000,-1909000,0,21469000,1000,-201630000,59000,0,167000,22332000,25709000,21799000,330000,None,125000,23567000,None,-1909000,12000,None,0,0,3910000,0,0,1000,0,-201630000,0,None,167000,None,292000,None,None,59000,59000,None,None,None,199720000,23859000,22332000,None,4077667,USD,None,346000,-90000,0,-412000,13599000,16511000,397000,-12939000,10430000,-3079000,-866000,18000,0,-2500000,0,0,10362000,65000,None,None,10430000,1.7,2.02
9,2018-03-31,USD,0,4832000,0,0,-4802000,-4784000,1398000,0,-4784000,0,3434000,30000,-4832000,0,-18000,None,None,None,0,0,0,0,48000,0,-4784000,-4784000,None,USD,13291000,0,None,1151000,4968000,8323000,522000,30000,1000,-188691000,580000,0,76000,11992000,4105000,461000,459000,None,72000,13143000,None,8323000,378000,None,283000,0,3614000,0,0,1000,0,-188691000,0,None,76000,None,148000,None,283000,58000,863000,None,None,None,197013000,13291000,11992000,None,1562284,USD,None,1146000,25000,25000,-110000,2389000,-14000,463000,-4784000,-1279000,-3693000,-437000,40000,0,2499000,0,0,342000,65000,None,None,-1279000,0.535,1.7
