,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,43000,16805000,None,43000,-16393000,-15824000,10845000,None,-15824000,None,5960000,516000,-16762000,None,None,None,475000,475000,None,None,None,None,463000,None,-15824000,-15824000,None,USD,274814000,None,None,812000,24133000,250681000,None,856000,310000,-1112191000,None,None,954000,22865000,19142000,None,None,189000,6226000,220743000,46223000,250681000,195881000,822000,None,None,3797000,None,None,310000,None,-1112191000,None,None,7114000,None,54071000,5847000,None,None,4991000,None,None,None,1362373000,274814000,219109000,None,None,USD,-129206000,0,-129206000,None,None,144265000,140794000,1765000,-15824000,2664000,-12395000,-13793000,369000,None,3471000,None,None,1295000,195000,None,None,2664000,2.18,
1,2020-03-31,USD,52000,16922000,None,52000,-16599000,-16355000,10802000,None,-16355000,None,6120000,710000,-16870000,None,None,None,754000,754000,None,None,None,None,-239000,None,-16355000,-16355000,None,USD,142889000,None,None,1769000,22075000,120814000,None,829000,200000,-1096367000,None,None,960000,20294000,16916000,None,None,-124000,6576000,134155000,1029000,120814000,111822000,701000,None,None,3376000,None,None,200000,None,-1096367000,None,None,6956000,None,8734000,5987000,None,None,5159000,None,None,None,1217105000,142889000,132386000,None,200000000,USD,32158000,0,32158000,32349000,None,686000,None,-11790000,-16355000,6650000,-26194000,493000,271000,None,686000,None,None,1680000,191000,None,None,6650000,1.19,2.18
2,2019-12-31,USD,171000,30179000,20865000,171000,-29267000,-29070000,24923000,None,-29070000,None,5256000,938000,-30008000,None,None,None,925000,925000,None,None,None,None,13000,None,-29070000,-29070000,None,USD,165517000,None,None,2013000,30362000,135155000,None,14623000,200000,-1080012000,None,None,964000,13644000,28162000,None,None,132000,2905000,141608000,19651000,135155000,125681000,802000,None,None,1181000,None,None,200000,None,-1080012000,None,None,3850000,None,23909000,2554000,None,None,2200000,None,None,None,1214835000,165517000,139595000,None,199814581,USD,-7013000,199000,-7013000,27813000,None,10272000,None,16867000,-29070000,-7107000,-10366000,12134000,741000,None,10272000,None,None,897000,89000,None,None,-7107000,1.36,1.19
3,2019-09-30,USD,131000,16103000,7480000,131000,-15963000,-15180000,11109000,None,-15180000,None,4994000,987000,-15972000,None,None,None,1021000,1021000,None,None,None,None,-229000,None,-15180000,-15180000,None,USD,164254000,None,None,2445000,11862000,152392000,None,1557000,193000,-1050942000,None,None,659000,20751000,11862000,None,None,239000,697000,142121000,20404000,152392000,117860000,795000,None,None,2031000,None,None,193000,None,-1050942000,None,None,1032000,None,22133000,349000,None,None,0,None,None,None,1202902000,164254000,138881000,None,189000000,USD,6037000,0,6037000,34737000,None,8984000,None,1551000,-15180000,3041000,-11980000,-843000,9000,None,8984000,None,None,1974000,257000,None,None,3041000,1.33,1.36
4,2019-06-30,USD,101000,15325000,6827000,101000,-15213000,-14239000,10134000,None,-14239000,None,5191000,1083000,-15224000,None,None,None,1113000,1113000,None,None,None,None,-128000,None,-14239000,-14239000,None,USD,166225000,None,None,1166000,9181000,157044000,None,1978000,187000,-1035762000,None,None,882000,17710000,9181000,None,None,281000,100000,154762000,9497000,157044000,134778000,838000,None,None,1210000,None,None,187000,None,-1035762000,None,None,1464000,None,11463000,402000,None,None,0,None,None,None,1192338000,166225000,152758000,None,187000000,USD,19412000,2928000,19412000,28443000,None,243000,None,4074000,-14239000,10910000,-8745000,1480000,11000,None,243000,None,None,1551000,22000,None,None,10910000,1.41,1.33
5,2019-03-31,USD,57000,11358000,4091000,57000,-10157000,-10059000,5906000,None,-10157000,None,5452000,1144000,-11301000,None,None,None,1265000,1162000,None,None,None,None,80000,None,-10157000,-10059000,None,USD,175666000,None,None,2723000,6253000,169413000,None,2642000,186000,-1021523000,None,None,1186000,7070000,6253000,571000,571000,99000,89000,155949000,17871000,169413000,145180000,976000,None,None,3611000,None,None,186000,None,-1021523000,None,None,1757000,None,19717000,571000,None,None,0,None,None,None,1190651000,175666000,152250000,None,186000000,USD,9009000,-2034000,8964000,9009000,None,0,None,-3566000,-10059000,-3774000,-12738000,-1532000,-467000,None,None,None,None,1354000,45000,None,None,-3774000,1.66,1.41
6,2018-12-31,USD,375000,9964000,4069000,375000,-8364000,-7300000,5081000,0,-8364000,0,4883000,1225000,-9589000,0,0,None,None,None,0,-1460000,0,0,2289000,0,-8364000,-7300000,None,USD,185284000,None,None,1332000,7551000,177733000,None,2610000,186000,-1011464000,None,None,585000,10844000,7551000,None,None,-183000,59000,166058000,18582000,177733000,152714000,1168000,None,None,4941000,None,None,186000,None,-1011464000,None,None,585000,None,19226000,None,None,None,None,None,None,None,1189194000,185284000,163558000,None,186392682,USD,855000,2176000,848000,-77702000,None,8000,None,2359000,-7300000,-2154000,-3010000,662000,-443000,None,8000,None,None,1895000,7000,None,None,-2154000,1.0,1.66
7,2018-09-30,USD,165000,6970000,1953000,165000,-5802000,-5597000,2707000,0,-5802000,0,4263000,1003000,-6805000,0,0,None,None,None,0,0,0,0,1208000,0,-5802000,-5597000,None,USD,187934000,0,None,1476000,4467000,183467000,0,4277000,186000,-1004164000,None,0,18994000,12998000,4467000,None,None,-112000,66000,168874000,18143000,183467000,153622000,778000,0,0,4467000,0,0,186000,0,-1004164000,0,None,851000,None,19060000,None,None,None,None,None,None,None,1187557000,187934000,166620000,None,184000000,USD,-9340000,-438000,-9349000,-78557000,None,9087000,None,-1618000,-5597000,-6398000,-6136000,-1180000,-396000,0,9087000,0,0,1475000,9000,None,None,-6398000,1.76,1.0
8,2018-06-30,USD,208000,7450000,2938000,208000,-6584000,-6934000,3204000,0,-6584000,0,4246000,658000,-7242000,0,18000,None,None,None,0,0,0,0,308000,0,-6584000,-6934000,None,USD,183267000,0,None,301000,4905000,178362000,0,4447000,183000,-998567000,None,0,20926000,19396000,4905000,None,None,-77000,71000,162270000,20250000,178362000,141800000,773000,0,0,4905000,0,0,183000,0,-998567000,0,None,676000,None,20997000,None,None,None,None,None,None,None,1176823000,183267000,161196000,None,174000000,USD,-66609000,520000,-66609000,-69217000,None,82320000,None,577000,-6934000,11216000,-4495000,57000,-120000,0,82320000,0,0,1982000,9000,None,None,11216000,3.43,1.76
9,2018-03-31,USD,318000,7755000,1887000,318000,-7186000,-7186000,2440000,0,-7186000,0,5315000,251000,-7437000,0,-18000,None,None,None,0,0,0,0,251000,0,-7186000,-7186000,None,USD,105513000,0,None,512000,4385000,101128000,50000,3883000,161000,-991633000,None,0,50000,8180000,4385000,None,None,-331000,86000,91129000,13184000,101128000,81868000,569000,0,0,4385000,0,0,161000,0,-991633000,0,None,1114000,None,14384000,None,None,None,None,None,None,None,1092931000,105513000,90048000,None,161000000,USD,-2608000,-2131000,-2608000,-2608000,None,1553000,None,-2042000,-7186000,-8423000,-7368000,89000,40000,0,1553000,0,0,1820000,9000,None,None,-8423000,4.25,3.43
10,2017-12-31,USD,191000,7977000,7958000,191000,-7429000,-7429000,2523000,0,-7429000,0,5454000,357000,-7786000,0,-77000,None,None,None,0,0,0,0,1339000,0,-7429000,-7429000,None,USD,110313000,0,None,580000,6516000,103797000,0,6013000,160000,-985840000,None,0,14241000,16603000,6516000,None,None,-207000,102000,95970000,14241000,103797000,78351000,436000,0,0,6516000,0,0,160000,0,-985840000,0,None,None,None,14343000,None,None,None,None,None,None,None,1089684000,110313000,94954000,None,159877239,USD,9744000,2211000,9744000,0,None,1074000,None,-1648000,-7429000,6431000,-4387000,-1281000,79000,0,1074000,0,39000,2033000,16000,None,None,6431000,1.8,4.25
11,2017-09-30,USD,163000,7407000,7388000,163000,-6899000,-6899000,2637000,0,-6899000,0,4770000,345000,-7244000,0,0,None,None,None,0,0,0,0,0,0,-6899000,-6899000,None,USD,114244000,0,None,886000,5970000,108274000,0,5709000,159000,-978411000,None,0,15560000,10172000,5970000,None,None,-52000,121000,98563000,15560000,108274000,86991000,514000,0,0,5970000,0,0,159000,0,-978411000,0,None,None,None,15681000,None,None,None,None,None,None,None,1086578000,114244000,97163000,None,159000000,USD,7722000,-5304000,7722000,0,None,37000,None,249000,-6899000,3298000,-4424000,5553000,88000,0,37000,0,0,2138000,0,None,None,3298000,2.18,1.8
12,2017-06-30,USD,174000,6905000,6887000,174000,-6405000,-6405000,2499000,0,-6405000,0,4406000,326000,-6731000,0,0,None,None,None,0,0,0,0,0,0,-6405000,-6405000,None,USD,124282000,0,None,6496000,11274000,113008000,0,6250000,159000,-971512000,None,0,22076000,6874000,11274000,None,None,-79000,140000,102066000,22076000,113008000,88239000,457000,0,0,5024000,0,0,159000,0,-971512000,0,None,None,None,22216000,None,None,None,None,None,None,None,1084440000,124282000,95113000,None,159000000,USD,-3854000,-322000,-3854000,0,None,37000,None,-273000,-6405000,-8255000,-4438000,49000,107000,0,37000,0,0,2133000,0,None,None,-8255000,2.77,2.18
13,2017-03-31,USD,537000,8031000,8011000,537000,-7183000,-7183000,3374000,0,-7183000,0,4657000,311000,-7494000,0,0,None,None,None,0,0,0,0,0,0,-7183000,-7183000,None,USD,128847000,0,None,6405000,11596000,117251000,0,6250000,159000,-965107000,None,0,22126000,15129000,11596000,None,None,-71000,158000,106563000,22126000,117251000,84432000,597000,0,0,5346000,0,0,159000,0,-965107000,0,None,None,None,22284000,None,None,None,None,None,None,None,1082270000,128847000,99561000,None,159000000,USD,9358000,3727000,9358000,0,None,0,None,-6003000,-7183000,2051000,-7307000,-6003000,75000,0,0,0,0,2077000,0,None,None,2051000,2.27,2.77
14,2016-12-31,USD,94000,8875000,8857000,94000,-8482000,-8482000,4120000,0,-8482000,0,4755000,299000,-8781000,0,-83000,None,None,None,0,0,0,0,1109000,0,-8482000,-8482000,None,USD,130249000,0,None,524000,7869000,122380000,0,7644000,159000,-957924000,None,0,13954000,13078000,7869000,None,None,-53000,183000,116112000,13954000,122380000,102035000,475000,0,0,7869000,0,0,159000,0,-957924000,0,None,None,None,14137000,None,None,None,None,None,None,None,1080198000,130249000,115113000,None,159158636,USD,7548000,-489000,7517000,-1000,None,12000,None,2024000,-8482000,6927000,-602000,6290000,63000,0,12000,0,731000,2016000,31000,None,None,6927000,2.07,2.27
15,2016-09-30,USD,5108000,8985000,8964000,5108000,-3576000,-3576000,4319000,0,-3576000,0,4666000,301000,-3877000,0,0,None,None,None,0,0,0,0,0,0,-3576000,-3576000,None,USD,136231000,0,None,846000,7319000,128912000,0,13000,159000,-949442000,None,0,21005000,6151000,7319000,None,None,25000,170000,115056000,21005000,128912000,102655000,5404000,0,0,7306000,0,0,159000,0,-949442000,0,None,None,None,21175000,None,None,None,None,None,None,None,1078170000,136231000,108806000,None,159000000,USD,4132000,208000,4147000,15000,None,90000,None,-5416000,-3576000,-2316000,-6553000,-5416000,89000,0,90000,0,0,2142000,26000,None,None,-2316000,2.26,2.07
16,2016-06-30,USD,211000,9122000,9101000,211000,-8637000,-8637000,4575000,0,-8637000,0,4547000,274000,-8911000,0,0,None,None,None,0,0,0,0,0,0,-8637000,-8637000,None,USD,137416000,0,None,248000,7111000,130305000,0,19000,159000,-945866000,None,0,25523000,8466000,7111000,None,None,90000,191000,111702000,25523000,130305000,102402000,586000,0,0,7092000,0,0,159000,0,-945866000,0,None,None,None,25714000,None,None,None,None,None,None,None,1075922000,137416000,110868000,None,159000000,USD,792000,453000,792000,0,None,241000,None,206000,-8637000,-4603000,-5636000,206000,176000,0,241000,0,0,2166000,26000,None,None,-4603000,2.68,2.26
17,2016-03-31,USD,749000,9826000,9805000,749000,-8842000,-8842000,5033000,0,-8842000,0,4793000,235000,-9077000,0,0,None,None,None,0,0,0,0,0,0,-8842000,-8842000,None,USD,143143000,0,None,416000,6658000,136485000,0,35000,159000,-937229000,None,0,31976000,13069000,6658000,None,None,40000,212000,110955000,31976000,136485000,96846000,624000,0,0,6623000,0,0,159000,0,-937229000,0,None,None,None,32188000,None,None,None,None,None,None,None,1073515000,143143000,109915000,None,159000000,USD,-3668000,24000,-3694000,0,None,826000,None,813000,-8842000,-8446000,-5578000,813000,305000,0,826000,0,0,2122000,26000,None,None,-8446000,2.92,2.68
18,2015-12-31,USD,220000,8864000,8847000,220000,-8468000,-8468000,3982000,0,-8468000,0,4882000,176000,-8644000,0,-88000,None,None,None,0,1306000,0,0,-701000,0,-8468000,-8468000,None,USD,148760000,0,None,647000,6634000,142126000,0,52000,159000,-928387000,None,0,32661000,21248000,6634000,None,None,-213000,207000,115892000,32661000,142126000,92791000,1206000,0,0,6582000,0,0,159000,0,-928387000,0,None,None,None,32868000,None,None,None,None,None,None,None,1070567000,148760000,114039000,None,163000000,USD,8908000,-35873000,8866000,-1000,None,810000,None,570000,-8468000,4425000,-5251000,2544000,35445000,0,810000,0,0,2047000,41000,None,None,4425000,4.84,2.92
19,2015-09-30,USD,35363000,8343000,8367000,35363000,27185000,27185000,4050000,0,27185000,0,4334000,165000,27020000,0,0,None,None,None,0,-41000,0,0,0,0,27185000,27185000,None,USD,154019000,0,None,831000,6125000,147894000,0,78000,158000,-919919000,None,0,31821000,17089000,6125000,None,None,-57000,183000,122015000,31821000,147894000,102857000,1238000,0,0,6047000,0,0,158000,0,-919919000,0,None,None,None,32004000,None,None,None,None,None,None,None,1067712000,154019000,119946000,None,163000000,USD,5769000,398000,5720000,0,None,210000,None,None,27185000,1025000,-4905000,-149000,-34486000,0,210000,0,0,2147000,42000,None,None,1025000,2.76,4.84
