,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,9326000,27772000,2236000,7090000,-17894000,-23059000,4561000,None,-23059000,None,20975000,None,-18446000,None,4971000,None,363000,-4608000,None,None,None,None,-5000,None,-23059000,-23059000,None,USD,227126000,None,None,None,290584000,-63458000,None,3604000,45000,-761934000,3498000,829000,994000,141945000,33925000,None,9790000,254000,3100000,222203000,None,-64287000,44873000,8664000,251586000,17626000,5579000,None,None,None,None,None,None,None,994000,None,4923000,1575000,None,3498000,256659000,None,None,None,None,None,None,None,None,USD,24962000,5523000,24962000,None,None,12069000,None,-215000,-23059000,16702000,-20329000,None,194000,None,None,-5677000,1579000,1326000,38000,None,None,None,5.22,
1,2020-03-31,USD,7920000,31498000,1471000,6449000,-22721000,-27617000,6389000,None,-27617000,None,23638000,None,-23578000,None,4826000,None,705000,-4121000,None,None,None,None,82000,None,-27617000,-27617000,None,USD,233660000,None,None,630000,288898000,-55238000,None,3595000,42000,-738875000,3652000,829000,2409000,124624000,43109000,None,20751000,471000,3416000,227006000,None,-56067000,70166000,10887000,240299000,13472000,663000,None,None,None,None,None,None,None,2409000,None,6654000,1838000,240299000,3652000,245789000,None,None,None,683124000,None,194790000,None,42000000,USD,43116000,-7758000,43116000,43369000,None,9092000,-3000,118000,-27617000,21882000,-30326000,None,70000,None,9092000,-137000,-2079000,7077000,253000,None,None,None,3.15,5.22
2,2019-12-31,USD,8967000,32147000,1753000,7214000,-22438000,-27365000,9133000,None,-27064000,None,21261000,None,-23180000,None,4626000,301000,701000,-3925000,None,None,None,301000,41000,None,-27365000,-27365000,None,USD,251079000,None,None,324000,290726000,-39647000,None,3388000,40000,-711258000,3703000,829000,3155000,102302000,24200000,None,None,74000,3741000,243354000,None,-40476000,113077000,8475000,260728000,11579000,4116000,None,None,None,None,None,None,None,3155000,None,7725000,2095000,260728000,3703000,266526000,None,None,None,671497000,None,215379000,None,33000000,USD,7676000,-1469000,7676000,134793000,None,24845000,None,13000,-27365000,-3009000,-35530000,None,-168000,None,27068000,-3301000,-5176000,1936000,194000,None,None,None,4.03,3.15
3,2019-09-30,USD,3934000,32944000,958000,2976000,-28054000,-32614000,8350000,None,-32614000,None,23636000,None,-29010000,None,4560000,0,992000,-3568000,None,None,None,None,-36000,None,-32614000,-32614000,None,USD,252774000,None,None,788000,293380000,-40606000,None,1020000,33000,-683893000,5608000,829000,3101000,104907000,25018000,None,None,148000,3668000,245176000,0,-41435000,120730000,3976000,260410000,8826000,3956000,None,None,None,None,None,None,None,3101000,None,7598000,2344000,260410000,5608000,268362000,None,None,None,643106000,None,225637000,None,33000000,USD,2699000,4362000,2699000,126923000,-1234000,695000,None,281000,-32614000,-24771000,-28165000,None,-231000,None,2223000,-4587000,-2648000,7272000,34000,None,None,None,4.32,4.03
4,2019-06-30,USD,2045000,32166000,567000,1478000,-29210000,-33201000,10679000,None,-33201000,None,20920000,None,-30121000,None,3991000,0,935000,-3056000,None,None,None,None,-24000,None,-33201000,-33201000,None,USD,276577000,None,None,1142000,290254000,-13677000,None,971000,32000,-651279000,5491000,829000,3281000,129164000,22080000,None,None,216000,3783000,268684000,0,-14506000,123183000,2557000,260097000,7572000,2511000,None,None,None,None,None,None,None,3281000,None,7893000,2586000,260097000,5491000,268174000,None,None,None,637354000,None,252347000,None,32000000,USD,54190000,-743000,54190000,124190000,31788000,32082000,None,447000,-33201000,51678000,-34594000,None,-408000,None,294000,-1589000,-1056000,1956000,11000,None,None,None,3.99,4.32
5,2019-03-31,USD,1598000,34914000,206000,1392000,-31899000,-35610000,11392000,None,-35610000,None,23316000,None,-33316000,None,3226000,0,-2280000,-2280000,None,None,None,None,-14000,None,-35610000,-35610000,None,USD,272444000,None,None,266000,256413000,16031000,None,836000,32000,-618078000,5365000,829000,669000,81219000,18985000,None,None,72000,4099000,266847000,0,15202000,176683000,2499000,229241000,1978000,3088000,None,None,None,None,None,None,None,669000,None,5597000,2822000,229241000,5365000,237428000,None,None,None,634005000,None,257902000,None,32000000,USD,69989000,-1776000,69989000,70000000,31788000,0,None,-769000,-35610000,34233000,-35756000,None,485000,None,None,-1379000,-2348000,6611000,11000,None,None,None,5.36,3.99
6,2018-12-31,USD,17016000,37065000,11802000,5214000,-20049000,-22791000,41467000,0,-22289000,0,25263000,None,-20049000,0,-3192000,None,None,None,0,0,0,502000,-2240000,0,-22791000,-22791000,None,USD,300192000,None,None,266000,252614000,47578000,None,None,32000,-582468000,5946000,829000,460000,46987000,17709000,None,None,-128000,1173000,255243000,42487000,46749000,203364000,249000,228959000,600000,2090000,None,None,None,None,None,None,None,None,None,None,None,228959000,None,None,None,None,None,630142000,None,250351000,None,32000000,USD,-23140000,-5805000,-23146000,-127814000,31788000,32082000,None,-34000,-22791000,-42131000,-18985000,None,-537000,None,51803000,-1379000,-526000,10708000,6000,None,None,None,5.13,5.36
7,2018-09-30,USD,50000,29650000,16040000,-15990000,-29600000,-32083000,16041000,0,-32083000,0,13610000,None,-29600000,0,-3383000,None,None,None,0,0,0,0,-2483000,0,-32083000,-32083000,None,USD,317847000,29000,None,266000,260217000,57630000,0,20588000,32000,-559677000,5841000,829000,477000,89117000,25696000,None,None,-329000,1314000,292530000,22668000,56772000,199130000,865000,228680000,0,5108000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,43758000,5795000,43758000,0,9633000,9744000,None,247000,-32083000,33035000,-20467000,None,-820000,0,51516000,-1379000,-425000,6819000,6000,None,None,None,9.7,5.13
8,2018-06-30,USD,40000,27714000,14802000,-14762000,-27674000,-29733000,14801000,0,-29733000,0,12912000,None,-27674000,0,-2904000,None,None,None,0,0,0,0,-2059000,0,-29733000,-29733000,None,USD,327828000,50000,None,266000,242336000,85492000,0,15515000,32000,-527593000,5624000,829000,495000,56082000,33995000,15814000,15814000,-226000,1462000,267896000,57096000,84613000,207967000,885000,202717000,0,2666000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32000000,USD,-129740000,821000,-129770000,0,159291000,159291000,None,-276000,-29733000,6846000,-22675000,None,103000,0,51516000,-1379000,406000,6003000,30000,None,None,None,10.2,9.7
9,2018-03-31,USD,10000,26737000,14864000,-14854000,-26727000,-27750000,14864000,0,-27750000,0,11873000,None,-26727000,0,-1507000,None,None,None,0,0,0,0,-1023000,0,-27750000,-27750000,None,USD,191292000,139000,None,229000,80525000,110767000,0,12002000,31000,-497860000,5476000,829000,513000,49273000,23365000,7607000,7607000,-180000,1583000,188228000,0,109799000,135051000,835000,51684000,0,3756000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31000000,USD,-18692000,-1452000,-18716000,0,159291000,51692000,None,187000,-27750000,13924000,-19052000,None,187000,0,51516000,0,4985000,4791000,24000,None,None,None,13.0,10.2
