,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,1669000,None,None,-1650000,-1672000,779000,None,-1672000,None,890000,None,-1669000,None,None,None,None,None,None,None,None,None,-3000,None,-1672000,-1672000,None,USD,20211000,None,None,None,2478000,17733000,None,None,1000,-98842000,None,None,18000,18864000,1893000,None,None,None,639000,19554000,None,17733000,None,None,231000,None,481000,None,None,None,None,None,None,None,18000,None,657000,465000,None,None,585000,None,None,None,None,None,None,None,None,USD,0,-204000,None,None,222000,7612000,None,-233000,-1672000,5580000,-2032000,None,19000,None,None,None,None,58000,0,None,None,None,2.19,
1,2020-03-31,USD,0,2356000,None,None,-2351000,-2351000,1218000,None,-2351000,None,1138000,5000,-2356000,None,None,None,None,None,None,None,None,None,5000,None,-2351000,-2351000,None,USD,14305000,None,None,267000,2320000,11985000,None,109000,1000,-97170000,None,None,18000,13334000,1937000,None,None,None,202000,13601000,None,11985000,None,None,None,None,1828000,None,None,1000,None,-97170000,None,None,502000,None,704000,492000,None,383000,383000,None,None,None,109154000,14305000,13334000,None,2867851,USD,-10000,64000,-10000,None,-9000,8536000,-17000,211000,-2351000,6350000,-2176000,50000,18000,None,8562000,None,None,43000,10000,None,None,6350000,1.77,2.19
2,2019-12-31,USD,0,2669000,1023000,-1023000,-2739000,-2660000,1023000,None,-2660000,None,1646000,None,-2669000,None,None,0,None,None,None,None,None,None,9000,None,-2660000,-2660000,None,USD,8039000,None,None,316000,2291000,5748000,None,107000,1000,-94819000,None,None,18000,6984000,1880000,None,None,None,210000,7300000,None,5748000,None,None,None,None,1773000,None,None,1000,None,-94819000,None,None,529000,None,739000,518000,None,411000,411000,None,None,None,100566000,8039000,6984000,None,669433,USD,5000,-153000,5000,None,46000,766000,52000,87000,-2660000,-1775000,-2546000,193000,16000,None,720000,None,None,58000,5000,None,None,-1775000,0.171,1.77
3,2019-09-30,USD,0,2113000,1042000,-1042000,-2094000,-2094000,1042000,None,-2094000,None,1071000,19000,-2113000,None,None,None,None,None,None,None,None,None,19000,None,-2094000,-2094000,None,USD,10079000,None,None,533000,2474000,7605000,None,104000,3000,-92159000,None,None,18000,8759000,2036000,None,None,None,231000,9292000,None,7605000,None,None,None,None,1932000,None,None,3000,None,-92159000,None,None,556000,None,787000,542000,None,438000,438000,None,None,None,99761000,10079000,8759000,None,25654670,USD,-61000,65000,-61000,None,-672000,-55000,-3000,-106000,-2094000,-2107000,-1991000,-51000,15000,None,61000,None,None,74000,61000,None,None,-2107000,0.2751,0.171
4,2019-06-30,USD,0,2059000,1146000,-1146000,-2035000,-2035000,1146000,None,-2035000,None,913000,24000,-2059000,None,None,None,None,None,None,None,None,None,24000,None,-2035000,-2035000,None,USD,12108000,None,None,507000,2401000,9707000,None,102000,3000,-90065000,None,None,18000,10866000,1936000,None,None,None,152000,11373000,None,9707000,None,None,None,None,1834000,None,None,3000,None,-90065000,None,None,583000,None,735000,567000,None,465000,465000,None,None,None,99769000,12108000,10866000,None,25091197,USD,-15000,410000,-15000,None,-6000,18000,-52000,-48000,-2035000,-1930000,-1933000,-443000,18000,None,18000,None,None,117000,15000,None,None,-1930000,0.38,0.2751
5,2019-03-31,USD,21000,2167000,1089000,21000,-2119000,-2119000,1089000,None,-2119000,None,1078000,27000,-2146000,None,None,None,None,None,None,None,None,None,27000,None,-2119000,-2119000,None,USD,13678000,None,None,117000,2016000,11662000,None,92000,2000,-88030000,None,None,18000,12796000,1516000,92000,92000,None,155000,12913000,None,11662000,None,None,500000,None,1424000,None,None,2000,None,-88030000,None,None,610000,None,765000,592000,None,500000,500000,None,None,None,99690000,13678000,12796000,None,23389132,USD,-1000,-320000,-1000,None,620000,43000,-52000,-433000,-2119000,-2133000,-2175000,86000,18000,None,43000,None,None,160000,1000,None,None,-2133000,0.45,0.38
6,2018-12-31,USD,81000,1734000,944000,-944000,-1727000,-1727000,944000,0,-1727000,0,790000,7000,-1734000,0,0,None,None,None,0,0,0,0,7000,0,-1727000,-1727000,None,USD,15322000,None,None,221000,1744000,13578000,None,None,2000,-85911000,None,None,None,14929000,1744000,None,None,None,172000,15150000,None,13578000,None,None,None,None,1744000,None,None,2000,None,-85911000,None,None,None,None,172000,None,None,None,None,None,None,None,99487000,15322000,14929000,None,18841814,USD,None,-315000,-5000,None,None,13390000,-52000,-263000,-1727000,11639000,-1746000,111000,20000,None,13390000,None,None,165000,5000,None,None,11639000,0.3299,0.45
7,2018-09-30,USD,57000,1549000,838000,57000,-1493000,-1493000,838000,0,-1493000,0,711000,-1000,-1492000,0,0,None,None,None,0,0,0,0,-1000,0,-1493000,-1493000,None,USD,3809000,None,None,332000,2059000,1750000,None,1568000,None,-84184000,None,None,None,3290000,2059000,None,None,None,187000,3622000,None,1750000,50000,None,None,None,2059000,None,None,None,None,-84184000,None,None,None,None,187000,None,None,None,None,None,None,None,85934000,3809000,3290000,None,4449909,USD,None,-700000,-5000,None,None,-68000,None,-522000,-1493000,-2075000,-2007000,127000,20000,None,-68000,None,None,39000,5000,None,None,-2075000,1.17,0.3299
8,2018-06-30,USD,58000,1957000,1183000,58000,-1901000,-1901000,1183000,0,-1901000,0,774000,-2000,-1899000,0,0,None,None,None,0,0,0,0,-2000,0,-1901000,-1901000,None,USD,6031000,None,None,459000,2759000,3272000,None,2217000,None,-82691000,None,None,None,5365000,2759000,None,None,None,207000,5824000,None,3272000,50000,None,None,None,2759000,None,None,None,None,-82691000,None,None,None,None,207000,None,None,None,None,None,None,None,85963000,6031000,5365000,None,4360566,USD,None,236000,-5000,None,None,4569000,None,-38000,-1901000,2709000,-1860000,-253000,21000,None,4569000,None,None,37000,5000,None,None,2709000,1.93,1.17
9,2018-03-31,USD,23000,2262000,1361000,23000,-2239000,-2239000,1361000,0,-2239000,0,901000,None,-2239000,0,0,None,None,None,0,0,0,0,0,0,-2239000,-2239000,None,USD,3090000,None,None,206000,2523000,567000,None,2002000,None,-80790000,None,None,None,2656000,2523000,None,None,None,228000,2862000,None,567000,50000,None,None,None,2523000,None,None,None,None,-80790000,None,None,None,None,228000,None,None,None,None,None,None,None,81357000,3090000,2656000,None,2699962,USD,None,258000,-5000,None,None,932000,None,261000,-2239000,-975000,-1907000,13000,20000,None,932000,None,None,41000,5000,None,None,-975000,3.22,1.93
