,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1303000,1203000,684000,619000,146000,119000,None,None,120000,100000,519000,None,100000,None,None,1000,10000,10000,None,None,None,1000,10000,None,119000,119000,None,USD,13784000,None,None,None,1097000,12587000,None,None,6000,1517000,None,None,20000,5880000,934000,None,None,33000,3307000,10271000,186000,12587000,None,563000,163000,3719000,690000,None,None,None,None,None,None,None,20000,None,3513000,None,None,None,163000,None,None,None,None,None,None,None,None,USD,-7000,8000,-7000,None,163000,-35000,-203000,34000,119000,316000,363000,None,46000,-203000,None,-308000,456000,8000,0,None,None,None,2.63,
1,2020-03-31,USD,1472000,598000,801000,671000,80000,90000,None,None,91000,100000,598000,7000,73000,None,-11000,1000,11000,11000,None,None,None,1000,7000,None,90000,90000,None,USD,13694000,None,None,148000,930000,12664000,None,None,6000,1601000,None,None,19000,5564000,930000,None,None,38000,3346000,10143000,205000,12664000,None,1020000,None,3411000,930000,None,None,6000,None,1601000,None,None,19000,None,3551000,None,None,None,0,None,None,None,11019000,13694000,5564000,None,6000000,USD,0,220000,-7000,None,163000,-147000,-203000,-137000,90000,251000,398000,None,40000,-201000,54000,177000,-2000,308000,0,None,None,251000,2.23,2.63
2,2019-12-31,USD,1969000,666000,1299000,670000,-160000,-149000,None,None,-153000,100000,666000,-164000,4000,None,-7000,-4000,-186000,7000,None,None,None,-4000,-164000,None,-149000,-149000,None,USD,13599000,None,None,85000,784000,12715000,None,None,6000,1712000,None,None,19000,5313000,784000,None,None,38000,3386000,10008000,205000,12715000,None,1022000,None,3588000,784000,None,None,6000,None,1712000,None,None,19000,None,3591000,None,None,None,0,None,None,None,10959000,13599000,5313000,None,6000000,USD,-5000,74000,-5000,14000,163000,-201000,-203000,29000,-149000,349000,555000,None,54000,-201000,126000,1915000,-273000,704000,5000,None,None,344000,2.84,2.23
3,2019-09-30,USD,1658000,566000,770000,888000,510000,478000,None,None,517000,37000,566000,188000,322000,None,-7000,2000,7000,7000,None,None,None,11000,188000,None,506000,478000,None,USD,13849000,None,None,90000,686000,13063000,None,None,6000,2062000,None,None,19000,4969000,686000,None,None,43000,3435000,10016000,398000,13063000,None,750000,None,4207000,686000,None,None,6000,None,2062000,None,None,19000,None,3833000,None,None,None,0,None,None,None,10952000,13849000,4969000,None,6000000,USD,193000,-65000,193000,200000,163000,-173000,-173000,52000,515000,881000,861000,None,42000,-173000,126000,149000,323000,346000,7000,None,-10000,871000,2.83,2.84
4,2019-06-30,USD,1772000,616000,937000,835000,250000,258000,None,None,257000,-2000,616000,31000,219000,None,-7000,1000,7000,7000,None,None,None,-1000,31000,None,258000,258000,None,USD,13668000,None,None,110000,724000,12853000,None,None,6000,1757000,None,None,19000,4098000,724000,None,None,143000,3633000,9637000,398000,12853000,None,1073000,None,4356000,724000,None,None,6000,None,1757000,None,None,19000,None,4031000,None,None,None,0,None,None,None,10947000,13668000,4098000,None,6000000,USD,0,-513000,193000,-186000,None,-122000,-172000,63000,256000,-385000,-263000,None,39000,-172000,50000,344000,-458000,-519000,5000,None,2000,-383000,3.2,2.83
5,2019-03-31,USD,1384000,530000,701000,683000,178000,186000,None,None,185000,-2000,530000,25000,153000,None,-7000,1000,7000,7000,None,None,None,-2000,25000,None,187000,186000,None,USD,14033000,None,None,166000,1230000,12710000,None,None,6000,1671000,None,None,19000,4481000,1230000,None,None,141000,3672000,9963000,398000,12710000,None,616000,None,4700000,1230000,None,None,6000,None,1671000,None,None,19000,None,4070000,None,None,None,0,None,None,None,10892000,14033000,4481000,None,6000000,USD,-186000,-6000,-191000,-186000,None,-95000,-172000,-147000,184000,-26000,260000,None,43000,-171000,76000,-103000,282000,76000,5000,None,13000,-13000,2.63,3.2
6,2018-12-31,USD,2409000,545000,1376000,1139000,727000,630000,0,0,634000,-2000,545000,133000,594000,0,-13000,1000,None,None,0,0,0,2000,40000,0,632000,635000,None,USD,13981000,None,None,67000,1283000,12602000,None,None,6000,1656000,None,None,19000,4494000,1283000,None,None,128000,3710000,10059000,212000,12602000,None,901000,None,4597000,1283000,None,None,6000,None,1656000,None,None,None,None,3922000,None,None,None,None,None,None,None,10812000,13981000,4494000,None,6000000,USD,-186000,261000,-191000,None,-500000,-171000,-172000,-15000,633000,714000,885000,None,40000,-171000,60000,-39000,-189000,252000,5000,None,-10000,704000,1.73,2.63
7,2018-09-30,USD,1931000,544000,1056000,846000,252000,283000,0,0,281000,-2000,544000,-50000,302000,0,0,None,None,None,0,0,0,2000,-21000,0,281000,281000,None,USD,13283000,0,None,76000,1044000,12144000,0,333000,6000,1194000,None,0,16000,3790000,1044000,None,None,138000,3750000,9324000,209000,12144000,0,720000,0,4738000,1044000,0,0,6000,0,1194000,0,None,None,None,3959000,None,None,None,None,None,None,None,10806000,13283000,3790000,None,6000000,USD,-186000,-275000,-2000,0,None,-98000,-140000,78000,279000,521000,624000,None,45000,-140000,42000,-192000,639000,345000,2000,None,-8000,513000,1.99,1.73
8,2018-06-30,USD,2179000,550000,1171000,979000,369000,403000,0,0,400000,-2000,550000,-60000,429000,0,-2000,None,None,None,0,0,0,-1000,-29000,0,401000,401000,None,USD,13340000,0,None,110000,1276000,11967000,0,290000,6000,1051000,None,0,15000,3277000,1276000,None,None,146000,3790000,9292000,258000,11967000,0,1359000,0,4546000,1276000,0,0,6000,0,1051000,0,None,None,None,4048000,None,None,None,None,None,None,None,10764000,13340000,3277000,None,6000000,USD,-186000,555000,3000,0,-500000,-621000,-140000,29000,399000,-326000,292000,None,23000,-139000,18000,-137000,-639000,-107000,3000,None,9000,-317000,1.69,1.99
9,2018-03-31,USD,1703000,560000,1001000,654000,19000,62000,0,0,61000,-2000,560000,-75000,94000,0,6000,None,None,None,0,0,0,1000,-33000,0,60000,61000,None,USD,12984000,0,None,125000,1208000,11677000,0,277000,6000,789000,None,0,16000,3594000,708000,500000,500000,137000,3816000,8849000,319000,11677000,0,721000,500000,4409000,708000,0,0,6000,0,789000,0,None,None,None,4135000,None,None,500000,500000,None,None,None,10745000,12984000,3594000,None,6000000,USD,None,-417000,-3000,0,-500000,-139000,-140000,-116000,59000,351000,493000,None,53000,-139000,0,581000,255000,434000,3000,None,-7000,344000,1.52,1.69
