,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,47673000,55760000,38787000,8886000,-8161000,-11755000,7362000,None,-11737000,None,9611000,None,-8087000,None,972000,18000,-972000,-972000,None,None,None,18000,-2678000,None,-11755000,-11755000,None,USD,374031000,1413000,None,18245000,134286000,239745000,None,13701000,2643000,-683110000,8297000,43468000,35002000,66818000,121454000,None,4000000,-7559000,87644000,206504000,None,194864000,None,33667000,None,33515000,23019000,None,None,None,None,None,None,None,116000,None,167527000,6665000,None,107000,12832000,None,None,None,927771000,None,66818000,None,55000000,USD,-951000,-452000,-951000,-951000,-4096000,-4096000,None,2832000,-11755000,-9325000,-3583000,None,2604000,None,None,-6635000,13607000,1067000,951000,None,None,None,7.09,
1,2019-12-31,USD,78314000,69075000,51246000,27068000,9748000,24021000,7706000,None,8562000,None,10123000,None,9239000,None,-1545000,-15459000,-677000,-574000,None,None,None,-15459000,-4342000,None,24021000,24021000,None,USD,391836000,1523000,None,10167000,138248000,253588000,None,761000,2643000,-671355000,10035000,43468000,35566000,74778000,120955000,4096000,4096000,-5048000,87795000,223484000,None,208597000,None,47731000,4000000,27203000,20725000,None,None,None,None,None,None,None,124000,None,168352000,5235000,4000000,83000,17293000,None,None,None,927348000,None,74778000,None,56000000,USD,-2333000,11283000,-2333000,None,-94000,-94000,None,295000,24021000,17744000,20035000,None,2731000,0,375000,-391000,-1464000,-15094000,2333000,None,None,None,7.88,7.09
2,2019-09-30,USD,63384000,56393000,40130000,23254000,9556000,6288000,7080000,None,6451000,None,9183000,None,6991000,None,540000,163000,-540000,-540000,None,None,None,163000,-540000,None,6288000,6288000,None,USD,358774000,1640000,None,25901000,130136000,228638000,None,12104000,2642000,-695376000,7194000,43468000,23026000,53089000,115967000,4203000,4203000,-5572000,87571000,203069000,None,183530000,None,44184000,4000000,27512000,20070000,None,None,None,None,None,None,None,145000,None,155705000,4603000,4000000,109000,14169000,None,None,None,926944000,None,53089000,None,56000000,USD,-2062000,-9583000,-2062000,None,-122000,-122000,None,-3926000,6288000,14727000,17167000,None,2565000,0,375000,-1548000,-2365000,96000,2062000,None,None,None,8.38,7.88
3,2019-06-30,USD,59685000,54798000,37700000,21985000,7746000,3405000,7096000,None,4308000,None,10002000,None,4887000,None,579000,903000,-579000,-579000,None,None,None,903000,-579000,None,3405000,3405000,None,USD,365533000,1757000,None,25777000,142377000,223156000,None,13650000,2640000,-701664000,7666000,43468000,19097000,39904000,127618000,4325000,4325000,-4329000,87187000,214024000,None,177931000,None,45553000,4000000,26224000,28569000,None,None,None,None,None,None,None,147000,None,151509000,4752000,4000000,646000,14759000,None,None,None,926509000,None,39904000,None,56000000,USD,-1573000,-463000,-1573000,None,-108000,-24935000,None,-7670000,3405000,-34837000,-8253000,None,2859000,-24864000,375000,-2478000,-5325000,1221000,1573000,None,None,None,8.46,8.38
4,2019-03-31,USD,62109000,57654000,38539000,23570000,7277000,2824000,8302000,None,3634000,None,10813000,None,4455000,None,821000,810000,-821000,-821000,None,None,None,810000,-821000,None,2824000,2824000,None,USD,395251000,2095000,None,61989000,175676000,219575000,None,15606000,2629000,-705068000,7341000,43468000,10201000,69109000,161058000,4433000,4433000,-4047000,88193000,243030000,None,174012000,None,87553000,4000000,24379000,23726000,None,None,None,None,None,None,None,149000,None,152221000,5004000,4000000,580000,14618000,None,None,None,926061000,None,69109000,None,56000000,USD,-2014000,-4009000,-2014000,None,-4123000,-3785000,None,-1385000,2824000,131000,5833000,None,2822000,-24864000,338000,-3659000,7831000,1839000,2014000,None,None,None,8.4,8.46
5,2018-12-31,USD,69729000,62220000,43715000,26014000,7509000,5295000,8947000,0,6377000,0,9558000,None,7509000,0,-1132000,1026000,None,None,-56000,0,0,1082000,-1132000,0,5295000,5295000,None,USD,394747000,2434000,None,56087000,155675000,239072000,None,31783000,2625000,-683029000,7229000,43468000,18329000,67381000,140348000,4458000,4458000,-5380000,84403000,246113000,None,193170000,None,94924000,8098000,21109000,24636000,None,None,None,None,None,None,None,None,None,None,None,8098000,None,None,None,None,None,924856000,None,67381000,None,56000000,USD,None,4627000,-2854000,None,-114000,397000,None,-5865000,5295000,881000,3991000,None,2944000,-24864000,2149000,4909000,-9119000,1200000,2854000,None,None,None,9.16,8.4
6,2018-09-30,USD,62780000,56809000,38586000,24194000,5971000,8652000,8156000,0,4993000,0,10067000,None,5971000,0,-978000,None,None,None,0,0,0,-3659000,-978000,0,8652000,8652000,None,USD,391340000,2772000,None,76698000,157791000,233549000,None,51667000,2619000,-688324000,7682000,43468000,12850000,59827000,141893000,4465000,4465000,-4818000,82999000,249251000,None,187309000,43356000,86107000,8216000,26619000,21343000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,USD,None,15494000,-2891000,None,-107000,958000,None,-6614000,8652000,7531000,9592000,None,2883000,-24864000,None,502000,-7260000,-4065000,2891000,None,None,None,8.56,9.16
7,2018-06-30,USD,66508000,62364000,44066000,22442000,4144000,2151000,7941000,0,2539000,0,10357000,None,4144000,0,-1605000,None,None,None,0,0,0,388000,-1605000,0,2151000,2151000,None,USD,371810000,3110000,None,70485000,148667000,223143000,None,38165000,2610000,-696976000,8084000,43468000,8864000,57010000,132250000,4466000,4466000,-5269000,82498000,233870000,None,176565000,38629000,78995000,8333000,27380000,22013000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,USD,None,-3440000,-2153000,None,-249000,18000,None,-5827000,2151000,-10698000,-7558000,None,3672000,None,None,1777000,-6040000,149000,2153000,None,None,None,9.19,8.56
8,2018-03-31,USD,67374000,63714000,45987000,21387000,3660000,2311000,7979000,0,3077000,0,9748000,None,3660000,0,-583000,None,None,None,0,0,0,766000,-583000,0,2311000,2311000,None,USD,371296000,4409000,None,49422000,148864000,222432000,None,33641000,2604000,-699127000,8653000,43468000,9389000,78929000,131736000,4616000,4616000,-3289000,82523000,231507000,None,174555000,27373000,73654000,8475000,29502000,25632000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,USD,None,-13174000,-2861000,None,-4000000,-3694000,None,-1207000,2311000,19733000,25992000,None,3650000,None,306000,-1445000,35509000,348000,2861000,None,None,None,8.82,9.19
9,2017-12-31,USD,82652000,14892000,54286000,16807000,13053000,3403000,8186000,0,4505000,0,19645000,None,5465000,0,1377000,None,None,None,0,0,0,1102000,-2086000,0,15851000,3403000,None,USD,386820000,49177000,None,21686000,168498000,218322000,None,108715000,2601000,-702959000,8021000,43468000,58623000,52957000,146909000,4479000,4479000,-3046000,82246000,245951000,1258000,169145000,33613000,108842000,12582000,28853000,33715000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55000000,USD,None,18985000,-3975000,-283000,-4673000,-4012000,None,44972000,3403000,12824000,20800000,None,13140000,None,661000,-10763000,-19588000,1110000,3692000,None,None,None,7.735,8.82
