,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1290000,1554000,939000,351000,-222000,1711000,None,None,1715000,None,615000,None,-264000,None,None,4000,32000,32000,None,None,None,4000,1947000,None,1711000,1711000,None,USD,31881000,None,None,None,989000,30892000,None,None,29000,-330838000,None,None,468000,10882000,989000,None,None,-1000,2566000,28847000,None,30892000,14743000,579000,None,1377000,355000,None,None,None,None,None,None,None,468000,None,3034000,None,None,None,0,None,None,None,None,None,None,None,None,USD,202000,-87000,202000,None,None,-663000,None,46000,1711000,-387000,74000,None,42000,None,-663000,158000,160000,-1939000,0,None,None,None,8.13,
1,2020-03-31,USD,1160000,671000,812000,348000,-2205000,-2209000,0,None,-2205000,None,671000,-1882000,-323000,None,None,4000,74000,74000,None,None,None,4000,-1956000,None,-2209000,-2209000,None,USD,31101000,None,None,4415000,1248000,29853000,None,None,29000,-332549000,None,None,468000,11273000,1248000,None,None,10000,2605000,28028000,None,29853000,10065000,739000,None,1536000,1248000,None,None,29000,None,-332549000,-13954000,None,468000,None,2605000,None,None,None,0,None,None,None,376317000,31101000,21338000,None,2555497,USD,3460000,-290000,3460000,3460000,None,-1205000,None,-2000,-2209000,2393000,138000,13000,42000,None,-1205000,315000,314000,1953000,0,314000,None,2393000,7.7155,8.13
2,2019-12-31,USD,1558000,695000,545000,709000,-9000,-15000,0,None,-9000,None,695000,-327000,318000,None,None,6000,92000,92000,None,None,None,6000,-115000,None,-15000,-15000,None,USD,34801000,None,None,4445000,1556000,33245000,None,16000,29000,-330340000,None,None,468000,8880000,1556000,None,None,-1000,2647000,31686000,None,33245000,15458000,1053000,None,1850000,1540000,None,None,29000,None,-330340000,-12749000,None,468000,None,2647000,None,None,None,0,None,None,None,376306000,34801000,24338000,None,2702171,USD,-201000,502000,291000,492000,None,-222000,-187000,-347000,-15000,-1005000,-1074000,-383000,42000,None,-35000,-377000,-708000,-135000,64000,-708000,None,-1005000,8.32,7.7155
3,2019-09-30,USD,705000,696000,585000,-2000,-346000,-352000,0,None,-346000,None,696000,230000,-576000,None,None,6000,107000,107000,None,None,None,6000,245000,None,-352000,-352000,None,USD,34545000,None,None,4256000,1249000,33296000,None,22000,29000,-330325000,None,None,None,9885000,1249000,None,None,-1000,2689000,31856000,None,33296000,15428000,346000,None,1941000,1227000,None,None,29000,None,-330325000,-12714000,None,2689000,None,2689000,None,None,None,0,None,None,None,376307000,34545000,25313000,None,2706463,USD,49000,-72000,155000,122000,None,-5000,-5000,89000,-352000,79000,-71000,57000,42000,None,0,138000,184000,-68000,16000,184000,None,79000,9.57,8.32
4,2019-06-30,USD,845000,997000,729000,40000,-830000,-836000,0,None,-830000,None,997000,51000,-881000,None,None,6000,93000,93000,None,None,None,6000,34000,None,-836000,-836000,None,USD,34939000,None,None,4330000,1561000,33378000,None,295000,29000,-329973000,None,None,None,9806000,1561000,None,None,1000,2717000,32222000,None,33378000,15478000,529000,None,2079000,1561000,None,None,29000,None,-329973000,-12714000,None,2717000,None,2717000,None,None,None,0,None,None,None,376035000,34939000,25284000,None,2677167,USD,754000,-29000,782000,76000,None,-471000,-2000,-17000,-836000,145000,-166000,31000,40000,None,-469000,160000,84000,384000,48000,84000,None,145000,8.3,9.57
5,2019-03-31,USD,995000,521000,585000,335000,60000,56000,0,None,60000,None,521000,171000,-111000,None,None,4000,171000,168000,None,None,None,4000,78000,None,56000,56000,None,USD,35794000,None,None,4361000,1177000,34617000,None,299000,29000,-329137000,None,None,None,9661000,1177000,None,None,-21000,2709000,33085000,None,34617000,16210000,613000,None,2240000,1177000,None,None,29000,None,-329137000,-12244000,None,2709000,None,2709000,None,None,None,0,None,None,None,375990000,35794000,25871000,None,2731548,USD,-1873000,-42000,-1798000,75000,None,-32000,None,-93000,56000,-1749000,81000,-107000,45000,None,-32000,73000,120000,-64000,48000,120000,None,-1749000,8.07,8.3
6,2018-12-31,USD,1689000,540000,1124000,-64000,148000,143000,14000,0,148000,0,526000,123000,25000,0,0,5000,None,None,0,0,0,5000,752000,0,143000,143000,None,USD,35794000,None,None,4254000,1194000,34600000,None,39000,29000,-329193000,None,None,None,11410000,1194000,None,None,-2000,2728000,33066000,None,34600000,14356000,733000,None,2313000,1155000,None,None,29000,None,-329193000,-12213000,None,None,None,2728000,None,None,None,None,None,None,None,375979000,35794000,25766000,None,2733601,USD,225000,226000,854000,629000,None,-70000,-5000,91000,143000,1090000,306000,11000,46000,None,-65000,434000,53000,-607000,48000,53000,None,1090000,7.9,8.07
7,2018-09-30,USD,2102000,594000,885000,93000,716000,710000,33000,0,716000,0,561000,93000,623000,0,0,None,None,None,0,0,0,6000,1217000,0,710000,710000,None,USD,35491000,0,None,4285000,988000,34503000,0,321000,29000,-329336000,None,0,0,10321000,988000,None,None,-4000,2773000,32718000,None,34503000,14579000,786000,0,2747000,988000,0,0,29000,0,-329336000,-12148000,None,None,None,2773000,None,None,None,None,None,None,None,375962000,35491000,24900000,None,2741699,USD,-1093000,-87000,3819000,7192000,None,-4000,-4000,505000,710000,4118000,303000,2304000,103000,0,0,228000,-279000,-2676000,2280000,-279000,None,4119000,8.98,7.9
8,2018-06-30,USD,1853000,840000,921000,-120000,156000,150000,42000,0,156000,0,798000,64000,92000,0,0,None,None,None,0,0,0,6000,1116000,0,150000,150000,None,USD,34816000,0,None,11212000,1080000,33736000,0,307000,29000,-330046000,None,0,0,6202000,1080000,None,None,-2000,412000,34404000,None,33736000,13489000,507000,0,2994000,1080000,0,0,29000,0,-330046000,-12148000,None,None,None,412000,None,None,None,None,None,None,None,375903000,34816000,19691000,None,2740909,USD,-4806000,-181000,-2799000,2007000,None,-4000,-4000,-574000,150000,-3956000,-1153000,-2068000,76000,0,0,77000,98000,695000,2280000,98000,None,-3956000,7.89,8.98
9,2018-03-31,USD,1601000,774000,932000,107000,-33000,-40000,33000,0,-33000,0,741000,72000,-105000,0,0,None,None,None,0,0,0,7000,634000,0,-40000,-40000,None,USD,34714000,0,None,11456000,1258000,33456000,0,294000,29000,-330196000,None,0,0,10158000,1258000,None,None,-3000,686000,34028000,None,33456000,8681000,605000,0,3128000,1258000,0,0,29000,0,-330196000,-12148000,None,None,None,686000,None,None,None,None,None,None,None,375774000,34714000,18839000,None,2739691,USD,-2231000,-458000,-1043000,1188000,None,-1000,-1000,-191000,-40000,-1566000,-522000,-106000,130000,0,0,237000,113000,-398000,2280000,113000,-1000,-1567000,6.95,7.89
