,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,None,None,None,None,None,None,None,None,None,166443000,None,None,None,None,None,None,None,None,None,None,None,4937000,None,None,None,10776000,None,USD,None,None,None,None,None,None,None,None,790242000,None,25665000,None,57419000,None,None,None,None,None,623247000,None,None,785707000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-7840000,-6563000,3000,-981000,None,9999000,-21506000,None,None,16941000,None,None,None,None,None,None,3285000,0,None,None,None,11.88,
1,2020-04-30,USD,142774000,17729000,112341000,30433000,10978000,6284000,4462000,None,11753000,1688000,13267000,-1726000,12704000,None,-775000,3781000,-293000,482000,None,None,None,3781000,-1433000,None,7972000,6284000,None,USD,1133888000,5690000,None,48168000,212230000,769191000,None,35783000,662000,270506000,19024000,None,44882000,237790000,153372000,17671000,17671000,-32094000,604545000,472271000,None,769191000,None,166616000,35783000,56968000,158776000,None,None,662000,None,270506000,-16894000,None,31581000,None,19801000,None,35783000,23075000,58858000,None,None,None,530117000,1133888000,237790000,None,64751000,USD,-13477000,10555000,-13477000,2843000,-981000,2240000,-3000,-11611000,7972000,19301000,30538000,-11611000,23270000,None,2243000,-7554000,6686000,1220000,16320000,6686000,None,19301000,11.95,11.88
2,2020-01-31,USD,159736000,18299000,125134000,34602000,21798000,10300000,4080000,None,20000000,628000,14219000,5495000,16303000,None,1798000,9072000,5495000,3697000,None,None,None,9072000,3697000,None,10928000,10300000,None,USD,1125460000,6847000,None,38049000,212659000,770676000,None,36449000,661000,264222000,14208000,None,50774000,218309000,157654000,17934000,17934000,-22742000,619935000,440904000,None,770676000,None,181900000,36449000,49673000,158276000,None,None,661000,None,264222000,-11000000,None,40180000,None,17594000,None,36449000,18556000,55005000,None,None,None,528535000,1125460000,218309000,None,65228000,USD,-11529000,-2715000,-11529000,2278000,751000,-7611000,-248000,4724000,10928000,11645000,30785000,4724000,24626000,None,-8114000,-1435000,-6699000,1356000,13807000,-6699000,None,11645000,12.78,11.95
3,2019-10-31,USD,156256000,16684000,118097000,38159000,15526000,9700000,4543000,None,15364000,3337000,12141000,-5949000,21475000,None,162000,2327000,-5950000,-6112000,None,None,None,2327000,-6111000,None,13037000,9700000,None,USD,1118665000,7870000,None,46258000,207573000,769892000,None,41887000,656000,253922000,13732000,None,50827000,206530000,151954000,10873000,10873000,-9005000,632441000,427527000,None,769892000,None,164502000,41887000,48155000,154813000,None,None,656000,None,253922000,None,None,30048000,None,20779000,None,41887000,13732000,55619000,None,None,None,524319000,1118665000,206530000,None,65595000,USD,-8927000,13701000,-8927000,9299000,1406000,-27785000,-18948000,775000,13037000,8170000,44882000,775000,23492000,-18948000,-10243000,-8005000,1864000,18000,18226000,1864000,None,8170000,11.8,12.78
4,2019-07-31,USD,138112000,17170000,107542000,30570000,13429000,6347000,4046000,None,13052000,3487000,13124000,29000,13400000,None,377000,3218000,29000,-348000,None,None,None,3218000,-348000,None,9834000,6347000,None,USD,1114195000,9013000,None,57886000,213857000,763394000,None,43015000,700000,251491000,11568000,None,47972000,197243000,159274000,6100000,6100000,-48234000,636743000,420467000,None,763394000,None,164843000,43015000,39982000,164742000,None,None,700000,None,251491000,-33807000,None,30474000,17498000,654241000,None,43015000,11050000,54583000,None,None,None,559437000,1114195000,197243000,None,66349000,USD,-7718000,14903000,-7718000,11995000,13495000,13729000,-47000,-3292000,9834000,31802000,25791000,-3292000,21872000,None,281000,-5636000,-11890000,3487000,19713000,-11890000,None,31802000,9.63,11.8
5,2019-04-30,USD,131580000,16811000,105570000,26010000,13485000,8479000,3542000,None,13130000,1373000,13269000,4286000,9199000,None,355000,3278000,4286000,3931000,None,None,None,3278000,3931000,None,9852000,8479000,None,USD,1085238000,10182000,None,57017000,186910000,763568000,None,35921000,700000,245144000,11705000,None,48731000,167066000,139284000,505000,505000,-40635000,654357000,371968000,None,763568000,None,156981000,35921000,34696000,150484000,None,None,700000,None,245144000,-33807000,None,33610000,15121000,669478000,None,35921000,10876000,47626000,None,None,None,558359000,1085238000,167066000,None,66289000,USD,-32884000,-28459000,-32884000,627000,-49767000,-49384000,-47000,15968000,9852000,-65269000,16999000,15968000,19734000,None,383000,-7134000,7038000,1373000,33511000,7038000,None,-68230000,9.34,9.63
6,2019-01-31,USD,124712000,18055000,98610000,26102000,9686000,5267000,4263000,None,9155000,2501000,13792000,1639000,8047000,None,531000,1387000,None,None,None,None,None,1387000,1108000,None,7768000,5267000,None,USD,1145894000,11272000,None,72890000,232724000,761088000,None,24484000,699000,236665000,13713000,None,24743000,232448000,194527000,61647000,61647000,-33464000,656873000,453006000,None,761088000,None,140404000,24484000,27874000,146593000,None,None,699000,None,236665000,-33807000,None,692888000,15405000,672278000,None,24484000,12805000,38197000,None,None,None,557188000,1145894000,232448000,None,66222000,USD,-101877000,-12107000,-101877000,5048000,28180000,21381000,-45000,-22082000,7768000,-99782000,-19286000,-22082000,18781000,-26102000,19348000,-2313000,-9333000,2501000,106925000,-9333000,2961000,-96821000,10.69,9.34
7,2018-10-31,USD,144660000,17411000,109235000,35425000,20900000,12487000,3907000,0,20320000,4282000,13504000,2886000,18014000,0,580000,None,None,None,0,0,0,3551000,2307000,0,16769000,12487000,None,USD,1110009000,12368000,None,36127000,205440000,759671000,0,18203000,697000,231445000,14364000,0,23129000,329277000,191076000,57453000,57453000,-28077000,571781000,502731000,None,759671000,0,125535000,0,29180000,147987000,825474000,555606000,697000,0,231445000,-23111000,None,None,18109000,589890000,None,None,None,None,None,None,None,555606000,1110009000,329277000,None,67142000,USD,None,7719000,-26810000,1403000,-469000,-16433000,-245000,-2401000,16769000,367000,43610000,-2401000,19848000,0,-15719000,2224000,-3456000,2907000,28213000,-3456000,-3829000,-3462000,9.74,10.69
8,2018-07-31,USD,136391000,15157000,100794000,35597000,22408000,13005000,2653000,0,21851000,6792000,12504000,1968000,20440000,0,557000,None,None,None,0,0,0,2054000,1411000,0,19797000,13005000,None,USD,1088012000,13507000,None,35205000,174499000,770810000,0,38839000,695000,218958000,15657000,0,22897000,332739000,158842000,57893000,57424000,-2765000,546688000,504920000,None,770810000,0,123039000,0,31756000,116606000,855128000,545743000,695000,0,218958000,-6787000,None,None,18585000,565273000,None,None,None,None,None,None,None,553922000,1088012000,332739000,None,68727000,USD,None,7602000,-20226000,17000,-1399000,-10108000,-7000,336000,19797000,18715000,49049000,336000,20056000,-8166000,-536000,-621000,1879000,6792000,20243000,1879000,-7222000,11493000,9.0,9.74
9,2018-04-30,USD,130779000,17454000,97960000,32819000,19248000,10665000,3817000,0,18697000,4524000,13637000,3883000,15365000,0,551000,None,None,None,0,0,0,3508000,3332000,0,15189000,10665000,None,USD,1102281000,14708000,None,37494000,184215000,783380000,0,42301000,694000,205953000,17707000,0,23961000,321246000,166508000,59263000,57395000,23756000,563313000,500299000,None,783380000,0,128367000,0,31936000,124952000,844754000,545019000,694000,0,205953000,0,None,None,19925000,583238000,None,None,None,None,None,None,None,552977000,1102281000,321246000,None,69443000,USD,None,6937000,-32564000,570000,-1390000,1582000,-6000,-10098000,15189000,-23936000,7046000,-10098000,22066000,0,2978000,-5380000,-21668000,4524000,33134000,-21668000,-3378000,-27314000,7.65,9.0
10,2018-01-31,USD,123446000,15854000,95784000,27662000,8277000,5898000,4104000,0,7703000,3583000,11750000,-3531000,11808000,0,574000,None,None,None,0,0,0,-1778000,-4105000,0,9481000,5898000,None,USD,1081456000,16224000,None,28386000,163009000,777433000,0,29841000,689000,195288000,17570000,0,40792000,348560000,88073000,3259000,60625000,32128000,548307000,492357000,None,777433000,0,108623000,57366000,26997000,102384000,831408000,549328000,689000,0,195288000,0,None,None,20583000,568890000,None,57366000,None,57366000,None,None,None,549328000,1081456000,348560000,None,68869000,USD,None,-3721000,-11129000,-134000,-1381000,11154000,-261000,432000,9481000,30887000,30862000,432000,22363000,0,12796000,-2385000,4692000,3583000,10995000,4692000,9652000,40539000,8.4,7.65
11,2017-10-31,USD,120971000,14020000,94529000,26442000,13536000,5386000,3839000,0,12958000,5110000,10181000,1114000,12422000,0,578000,None,None,None,0,0,0,2462000,-5303000,0,10496000,5386000,None,USD,1020794000,17122000,None,29202000,155499000,744564000,0,23998000,687000,189390000,14337000,0,36473000,308021000,81776000,4639000,61976000,6891000,535197000,449124000,None,744564000,0,109190000,57337000,23703000,93523000,762066000,541093000,687000,0,189390000,0,None,None,15481000,550678000,None,57337000,None,57337000,None,None,None,547596000,1020794000,308021000,None,68666000,USD,167000,-1898000,-53616000,-410000,-1371000,-1069000,1000,1127000,10496000,-31641000,23044000,-1523000,22492000,0,301000,1873000,-9625000,5260000,53206000,-13656000,-910000,-32551000,9.7,8.4
12,2017-07-31,USD,111579000,16451000,89862000,21717000,5681000,4001000,4812000,0,5132000,798000,11639000,415000,5266000,0,549000,None,None,None,0,0,0,333000,0,0,4799000,4001000,None,USD,1008598000,18320000,None,28878000,153470000,739282000,0,19643000,685000,184005000,16384000,0,38268000,340572000,79310000,5541000,63317000,8849000,501720000,468610000,None,739282000,0,95632000,57776000,25668000,90153000,819381000,539562000,685000,0,184005000,0,None,None,16128000,517848000,None,57776000,None,57776000,None,None,None,545743000,1008598000,340572000,None,68547000,USD,None,975000,-24603000,4000,-1362000,-9452000,-10000,547000,4799000,-7173000,26882000,547000,21703000,-8298000,218000,-969000,4031000,798000,24607000,-173000,2021000,-5152000,10.05,9.7
13,2017-04-30,USD,108297000,14620000,88140000,20157000,2464000,1797000,3726000,0,1915000,-313000,10894000,-3073000,5537000,0,549000,None,None,None,0,0,0,431000,0,0,1484000,1797000,None,USD,1015571000,19152000,None,30196000,170817000,729879000,0,28260000,685000,180004000,19702000,0,39216000,345724000,91968000,5503000,5503000,4171000,503900000,472455000,None,729879000,0,95015000,59147000,24537000,106167000,802772000,545019000,685000,0,180004000,0,None,None,16199000,520099000,None,59147000,None,59147000,None,None,None,545019000,1015571000,345724000,None,68496000,USD,167000,-5071000,-4451000,-66000,-1352000,-161000,-7000,444000,1484000,10756000,15368000,444000,21413000,0,1198000,-307000,4204000,5260000,4552000,-2595000,5272000,16028000,11.5,10.05
14,2017-01-31,USD,109831000,14356000,86832000,22999000,7119000,1946000,3485000,0,6560000,2564000,10871000,-1524000,8643000,0,559000,None,None,None,0,0,0,2050000,0,0,4510000,1946000,None,USD,987468000,20094000,None,31338000,156060000,712476000,0,22437000,683000,178206000,20215000,0,40254000,329696000,75337000,5465000,5465000,-9530000,496676000,450538000,None,712476000,0,90118000,60508000,23573000,90087000,767463000,543117000,683000,0,178206000,0,None,None,16067000,512743000,None,60508000,None,60508000,None,None,None,543117000,987468000,329696000,None,68333000,USD,167000,-1195000,-15396000,-5796000,-1343000,-246000,-16000,1659000,4510000,15897000,31539000,1659000,20965000,0,1113000,-1199000,6799000,5260000,9600000,6799000,-275000,15622000,11.5,11.5
15,2016-10-31,USD,107366000,15233000,86835000,20531000,5848000,5256000,5041000,0,5231000,1313000,10192000,548000,5300000,0,615000,None,None,None,0,0,0,-1338000,7999000,0,6569000,5256000,None,USD,988267000,19854000,None,32649000,162793000,710363000,0,18040000,681000,176260000,17846000,0,40247000,314074000,81317000,5428000,67288000,-7671000,506434000,441586000,None,710363000,0,96707000,62139000,22081000,95226000,739494000,526402000,681000,0,176260000,0,None,None,16322000,522756000,None,62139000,None,62139000,None,None,None,541093000,988267000,314074000,None,68080000,USD,101853000,-14303000,-5319000,584000,-1333000,-2009000,-1000,7936000,6570000,23422000,30750000,-1241000,22370000,-966000,-675000,2472000,18807000,11000,5319000,14871000,-1017000,22405000,9.7,11.5
16,2016-07-31,USD,123366000,16629000,91759000,31607000,16670000,8088000,5466000,0,16215000,3365000,11163000,1849000,14821000,0,612000,None,None,None,0,0,0,4762000,0,0,11453000,8088000,None,USD,1000443000,20950000,None,38593000,181062000,706310000,0,28223000,680000,171004000,20952000,0,36830000,291669000,97056000,5846000,5846000,-4936000,522192000,441421000,None,706310000,0,111413000,63054000,24615000,112162000,746047000,539562000,680000,0,171004000,0,None,None,11961000,534153000,None,63054000,None,63054000,None,None,None,539562000,1000443000,291669000,None,67968000,USD,93068000,-8260000,83559000,391000,-1325000,-13089000,-1000,6082000,11453000,96718000,26248000,6082000,19639000,-11890000,126000,52000,3936000,-155000,9900000,-2563000,973000,97691000,9.66,9.7
17,2016-04-30,USD,122923000,16471000,91636000,31287000,12791000,11854000,5447000,0,11827000,2299000,11024000,-2025000,14816000,0,964000,None,None,None,0,0,0,-2326000,0,0,14153000,11854000,None,USD,1001908000,22071000,None,139391000,199136000,693284000,0,42614000,679000,162916000,20600000,0,131012000,193978000,114117000,5806000,5806000,-8846000,523669000,347227000,None,693284000,0,108490000,64419000,24510000,128911000,753983000,538535000,679000,0,162916000,0,None,None,11870000,535539000,None,64419000,None,64419000,None,None,None,538535000,1001908000,193978000,None,67943000,USD,93068000,-9924000,-13389000,193000,-52514000,-51550000,-19000,-94000,14152000,-43188000,21751000,-94000,20204000,0,983000,-1911000,6499000,-155000,13389000,-676000,5722000,-37466000,10.58,9.66
18,2016-01-31,USD,138741000,17898000,94520000,44221000,19590000,21002000,5700000,0,27201000,2499000,12198000,2052000,17538000,0,1174000,None,None,None,0,0,0,3700000,0,0,23501000,21002000,None,USD,1023350000,23184000,None,135955000,255887000,653065000,0,32473000,671000,151062000,23298000,0,131098000,231444000,166365000,63955000,None,-28005000,519272000,372980000,None,653065000,0,104244000,66224000,21760000,125708000,0,0,671000,0,151062000,0,None,None,10675000,529947000,None,66224000,None,66224000,None,None,None,529337000,1023350000,231444000,None,67081000,USD,8785000,-3975000,-12561000,193000,-2437000,-374000,None,None,23501000,30453000,43388000,3189000,20628000,0,2063000,1655000,7175000,-8785000,21539000,7175000,-4876000,25577000,11.94,10.58
