,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,121297000,130336000,8708000,112589000,-4545000,-8828000,45734000,None,-7700000,None,75894000,None,-9039000,None,297000,1128000,250000,-47000,None,None,None,1128000,1386000,None,-8828000,-8828000,None,USD,870580000,5627000,None,None,153643000,716937000,None,1073000,575000,-854752000,2146000,6959000,22838000,477557000,118502000,None,None,-84386000,147439000,687717000,None,704351000,None,80357000,None,99620000,16238000,None,None,None,None,None,None,None,4715000,None,182863000,30599000,None,10416000,35141000,None,None,None,None,None,None,None,None,USD,-5921000,-1960000,-5921000,None,-213000,-1434000,None,7318000,-8828000,-23378000,-15743000,None,2858000,None,None,-10741000,-18164000,12768000,5921000,None,None,None,122.72,
1,2020-03-31,USD,120633000,127826000,10769000,109864000,-3288000,-7965000,45874000,None,-6228000,None,71183000,None,-7193000,None,284000,1737000,1269000,985000,None,None,None,1737000,-20000,None,-7965000,-7965000,None,USD,854377000,5951000,None,None,139372000,715005000,None,570000,573000,-845924000,2272000,6959000,22640000,500935000,103472000,None,None,-83051000,146081000,672746000,None,702095000,None,62209000,8443000,89056000,18345000,None,None,None,None,None,None,None,4517000,None,181631000,31265000,13600000,10715000,35900000,None,None,None,1643407000,None,500935000,None,31000000,USD,-13300000,8585000,-13300000,None,-216000,-213000,None,-12490000,-7965000,-35998000,-18598000,None,2656000,None,3000,-8928000,-13630000,11448000,13300000,None,None,None,87.57,122.72
2,2019-12-31,USD,109076000,129184000,7298000,101778000,-21219000,-24946000,43535000,None,-23645000,None,78351000,None,-20108000,None,282000,1301000,1818000,1536000,None,None,None,1301000,-5073000,None,-24946000,-24946000,None,USD,882249000,None,None,None,156215000,726034000,None,1553000,570000,-837959000,2279000,6959000,22973000,536933000,117561000,595000,595000,-68623000,152681000,699636000,None,719075000,None,48883000,9152000,85528000,9990000,None,None,None,None,None,None,None,4850000,None,182613000,33430000,14725000,11431000,38654000,None,None,None,1632046000,None,536933000,None,31000000,USD,-11390000,1966000,-11390000,104117000,-211000,-211000,None,19921000,-24946000,-17749000,-15947000,None,2144000,None,2878000,-13564000,-6932000,5826000,11390000,None,None,None,104.56,87.57
3,2019-09-30,USD,90971000,108629000,8150000,82821000,-11232000,-13757000,36301000,None,-13792000,None,64178000,4138000,-17658000,None,272000,-35000,2249000,1977000,None,None,None,-35000,1889000,None,-13757000,-13757000,None,USD,847851000,None,None,32196000,128196000,719655000,None,947000,570000,-813013000,1906000,6959000,12309000,554682000,95265000,548000,548000,-87551000,130599000,697984000,None,712696000,None,41818000,8721000,69288000,6934000,None,None,570000,None,-813013000,None,None,3884000,8425000,149867000,27984000,5297000,10627000,32931000,None,None,None,1619649000,847851000,554682000,None,31000000,USD,-7566000,-4649000,-7566000,104117000,-198000,-198000,-198000,8914000,-13757000,-29001000,-17661000,-7924000,2288000,None,2878000,-10491000,-9767000,11021000,7566000,-9767000,None,-24532000,115.03,104.56
4,2019-06-30,USD,72038000,101360000,6620000,65418000,81522000,79748000,32467000,None,78863000,None,62273000,108453000,-29322000,None,268000,-885000,2310000,2042000,None,None,None,-885000,106143000,None,79748000,79748000,None,USD,842777000,None,None,21693000,113885000,728892000,None,876000,570000,-799256000,126000,6959000,12216000,583683000,83948000,556000,556000,-79768000,126071000,697531000,None,721933000,None,32113000,9136000,60042000,11757000,None,None,570000,None,-799256000,None,None,3490000,8726000,145246000,25556000,5536000,9262000,29937000,None,None,None,1607346000,842777000,583683000,None,31000000,USD,92871000,1490000,92871000,104117000,-206000,1899000,-206000,1143000,79748000,62014000,-31479000,-4977000,2391000,None,2878000,-12775000,-12926000,-91823000,11246000,-12926000,-1277000,62014000,172.39,115.03
5,2019-03-31,USD,39247000,90584000,5131000,34116000,-47947000,-50064000,30375000,None,-50629000,None,55078000,973000,-51337000,None,265000,-565000,708000,1822000,None,None,None,-565000,-1114000,None,-50064000,-50064000,None,USD,749557000,None,None,19389000,109828000,639729000,None,829000,567000,-879004000,127000,6959000,11624000,521669000,77957000,563000,563000,-74890000,122106000,608868000,None,632770000,None,19251000,9569000,48559000,10794000,None,None,567000,None,-879004000,None,None,3040000,8584000,140689000,26997000,5801000,9696000,31871000,None,None,None,1593056000,749557000,521669000,None,31000000,USD,-12286000,6834000,-12286000,-199000,-317000,456000,-317000,5275000,-50064000,-69828000,-58382000,582000,2417000,None,773000,-14295000,-14998000,11939000,12286000,-14998000,384000,-69828000,168.57,172.39
6,2018-12-31,USD,6654000,79998000,1829000,4825000,-73344000,-71906000,29086000,0,-72172000,0,49083000,None,-73344000,0,-295000,5090000,None,None,0,0,0,-266000,1172000,0,-71906000,-71906000,None,USD,756068000,2417000,None,None,81988000,674080000,None,3943000,564000,-828940000,10082000,6959000,11655000,591497000,66216000,566000,566000,-78688000,90832000,646622000,None,667121000,None,4192000,4236000,33030000,9796000,None,None,None,None,None,None,None,None,None,None,None,5690000,None,None,None,None,None,1460602000,None,591497000,None,None,USD,None,-1211000,-18750000,104117000,-170000,324468000,-2184000,2670000,-71906000,236584000,-74460000,None,2534000,None,623190000,-14460000,-2125000,9160000,18687000,None,None,None,97.39,168.57
7,2018-09-30,USD,1274007,110130603,36312927,-37586934,-111404610,-116822801,12496431,0,-116999500,0,61321245,None,-111404610,0,-335806,None,None,None,0,0,0,-176699,-5594890,0,-116822801,-116822801,None,USD,490535000,6959000,None,14615000,75376000,415159000,0,2189000,530000,-757034000,426000,6959000,10484000,354913000,58669000,None,None,-75194000,82381000,390711000,None,408200000,0,2122000,14746000,19061000,9741000,0,0,530000,0,-757034000,0,None,3150000,7334000,99824000,1535000,1535000,15172000,16707000,None,None,None,1246857000,490535000,354913000,None,28000000,USD,None,-6973519,-11184290,-2182534,-218774,9423399,2101651,29699000,-116822801,-88343583,-86491413,None,2687607,0,297931000,6932177,2197799,-4265675,9189647,None,None,None,172.74,97.39
8,2018-06-30,USD,2623000,46590000,1321000,1302000,-43967000,-27092000,18592000,0,-26535000,0,26677000,None,-43967000,0,-230000,None,None,None,0,0,0,557000,17432000,0,-27092000,-27092000,None,USD,439455000,2166000,None,23367000,57864000,381591000,None,29165000,339000,-416285000,2534000,5210000,8564000,334005000,43091000,410000,410000,18841000,49903000,373612000,None,374215000,None,19626000,7646000,19981000,6701000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28000000,USD,None,10737000,-6104000,649000,-151000,-435000,-285000,29699000,-27092000,-12793000,-24342000,None,1773000,None,None,-12765000,-1884000,4889000,6295000,None,None,None,139.54,172.74
9,2018-03-31,USD,2385000,51584000,1165000,1220000,-49199000,-62665000,32782000,0,-62722000,0,17637000,None,-49199000,0,-233000,None,None,None,0,0,0,-57000,-13523000,0,-62665000,-62665000,None,USD,448051000,1938000,None,19450000,48642000,399409000,None,22191000,339000,-397493000,2189000,5210000,7046000,346798000,34054000,403000,403000,17882000,48302000,385555000,None,392261000,None,35272000,7751000,3485000,5063000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28000000,USD,None,-3838000,-4106000,517000,-149000,-922000,-774000,29699000,-62665000,-67997000,-47551000,None,1659000,None,1000,-3262000,-72000,20627000,4185000,None,None,None,112.67,139.54
