,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,115999000,83980000,None,115999000,32019000,25096000,None,None,32019000,None,83980000,None,32019000,6234000,14301000,6923000,123605000,109304000,None,None,None,6923000,None,None,25096000,24913000,None,USD,15004887000,340220000,4030163000,None,13233242000,1771645000,None,12702085000,78335000,64990000,12100000,None,10459725000,1328961000,12896926000,None,None,51196000,211972000,11357802000,2663532000,1334765000,2125209000,10028841000,336316000,None,194841000,None,None,78335000,96660000,64990000,None,None,403999000,None,27362000,None,336316000,None,336316000,None,None,None,1480464000,15004887000,1328961000,None,78335127,USD,-1061132000,7473000,-1066229000,-4038000,98638000,1848263000,1667266000,-32601000,25096000,808459000,26425000,-30556000,3311000,-14301000,96660000,None,None,21101000,1059000,None,None,808459000,20.12,
1,2020-03-31,USD,122229000,81538000,None,122229000,40691000,31884000,None,None,40691000,None,81538000,None,40691000,6222000,17941000,8807000,136547000,118606000,None,None,None,8807000,None,None,31884000,31641000,None,USD,13085866000,341207000,3279179000,None,11445254000,1640612000,None,11034926000,78284000,54206000,6470000,341207000,9264461000,520502000,11205056000,None,None,29403000,214744000,9374021000,2744477000,1299405000,2249876000,8853519000,240198000,None,170130000,None,None,78284000,None,54206000,None,None,380702000,None,30715000,None,240198000,None,240198000,None,None,None,1478719000,13085866000,520502000,None,78283544,USD,-80954000,8456000,-84985000,-1435000,98638000,101072000,136308000,-68870000,31884000,5296000,-10791000,-45851000,1894000,-14454000,-20782000,None,None,-7174000,2596000,None,None,5296000,18.31,20.12
2,2019-12-31,USD,143321000,81424000,None,143321000,61897000,49012000,None,None,61897000,None,81424000,None,61897000,2572000,19781000,12885000,136419000,116638000,None,None,None,12885000,1148000,None,49012000,48619000,None,USD,12916016000,342247000,3243631000,106044000,11280324000,1635692000,None,10897244000,79014000,40152000,3458000,327425000,9116252000,515206000,11052144000,0,0,19885000,215976000,515206000,11434729000,1293445000,2274581000,32660000,228180000,476000,154900000,None,None,79014000,None,40152000,None,None,373799000,None,34059000,None,228180000,None,228180000,None,None,None,1496641000,12916016000,515206000,None,79013729,USD,-6852000,-1787000,37101000,48365000,-67766000,59224000,140627000,-4199000,49012000,154147000,57822000,1447000,5943000,-13652000,15000,None,None,3207000,4412000,None,None,154147000,30.88,18.31
3,2019-09-30,USD,145269000,82924000,None,145269000,62345000,48362000,None,None,62345000,None,82924000,None,62345000,8507000,21277000,13983000,140615000,119338000,None,None,None,13983000,-4065000,None,48362000,48011000,None,USD,12809486000,343340000,3068079000,109484000,11204061000,1605425000,None,10756517000,78974000,5594000,3458000,327425000,9205563000,361059000,10907572000,40000000,40000000,25590000,215435000,361059000,11487439000,1262085000,2272046000,33233000,256489000,102000,151055000,None,None,78974000,None,5594000,None,None,367622000,None,34591000,None,256489000,40000000,296489000,None,None,None,1495267000,12809486000,361059000,None,78974199,USD,56615000,-4975000,58888000,4926000,-167892000,-21024000,165697000,-19972000,48362000,85280000,47416000,-6657000,5460000,-13649000,-5180000,None,None,5226000,2653000,None,None,85280000,28.35,30.88
4,2019-06-30,USD,139065000,81813000,None,139065000,57252000,44085000,None,None,57252000,None,81813000,None,57252000,7553000,21372000,13167000,139156000,117784000,None,None,None,13167000,-6783000,None,44085000,43769000,None,USD,12779438000,344550000,3059805000,102253000,11213104000,1566334000,None,10591270000,79075000,-29116000,3391000,327425000,40870000,275779000,10788383000,40000000,40000000,17635000,217086000,275779000,11512847000,1221784000,2366502000,35439000,264721000,75000,157113000,None,None,79075000,None,-29116000,None,None,388306000,None,40870000,None,264721000,160000000,424721000,None,None,None,1498740000,12779438000,275779000,None,79075219,USD,19671000,10781000,-45487000,-62965000,150502000,-17033000,-154170000,-43536000,44085000,-49716000,12804000,-33070000,6176000,-12867000,-498000,None,None,-15168000,2193000,None,None,-49716000,28.56,28.35
5,2019-03-31,USD,133302000,76084000,None,133302000,57218000,44262000,None,None,57218000,None,76084000,None,57218000,7555000,20882000,12956000,136516000,115634000,None,None,None,12956000,-3549000,None,44262000,43947000,None,USD,12505827000,322779000,3172544000,79797000,10997669000,1508158000,None,10534306000,79035000,-59573000,4941000,322779000,8800459000,325495000,10681621000,40000000,40000000,-5704000,214022000,325495000,11238957000,1185379000,2454625000,35126000,276048000,1127000,147315000,None,None,79035000,None,-59573000,None,None,353519000,None,51055000,None,276048000,40000000,316048000,None,None,None,1494400000,12505827000,325495000,None,79035459,USD,123323000,-5994000,112716000,1079000,-130110000,-150377000,-246000,-19606000,44262000,-1770000,35891000,-7509000,6373000,-12876000,-7145000,None,None,-1241000,11686000,None,None,-1770000,24.93,28.56
6,2018-12-31,USD,135824000,78242000,21075000,135824000,57582000,45137000,0,0,57582000,0,78242000,None,57582000,9015000,18975000,None,None,None,0,0,0,12467000,-4321000,0,45115000,44806000,None,USD,12573192000,324072000,None,77148000,11115638000,1457554000,None,10534513000,79234000,-90419000,11440000,307112000,8708873000,327265000,10662016000,160000000,160000000,-30845000,206140000,327265000,11304125000,1133482000,201182000,None,293622000,1305000,127503000,None,None,79234000,None,-90419000,None,None,347366000,None,64200000,None,293622000,160000000,453622000,None,None,None,1499584000,12573192000,327265000,None,79234077,USD,-189445000,-13821000,-189237000,3376000,-158328000,134711000,305110000,21148000,45137000,15297000,69823000,33363000,6485000,-12071000,821000,None,None,-1341000,3168000,None,None,15297000,21.46,24.93
7,2018-09-30,USD,134490000,77718000,18411000,134490000,56772000,43682000,0,0,56772000,0,77718000,None,56772000,8762000,16611000,None,None,None,0,0,0,13100000,-3909000,0,43672000,43381000,None,USD,12405132000,325493000,None,86587000,11003250000,1401882000,0,10229477000,79202000,-122679000,17660000,307112000,8579375000,311968000,10679006000,300000000,None,-52840000,204080000,311968000,11129606000,1076389000,0,None,324244000,1336000,149529000,0,0,79202000,0,-122679000,0,None,357041000,None,76944000,None,324244000,None,324244000,None,None,None,1498199000,12405132000,311968000,None,79202479,USD,-47155000,5320000,-46449000,5196000,-292805000,-41744000,263106000,18092000,43682000,-4400000,83793000,2679000,7418000,-12045000,0,8001000,0,24694000,4490000,None,None,-4400000,27.89,21.46
8,2018-06-30,USD,130016000,76850000,15539000,130016000,53166000,39634000,0,0,53166000,0,76850000,None,53166000,8458000,25744000,None,None,None,0,-2054000,0,13500000,-6100000,0,39666000,39359000,None,USD,12385540000,327174000,None,97127000,11006431000,1379109000,0,9966088000,79138000,-154290000,16695000,307112000,8587217000,316368000,10660736000,569325000,915020000,-43256000,202098000,316368000,11090886000,1051935000,0,None,345695000,2597000,125323000,0,0,79138000,0,-154290000,0,None,371740000,None,77274000,None,345695000,None,345695000,None,None,None,1497517000,12385540000,316368000,None,79137810,USD,-158383000,10902000,-160812000,1423000,117608000,81024000,-27093000,-15832000,39634000,-35885000,43903000,-20815000,6581000,-9633000,142000,513000,0,7601000,3852000,None,None,-35885000,30.67,27.89
9,2018-03-31,USD,121881000,73475000,15805000,121881000,48406000,37658000,0,0,48406000,0,73475000,None,48406000,6663000,0,None,None,None,0,2054000,0,10748000,-6428000,0,37658000,37381000,None,USD,12264255000,328328000,None,88142000,10907500000,1356755000,0,9993440000,79123000,-181877000,153531000,306419000,3551388000,352253000,10548309000,434574000,793765000,-36798000,208243000,2771302000,8520288000,1028427000,2419049000,31349000,359191000,29207000,120295000,0,0,79123000,0,-181877000,0,None,349574000,None,86520000,None,359191000,None,359191000,None,None,None,1496307000,12264255000,2771302000,None,79122620,USD,98778000,1371000,37023000,-55648000,-249044000,-71532000,185397000,9819000,37658000,37978000,72487000,-2163000,10487000,-7885000,0,8833000,0,25134000,6107000,None,None,37978000,31.65,30.67
