,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,9457000,31729000,3124000,6333000,-28463000,-13314000,17273000,None,-28463000,-15149000,14456000,-3067000,-25396000,None,3059000,None,336000,-2723000,None,None,None,None,-344000,None,-28463000,-13314000,None,USD,268573000,6667000,None,41693000,151715000,60477000,None,25055000,86000,-461918000,2043000,None,17924000,199852000,56969000,64570000,21823000,813000,12360000,199799000,11148000,60474000,None,13459000,69452000,1209000,62090000,None,None,86000,3000,-461918000,None,None,17924000,None,12360000,25003000,None,None,94746000,None,None,None,521493000,268573000,199852000,None,86113331,USD,-1063000,3226000,-1063000,-499000,-15000,65810000,21811000,1670000,-28463000,47335000,-17412000,4195000,1236000,-1581000,22426000,-440000,4561000,3979000,564000,5378000,None,47335000,17.85,
1,2020-03-31,USD,12918000,30636000,3810000,9108000,-24068000,-12370000,15117000,None,-24068000,-11698000,15519000,-2540000,-21528000,None,3125000,None,627000,-2498000,None,None,None,None,-42000,None,-24068000,-12370000,None,USD,228759000,7022000,None,43772000,153474000,37228000,None,25494000,79000,-448604000,2089000,None,17927000,152517000,51732000,70935000,14522000,591000,12785000,158801000,11148000,37226000,None,18916000,76006000,769000,57045000,None,None,79000,2000,-448604000,-70000,None,17927000,None,12785000,25441000,76006000,None,101742000,None,None,None,485160000,228759000,152517000,None,78572169,USD,-1776000,552000,-1776000,-1250000,-33000,22753000,10959000,-1577000,-24068000,-915000,-21892000,1069000,1274000,-1207000,-15644000,88000,-2271000,3550000,526000,-3159000,None,-915000,15.13,17.85
2,2019-12-31,USD,11130000,33681000,7830000,3300000,-32955000,-15492000,24071000,None,-32955000,-17463000,11944000,-2574000,-30381000,None,3106000,None,604000,-2502000,None,None,None,None,-72000,None,-32955000,-15492000,None,USD,226422000,7377000,None,44138000,153890000,26215000,None,25588000,74000,-436234000,2136000,None,17732000,153432000,45616000,77463000,7220000,500000,12433000,156252000,11148000,26214000,0,15562000,82426000,857000,50839000,None,None,74000,1000,-436234000,None,None,17732000,None,12433000,25496000,82426000,None,108274000,None,None,None,461874000,226422000,153432000,None,74027425,USD,5000000,5896000,310000,-3800000,-47000,27155000,4888000,-80000,-32955000,2413000,-25052000,-27143000,1370000,-786000,23100000,84000,-8252000,2615000,890000,-7874000,None,2413000,20.48,15.13
3,2019-09-30,USD,9772000,32312000,2702000,7070000,-20573000,-12762000,15271000,None,-24970000,49205000,14339000,-2430000,-22540000,None,3168000,None,738000,-2430000,None,None,None,None,-2430000,None,-24970000,-12762000,None,USD,221588000,7731000,None,14929000,146588000,25795000,None,25998000,70000,-420742000,2183000,None,2324000,134945000,46853000,68542000,15472000,500000,34028000,166312000,11193000,18063000,5000000,5137000,73384000,941000,28512000,None,None,70000,1000,-420742000,None,None,2324000,None,55276000,25909000,73384000,None,99735000,None,None,None,445966000,221588000,139945000,None,70335534,USD,-3750000,4805000,-3750000,23642000,-67000,5552000,3635000,-1130000,-12762000,-14462000,-16264000,-24555000,1229000,-601000,47101000,-209000,-2033000,-7102000,3750000,-1426000,None,-14462000,20.429,20.48
4,2019-06-30,USD,9250000,34540000,2386000,9250000,-27480000,-13098000,18711000,0,-27480000,-14382000,15829000,-2190000,-25290000,0,3106000,None,779000,-2327000,0,0,0,0,137000,0,-27480000,-13098000,0,USD,227264000,971000,None,37837000,137444000,31874000,0,26230000,68000,-407980000,2229000,0,17311000,165481000,36398000,74307000,9396000,490000,12023000,163511000,11193000,31873000,5000000,6191000,74307000,732000,36907000,0,0,68000,1000,-407980000,0,0,17311000,0,12023000,26136000,74307000,0,101046000,0,0,0,439295000,227264000,170481000,0,57845447,USD,44000,-12367000,-611000,24492000,-71000,61894000,32824000,727000,-27480000,32963000,-28320000,-25776000,1356000,-586000,29727000,-103000,4668000,3623000,655000,4947000,0,32963000,20.992,20.429
5,2019-03-31,USD,6477000,39085000,1884000,6477000,-16255000,1392000,23273000,0,-16255000,-17647000,13478000,16353000,-32608000,1884000,2469000,None,-2031000,-2031000,0,450000,0,0,18384000,0,-16255000,1392000,0,USD,200538000,1183000,None,39138000,149829000,20817000,0,26567000,63000,-394882000,2276000,0,17299000,132518000,48957000,73607000,9277000,765000,11833000,136549000,11056000,20816000,5044000,11376000,73607000,629000,49655000,0,0,63000,1000,-394882000,0,0,17299000,0,11833000,26470000,73607000,2276000,100872000,0,0,0,414870000,200538000,137562000,0,63126521,USD,12560000,4398000,24148000,11888000,14933000,52113000,6267000,2016000,-16255000,50936000,-25325000,-31626000,1103000,-586000,31499000,49000,-2524000,3309000,300000,-2558000,0,50936000,19.652,20.992
6,2018-12-31,USD,-156070000,-121045000,6125000,-160616000,-30661000,-24880000,116915000,0,-30661000,-14535000,194833000,4364000,-35025000,8712000,-2469000,None,None,None,-11136000,7854000,0,0,0,-11136000,-28279000,-24880000,0,USD,140993000,1417000,None,21241000,121250000,1852000,0,97000,58000,-396274000,5211000,0,16350000,81582000,55614000,71330000,19078000,659000,12019000,111207000,0,1851000,17604000,7869000,60425000,678000,49823000,0,0,58000,1000,-396274000,0,0,0,0,12019000,0,60425000,0,0,0,0,0,397408000,140993000,99186000,0,57845447,USD,39071000,5867000,13770000,20475000,-17094000,-3351000,36055000,2016000,-39415000,-10594000,-21013000,-110829000,-2710000,4102000,-23915000,1010000,-2524000,-7755000,13910000,-4791000,0,-10594000,14.389,19.652
7,2018-09-30,USD,63693000,88582000,-1406000,65099000,-27643000,-16638000,-16082000,0,-27643000,-11949000,-48556000,-2754000,-24889000,-871000,-2254000,None,None,None,0,-3706000,0,944000,-2780000,0,-28587000,-16638000,0,USD,224919000,13935000,None,14425000,140282000,37773000,0,955000,56000,-371394000,4961000,18645000,18179000,95867000,70775000,19735000,19711000,495000,14642000,159518000,0,5192000,29213000,19339000,64546000,674000,50085000,0,0,56000,1000,-371394000,0,0,18179000,0,65401000,0,64546000,4961000,69507000,0,0,0,408615000,224919000,125080000,0,56183480,USD,12484000,-3244000,9318000,-1001000,-5000,9961000,10536000,-2839000,-28587000,-3255000,-22534000,6025000,1137000,-586000,16000,-375000,-110000,2259000,2165000,251000,0,-3255000,18.6,14.389
8,2018-06-30,USD,63834000,88431000,-1668000,65502000,-34278000,-21611000,-17488000,0,-34278000,-14105000,-49345000,-9681000,-24597000,-857000,-2146000,None,None,None,0,-1000,0,1438000,-9683000,0,-35716000,-21611000,None,USD,236866000,13614000,None,47540000,140601000,43933000,0,1583000,54000,-354756000,4987000,18645000,18355000,115980000,62158000,84037000,10573000,776000,14163000,171524000,565000,43932000,38812000,20072000,73456000,299000,54981000,0,0,54000,1000,-354756000,0,None,None,None,14163000,None,None,None,None,None,None,None,397858000,236866000,154792000,None,53987074,USD,2024000,-6660000,-2289000,-451000,-680000,4383000,3834000,-1316000,-35716000,-25632000,-27726000,8617000,1437000,-586000,1815000,-77000,2993000,1511000,3862000,3162000,None,-25632000,21.0,18.6
9,2018-03-31,USD,55425000,90911000,-1472000,56897000,-38218000,-21018000,-12000,None,-38218000,-17200000,-43561000,-2732000,-35486000,-859000,-2085000,None,None,None,None,-97000,None,0,-2734000,None,-38218000,-21018000,None,USD,265075000,14400000,None,49696000,157529000,41651000,None,10703000,52000,-333145000,4759000,18645000,18323000,141407000,79326000,86173000,12651000,489000,12278000,200157000,1272000,41650000,41280000,20192000,73444000,222000,60653000,None,None,52000,1000,-333145000,None,None,None,None,12278000,None,None,None,None,None,None,None,374254000,265075000,182687000,None,52686537,USD,-975000,8723000,-1975000,-199000,17780000,39655000,223000,-5832000,-38218000,10105000,-27575000,-876000,1529000,-586000,22238000,-51000,-556000,2200000,801000,-882000,None,10105000,23.2,21.0
