,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,92979000,40000,1967000,-1967000,954000,-823000,None,None,-1225000,None,48367000,2961000,-2007000,-48382000,2179000,-402000,None,-2179000,None,55000,None,-402000,2906000,None,-823000,-823000,None,USD,501434000,None,None,7285000,369581000,131853000,62621000,None,117000,204880000,62621000,None,2692000,327000,137263000,64581000,64581000,None,400158000,96757000,None,131853000,25654000,62297000,168492000,1194000,72682000,None,None,117000,None,204880000,-157158000,None,4519000,None,404677000,1205000,168492000,1205000,232318000,None,None,None,84014000,501434000,25981000,None,5775906,USD,861000,-1132000,1836000,785000,-22293000,-22293000,None,3221000,-823000,2000,20459000,1796000,14237000,None,0,None,8893000,-2512000,190000,8893000,None,2000,30.75,
1,2020-03-31,USD,129155000,-15330000,5844000,-5844000,410000,-1304000,None,None,-1802000,None,56555000,-9076000,9486000,-71933000,2212000,-498000,-2212000,-2212000,None,48000,None,-498000,-9124000,None,-1304000,-1304000,None,USD,512485000,None,None,9093000,379830000,132655000,63024000,None,117000,205703000,63024000,None,2654000,325000,125993000,59731000,59731000,None,402848000,105020000,None,132655000,23207000,71175000,189469000,1220000,67606000,None,None,117000,None,205703000,-157158000,None,4617000,None,407465000,1344000,189469000,None,252493000,None,None,None,83993000,512485000,23532000,-184316000,5742330,USD,-20859000,6709000,-20859000,2299000,-2316000,-2637000,None,-1869000,-1304000,7000,23503000,-530000,14295000,None,-321000,None,-5053000,9386000,23158000,-5053000,None,7000,30.75,30.75
2,2019-12-31,USD,123497000,14444000,3440000,-3440000,-15427000,-13636000,None,None,-17804000,None,83835000,2457000,-17884000,-69612000,2377000,-4168000,-2377000,-2377000,None,221000,None,-4168000,2236000,None,-13636000,-13636000,None,USD,498009000,None,None,8669000,364034000,133975000,63522000,1000,117000,207007000,63522000,None,2744000,318000,124845000,67637000,75111000,None,387275000,105892000,None,133975000,29521000,70899000,174187000,1327000,57207000,None,None,117000,None,207007000,-156836650,None,4842000,None,387275000,2097000,174187000,1481000,239190000,None,None,None,83688000,498009000,29839000,-175887000,5748897,USD,1339000,13516000,-8495000,1474000,1275000,606000,None,18663000,-13636000,13000,7902000,1367000,14133000,None,-669000,None,-1428000,-6050000,11308000,-1428000,None,13000,57.71,30.75
3,2019-09-30,USD,128994000,-11321000,3788000,-3788000,8023000,4581000,None,None,5845000,None,62072000,490000,7533000,-74081000,2178000,1264000,-2178000,-2178000,None,688000,None,1264000,-198000,None,4581000,4581000,None,USD,497951000,None,None,8250000,349847000,148104000,None,169254000,116000,220643000,67978000,None,2740000,305000,111537000,61332000,61332000,None,388711000,105098000,None,148104000,28759000,70480000,169254000,1446000,118183000,None,None,116000,None,220643000,-156167000,None,4142000,None,388711000,1078000,169254000,1078000,1078000,None,None,None,83512000,497951000,29064000,None,5753982,USD,883000,1571000,-35353000,4898000,12341000,12166000,None,-783000,4581000,9000,23196000,-722000,14173000,None,-175000,None,1193000,2400000,41134000,1193000,None,9000,59.11,57.71
4,2019-06-30,USD,133000000,-16750000,3539000,-3539000,13014000,8654000,None,None,10955000,None,59184000,-197000,13211000,-76033000,2059000,2301000,-2059000,-2059000,None,99000,None,2301000,-296000,None,8654000,8654000,None,USD,473017000,None,None,7842000,329530000,143487000,66820000,None,116000,216062000,66820000,None,4077000,296000,103298000,58738000,58738000,None,362244000,106696000,None,143487000,29454000,71880000,158397000,1301000,44560000,None,None,116000,None,216062000,-155993000,None,4077000,None,362244000,1015000,158397000,1015000,226232000,None,None,None,83302000,473017000,29750000,None,5757318,USD,762000,221000,-16251000,1973000,-5378000,-17201000,None,456000,8654000,10000,33462000,1248000,13614000,None,-11823000,None,6475000,3250000,18986000,6475000,None,10000,62.0,59.11
5,2019-03-31,USD,128686000,-12681000,2994000,-2994000,13159000,8301000,None,None,11119000,None,58689000,3472000,9687000,-70945000,2040000,2818000,-2040000,-2040000,None,-425000,None,2818000,3897000,None,8301000,8301000,None,USD,465072000,None,None,9114000,318726000,146346000,None,146969000,116000,207408000,64626000,None,2752000,286000,107131000,58508000,58508000,None,346388000,115932000,None,146346000,30805000,77008000,146969000,1471000,113249000,None,None,116000,None,207408000,-144170000,None,2752000,None,346388000,None,146969000,None,211595000,None,None,None,82992000,465072000,31091000,None,5918160,USD,-2211000,2766000,-2211000,5715000,-15904000,-17522000,None,3836000,8301000,4000,19737000,1344000,13187000,None,-1618000,None,-5356000,-505000,7926000,-5356000,None,4000,48.94,62.0
6,2018-12-31,USD,138175000,-17749000,3073000,-3073000,9972000,6070000,0,0,7953000,0,57909000,-4704000,14676000,-74959000,2019000,None,None,None,0,-699000,0,1883000,-6024000,0,6070000,6070000,None,USD,466066000,None,None,10393000,326619000,139447000,61897000,2722000,116000,199107000,61897000,None,2754000,282000,107407000,63908000,63908000,None,354587000,108725000,None,139447000,27549000,69040000,157315000,1461000,43499000,None,None,116000,None,199107000,-142552000,None,2754000,None,357341000,None,157315000,None,219212000,None,None,None,82776000,466066000,27831000,None,5956558,USD,1045000,-12197000,-14660000,6812000,-7058000,-10177000,None,-3212000,6070000,7000,24844000,-1381000,12861000,None,-3119000,None,12577000,6914000,22517000,12577000,None,7000,39.41,48.94
7,2018-09-30,USD,140325000,-16415000,3262000,-3262000,14088000,9248000,0,0,12377000,0,58725000,935000,13153000,-75049000,1711000,None,None,None,0,-91000,0,3129000,-685000,0,9248000,9248000,None,USD,465662000,0,None,9078000,329342000,136320000,0,14270000,116000,193037000,59919000,0,3053000,275000,126377000,62413000,62413000,None,341619000,120990000,None,136320000,28710000,84360000,143046000,1620000,123883000,0,0,116000,0,193037000,-139434000,None,None,None,341619000,None,143046000,None,143046000,None,None,None,82601000,465662000,28985000,-138794000,6012081,USD,-263000,7364000,-3267000,8330000,-21998000,-24700000,None,-1442000,9248000,12000,27979000,-2270000,12168000,0,-2702000,0,-1289000,2758000,11597000,-1289000,None,12000,65.09,39.41
8,2018-06-30,USD,135302000,-13084000,3067000,-3067000,10649000,7289000,0,0,9294000,0,57928000,632000,10017000,-70493000,1355000,None,None,None,0,-519000,0,2005000,-204000,0,7289000,7289000,None,USD,438895000,0,None,6724000,309283000,129612000,56849000,13418000,116000,183789000,56849000,0,3053000,263000,124872000,72029000,72029000,None,318988000,116854000,None,129612000,27860000,80327000,127562000,1680000,52843000,0,0,116000,0,183789000,-136714000,None,3053000,None,322041000,None,127562000,None,184411000,None,None,None,82421000,438895000,28123000,None,6054257,USD,-1424000,1165000,-24278000,2270000,17685000,10490000,None,1899000,7289000,16000,13804000,1774000,12735000,0,-7195000,0,-10565000,1406000,26548000,-10565000,None,16000,46.97,65.09
9,2018-03-31,USD,119458000,-6337000,2581000,-2581000,2877000,1387000,0,0,1717000,0,55578000,-879000,3756000,-61918000,1160000,None,None,None,0,3000,0,330000,-2042000,0,1387000,1387000,None,USD,396817000,0,None,8437000,267532000,129285000,54986000,13199000,115000,176500000,54986000,0,2999000,247000,120259000,77188000,77188000,None,287241000,106577000,None,129285000,26104000,70089000,92287000,1700000,43071000,0,0,115000,0,176500000,-129219000,None,2999000,None,290240000,None,92287000,None,147273000,None,None,None,81889000,396817000,26351000,None,6177139,USD,-582000,5908000,-13046000,174000,-2783000,-2651000,None,3127000,1387000,23000,15720000,1664000,11623000,0,132000,0,-6693000,1831000,13220000,-6693000,None,23000,36.35,46.97
