,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,29587000,None,None,-28752000,-29753000,22627000,None,-29729000,None,6960000,None,-29587000,None,857000,24000,686000,-171000,None,None,None,24000,29000,None,-29753000,-29753000,None,USD,534798000,None,None,None,62817000,471981000,None,529000,5000,-374584000,716000,None,878000,179112000,27284000,None,2150000,255000,10821000,523099000,None,471981000,341401000,None,27569000,None,5659000,None,None,None,None,None,None,None,878000,None,11699000,10185000,None,716000,35533000,None,None,None,None,None,None,None,None,USD,-172547000,1523000,-172547000,None,None,182228000,None,3488000,-29753000,-11352000,-21033000,None,120000,None,None,None,None,3589000,123000,None,None,None,30.05,
1,2020-03-31,USD,0,25983000,None,None,-24432000,-25444000,20075000,None,-25429000,None,5908000,None,-25983000,None,850000,15000,1404000,554000,None,None,None,15000,None,None,-25444000,-25444000,None,USD,373061000,None,None,None,57535000,315526000,None,423000,4000,-344831000,553000,None,425000,190464000,19285000,None,None,-90000,10970000,361666000,None,315526000,168385000,None,29681000,None,3558000,None,None,None,None,None,None,None,425000,None,11395000,10763000,29681000,553000,38250000,None,None,None,660443000,None,358849000,None,42000000,USD,-118749000,-3720000,-118749000,-118711000,None,911000,None,382000,-25444000,-143868000,-26030000,None,147000,None,911000,None,None,2605000,38000,None,None,None,31.43,30.05
2,2019-12-31,USD,0,24057000,None,None,-23133000,-24208000,18586000,None,-24184000,None,5471000,None,-24057000,None,857000,24000,730000,-127000,None,None,None,24000,-127000,None,-24208000,-24214000,None,USD,399130000,None,None,None,61546000,337584000,None,497000,4000,-319387000,390000,None,425000,334332000,22755000,None,None,-6000,11716000,386989000,None,337584000,49602000,None,29642000,None,7278000,None,None,None,None,None,None,None,425000,None,12141000,11321000,29642000,390000,38791000,None,None,None,656973000,None,383934000,None,28000000,USD,-39483000,2356000,-39483000,-48910000,1000,311796000,200,2700000,-24208000,255355000,-16958000,None,194000,None,312072000,None,None,2000000,16000,None,None,None,47.11,31.43
3,2019-09-30,USD,0,21051000,None,None,-20344000,-21149000,16241000,None,-21149000,None,4810000,None,-21051000,None,605000,None,507000,-98000,None,None,None,None,-98000,None,-21149000,-21149000,None,USD,105217000,None,None,None,57065000,48152000,61000,414000,3000,-295179000,227000,None,486000,78977000,17754000,None,None,1000,12521000,92210000,None,48152000,10089000,None,29603000,None,4983000,None,None,None,None,None,None,None,425000,None,13007000,11863000,29603000,227000,39311000,None,None,None,343327000,None,89066000,None,26000000,USD,32866000,-1424000,32866000,-9443000,9999000,10178000,-200,1289000,-21149000,23934000,-19110000,None,200000,None,277000,None,None,1974000,214000,None,None,None,6.46,47.11
4,2019-06-30,USD,0,20841000,9675000,-9675000,-19993000,-20767000,15955000,None,-20767000,None,4886000,None,-20841000,None,578000,None,652000,74000,None,None,None,None,74000,None,-20767000,-20767000,None,USD,114253000,None,None,None,47069000,67184000,None,334000,3000,-274030000,115000,None,425000,55043000,17201000,None,None,11000,13162000,100666000,None,67184000,43057000,None,19568000,None,6387000,None,None,None,None,None,None,None,425000,None,13587000,12392000,19568000,115000,29868000,None,None,None,341200000,None,98100000,None,26000000,USD,20365000,-967000,20365000,-42523000,1000,78000,-200,2065000,-20767000,2596000,-17847000,None,196000,None,98000,None,None,1626000,235000,None,None,None,12.28,6.46
5,2019-03-31,USD,0,20106000,9573000,-9573000,-19183000,-19426000,15677000,None,-19426000,None,4429000,None,-20106000,None,75000,None,680000,680000,None,None,None,None,680000,None,-19426000,-19426000,None,USD,124923000,None,None,None,38848000,86075000,None,181000,3000,-253263000,13000,None,425000,52447000,17121000,2970000,2970000,9000,6012000,118486000,63344000,86075000,63344000,None,19529000,None,7523000,None,None,None,None,None,None,None,425000,None,6437000,5155000,19529000,13000,21727000,None,None,None,339326000,None,115791000,None,26000000,USD,-63357000,1768000,-63357000,-63123000,19649000,19545000,-125000,-1962000,-19426000,-62145000,-18333000,None,168000,None,21000,None,None,1119000,234000,None,None,None,13.55,12.28
6,2018-12-31,USD,0,20632000,11724000,-11724000,-20632000,-19944000,16626000,0,-19944000,0,4006000,None,-20632000,0,-75000,None,None,None,0,0,0,0,688000,0,-19944000,-19944000,None,USD,118938000,None,None,None,14780000,104158000,None,346000,3000,-233837000,120000,None,425000,114592000,14660000,None,None,None,1210000,117303000,None,104158000,None,None,None,None,5723000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,337992000,None,114592000,None,12000000,USD,-63123000,1270000,-352000,None,19649000,-11000,-114000,3571000,-19944000,-13883000,-13520000,None,147000,None,155716000,None,None,1436000,352000,None,None,None,4.01,13.55
7,2018-09-30,USD,0,16413000,7397000,-7397000,-16413000,-15938000,12733000,0,-15938000,0,3680000,None,-16413000,0,-7000,None,None,None,0,0,0,0,475000,0,-15938000,-15938000,None,USD,133262000,0,None,3537000,10699000,122563000,0,459000,3000,-213893000,178000,0,425000,128475000,10521000,None,None,None,825000,132012000,None,122563000,0,None,0,0,4309000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20000000,USD,-63123000,1932000,-82000,0,-1188000,53054000,-1669000,-246000,-15938000,40118000,-12854000,None,142000,0,0,0,0,1256000,82000,None,None,None,6.73,4.01
8,2018-06-30,USD,0,12022000,4393000,-4393000,-12022000,-11941000,5143000,0,-11941000,0,2486000,None,-12022000,0,-187000,None,None,None,0,0,0,0,81000,0,-11941000,-11941000,None,USD,94622000,0,None,2065000,9651000,-188215000,2890000,220000,0,-197955000,238000,0,3132000,88540000,9413000,605000,605000,None,885000,90605000,None,-188215000,0,None,0,0,2679000,0,0,0,272834000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,-63123000,-1013000,-21000,0,-1771000,27729000,-1834000,1284000,-11941000,17038000,-10670000,None,138000,0,0,0,0,862000,21000,None,None,None,nan,6.73
9,2018-03-31,USD,0,12177000,4860000,-4860000,-12177000,-12102000,5014000,0,-12102000,0,2303000,None,-12177000,0,-34000,None,None,None,0,0,0,0,75000,0,-12102000,-12102000,None,USD,75056000,None,None,1889000,10328000,-177057000,406000,232000,1000,-186014000,279000,None,648000,71502000,10049000,2373000,2373000,None,1017000,73391000,None,-177057000,None,None,None,None,3472000,None,None,None,241596000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,562000,-21000,None,-1739000,66898000,-21000,-927000,-12102000,55098000,-11779000,None,135000,None,290000,None,None,553000,21000,None,None,None,nan,nan
