,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,825253000,531265000,173326000,651927000,140739000,78912000,None,None,111921000,None,279928000,20077000,120662000,234126000,28818000,33009000,224000,-28594000,None,17211000,None,33009000,2642000,None,78912000,78912000,None,USD,5816750000,73841000,None,190754000,3886383000,1930367000,111802000,143225000,315000,1349108000,179962000,None,378567000,726402000,1145307000,275017000,275017000,-220058000,4007941000,1156207000,None,1856526000,0,239051000,2238664000,None,727065000,None,None,315000,None,1349108000,None,None,578761000,None,4660543000,465675000,2238664000,390610000,2741076000,None,None,None,801002000,5816750000,726402000,-1068347000,26135945,USD,-50723000,219287000,-50723000,-33919000,155994000,65739000,-94089000,-13639000,78912000,503559000,488543000,-13639000,83157000,None,-6000,None,35266000,85560000,16804000,35266000,None,503559000,43.03,
1,2020-03-31,USD,643502000,386787000,195645000,447857000,61268000,23353000,None,None,32186000,None,241247000,198000,61070000,151736000,29082000,8833000,480000,-28602000,None,-6196000,None,8833000,5914000,None,23353000,23353000,None,USD,5405612000,75348000,None,198198000,3572862000,1832750000,80933000,142668000,315000,1270196000,102924000,None,385170000,225160000,964205000,283066000,283066000,-220278000,4032435000,697560000,None,1757402000,0,274202000,2148200000,None,538471000,None,None,315000,None,1270196000,-217705000,None,600269000,None,4708052000,500201000,2148200000,379524000,2608657000,None,None,None,782517000,5405612000,225160000,-1026946000,26126232,USD,881000,-40393000,10700000,18110000,236614000,39642000,-193138000,-5476000,23353000,122189000,71847000,-5476000,74350000,None,-3834000,None,16515000,3498000,8291000,16515000,None,122189000,25.67,43.03
2,2019-12-31,USD,747049000,640854000,537183000,209866000,-416797000,-410245000,None,None,-521818000,None,48698000,None,106195000,54973000,29484000,-111573000,321000,-29163000,None,None,None,-111573000,-598850000,None,-410245000,-410245000,None,USD,5385641000,36495000,None,10401000,3593462000,1792179000,386330000,136712000,310000,1246843000,116566000,40361000,391895000,103029000,1099162000,395781000,395781000,-2818000,4284359000,632531000,None,1715323000,879000,290119000,1984902000,17900000,79683000,None,None,None,None,None,-213871000,None,4753110000,None,4753110000,534805000,1984902000,42526000,2494300000,None,None,None,761715000,None,103908000,None,26000000,USD,-76961000,-58823000,-76961000,62029000,737000,2634000,1931000,2411000,-410245000,32727000,107054000,None,75537000,None,-34000,None,-23921000,522095000,86490000,None,None,None,27.57,25.67
3,2019-09-30,USD,648539000,419515000,229903000,418636000,80956000,59974000,None,None,51692000,None,249591000,81835000,-879000,150739000,29264000,-8282000,653000,-28611000,None,19185000,None,-8282000,61997000,None,59974000,59974000,None,USD,5969234000,81590000,None,92881000,3775942000,2193292000,186599000,141362000,310000,1657088000,220128000,None,403871000,70327000,1096713000,341807000,341807000,-3059000,4533621000,430089000,None,2111702000,2129000,264752000,2031642000,None,613544000,None,None,310000,None,1657088000,-213837000,None,923934000,None,5539145000,568821000,2031642000,460988000,2679229000,None,None,None,752790000,5969234000,72456000,-1020278000,25867423,USD,5054000,51092000,-80331000,-54545000,73639000,-44017000,-117547000,-45419000,59974000,-40055000,84293000,-45419000,83019000,None,-109000,None,1371000,-65744000,30840000,1371000,None,-40055000,25.23,27.57
4,2019-06-30,USD,663918000,423948000,231000000,432918000,51603000,86868000,None,None,22185000,None,242785000,42633000,8970000,177160000,29418000,-64683000,1278000,-28140000,None,4003000,None,-64683000,37352000,None,86868000,86868000,None,USD,5985342000,83162000,None,91993000,3858233000,2127109000,195608000,146091000,310000,1597114000,320530000,None,377962000,110665000,966654000,268686000,268686000,-3312000,4510287000,475300000,None,2043947000,7153000,265489000,2125228000,None,551877000,None,None,310000,None,1597114000,-213728000,None,916593000,None,5510042000,591912000,2125228000,570743000,2891579000,None,None,None,746725000,5985342000,117818000,-954100000,25854140,USD,4352000,-20091000,-83647000,-41829000,50000000,-15327000,-65289000,18474000,86868000,-43746000,55228000,18474000,79167000,None,-38000,None,-9660000,-99530000,46170000,-9660000,None,-43746000,44.64,25.23
5,2019-03-31,USD,679683000,412224000,220585000,459098000,5073000,-29710000,None,None,-24817000,None,241596000,-41801000,46874000,168101000,29890000,4893000,-27846000,-27846000,None,2527000,None,4893000,-46372000,None,-29710000,-29710000,None,USD,6015468000,84731000,None,131541000,3980519000,2034949000,261042000,143601000,310000,1510246000,426335000,None,369126000,154466000,936686000,266230000,266230000,-3569000,4440686000,552532000,None,1950218000,11425000,255100000,2109080000,None,526855000,None,None,310000,None,1510246000,-213690000,None,937519000,None,5462936000,621832000,2139267000,643524000,3043833000,None,None,None,741652000,6015468000,165891000,-903564000,25850498,USD,4961000,-19985000,-44822000,-19199000,18768000,-77184000,-86763000,-42309000,-29710000,-68237000,53769000,-42309000,78861000,None,-9189000,None,9686000,57226000,30584000,9686000,None,-68237000,50.56,44.64
6,2018-12-31,USD,764958000,748387000,-110986000,875944000,264250000,210974000,0,0,232903000,0,453264000,136693000,127557000,294017000,31347000,None,None,None,-30000,1106000,0,21899000,104510000,-30000,211004000,210974000,None,USD,5534792000,97689000,None,123386000,3466828000,2067964000,256970000,131038000,306000,1539956000,444090000,40361000,344402000,221501000,817733000,264835000,264835000,-3832000,4462235000,629831000,635000,1970275000,15624000,269320000,2205005000,16400000,552898000,None,None,306000,None,1539956000,-204501000,None,344402000,None,4904961000,None,2205005000,187120000,2649095000,None,None,None,736035000,5534792000,237125000,-860354000,25590293,USD,3093000,16136000,-82562000,-56059000,-76129000,-72309000,3820000,-22598000,210974000,6586000,161457000,-22598000,75702000,None,-10769000,None,-14980000,-103777000,29596000,-14980000,None,6586000,42.19,50.56
7,2018-09-30,USD,656607000,370586000,231551000,425056000,101167000,71131000,0,0,71172000,0,226268000,46697000,54470000,143553000,29995000,None,None,None,0,765000,0,34000,15937000,-7000,71138000,71131000,None,USD,5477039000,99860000,None,112750000,3625254000,1851785000,231673000,137035000,306000,1328982000,524513000,0,324740000,214961000,819951000,256184000,256184000,-4108000,4450070000,600647000,1722000,1751925000,18511000,254425000,2280790000,0,563767000,0,0,306000,0,1328982000,-204501000,None,324740000,None,4876392000,None,2280790000,292840000,2805303000,None,None,None,731106000,5477039000,233472000,-821203000,25590293,USD,4062000,46817000,-120920000,-94954000,28033000,30934000,3351000,-23668000,71131000,-1774000,88212000,-23668000,67869000,0,-450000,0,-31359000,-42578000,30028000,-31359000,None,-1774000,63.75,42.19
8,2018-06-30,USD,666145000,367312000,237887000,428258000,19580000,-21150000,0,0,-8137000,0,218628000,-41366000,60946000,139070000,27717000,None,None,None,0,9614000,0,12986000,-78697000,-27000,-21123000,-21150000,None,USD,5348343000,102050000,None,109519000,3572270000,1776073000,229263000,118598000,306000,1257851000,529034000,0,272977000,216762000,787070000,245322000,245322000,-4390000,4401555000,565191000,6570000,1674023000,17518000,221392000,2256166000,0,541748000,0,0,306000,0,1257851000,-204051000,None,272977000,None,4783152000,None,2256166000,299771000,2785200000,None,None,None,726357000,5348343000,234280000,-775605000,25575041,USD,3961000,25336000,-236591000,-211852000,223356000,227330000,4075000,-9829000,-21150000,97525000,106786000,-9829000,61568000,0,-101000,0,-24285000,75146000,28700000,-24285000,None,97525000,71.7,63.75
9,2018-03-31,USD,590014000,549175000,549445000,40569000,39028000,9612000,0,0,13436000,0,39847000,-1541000,40569000,50251000,25592000,None,None,None,0,0,0,3808000,-27403000,-16000,9628000,9612000,None,USD,5016832000,104259000,None,101655000,3224533000,1792299000,217223000,112494000,305000,1279002000,433184000,0,234615000,119294000,743787000,223308000,223308000,-4635000,4234085000,433193000,10680000,1688040000,17127000,195117000,2047562000,0,520479000,0,0,305000,0,1279002000,-203950000,None,234615000,None,4583639000,None,2047562000,215961000,2480746000,None,None,None,721577000,5016832000,136421000,-739778000,25560678,USD,1438000,-15979000,-261189000,-236536000,36728000,30604000,4094000,-986000,9612000,-161460000,69125000,-986000,59526000,0,-10218000,0,-3414000,20366000,26091000,-3414000,None,-161460000,60.45,71.7
