,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,3622234,None,None,-3622234,-3611925,2465392,None,-3611925,None,1156842,None,-3622234,None,-10309,None,None,None,None,None,None,None,None,None,-3611925,-3611925,None,USD,23852548,None,None,593590,3867288,19985260,None,112713,254,-119250788,None,None,None,22450203,3319754,None,None,None,410624,23043793,81214,18837056,None,None,184000,None,3207041,None,None,254,1148204,-119250788,None,None,316917,None,808755,None,184000,363534,547534,None,None,None,138087590,23852548,22450203,None,25472383,USD,None,265646,-34590,None,184000,18442595,None,None,-3611925,15358104,-3049901,168068,35667,None,18258595,None,None,92643,34590,None,None,15358104,0.095,
1,2020-03-31,USD,None,3958655,None,None,-3958655,-3957608,2616337,None,-3957608,None,1342318,None,-3958655,None,-1047,None,1050,None,None,None,None,None,None,None,-3957608,-3957608,None,USD,8689549,None,None,771337,3443602,5245947,None,109257,94,-115638863,None,None,81210,7092099,3050652,None,None,None,411700,7863436,81214,4097743,None,None,None,None,2941395,None,None,94,1148204,-115638863,None,None,333199,None,826113,None,None,392950,392950,None,None,None,119736512,8689549,7092099,None,9396015,USD,None,277522,-10553,None,None,None,None,None,-3957608,-3522623,-3512070,-10066,33936,None,None,None,None,144146,10553,None,None,-3522623,0.075,0.095
2,2019-12-31,USD,None,3384574,None,None,-3384574,-3379903,2174283,None,-3379903,None,1210291,None,-3384574,None,-4671,None,4670,None,None,None,None,None,None,None,-3379903,-3379903,None,USD,12250811,None,None,770951,3191402,9059409,None,105885,94,-111681255,None,None,81210,10614722,2769758,None,None,None,435083,11385673,75000,7911205,None,None,None,None,2663873,None,None,94,1148204,-111681255,None,None,355055,None,865138,None,None,421644,421644,None,None,None,119592366,12250811,10614722,None,9386689,USD,None,-211469,-5725,None,None,9022360,None,None,-3379903,-2686890,-2681165,669733,32582,None,9024570,None,None,207892,5725,None,None,-2686890,0.08,0.075
3,2019-09-30,USD,None,3963879,None,None,-3917879,-3903807,2703831,None,-3903807,None,1260048,46000,-3963879,None,-14072,None,60070,None,None,None,None,None,None,None,-3903807,-3903807,None,USD,15658991,None,None,1450364,3427571,12231420,None,102597,94,-108301352,None,None,81210,13301612,2977939,None,None,None,461940,14751976,75000,11083216,None,None,None,None,2875342,None,None,94,1148204,-108301352,None,None,370075,None,907015,None,None,449632,449632,None,None,None,119384474,15658991,13301612,None,9386703,USD,None,347325,-3093,None,None,-568,-2213,None,-3903807,-3548019,-3544358,-125519,33869,None,9024570,None,None,103774,3093,None,None,-3548019,nan,0.08
4,2019-06-30,USD,None,3200359,None,None,-3199359,-3187561,1809547,None,-3187561,None,1390812,1000,-3200359,None,-11798,None,12800,None,None,None,None,None,None,None,-3187561,-3187561,None,USD,19135687,None,None,1333846,3150234,15985453,None,99402,94,-104397545,None,None,81210,16849631,2673987,46568,None,None,492716,18183477,75000,14837249,None,None,None,None,2528017,None,None,94,1148204,-104397545,None,None,384494,None,952210,None,None,476247,476247,None,None,None,119234700,19135687,16849631,None,9386703,USD,None,472942,-9482,None,-834,9023735,None,None,-3187561,6361343,-2652910,-272376,33614,None,9024569,None,None,300471,9482,None,None,6361343,nan,nan
5,2019-03-31,USD,None,3629812,None,None,-3633812,-3621641,2308397,None,-3621641,None,1321415,-4000,-3629812,None,-12171,None,8170,None,None,None,None,None,None,None,-3621641,-3621641,None,USD,12548944,None,None,604650,2701970,9846974,None,96287,51,-101209984,None,None,547040,10488288,2199763,48402,None,None,516847,11092938,540823,8057912,None,None,None,None,2055074,None,None,51,1789062,-101209984,None,None,398336,None,1456006,None,None,502207,502207,None,None,None,109267845,12548944,10488288,None,5086709,USD,None,511256,-6242,None,-811,-811,None,None,-3621641,-2822328,-2815275,50723,32733,None,None,None,None,211654,6242,None,None,-2822328,0.063,nan
6,2018-12-31,USD,None,None,None,None,None,-3827580,None,None,-3827580,None,1172660,None,-3884830,None,None,None,None,None,None,None,None,None,None,None,None,-3827580,None,USD,15054080,None,None,641218,1793120,13260960,170999,33090,50,-97588340,None,None,558910,13255620,1622120,45213,None,None,543340,13951830,540823,10734912,None,None,None,None,1543819,None,None,47,2526049,-97588343,None,None,18086,None,1102248,None,None,None,170999,None,None,None,108323210,15054082,13255620,None,4732387,USD,None,None,-329990,55000,None,15021280,-760,None,-13239030,3249200,-11442090,None,82270,None,15025080,None,None,None,384990,None,None,None,0.0454,0.063
7,2018-09-30,USD,None,3087492,None,None,-3021492,-3014934,1995571,None,-3014934,None,1091921,66000,-3087492,None,-6558,None,None,None,None,None,None,None,None,None,-3014934,-5256729,2241795,USD,19540796,None,None,685967,2660553,16880243,None,None,43,-93760764,None,1675462,None,16428474,2660553,89003,None,None,191984,17114441,540823,11690742,None,None,None,None,2571550,None,None,43,3514039,-93760764,None,None,18086,None,2426355,None,None,None,None,None,None,None,107126925,19540796,16428474,None,4269989,USD,None,477904,45000,45000,-768,15116686,92376,None,-3014934,12192730,-2968956,-504807,15883,None,15025078,None,None,56998,0,None,None,12192730,0.0754,0.0454
8,2018-06-30,USD,None,2904919,None,None,-2924919,-2920691,1723087,None,-2920691,None,1181832,-20000,-2904919,None,-4228,None,None,None,None,None,None,None,None,None,-2920691,-2920691,None,USD,6996821,None,None,780559,2289855,4706966,None,40438,17,-90745830,None,1675462,None,4235744,2289287,155203,None,None,211970,5016303,None,3031504,None,None,None,None,2093646,None,None,17,None,-90745830,None,None,93086,None,1980518,568,568,None,568,None,None,None,95452779,6996821,4235744,None,1774992,USD,None,209863,None,None,-750,-93888,-93138,None,-2920691,-2639419,-2545531,-47149,16867,None,None,None,None,195579,0,None,None,-2639419,0.1892,0.0754
9,2018-03-31,USD,None,3453527,None,None,-3480477,-3475823,2124060,None,-3475823,None,1329467,-26950,-3453527,None,-4654,None,None,None,None,None,None,None,None,None,-3475823,-3475823,None,USD,9561345,None,None,770012,2109268,7452077,None,88964,171,-87825139,None,1675462,None,6875163,2107866,135119,None,None,228836,7645175,None,5139598,None,None,None,None,1883783,None,None,171,637017,-87825139,None,None,11872,None,1916170,None,None,1402,1402,None,None,None,94640028,9561345,6875163,None,17101676,USD,None,16025,-1425,None,-728,-728,None,None,-3475823,-3186258,-3184105,58004,17301,None,None,None,None,200388,1425,None,None,-3186258,nan,0.1892
