,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,424045000,61615000,350324000,73721000,12106000,714000,None,None,1285000,None,31628000,None,12106000,29987000,10821000,571000,None,-10821000,None,None,None,571000,None,None,714000,714000,None,USD,1492796000,344905000,None,21086000,999528000,493268000,19056000,28567000,173178000,303848000,30243000,326478000,3098000,111062000,218537000,5000000,5000000,-8292000,184797000,537453000,None,-178115000,None,143614000,673138000,261691000,184970000,None,None,173178000,None,303848000,None,None,99163000,None,955343000,96885000,673138000,88797000,780991000,None,None,None,24534000,1492796000,111062000,None,None,USD,-3177000,-17978000,-3177000,548000,-1251000,-6492000,-113000,5259000,714000,16539000,26208000,5259000,19296000,-5770000,642000,11028000,10933000,-3044000,3725000,10933000,None,16539000,61.25,
1,2020-03-31,USD,589232000,70202000,479751000,109481000,39279000,21187000,None,None,28787000,None,35869000,None,39279000,34333000,10492000,7600000,None,-10492000,None,None,None,7600000,None,None,21187000,21187000,None,USD,1522158000,356633000,None,26275000,1026782000,495376000,26546000,28168000,170626000,308957000,37599000,325916000,3275000,94523000,236203000,5000000,5000000,-8741000,189129000,548914000,None,-187173000,None,154571000,672235000,273545000,203035000,None,None,170626000,None,308957000,None,None,101566000,None,973244000,98999000,672235000,91798000,790579000,None,None,None,24534000,1522158000,94523000,None,23000000,USD,-31840000,43033000,-31840000,-24260000,-57000,-26191000,-4747000,9649000,21187000,-44867000,13164000,9649000,18898000,-5837000,-15550000,-18211000,-66453000,5061000,7580000,-66453000,None,-44867000,28.16,61.25
2,2019-12-31,USD,549460000,63350000,450133000,99327000,35977000,19984000,None,None,25583000,None,30063000,None,35977000,33287000,10394000,5599000,-10394000,-10394000,None,None,None,5599000,-7994000,None,19984000,19984000,None,USD,1470993000,357014000,None,36038000,973512000,497481000,27284000,27694000,172662000,305503000,43888000,319349000,3401000,139390000,186935000,5000000,5000000,-5698000,180849000,516834000,None,-178882000,1409000,87536000,670354000,253870000,154241000,None,None,172662000,None,305503000,None,None,96947000,None,954159000,94161000,670354000,88939000,786577000,None,None,None,25014000,1470993000,139390000,None,23527307,USD,-39144000,-19276000,-39144000,-33710000,-2505000,-8555000,-20000,-17188000,19984000,22678000,70377000,-17188000,18244000,-5798000,-232000,10598000,50127000,7888000,5434000,50127000,None,22678000,52.43,28.16
3,2019-09-30,USD,566186000,66925000,461851000,104335000,37410000,21317000,None,None,28807000,None,33817000,None,37410000,33108000,8603000,7490000,None,-8603000,None,None,None,7490000,-8603000,None,21317000,21317000,None,USD,1451130000,350216000,None,18897000,971192000,479938000,19735000,25990000,169220000,291651000,35462000,308358000,3604000,116712000,202275000,5000000,5000000,-5953000,179884000,528004000,None,-178636000,None,129837000,670928000,262558000,171285000,None,None,169220000,None,291651000,None,None,84668000,None,923126000,81543000,670928000,78254000,768917000,None,None,None,25020000,1451130000,116712000,None,23000000,USD,-25002000,581000,-25002000,-20952000,93563000,89923000,-57000,1951000,21317000,93140000,28219000,1951000,17943000,-5798000,-3583000,-4615000,-12845000,3887000,4050000,-12845000,None,93140000,42.88,52.43
4,2019-06-30,USD,613218000,67432000,500557000,112661000,45229000,27416000,None,None,36593000,None,32894000,None,45229000,34538000,8636000,9177000,-8636000,-8636000,None,None,None,9177000,-8636000,None,27416000,27416000,None,USD,1330913000,349479000,None,20744000,872296000,458617000,20843000,25822000,166086000,273139000,33684000,301938000,3817000,23572000,205098000,10000000,10000000,-5732000,181523000,411684000,None,-192800000,None,114722000,569844000,252646000,169276000,None,None,166086000,None,273139000,None,None,86289000,None,919229000,82840000,569844000,76511000,667198000,None,None,None,25124000,1330913000,23572000,None,23000000,USD,-5211000,-12800000,-5211000,2961000,-45524000,-45601000,-77000,-2848000,27416000,15118000,65930000,-2848000,16415000,-5798000,0,12475000,22674000,2598000,8172000,22674000,None,15118000,49.19,42.88
5,2019-03-31,USD,608218000,70722000,501670000,106548000,35826000,20849000,None,None,26843000,None,37692000,None,35826000,33030000,8983000,5994000,-8983000,-8983000,None,None,None,5994000,-8983000,None,20849000,20849000,None,USD,1355184000,370233000,None,17757000,926095000,429089000,23624000,25874000,161949000,245723000,36319000,292113000,4116000,8454000,217806000,10000000,10000000,-3707000,180331000,428523000,None,-233257000,None,137318000,613599000,264994000,181932000,None,None,161949000,None,245723000,None,None,83984000,None,926661000,80183000,613599000,71066000,708289000,None,None,None,25124000,1355184000,8454000,None,23000000,USD,-9855000,32574000,-9855000,150000,-8835000,-16470000,-7635000,5216000,20849000,1559000,27884000,5216000,17214000,-5798000,0,1224000,-54188000,4995000,10005000,-54188000,None,1559000,45.32,49.19
6,2018-12-31,USD,531211000,57772000,434546000,96665000,38893000,26970000,0,0,30437000,0,12215000,None,38893000,45584000,8456000,None,None,None,0,0,0,3467000,-8456000,0,26970000,26970000,None,USD,1231231000,382982000,None,22875000,822477000,408754000,22699000,None,161436000,224874000,40319000,281734000,4203000,6895000,157755000,8750000,8750000,-2680000,177145000,385167000,None,-255962000,None,82499000,621751000,272898000,149005000,None,None,161436000,None,224874000,None,None,4203000,None,846064000,None,621751000,20272000,664722000,None,None,None,25124000,1231231000,6895000,None,23527307,USD,None,-42394000,-60370000,-51957000,26935000,-5641000,-37000,-2645000,26970000,6589000,72600000,-2645000,16549000,None,-32539000,13330000,55412000,5378000,8413000,55412000,None,6589000,29.61,45.32
7,2018-09-30,USD,575139000,61946000,468484000,106655000,44709000,27934000,0,0,37371000,0,33284000,None,44709000,28662000,7338000,None,None,None,0,0,0,9437000,-7338000,0,27934000,27934000,None,USD,1219111000,396400000,None,17111000,804893000,414218000,21302000,3900000,162925000,225698000,36344000,258113000,4248000,306000,174215000,7500000,7500000,115000,170416000,389723000,194000,-240295000,0,129850000,594334000,242456000,166715000,0,0,162925000,0,225698000,0,None,4442000,None,829371000,None,594334000,15042000,630678000,None,None,None,25480000,1219111000,306000,None,24000000,USD,None,-3820000,-32577000,-20571000,17635000,-3417000,-112000,-1684000,27934000,202000,36196000,-1684000,16084000,0,-20940000,-3660000,65000,1277000,12006000,65000,None,202000,59.2,29.61
8,2018-06-30,USD,604879000,61737000,490087000,114792000,53055000,34860000,0,0,46791000,0,33874000,None,53055000,27863000,6264000,None,None,None,0,0,0,11931000,-6264000,0,34860000,34860000,None,USD,1190120000,386540000,None,17766000,786500000,403620000,21342000,57661000,161648000,216357000,37589000,255874000,4503000,104000,172613000,6250000,6250000,63000,158515000,384688000,None,-238794000,0,131691000,576298000,235127000,166363000,0,0,161648000,0,216357000,0,None,4503000,None,805432000,None,576298000,16247000,613887000,None,None,None,25552000,1190120000,104000,None,25000000,USD,None,-9098000,-174915000,-168489000,150129000,109539000,25000,3847000,34860000,33000,65409000,3847000,16979000,0,-40615000,-1021000,19083000,759000,6426000,19083000,None,33000,56.85,59.2
9,2018-03-31,USD,551832000,55996000,454078000,97754000,41758000,30068000,0,0,37380000,0,48869000,None,41758000,7100000,4378000,None,None,None,0,0,0,7312000,-4378000,0,30068000,30068000,None,USD,1029545000,313500000,None,16039000,623767000,405778000,15050000,49294000,162625000,217274000,16131000,223518000,539826000,71000,179440000,15766000,15766000,94000,129022000,360697000,None,-131240000,0,138685000,413146000,205902000,163674000,0,0,162625000,0,217274000,0,None,2850000,None,668890000,None,413146000,16131000,444327000,None,None,None,25785000,1029545000,71000,None,25000000,USD,None,34231000,-103508000,-95867000,72914000,75004000,-2587000,2136000,30068000,-2696000,25808000,2136000,11325000,0,4677000,-8557000,-48443000,5048000,7641000,-48443000,None,-2696000,61.85,56.85
