,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,397159000,-241800000,74040000,323119000,80845000,60360000,-39001000,None,77249000,None,-187864000,-474000,81319000,-14935000,3596000,16889000,None,-3596000,None,None,None,16889000,-474000,None,60360000,60360000,None,USD,6479030000,437550000,None,28576000,1254709000,5224321000,93934000,111263000,393000,1073627000,133862000,2009117000,124758000,3548405000,263365000,None,None,5224321000,104316000,3690648000,14806000,2777654000,None,113667000,745000000,None,172840000,None,None,None,None,None,None,None,126509000,91712000,4372000,162577000,745000000,131672000,970606000,None,None,None,None,6479030000,3548405000,None,None,USD,-189719000,32933000,-189719000,-184070000,None,1691207000,-5159000,-28197000,60360000,1618670000,117182000,-33147000,43110000,None,1696366000,None,-10751000,11174000,5649000,-10751000,None,1618670000,710.67,
1,2020-03-31,USD,391847000,-237074000,78909000,312938000,80382000,72793000,-41610000,None,78356000,None,-183980000,4518000,75864000,-11484000,2026000,5563000,4518000,2492000,None,None,None,5563000,None,None,72793000,72793000,None,USD,4684597000,400689000,None,30219000,1221786000,3462811000,88799000,112398000,367000,1013267000,123322000,1873987000,120311000,1927923000,236679000,None,None,-20804000,106409000,2070390000,14806000,1188135000,None,112248000,130697000,None,124281000,None,None,None,None,None,None,None,122554000,91000000,4762000,158378000,130697000,20611000,240107000,None,None,None,2469981000,4684597000,1927923000,None,37000000,USD,10259000,17188000,2694000,-432000,745000000,725151000,-30144000,-20437000,72793000,859309000,131464000,11580000,39295000,None,10295000,None,-26613000,17221000,7133000,-26613000,None,859309000,587.21,710.67
2,2019-12-31,USD,374726000,-198744000,74996000,299730000,114787000,87927000,-36580000,None,114305000,None,-150642000,13801000,100986000,-11522000,482000,26378000,13801000,13319000,None,None,None,26378000,13319000,None,87927000,87927000,None,USD,3853986000,421196000,None,36194000,448393000,3405593000,87096000,96944000,366000,940474000,121184000,1882020000,118922000,1070731000,207056000,None,None,-8585000,107529000,1199165000,24978000,1102377000,None,92240000,133720000,None,110112000,None,None,366000,None,940474000,None,None,124316000,89374000,5408000,163390000,133720000,20521000,241337000,None,None,None,2473338000,3853986000,1070731000,None,36668000,USD,-425870000,21513000,-425870000,-423835000,745000000,-1961000,-4071000,-73803000,87927000,-320068000,107763000,-30227000,38381000,None,2110000,None,3783000,-13614000,2035000,3783000,None,-319330000,598.3,587.21
3,2019-09-30,USD,352808000,-187367000,71172000,281636000,99627000,78619000,-32639000,None,98923000,None,-147112000,5358000,94269000,-7616000,704000,20304000,5358000,4654000,None,None,None,20304000,4654000,None,78619000,78619000,None,USD,3715391000,259444000,None,23778000,416225000,3299166000,83120000,87465000,366000,852547000,107712000,1616538000,111112000,1389619000,198036000,None,None,-14236000,107989000,1504722000,24978000,1423184000,None,91325000,None,None,110571000,None,None,None,None,None,None,None,111671000,85623000,4426000,145034000,None,135069000,218189000,None,None,None,2460489000,3715391000,1389619000,None,37000000,USD,-29775000,-8476000,-29775000,-13721000,745000000,5460000,-815000,-12668000,78619000,92135000,116450000,-10776000,32680000,None,6275000,None,2101000,22302000,29775000,2101000,None,91807000,593.2,598.3
4,2019-06-30,USD,343760000,-197042000,71918000,271842000,80713000,63248000,-28455000,None,80016000,None,-161412000,5913000,74800000,-7175000,697000,16768000,5913000,5216000,None,None,None,16768000,4216000,None,63248000,63248000,None,USD,3620598000,272177000,None,20367000,416527000,3204071000,77452000,85387000,366000,773928000,102773000,1617853000,96306000,1297812000,197260000,27097000,27097000,-11345000,84518000,1413762000,24978000,1314041000,None,95583000,116494000,None,111873000,None,None,None,None,None,None,None,117766000,83874000,5670000,151372000,None,141815000,219267000,None,None,None,2441852000,3620598000,1297812000,None,37000000,USD,-18679000,-14499000,-18679000,-13721000,745000000,-1035000,-5669000,-12166000,63248000,65359000,85073000,-10241000,32116000,None,4634000,None,-5063000,19512000,4958000,-5063000,-364000,64995000,554.06,593.2
5,2019-03-31,USD,328425000,-163780000,71153000,257272000,98437000,85169000,-27928000,None,97705000,None,-128170000,4945000,93492000,-7682000,732000,12536000,4945000,4213000,None,None,None,12536000,4213000,None,85169000,85169000,None,USD,3548284000,275750000,None,20713000,419670000,3128614000,76682000,82217000,366000,710680000,102271000,1612065000,106008000,1232817000,198227000,26062000,26062000,-11308000,85978000,1346371000,24978000,1240799000,None,92841000,119172000,None,116010000,None,None,None,None,None,None,None,119316000,77375000,6451000,153380000,None,144761000,221443000,None,None,None,2428876000,3548284000,1232817000,None,37000000,USD,-9429000,18636000,-9429000,None,None,-6618000,-18679000,-8385000,85169000,132447000,148494000,323000,32285000,None,12061000,None,-5835000,17916000,9429000,-5835000,-46000,132401000,466.42,554.06
6,2018-12-31,USD,315571000,-141666000,68248000,247323000,110264000,83509000,-25580000,0,109569000,0,-108153000,4607000,105657000,-7933000,695000,None,None,None,0,0,0,26060000,2412000,0,83509000,83509000,None,USD,3312957000,288911000,None,23690000,291015000,3021942000,115470000,58135000,364000,613454000,136856000,1611535000,105840000,1100416000,154159000,None,None,-11688000,83303000,1213298000,24978000,1121496000,None,89192000,4000000,None,96024000,None,None,364000,None,613454000,None,None,7432000,76031000,7469000,None,4000000,17386000,136856000,None,None,None,2419812000,3312957000,1100416000,None,36446000,USD,None,8943000,-86126000,-78295000,None,642000,-661000,-9167000,83509000,29290000,114774000,-9669000,31720000,None,1303000,None,-8781000,8739000,7831000,-8781000,-660000,28630000,337.34,466.42
7,2018-09-30,USD,305525000,-162765000,72072000,233453000,73723000,58759000,-26173000,0,73006000,0,-128263000,3035000,70688000,-8329000,717000,None,None,None,0,0,0,14247000,2318000,0,58759000,58759000,None,USD,3207222000,285958000,None,25203000,278908000,2928314000,110310000,58104000,364000,529945000,125438000,1548976000,101016000,1071786000,153470000,None,None,-10489000,81937000,1179268000,24948000,1093380000,0,82279000,0,0,95366000,0,0,0,0,0,0,None,7394000,76062000,2679000,None,None,15128000,125438000,None,None,None,None,3207222000,1071786000,None,37000000,USD,None,630000,-5950000,3000000,None,10282000,-1272000,2884000,58759000,105699000,101367000,9338000,32621000,0,11554000,0,-13949000,13968000,5950000,-13949000,-191000,105508000,420.84,337.34
8,2018-06-30,USD,297018000,-186108000,67136000,229882000,46426000,43835000,-26271000,0,45698000,0,-151021000,2652000,43774000,-8816000,728000,None,None,None,0,0,0,1863000,1924000,0,43835000,43835000,None,USD,3122574000,299611000,None,39723000,271956000,2850618000,109990000,53496000,364000,471186000,126036000,1549517000,102749000,966278000,145920000,None,None,-10128000,84648000,1075985000,24948000,1001490000,0,69984000,0,0,92424000,0,0,0,0,0,0,None,7660000,76159000,4046000,None,None,16046000,126036000,None,None,None,None,3122574000,966278000,None,36000000,USD,None,-23633000,-7234000,3000000,None,-3404000,-7002000,-19456000,43835000,35694000,46332000,-19456000,33076000,0,3598000,0,-2578000,15094000,7234000,-2578000,-845000,34849000,412.63,420.84
9,2018-03-31,USD,273718000,-157796000,62477000,211241000,56432000,52231000,-22913000,0,55742000,0,-129080000,2987000,53445000,-5803000,690000,None,None,None,0,0,0,3511000,2297000,0,52231000,52231000,None,USD,3095100000,313861000,None,31661000,294136000,2800964000,113017000,56857000,364000,419282000,63037000,1551248000,1979695000,931429000,165643000,None,None,-8069000,83401000,1032004000,23051000,935855000,0,68914000,0,0,108786000,0,0,0,0,0,0,None,11755000,75201000,4579000,None,None,15476000,128493000,None,None,None,None,3095100000,931429000,None,36000000,USD,None,9560000,-348691000,-340074000,None,-4776000,-15392000,-29197000,52231000,-280482000,72985000,-29197000,29202000,0,10616000,0,-2511000,13694000,8617000,-2511000,448000,-280034000,362.68,412.63
