,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,26369000,37300000,14745000,11624000,-10576000,-11394000,2991000,None,-10928000,None,19564000,3000,-10931000,-26369000,None,466000,None,3000,None,None,None,466000,None,None,-11394000,-11394000,None,USD,113417000,None,None,5313000,60918000,52499000,3700000,1660000,18000,-60166000,2527000,1339000,5152000,33659000,44635000,7149000,None,3000,9994000,96932000,None,51160000,12894000,13826000,7149000,31240000,11681000,None,None,18000,None,-60166000,None,None,4733000,None,16485000,7788000,None,345000,16283000,None,None,None,112644000,113417000,46553000,None,17567688,USD,-8342000,-4113000,-8342000,None,6952000,33212000,-2303000,-4095000,-11394000,18885000,-5985000,-103000,355000,None,27143000,5701000,728000,6158000,205000,728000,None,18885000,12.17,
1,2020-03-31,USD,32239000,44368000,17903000,14336000,-11769000,-12414000,3870000,None,-12336000,None,22595000,-207000,-12129000,-32239000,207000,78000,-207000,-207000,None,None,None,78000,None,None,-12414000,-12414000,None,USD,94430000,1339000,None,4831000,60894000,33536000,4100000,1765000,15000,-48772000,2882000,1339000,6309000,14774000,52416000,None,None,1000,9830000,76952000,None,32197000,4746000,15660000,None,36941000,14604000,None,None,15000,None,-48772000,None,None,5901000,None,17478000,7353000,447000,447000,8478000,None,None,None,82292000,94430000,19520000,None,14578146,USD,2640000,666000,2640000,2870000,-183000,-2216000,-2303000,-6201000,-12414000,-11542000,-11966000,366000,360000,None,201000,-3020000,5306000,2620000,230000,5306000,None,-11542000,13.06,12.17
2,2019-12-31,USD,51795000,53724000,23005000,28790000,-1565000,-2088000,4463000,None,-1948000,None,26256000,-20000,-1929000,-51795000,20000,140000,-19000,-19000,None,None,None,140000,-619000,None,-2088000,-2088000,None,USD,113738000,1339000,None,5648000,67796000,45942000,4600000,1999000,14000,-36358000,3484000,1339000,6834000,26316000,58622000,None,None,-60000,10519000,95046000,None,44603000,7605000,21556000,None,33921000,12685000,None,None,14000,None,-36358000,None,None,6411000,None,18692000,7912000,578000,578000,9174000,None,None,None,82346000,113738000,33921000,None,14315586,USD,-1600000,-706000,-1600000,2058000,-153000,1060000,-2303000,938000,-2088000,3437000,3977000,229000,364000,None,1294000,121000,1723000,2879000,467000,1723000,None,3437000,35.81,13.06
3,2019-09-30,USD,46117000,48526000,19884000,26233000,-2040000,-2628000,3643000,None,-2555000,None,24999000,-146000,-2409000,-46117000,146000,73000,-146000,-146000,None,None,None,73000,-146000,None,-2628000,-2628000,None,USD,111236000,1339000,None,5334000,67246000,43990000,4700000,2232000,14000,-34270000,3402000,1339000,6869000,22879000,55266000,None,None,-59000,11103000,91925000,None,42651000,6448000,23222000,None,34042000,14140000,None,None,14000,None,-34270000,None,None,6410000,None,19311000,8522000,690000,690000,11980000,None,None,None,78305000,111236000,29327000,None,14000000,USD,-2617000,2313000,-2617000,3191000,-154000,103000,-2303000,-711000,-2628000,-4789000,-2275000,-1832000,369000,None,1600000,-7153000,1031000,3747000,208000,1031000,None,-4789000,29.23,35.81
4,2019-06-30,USD,47774000,47475000,21943000,25831000,703000,588000,3273000,None,345000,None,22259000,46000,299000,-47774000,-146000,-243000,46000,46000,None,None,None,-243000,46000,None,588000,588000,None,USD,107946000,1339000,None,4536000,64764000,43182000,5000000,2399000,14000,-31642000,3235000,1339000,6769000,27668000,52859000,None,None,-60000,11824000,88014000,None,41843000,4002000,24919000,None,26889000,11441000,None,None,14000,None,-31642000,None,None,6311000,458000,19932000,9164000,782000,782000,11905000,None,None,None,74870000,107946000,31670000,None,14000000,USD,3735000,1872000,3735000,5600000,-211000,741000,-570000,4207000,588000,8510000,4034000,-1039000,404000,None,1163000,-230000,-5666000,2443000,251000,-5666000,None,8510000,20.78,29.23
5,2019-03-31,USD,36026000,25335000,18717000,17309000,-8105000,-8220000,3706000,None,-8105000,None,21629000,-79000,-8026000,-36026000,-79000,115000,-79000,-79000,None,None,None,115000,-158000,None,-8220000,-8220000,None,USD,97355000,1339000,None,15645000,58235000,39120000,None,14931000,14000,-32230000,3227000,1339000,6411000,19158000,46895000,1840000,1840000,-63000,2407000,77756000,None,39120000,7939000,25547000,7759000,26659000,35146000,None,None,14000,None,-32230000,None,None,5960000,None,2407000,9599000,354000,8158000,8158000,None,None,None,71399000,97355000,27097000,None,14035375,USD,1614000,-2019000,1549000,1614000,-131000,-490000,-490000,-3694000,-8220000,-6894000,-7953000,-2087000,1101000,None,131000,1355000,403000,1514000,65000,403000,None,-6894000,17.66,20.78
6,2018-12-31,USD,45469000,24276000,26683000,18786000,-5533000,-26293000,3464000,0,-5533000,0,20812000,-43000,-5490000,-45469000,-43000,None,None,None,0,0,0,20760000,-43000,0,-26293000,-26293000,None,USD,97637000,None,None,5311000,51251000,46386000,5200000,12566000,14000,-24010000,3192000,1339000,6428000,26052000,47620000,None,None,-69000,2672000,87198000,None,46386000,9523000,25608000,None,28014000,37738000,None,None,14000,None,-24010000,None,None,None,457000,3129000,None,None,947000,947000,None,None,None,70451000,97637000,35575000,None,13968852,USD,-4484000,-322000,-4758000,12261000,-121000,517000,-158000,2864000,-26293000,4186000,8427000,2433000,890000,None,796000,3308000,5427000,22984000,274000,5427000,None,4186000,17.02,17.66
7,2018-09-30,USD,40573000,22883000,18688000,21885000,-1047000,-873000,3244000,0,-1047000,0,19639000,-49000,-998000,-40573000,-49000,None,None,None,0,0,0,-174000,-49000,0,-873000,-873000,None,USD,118939000,1339000,None,3716000,48536000,70403000,5400000,11319000,14000,2283000,3372000,1339000,27450000,21866000,45164000,None,None,-74000,2784000,87366000,None,69064000,5018000,25444000,0,31322000,37217000,0,0,14000,0,2283000,0,None,6048000,21402000,31573000,None,None,None,None,None,None,None,68180000,118939000,26884000,None,13890590,USD,5550000,2239000,4920000,3000,-128000,130000,-307000,-768000,-873000,3434000,-1616000,-951000,787000,0,565000,-1184000,-3712000,2078000,633000,-3712000,None,3434000,32.55,17.02
8,2018-06-30,USD,42553000,24532000,20176000,22377000,-2284000,-1572000,4095000,0,-2284000,0,20437000,-129000,-2155000,-42553000,-129000,None,None,None,0,0,0,-712000,-129000,0,-1572000,-1572000,None,USD,115731000,1339000,None,4808000,46357000,69374000,5300000,11807000,14000,3156000,3570000,1339000,27026000,18432000,42787000,None,None,-87000,2632000,84734000,None,69374000,10573000,49148000,0,30138000,33499000,0,0,14000,0,3156000,0,None,None,None,2632000,None,None,1051000,1051000,None,None,None,66291000,115731000,29005000,None,13824252,USD,2500000,5978000,2061000,38000,-112000,1917000,-376000,682000,-1572000,7522000,3544000,-1750000,739000,0,2405000,841000,-2747000,2055000,477000,-2747000,None,7522000,40.3,32.55
9,2018-03-31,USD,34125000,22083000,16791000,17334000,-4651000,-2032000,3556000,0,-4651000,0,18527000,98000,-4749000,-34125000,-129000,None,None,None,0,0,0,-2619000,98000,0,-2032000,-2032000,None,USD,108126000,1339000,None,3940000,40271000,67855000,2168000,8847000,14000,5888000,3135000,1339000,27159000,10910000,37136000,None,None,-104000,2214000,77414000,None,67855000,13062000,47021000,0,30979000,29256000,0,0,14000,0,5888000,0,None,None,None,2214000,None,None,None,2168000,None,None,None,62057000,108126000,23972000,None,13634154,USD,8654000,-5939000,8550000,0,-122000,-1777000,-2288000,-7084000,-2032000,-3274000,-10047000,-397000,627000,0,633000,-2197000,915000,-1024000,104000,915000,None,-3274000,50.25,40.3
