,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,736800000,186600000,402700000,334100000,144000000,129700000,117000000,None,144000000,None,55000000,-3500000,147500000,2800000,None,14300000,None,None,None,-11800000,None,14300000,-15300000,None,129700000,129700000,None,USD,5072400000,62900000,None,154800000,890000000,4182400000,None,105600000,41800000,4657000000,333100000,1189800000,78600000,791300000,401100000,None,None,-7600000,1206900000,2337400000,24100000,2929700000,347000000,346100000,None,698200000,295500000,None,None,41800000,None,4657000000,-3860300000,None,208700000,None,42600000,155800000,None,488900000,488900000,None,None,None,3351500000,5072400000,1138300000,None,167100000,USD,-175500000,15900000,-254500000,-7400000,None,-125300000,-2200000,-10000000,129800000,-121100000,258700000,None,90600000,-73500000,-49600000,-46500000,None,35600000,71600000,21500000,None,-121100000,127.86,
1,2020-04-30,USD,736800000,577500000,402700000,334100000,249900000,129700000,117000000,None,144000000,None,55000000,None,159300000,None,None,14300000,None,None,None,None,None,14300000,-15300000,None,129700000,129700000,None,USD,None,None,None,None,None,None,None,None,41800000,4657000000,333100000,None,78600000,None,None,None,None,-7600000,1379600000,None,None,2929700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-254500000,25900000,-254500000,None,None,-125300000,None,-10000000,129700000,-121100000,258700000,None,90600000,-73500000,-60700000,-46500000,None,47400000,79000000,None,None,None,103.88,127.86
2,2020-03-31,USD,766100000,176100000,390500000,375600000,203000000,181100000,113200000,None,203000000,None,58600000,3500000,199500000,3100000,None,21900000,None,None,None,1200000,None,21900000,2300000,None,181100000,181100000,None,USD,4981900000,85400000,None,130400000,839100000,4142800000,None,114300000,41900000,4600800000,325000000,1189800000,72600000,912400000,362200000,None,None,-7500000,1207900000,2220800000,34100000,2867600000,161500000,367600000,None,648900000,247900000,None,None,41900000,None,4600800000,-3799600000,None,204300000,None,39600000,151900000,None,476900000,476900000,None,None,None,3307200000,4981900000,1073900000,None,167500000,USD,104900000,-49200000,44000000,-200000,None,-340200000,-2100000,-42700000,181000000,-15800000,280400000,None,91800000,-74900000,-263200000,-44900000,None,42500000,60700000,59200000,None,-15800000,89.38,103.88
3,2020-01-31,USD,766100000,565400000,390500000,375600000,292500000,181100000,113200000,None,203000000,None,58600000,None,200700000,None,None,21900000,None,None,None,None,None,21900000,2300000,None,181100000,181100000,None,USD,None,None,None,None,None,None,None,None,41900000,4600800000,325000000,None,72600000,None,None,None,None,-7500000,1379200000,None,None,2867600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,44000000,-6500000,44000000,None,None,-340200000,None,-42700000,181100000,-15800000,280400000,None,91800000,-74900000,-285900000,-44900000,None,42500000,60900000,None,None,None,113.15,89.38
4,2019-12-31,USD,896100000,167000000,451800000,444300000,278700000,257100000,107700000,None,278700000,None,55400000,1400000,277300000,3100000,None,21600000,None,None,None,800000,None,21600000,600000,None,257100000,257100000,None,USD,5091800000,96500000,None,124900000,824500000,4267300000,None,114800000,42600000,4494600000,340400000,1189800000,70900000,928200000,333200000,None,None,-8000000,1190800000,2346500000,38200000,2981000000,262200000,426800000,None,604400000,218400000,None,None,42600000,None,4494600000,-3513800000,None,190100000,39900000,2745300000,150900000,None,491300000,491300000,None,None,None,3251900000,5091800000,1190400000,None,170500000,USD,-69300000,-30800000,-180500000,-69300000,None,-141000000,-26600000,-24100000,257100000,76900000,398400000,None,91200000,-75100000,-39300000,7900000,38500000,34500000,111200000,38500000,None,76900000,120.88,113.15
5,2019-10-31,USD,896100000,618000000,451800000,444300000,369300000,257100000,107700000,None,278700000,None,55400000,None,278100000,None,None,21600000,None,None,None,None,None,21600000,600000,None,257100000,257100000,None,USD,None,None,None,None,None,None,None,None,42600000,4494600000,340400000,None,70900000,None,None,None,None,-8000000,1349900000,None,None,2981000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-180500000,-6700000,-180500000,None,None,-141000000,None,-24100000,257100000,76900000,398400000,None,91200000,-75100000,-100800000,7900000,None,34500000,111200000,None,None,None,91.06,120.88
6,2019-09-30,USD,827400000,588000000,421400000,406000000,332300000,210600000,106800000,None,234000000,None,55800000,100000,239400000,4000000,None,23400000,None,None,-8100000,5500000,None,23400000,-5400000,None,210600000,210600000,None,USD,4839600000,107900000,None,105000000,717300000,4122300000,None,107500000,42500000,4312600000,343300000,1189800000,74100000,851300000,374000000,None,None,-7900000,1205600000,2234600000,27600000,2824600000,203300000,465300000,None,609700000,190500000,None,None,42500000,None,4312600000,-3412900000,None,33300000,40800000,2605000000,None,None,30900000,343300000,None,None,None,3188000000,4839600000,1054600000,None,175000000,USD,-101800000,-8500000,-101800000,-13200000,None,-206800000,-1200000,15200000,210600000,108500000,417000000,27400000,92900000,-75100000,-147500000,-29900000,92500000,44200000,97600000,92500000,None,108500000,79.25,91.06
7,2019-07-31,USD,827400000,588000000,421400000,406000000,332300000,210600000,106800000,None,234000000,None,55800000,None,239400000,None,None,23400000,None,None,None,None,None,23400000,-5400000,None,210600000,210600000,None,USD,None,None,None,None,None,None,None,None,42500000,4312600000,343300000,None,74100000,None,None,None,None,-7900000,1205600000,None,None,2824600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-101800000,-8500000,-101800000,None,None,-206800000,None,15200000,210600000,108500000,417000000,None,92900000,-75100000,-147500000,-29900000,None,44200000,97600000,None,None,None,85.28,79.25
8,2019-06-30,USD,767000000,152900000,454500000,312500000,161900000,144100000,100600000,None,161900000,None,46800000,2300000,159600000,5500000,None,17800000,None,None,None,None,None,17800000,2300000,None,144100000,144100000,None,USD,4842300000,114100000,None,132700000,742400000,4099900000,None,92400000,42900000,4177100000,345900000,1189800000,66900000,742800000,396500000,None,None,-7800000,1230100000,2206300000,35100000,2796000000,192200000,557800000,None,580800000,304100000,None,None,42900000,None,4177100000,-3265600000,None,33200000,33700000,2636000000,None,None,345900000,345900000,None,None,None,3153300000,4842300000,935000000,None,171600000,USD,-51800000,9700000,-138500000,1100000,None,-144300000,-11900000,-18900000,144200000,-73500000,209300000,-29200000,93700000,-65700000,-66700000,-22800000,-14000000,27700000,87800000,-14000000,None,-73500000,77.27,85.28
9,2019-03-31,USD,810400000,162600000,410200000,400200000,241300000,214000000,107500000,None,241300000,None,47900000,3700000,237600000,5700000,None,27300000,None,None,None,1500000,None,27300000,2200000,None,214000000,214000000,None,USD,4765500000,129900000,None,103900000,684600000,4080900000,None,100100000,43200000,4098700000,346300000,1189800000,82000000,816300000,338300000,None,None,-8100000,1169800000,2160100000,33900000,2761200000,141100000,543800000,None,555000000,238200000,None,None,43200000,None,4098700000,-3179100000,None,32800000,49200000,2605400000,None,None,346300000,346300000,None,None,None,3126200000,4765500000,957400000,None,172700000,USD,-158500000,-12400000,-268100000,-12900000,None,-193400000,9700000,-23000000,213900000,-269400000,192100000,-12300000,92000000,-66000000,-137100000,-61900000,-19400000,-7800000,96700000,-19400000,None,-269400000,82.48,77.27
