,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,-32188000,16335000,2639000,-34827000,-14006000,-49971000,1465000,None,-14006000,-357000,10956000,-243000,-13763000,335000,-312000,-1077000,69000,-243000,None,3579000,None,-1077000,-3579000,-37399000,-12929000,-49971000,None,USD,520656000,12550000,None,331267000,100655000,420468000,None,31720000,1139000,485493000,50913000,None,4088000,105446000,36235000,None,None,-66164000,3039000,495548000,None,420468000,None,68271000,13507000,12633000,18022000,None,None,1139000,None,485493000,None,None,8883000,None,3039000,None,None,50913000,50913000,None,None,None,-66164000,520656000,105446000,None,113945000,USD,11255000,1837000,-142000,11397000,None,-19687000,None,-3663000,-50328000,-38346000,-18517000,-50548000,903000,None,-19687000,-2091000,1827000,3241000,142000,1827000,None,-38346000,2.91,
1,2020-03-31,USD,5995000,35011000,2860000,3135000,-45766000,-31723000,1856000,None,-46240000,-288000,14119000,-13890000,-31876000,302000,474000,-14473000,513000,39000,-244000,18734000,None,-14473000,-33137000,-244000,-31767000,-31723000,None,USD,659803000,274905000,None,354760000,106688000,553225000,None,24554000,1205000,621131000,51644000,None,9768000,125512000,41742000,None,None,-66867000,3264000,551256000,71655000,278320000,None,60442000,13302000,10542000,17188000,None,None,1205000,None,621131000,-2244000,None,20744000,None,370568000,None,13302000,51644000,64946000,None,None,None,-66867000,659803000,125512000,None,120519000,USD,13476000,2632000,-93000,13569000,-18845000,-40732000,-21865000,-14588000,-32011000,-56079000,-15254000,-3147000,1124000,None,-19226000,-3900000,-1245000,17284000,93000,-1245000,None,-56079000,2.82,2.91
2,2019-12-31,USD,-5795000,64018000,13428000,-5795000,-55004000,-54888000,1243000,None,-57458000,60000,27956000,14809000,-69813000,1561000,2454000,-2630000,1046000,-1408000,None,33258000,None,-2630000,-19495000,-244000,-54828000,-54888000,None,USD,716119000,289494000,None,14536000,122841000,593200000,None,31095000,1243000,670832000,50351000,None,283187000,193451000,45693000,None,None,593278000,5520000,313895000,83094000,303706000,None,66135000,27250000,39773000,45693000,None,None,1243000,None,670832000,None,None,24116000,None,402224000,10700000,27250000,49898000,77148000,None,None,None,-78875000,716119000,193451000,None,124303000,USD,-5000000,9001000,20723000,5000000,-18845000,-102398000,-91382000,-14588000,-54828000,-100819000,-19144000,-17257000,3549000,-9000,-11007000,-19136000,-620000,60147000,20723000,-620000,None,-100819000,3.245,2.82
3,2019-09-30,USD,44165000,34722000,15033000,44165000,-16899000,-17784000,4310000,None,-19910000,-182000,28837000,-26342000,9443000,1575000,3011000,-1944000,1460000,-1551000,None,None,None,-1944000,-27802000,-244000,-17966000,-17784000,None,USD,865145000,361292000,None,15779000,227711000,637418000,None,9087000,1142000,736695000,53550000,None,4226000,294270000,40926000,None,None,-100419000,6576000,406889000,67891000,276126000,None,75898000,132484000,20942000,40926000,None,None,1142000,None,736695000,None,None,22497000,None,458256000,None,132484000,55383000,187867000,None,None,None,-100419000,865145000,294270000,None,114185000,USD,5000000,3468000,30223000,13569000,-7451000,-15770000,-3694000,6483000,-17966000,9329000,-5124000,29094000,4200000,-9000,-4625000,-4644000,5269000,-24545000,25223000,5269000,None,9329000,2.16,3.245
4,2019-06-30,USD,-22526000,27388000,12348000,-22526000,-2777000,-4419000,886000,None,-5761000,-95000,24904000,47137000,-49914000,1598000,2984000,-1247000,1650000,-1334000,None,None,None,-1247000,45487000,-244000,-4514000,-4419000,None,USD,890461000,366091000,None,17347000,225037000,665226000,None,8321000,1157000,759080000,57290000,None,3946000,284941000,38336000,None,None,-94465000,6914000,399703000,89080000,299135000,None,81152000,128520000,16263000,38336000,None,None,1157000,None,759080000,-546000,None,28673000,None,490758000,None,128520000,59311000,187831000,None,None,None,-94465000,890461000,284941000,None,123817000,USD,-60000000,-4131000,-41715000,-1700000,-7451000,-26978000,-3694000,-6692000,-4514000,-81383000,-12690000,-45251000,4072000,-9000,-26978000,-1043000,-2385000,40562000,19985000,-2385000,None,-81383000,3.14,2.16
5,2019-03-31,USD,38913000,28443000,3800000,38913000,12344000,6680000,869000,None,9389000,-63000,26002000,1874000,10470000,1572000,2955000,-848000,-1081000,-1081000,15069000,None,None,2772000,11176000,None,6617000,6680000,None,USD,923533000,425893000,None,16880000,229749000,693275000,None,10047000,1238000,790396000,58800000,None,10454000,366324000,43318000,855000,855000,-96869000,7110000,477546000,648000,267382000,None,78795000,126567000,15547000,43318000,None,None,1238000,None,790396000,-1490000,None,12336000,None,445987000,None,126567000,61160000,187727000,None,None,None,-96869000,923533000,366324000,None,123817000,USD,12578000,-8679000,12578000,12620000,-7451000,-45359000,-1071000,-5674000,6617000,-28266000,4515000,2331000,4623000,-9000,-44288000,2900000,5931000,-9208000,12578000,5931000,None,-28266000,3.72,3.14
6,2018-12-31,USD,45119000,11620000,11444000,45119000,35457000,16279000,806000,0,32562000,509000,20235000,1958000,33499000,-17621000,2895000,16283000,None,None,0,8200000,0,16283000,29283000,0,16279000,16279000,None,USD,963736000,427829000,None,18995000,233957000,729779000,500000,14147000,1365000,828547000,56843000,None,4703000,394590000,52470000,None,None,729779000,7387000,517217000,771000,301950000,None,84690000,124644000,18942000,52470000,None,None,1365000,None,828547000,-2103000,None,8993000,1539000,446519000,None,124644000,56843000,181487000,None,None,None,-98030000,963736000,394590000,None,136513000,USD,-60000000,3553000,20180000,-858000,-7451000,-24508000,-351000,-1057000,16279000,-6394000,-2066000,-702000,4045000,-48000,-24109000,-5474000,-6411000,-13617000,21038000,-6181000,None,-6394000,2.9,3.72
7,2018-09-30,USD,67898000,31157000,11926000,67898000,38322000,25556000,672000,0,35456000,509000,28606000,1581000,36741000,1879000,2866000,9900000,None,None,0,0,0,9900000,41351000,0,25556000,25556000,None,USD,984427000,431186000,None,18533000,245040000,1478774000,300000,10341000,1460000,835567000,75588000,0,30054000,400984000,46672000,None,None,739387000,8838000,507749000,10686000,308201000,0,75717000,122780000,12515000,46672000,739387000,0,1460000,0,835567000,0,None,25968000,None,476678000,None,122780000,75997000,198777000,None,None,None,-97640000,984427000,400984000,None,145976000,USD,-60000000,1464000,-1670000,-20000000,None,-1396000,-1071000,-379000,25556000,5331000,8397000,1945000,4444000,-48000,-1396000,2512000,4043000,-31487000,18330000,3963000,None,5331000,2.63,2.9
8,2018-06-30,USD,46575000,171701000,14524000,46575000,-123750000,-112296000,684000,0,-126561000,509000,34438000,1376000,-125126000,-15751000,2811000,-14265000,None,None,0,152330000,0,-14265000,-118037000,0,-112296000,-112296000,None,USD,945995000,389635000,None,20628000,233367000,1425256000,200000,11635000,1460000,811397000,66699000,0,31866000,395653000,45723000,120945000,120945000,712628000,9223000,508671000,12829000,322993000,0,77589000,120945000,14801000,45723000,712628000,0,1460000,0,811397000,0,None,25637000,None,437324000,None,120945000,66699000,187644000,None,None,None,-100229000,945995000,395653000,None,145971000,USD,1000,-4667000,16854000,37993000,None,-20044000,-1071000,-6539000,-112296000,-9425000,-6235000,-7162000,9187000,-48000,-20044000,-424000,3143000,106060000,16853000,3067000,None,-9425000,2.34,2.63
9,2018-03-31,USD,38518000,34226000,10566000,38518000,6206000,1602000,793000,0,2621000,0,27740000,1914000,4292000,5693000,3585000,1019000,None,None,0,0,0,1019000,10769000,0,1602000,1602000,None,USD,1100401000,554877000,None,13372000,257292000,1686206000,400000,13126000,1528000,944255000,87163000,0,20423000,405078000,50963000,119166000,119166000,843109000,7557000,510944000,14975000,288232000,0,78482000,119166000,14012000,50963000,843109000,0,1528000,0,944255000,-1200000,None,9460000,2588000,589457000,None,119166000,87163000,206329000,None,None,None,-101486000,1100401000,405078000,None,152812000,USD,4115000,-16264000,21340000,18623000,-126447000,-130007000,None,-7081000,1602000,-122188000,-13521000,-1259000,9429000,-48000,-3560000,-4919000,8566000,-10602000,17225000,8492000,None,-122188000,2.94,2.34
