,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,80448000,55932000,None,80448000,24516000,18638000,None,None,24516000,None,50455000,None,24516000,2407000,17210000,5878000,95877000,78667000,None,3070000,None,5878000,None,None,18638000,18638000,None,USD,11345365000,26732000,1124918000,None,9868931000,1476434000,None,8967754000,609000,372552000,76591000,501472000,8811847000,789140000,8967754000,None,None,-6916000,7828000,9162431000,1021446000,948229000,153239000,8373291000,246840000,None,None,None,None,609000,1000,372552000,-25651000,None,625456000,None,2182934000,None,246840000,654337000,901177000,None,None,None,1135839000,11345365000,789140000,None,60343077,USD,-429438000,0,-369019000,62214000,-293385000,823551000,1071222000,458000,18638000,472093000,17561000,None,3631000,-10220000,55934000,None,None,-1077000,2604000,None,None,472093000,25.69,
1,2020-03-31,USD,83373000,62796000,None,83373000,20577000,16533000,None,None,20577000,None,50097000,None,20577000,4172000,18562000,4044000,98207000,79645000,None,8527000,None,4044000,None,None,16533000,16533000,None,USD,10489074000,28276000,1181189000,None,9079240000,1409834000,None,7892067000,609000,364273000,74762000,500093000,8391643000,337475000,7892067000,None,None,-7835000,108345000,8278946000,1068477000,881465000,153738000,7941471000,120213000,None,None,None,None,609000,None,364273000,-25651000,None,504937000,None,2210128000,None,120213000,1066960000,1187173000,None,None,None,1078438000,10489074000,337475000,None,60311717,USD,-116368000,0,-85149000,33017000,246976000,195442000,-27103000,56803000,16533000,173989000,63696000,None,3704000,-10274000,-14157000,None,None,47163000,18023000,None,None,173989000,nan,25.69
2,2019-12-31,USD,74230000,47599000,None,74230000,26631000,23450000,None,None,26631000,None,42591000,None,26631000,1266000,13721000,3181000,77075000,63354000,None,3742000,None,3181000,None,None,23450000,23450000,None,USD,8246145000,15607000,992325000,None,7093026000,1153119000,None,6328777000,519000,358668000,46848000,374632000,7100368000,182900000,6328777000,None,None,-9856000,3785000,204574000,7127777000,762880000,150960000,21674000,96801000,None,None,None,None,519000,None,358668000,-36903000,None,469703000,None,50067000,None,96801000,667448000,764249000,None,None,None,840691000,8246145000,182900000,None,50405048,USD,-97616000,0,-143798000,-44352000,13625000,103080000,105575000,-23622000,23450000,-22453000,18265000,None,2913000,-8298000,-7822000,None,65000,-5185000,1957000,None,None,-22453000,nan,nan
3,2019-09-30,USD,74630000,43357000,None,74630000,31273000,24971000,None,None,31273000,None,39875000,None,31273000,2705000,13495000,6302000,76887000,63392000,None,777000,None,6302000,None,None,24971000,24971000,None,USD,8135173000,16605000,1018911000,None,6990645000,1144528000,None,6220855000,519000,343629000,60958000,374537000,6481300000,202996000,6220855000,None,None,-10305000,108877000,224735000,7028793000,753386000,127308000,21739000,96667000,None,None,None,None,519000,None,343629000,-28891000,None,315478000,None,66148000,None,96667000,673123000,769790000,None,None,None,839576000,8135173000,202996000,None,50700586,USD,-101917000,0,-98798000,4704000,61310000,77044000,34679000,-6988000,24971000,762000,22516000,None,2993000,-8639000,-10306000,None,367000,-2455000,3245000,None,None,762000,nan,nan
4,2019-06-30,USD,74360000,50915000,None,74360000,23445000,18980000,None,None,23445000,None,42274000,None,23445000,7710000,13573000,4465000,78410000,64837000,None,931000,None,4465000,None,None,18980000,18980000,None,USD,8029057000,17614000,1056875000,None,6891762000,1137295000,None,6187487000,518000,327297000,64231000,374592000,70457000,207752000,6187487000,None,None,-10895000,110051000,229858000,6932243000,745089000,123610000,22106000,96533000,None,None,None,None,518000,None,327297000,-18235000,None,298440000,None,66259000,None,96533000,607742000,704275000,None,None,None,838610000,8029057000,207752000,None,51131804,USD,58826000,0,61841000,3835000,31334000,-83865000,-103222000,-6484000,18980000,-627000,21397000,None,3222000,-8660000,-3317000,None,191000,2417000,748000,None,None,-627000,nan,nan
5,2019-03-31,USD,73280000,47271000,None,73280000,26009000,21173000,None,None,26009000,None,40822000,None,26009000,1396000,12034000,4836000,76422000,64388000,None,5053000,None,4836000,None,None,21173000,21173000,None,USD,8092948000,18629000,1107384000,18733000,6965785000,1127163000,None,6290485000,518000,316976000,None,375096000,71211000,189898000,6290485000,None,None,-12235000,117748000,230925000,6993596000,733438000,122558000,22294000,99579000,None,None,None,None,518000,None,316976000,-14642000,None,290265000,None,66689000,None,99579000,575721000,675300000,None,None,None,836546000,8092948000,189898000,None,51233944,USD,-50472000,None,8633000,59945000,-27171000,-13486000,25615000,None,21173000,33216000,38069000,None,3262000,-8644000,-3286000,None,-1020000,16896000,4046000,None,None,33216000,nan,nan
6,2018-09-30,USD,68882000,39533000,None,68882000,29349000,24071000,None,None,29349000,None,36508000,None,29349000,2363000,None,None,None,None,None,662000,None,5278000,None,None,24071000,24071000,None,USD,7562589000,17954000,None,None,6532745000,1029844000,None,5854250000,483000,286462000,None,338104000,None,205505000,5854250000,None,None,-14055000,119872000,226327000,6434462000,673786000,None,20822000,99473000,None,None,None,None,483000,None,286462000,None,None,357299000,None,59052000,None,99473000,579022000,678495000,None,None,None,756954000,7562589000,205505000,None,48382370,USD,55594000,None,59541000,4793000,-218826000,-192941000,33417000,None,24071000,-105376000,28024000,None,None,-7151000,-381000,None,None,3953000,3891000,None,None,-105376000,nan,nan
7,2018-06-30,USD,69624000,50904000,None,69624000,18720000,15702000,None,None,18720000,None,41469000,None,18720000,2720000,None,None,None,None,None,6715000,None,3018000,None,None,15702000,15702000,None,USD,7736903000,18949000,None,None,6724335000,1012568000,None,5819406000,482000,273749000,None,338972000,None,321450000,5819406000,None,None,-13886000,124051000,341119000,6484564000,654647000,None,19669000,99428000,None,None,None,None,482000,None,273749000,None,None,360426000,None,59283000,None,99428000,805501000,904929000,None,None,None,752223000,7736903000,321450000,None,48283500,USD,-119825000,None,-105788000,200000,311979000,214383000,-83888000,None,15702000,135105000,26510000,None,None,-7169000,-6539000,None,None,10808000,5032000,None,None,135105000,nan,nan
8,2018-03-31,USD,63250000,56818000,None,63250000,6432000,5427000,None,None,6432000,None,37676000,None,6432000,656000,None,None,None,None,None,18486000,None,1005000,None,None,5427000,5427000,None,USD,7494899000,19950000,None,None,6487439000,1007460000,None,5907336000,481000,268994000,None,337519000,None,169782000,5907336000,None,None,-7495000,124982000,189204000,6405069000,649991000,None,19422000,99359000,None,None,None,None,481000,None,268994000,None,None,348474000,None,60136000,None,99359000,480744000,580103000,None,None,None,745480000,7494899000,169782000,None,48105623,USD,82799000,None,84215000,3342000,-27726000,-82163000,-50788000,None,5427000,9751000,7699000,None,None,-7105000,3456000,None,None,2272000,23637000,None,None,9751000,nan,nan
9,2017-12-31,USD,47835000,27693000,None,47835000,20142000,9956000,None,None,20142000,None,25906000,None,20142000,-206000,None,None,None,None,None,1993000,None,10186000,None,None,9956000,9956000,None,USD,5416006000,8885000,None,None,4814065000,601941000,None,4342798000,336000,271023000,None,150501000,None,129337000,4342798000,None,None,-7828000,105822000,233872000,4738262000,442555000,90281000,14254000,56519000,None,None,None,None,336000,None,271023000,-15967000,None,176742000,None,1922000,None,56519000,414748000,471267000,None,None,None,354377000,5416006000,219618000,None,32596893,USD,-148503000,None,-181589000,6581000,33858000,18509000,-10664000,None,9956000,-145645000,17435000,None,None,-4847000,162000,None,None,7479000,39667000,None,None,-145645000,nan,nan
