,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,62685000,73383000,6859000,62685000,-11133000,-11242000,13103000,None,-11133000,None,46996000,-435000,-10698000,13284000,None,109000,72000,72000,None,None,None,109000,-507000,None,-11242000,-11242000,None,USD,391437000,14167000,None,14111000,74243000,317194000,386000,4665000,11000,-453973000,1528000,63124000,3567000,173086000,38083000,None,None,None,27775000,228737000,21005000,239903000,None,41540000,None,None,33418000,None,None,11000,None,-453973000,None,None,36629000,None,162700000,39297000,None,35774000,36160000,None,None,None,771156000,391437000,173086000,None,107910000,USD,-2789000,-957000,-2789000,None,-2263000,-3119000,-3119000,1417000,-11242000,-9769000,-3861000,-2462000,6425000,None,None,None,-2674000,7131000,2789000,-2674000,None,-9769000,2.58,
1,2020-03-31,USD,83526000,87561000,7221000,76305000,-11105000,-10669000,12216000,None,-11105000,None,58887000,151000,-11256000,6271000,None,-436000,533000,533000,None,10187000,None,-436000,-10569000,None,-10669000,-10669000,None,USD,400757000,15713000,None,10484000,78320000,322437000,344000,5089000,11000,-442731000,2711000,63124000,3691000,182855000,39696000,None,None,None,28704000,233465000,21512000,243600000,None,40126000,None,None,34607000,None,None,11000,None,-442731000,None,None,38239000,None,167292000,41002000,None,38280000,38624000,None,None,None,765157000,400757000,182855000,None,107183633,USD,-3505000,-13517000,-3505000,None,-2263000,-724000,-727000,-9055000,-10669000,1321000,5550000,4505000,6271000,None,3000,None,2537000,16341000,3505000,2537000,None,1321000,2.42,2.58
2,2019-12-31,USD,89668000,90780000,7768000,81900000,-8750000,-8813000,12462000,None,-8750000,None,72054000,130000,-8880000,6264000,0,63000,673000,673000,None,None,None,63000,-543000,None,-8813000,-8813000,None,USD,421687000,17260000,None,13319000,94416000,327271000,783000,5875000,11000,-432062000,3119000,73311000,3620000,181534000,54170000,None,None,None,29797000,239741000,21894000,236700000,None,44888000,None,None,48295000,None,None,11000,None,-432062000,None,None,39684000,None,181946000,43002000,None,39463000,40246000,None,None,None,759322000,421687000,181534000,None,106865830,USD,-3134000,-22618000,-3134000,-23174000,-2263000,-888000,-890000,6336000,-8813000,9071000,13093000,53969000,7772000,None,2000,None,114000,9798000,3134000,114000,None,9071000,4.75,2.42
3,2019-09-30,USD,90555000,90151000,8391000,82164000,-7596000,-7652000,13027000,None,-7596000,None,70979000,391000,-7987000,6145000,0,56000,855000,855000,None,None,None,56000,-464000,None,-7652000,-7652000,None,USD,448583000,18807000,None,43189000,118605000,329978000,736000,6383000,10000,-423249000,3042000,73311000,4247000,172463000,77223000,None,None,None,30949000,261259000,22437000,237860000,None,45607000,None,None,70840000,None,None,10000,None,-423249000,None,None,41820000,None,187324000,44723000,None,40646000,41382000,None,None,None,753217000,448583000,172463000,None,106492395,USD,-2745000,-9651000,-2745000,-23174000,-2263000,-1384000,-1406000,-12424000,-7652000,-4102000,27000,47000,6175000,None,22000,None,3337000,7771000,2745000,3337000,None,-4102000,3.4,4.75
4,2019-06-30,USD,88075000,104427000,8332000,79743000,-23991000,-24060000,16045000,None,-23991000,None,81615000,693000,-24684000,6767000,0,69000,966000,966000,None,None,None,69000,-273000,None,-24060000,-24060000,None,USD,461510000,20353000,None,43008000,130111000,331399000,695000,6933000,10000,-415597000,3179000,73311000,4738000,176565000,87081000,None,None,None,32282000,268859000,22901000,237735000,None,49286000,None,None,80148000,None,None,10000,None,-415597000,None,None,43804000,None,192651000,46784000,None,42335000,43030000,None,None,None,746986000,461510000,176565000,None,105895609,USD,-2500000,38940000,-2500000,-23174000,None,-476000,-500000,9476000,-24060000,-3333000,-357000,-26908000,6767000,None,24000,None,-11055000,15959000,2500000,-11055000,None,-3333000,5.46,3.4
5,2019-03-31,USD,85582000,91911000,8936000,76646000,-14264000,-14365000,15654000,None,-14264000,None,69842000,1001000,-15265000,6415000,0,101000,1001000,1001000,None,None,None,101000,-4321000,None,-14365000,-14365000,None,USD,433597000,21901000,None,14861000,93730000,339867000,640000,6849000,10000,-391537000,6295000,73311000,7112000,179898000,45834000,6849000,6849000,None,34427000,233127000,23174000,244655000,None,38368000,41601000,None,38985000,None,None,10000,None,-391537000,None,None,47657000,None,200470000,48450000,None,47256000,47896000,None,None,None,731394000,433597000,179898000,None,105119046,USD,-23174000,136000,-26079000,-23174000,None,2268000,-543000,1470000,-14365000,-16230000,7581000,-2431000,6415000,None,2811000,None,9044000,8782000,2905000,9044000,None,-16230000,6.64,5.46
6,2018-12-31,USD,91074000,89671000,8213000,82861000,-5738000,-6393000,14715000,0,-6402000,0,69087000,1072000,-6810000,5869000,664000,None,None,None,0,0,0,-9000,904000,0,-6393000,-6393000,None,USD,420960000,23451000,None,11571000,74407000,346553000,568000,200000,10000,-373482000,9858000,73311000,6028000,196128000,41562000,None,None,None,61511000,255459000,1200000,249791000,None,47760000,22987000,None,41562000,None,None,10000,None,-373482000,None,None,7228000,None,165501000,None,22987000,9290000,32845000,None,None,None,720025000,420960000,196128000,None,104337508,USD,-23174000,-1422000,-30102000,-26091000,None,-369000,-741000,1114000,-6393000,-21621000,8850000,25079000,-681000,None,372000,None,-543000,8937000,4011000,-543000,None,-21621000,9.06,6.64
7,2018-09-30,USD,93586000,92398000,7737000,85849000,-5661000,-6251000,15345000,0,-6323000,0,71061000,888000,-6549000,5992000,662000,None,None,None,0,0,0,-72000,-109000,0,-6251000,-6251000,None,USD,420844000,13016000,None,15097000,77002000,343842000,605000,22595000,10000,-367089000,4515000,53270000,5113000,217749000,49528000,None,None,None,69174000,280271000,None,277556000,0,47425000,22959000,0,49528000,0,0,10000,0,-367089000,0,None,5113000,None,140573000,None,22959000,3910000,27474000,None,None,None,710921000,420844000,217749000,None,103819348,USD,-23174000,2869000,-3473000,800000,None,15319000,-870000,-6459000,-6251000,19262000,7416000,-558000,5990000,0,16189000,0,-5005000,10371000,3473000,-5005000,None,19262000,14.1,9.06
8,2018-06-30,USD,87850000,86843000,7752000,80098000,-5995000,-6622000,15694000,0,-6657000,0,65508000,750000,-6745000,5641000,662000,None,None,None,0,0,0,-35000,-774000,0,-6622000,-6622000,None,USD,398059000,13981000,None,13328000,74080000,323979000,692000,21460000,10000,-360838000,4882000,53270000,5188000,198487000,39905000,29293000,29293000,None,70956000,254664000,None,256728000,0,42849000,29293000,0,39905000,0,0,10000,0,-360838000,0,None,5188000,None,143395000,None,29293000,4190000,34175000,None,None,None,684807000,398059000,198487000,None,101606400,USD,-23174000,6355000,-4283000,800000,None,1824000,-691000,1610000,-6622000,2665000,5124000,-3373000,5649000,0,2515000,0,-5993000,9108000,4283000,-5993000,None,2665000,10.09,14.1
9,2018-03-31,USD,81061000,82668000,7452000,73609000,-8455000,-9055000,15594000,0,-9116000,0,61899000,604000,-9059000,5175000,661000,None,None,None,0,0,0,-61000,-856000,0,-9055000,-9055000,None,USD,387424000,14947000,None,10164000,68173000,319251000,739000,16075000,10000,-354216000,4806000,53270000,4504000,195822000,34093000,29274000,29274000,None,71385000,243318000,None,251034000,0,37332000,29274000,0,34093000,0,0,10000,0,-354216000,0,None,4504000,None,144106000,None,29274000,4067000,34080000,None,None,None,673457000,387424000,195822000,None,100897465,USD,None,-3055000,-5332000,800000,None,-51000,-732000,-2582000,-9055000,-1940000,3443000,-320000,5169000,0,681000,0,1502000,9202000,5332000,1502000,None,-1940000,9.46,10.09
