,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15996000,5841000,8682000,7314000,1537000,1633000,2182000,None,1537000,None,3659000,64000,1473000,None,None,-96000,64000,64000,None,None,None,-96000,None,None,1633000,1633000,None,USD,79410000,258000,None,2324000,18455000,60955000,None,1630000,37053000,25548000,298000,1366000,5771000,6609000,14550000,None,None,-1646000,3034000,51702000,15289000,59331000,7971000,14883000,None,19915000,12920000,None,None,37053000,None,25548000,None,None,2780000,4981000,27708000,4368000,None,3905000,3905000,None,None,None,None,79410000,14580000,None,7231587,USD,424000,1889000,52000,-24000,None,-249000,-420000,168000,1633000,557000,754000,-268000,640000,None,171000,-2920000,-484000,264000,348000,-484000,-17000,540000,32.21,
1,2020-03-31,USD,16429000,6554000,9146000,7283000,993000,844000,2395000,None,993000,None,4159000,264000,729000,None,None,149000,264000,264000,None,None,None,149000,None,None,844000,844000,None,USD,75182000,280000,None,1629000,16147000,59035000,None,1284000,37016000,23915000,354000,1366000,5768000,6069000,12035000,None,None,-1896000,3063000,46668000,16063000,57389000,7593000,14327000,None,17050000,10751000,None,None,37016000,None,23915000,None,None,2850000,4892000,28514000,4494000,None,4112000,4112000,None,None,None,None,75182000,13662000,None,7164654,USD,-2188000,1162000,-2334000,-17000,None,85000,None,-246000,844000,203000,2452000,95000,664000,None,85000,-2086000,1841000,-68000,129000,1841000,30000,233000,17.11,32.21
2,2019-12-31,USD,16852000,6637000,9671000,7181000,462000,168000,2412000,None,462000,None,4225000,-82000,544000,None,82000,294000,-82000,-82000,None,None,None,294000,-82000,None,168000,168000,None,USD,72599000,310000,None,1579000,14275000,58324000,None,688000,36659000,23071000,352000,1366000,5954000,5836000,10782000,None,None,-1406000,3341000,47349000,13130000,56648000,8295000,16059000,None,15580000,10094000,None,None,36659000,None,23071000,None,None,2111000,4992000,25250000,3829000,None,3493000,3493000,None,None,None,None,72599000,14131000,None,7154591,USD,-3262000,1873000,-3476000,22000,None,8000,-67000,-264000,168000,-2257000,1211000,702000,730000,None,75000,684000,-3738000,792000,236000,-3738000,-11000,-2268000,18.38,17.11
3,2019-09-30,USD,12391000,6263000,6885000,5506000,-587000,-353000,2408000,None,-587000,None,3855000,170000,-757000,None,None,-234000,170000,170000,None,None,None,-234000,170000,None,-353000,-353000,None,USD,69506000,295000,None,1819000,11992000,57514000,None,1214000,36397000,22903000,305000,1366000,5525000,8104000,8509000,None,None,-1786000,3546000,47397000,9392000,55853000,7792000,13322000,None,16360000,7295000,None,None,36397000,None,22903000,None,None,2234000,5276000,22109000,3864000,None,3483000,3483000,None,None,None,None,69506000,15896000,None,7121671,USD,-1173000,-2673000,-1173000,-936000,None,-36000,None,-1080000,-353000,-1560000,-359000,-559000,744000,None,23000,758000,2248000,-3000,135000,2248000,8000,-1560000,14.29,18.38
4,2019-06-30,USD,15044000,6010000,8455000,6589000,656000,464000,2249000,None,656000,None,3761000,77000,579000,None,None,192000,77000,77000,None,None,None,192000,77000,None,464000,464000,None,USD,73355000,310000,None,1437000,15428000,57927000,None,1228000,36189000,23256000,256000,1366000,5441000,9664000,11775000,410000,410000,-1518000,3778000,52462000,7893000,56251000,8245000,15553000,3397000,17563000,10547000,None,None,36189000,None,23256000,None,None,2357000,5189000,20893000,3807000,None,3653000,3653000,None,None,None,None,73355000,17909000,None,7114675,USD,-490000,1488000,-916000,102000,None,0,None,618000,464000,349000,835000,583000,695000,None,59000,-256000,-2546000,372000,803000,-2546000,4000,349000,16.23,14.29
5,2019-03-31,USD,14976000,14406000,7950000,7026000,1233000,495000,2293000,None,629000,None,4163000,59000,570000,None,None,134000,59000,59000,None,None,None,134000,59000,None,495000,495000,None,USD,70932000,324000,None,1652000,13757000,57175000,None,1097000,35940000,22792000,246000,1366000,5584000,9315000,9920000,254000,254000,-1557000,3362000,49270000,8688000,55485000,7684000,13037000,3591000,17582000,6180000,None,None,35940000,None,22792000,None,None,252000,5332000,21662000,3845000,None,103000,3837000,None,None,None,None,70932000,16999000,None,7000000,USD,-426000,-2953000,-426000,-32000,None,59000,None,52000,495000,67000,440000,653000,663000,None,59000,-1625000,2866000,342000,215000,2866000,-6000,67000,17.1,16.23
6,2018-12-31,USD,18063000,6219000,10371000,7692000,1501000,1193000,2234000,0,1501000,0,3976000,28000,1473000,9000,0,None,None,None,0,0,0,308000,28000,0,1193000,1193000,None,USD,69700000,333000,None,2096000,13489000,56211000,None,1787000,35637000,22264000,772000,1366000,5681000,9248000,12717000,None,None,-1690000,2861000,49137000,10322000,54512000,5771000,15859000,None,16163000,12717000,None,None,35637000,None,22264000,None,None,259000,5422000,20563000,None,None,772000,772000,None,None,None,None,69700000,15019000,None,7100825,USD,162000,3914000,-762000,-39000,None,-50000,-123000,922000,1193000,1619000,2431000,163000,623000,None,73000,-2458000,-1334000,330000,885000,-1334000,-4000,1615000,17.63,17.1
7,2018-09-30,USD,16683000,6107000,9247000,7436000,1364000,1067000,2162000,0,1364000,0,3935000,35000,1329000,10000,0,None,None,None,0,0,0,297000,35000,0,1067000,1067000,None,USD,64381000,333000,None,2314000,9591000,54790000,None,1953000,35452000,21071000,315000,1366000,5747000,7633000,9276000,None,None,-1733000,2326000,44803000,9806000,53091000,6396000,14525000,None,13935000,9276000,None,None,35452000,None,21071000,None,None,201000,5546000,19578000,None,None,315000,315000,None,None,None,None,64381000,14029000,None,7064089,USD,-68000,-821000,-545000,-40000,None,420000,None,-186000,1067000,-460000,-335000,-342000,652000,None,420000,434000,-1560000,235000,437000,-1560000,7000,-453000,20.2,17.63
8,2018-06-30,USD,15854000,6389000,8590000,7264000,970000,740000,2243000,0,970000,0,4138000,95000,875000,8000,0,None,None,None,0,0,0,230000,95000,0,740000,740000,None,USD,63534000,330000,None,1996000,10398000,53136000,None,1588000,34815000,20004000,330000,1366000,5981000,8086000,10068000,None,None,-1683000,2230000,43598000,10029000,51440000,6083000,12781000,None,14652000,10068000,None,None,34815000,None,20004000,None,None,202000,5779000,19936000,None,None,330000,330000,None,None,None,None,63534000,14169000,None,7023936,USD,-51000,1220000,-359000,-14000,None,69000,None,577000,740000,1221000,1511000,-111000,599000,None,69000,-582000,-677000,322000,294000,-677000,17000,1238000,17.4,20.2
9,2018-03-31,USD,14120000,6537000,7901000,6219000,-256000,-173000,2180000,0,-256000,0,4340000,62000,-318000,17000,0,None,None,None,0,0,0,-83000,62000,0,-173000,-173000,None,USD,61788000,352000,None,1842000,9267000,52521000,None,3001000,34521000,19264000,371000,1366000,17851000,6848000,8896000,None,None,-1264000,2292000,41645000,9908000,50803000,6170000,12112000,None,14673000,8896000,None,None,34521000,None,19264000,None,None,264000,5961000,20143000,None,None,371000,371000,None,None,None,None,61788000,13018000,None,7005936,USD,-389000,1745000,-759000,-22000,None,182000,None,-63000,-173000,-88000,489000,-215000,625000,None,182000,-239000,-1357000,103000,348000,-1357000,-8000,-96000,18.0,17.4
10,2017-12-31,USD,13176000,5982000,7139000,6037000,89000,503000,2130000,0,89000,0,3836000,34000,55000,16000,0,None,None,None,0,0,0,-414000,212000,0,503000,503000,None,USD,59501000,380000,None,1593000,7219000,52282000,None,2678000,34080000,19611000,247000,1366000,16822000,6944000,6972000,None,None,-1409000,2307000,40372000,9073000,50536000,6670000,10772000,None,14393000,6972000,None,None,34080000,None,19611000,None,None,261000,5742000,19129000,None,None,247000,247000,None,None,None,None,59501000,13614000,None,6979686,USD,-127000,-2622000,-515000,-13000,None,-227000,-35000,-1596000,503000,1085000,1827000,102000,626000,None,-192000,2097000,171000,-72000,375000,1193000,266000,1351000,15.0,18.0
11,2017-09-30,USD,11828000,5755000,6236000,5592000,-188000,-72000,1947000,0,-188000,0,3793000,-25000,-163000,15000,0,None,None,None,0,0,0,-116000,-505000,0,-72000,-72000,None,USD,61316000,413000,None,1739000,9662000,51654000,None,2339000,34052000,19108000,240000,1366000,16414000,5593000,9422000,None,None,-1506000,2303000,42599000,8949000,49875000,6701000,11932000,None,16634000,9422000,None,None,34052000,None,19108000,None,None,202000,5484000,18717000,None,None,240000,240000,None,None,None,None,61316000,12294000,None,6972515,USD,-202000,-3095000,-565000,-35000,None,267000,-35000,-823000,-72000,-1592000,-1294000,-77000,573000,None,267000,-509000,1842000,44000,328000,1842000,-48000,-1640000,16.25,15.0
12,2017-06-30,USD,16409000,6071000,8676000,7733000,1634000,1095000,1995000,0,1634000,0,4058000,-28000,1662000,18000,0,None,None,None,0,0,0,539000,274000,0,1095000,1095000,None,USD,63995000,424000,None,1644000,12898000,51097000,0,3012000,33545000,19180000,306000,1366000,16691000,7233000,12592000,None,None,-1628000,2339000,44965000,9312000,49307000,6143000,13759000,0,16186000,12592000,0,0,33545000,0,19180000,0,None,200000,5389000,19030000,None,None,306000,306000,None,None,None,None,63995000,13376000,None,6952861,USD,-148000,2857000,-580000,-32000,None,321000,-35000,528000,1095000,-704000,-124000,53000,536000,0,0,-2672000,2864000,765000,400000,-2758000,11000,-693000,20.65,16.25
13,2017-03-31,USD,11920000,5937000,6522000,5398000,-627000,-214000,1950000,0,-627000,0,3970000,-88000,-539000,17000,0,None,None,None,0,0,0,-413000,-88000,0,-214000,-214000,None,USD,59663000,436000,None,1676000,9982000,49681000,0,2493000,33333000,18085000,343000,1366000,16841000,7926000,9639000,None,None,-1737000,2232000,40590000,8889000,47879000,6410000,10981000,0,13597000,9639000,0,0,33333000,0,18085000,0,None,198000,5952000,19073000,None,None,343000,343000,None,None,None,None,59663000,14336000,None,6943137,USD,-67000,-805000,-230000,-40000,None,321000,-35000,-109000,-214000,-2744000,-2835000,-109000,550000,0,321000,-2079000,106000,-72000,123000,-106000,30000,-2714000,25.95,20.65
14,2016-12-31,USD,32569000,11240000,18300000,14269000,3060000,6086000,3933000,0,3060000,0,7274000,31000,3029000,33000,0,None,None,None,0,0,0,-5236000,182000,0,8296000,6086000,None,USD,59580000,438000,None,1535000,10682000,48898000,0,4084000,32801000,18037000,381000,1400000,16048000,10640000,10301000,None,None,-1940000,2438000,41094000,8728000,47060000,6493000,10895000,0,11531000,10301000,0,0,32801000,0,18037000,0,None,193000,5323000,18520000,None,None,381000,381000,None,None,None,None,59580000,17133000,None,6901887,USD,15000,1148000,-366000,-12000,None,40000,-9000,1389000,6086000,3168000,3494000,-43000,566000,0,40000,-140000,-2769000,-5376000,369000,1253000,-44000,3124000,26.1,25.95
