,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,80689000,27337000,58689000,22000000,-71791000,-74830000,10540000,None,-74951000,-6000,16044000,-66454000,-5337000,753000,3160000,-115000,None,-3160000,None,None,None,-115000,-66454000,None,-74836000,-75665000,835000,USD,211912000,45642000,None,11876000,253840000,-41834000,3101000,None,97000,-712558000,4038000,28030000,385000,42100000,67936000,128000,128000,-15783000,12198000,114705000,None,-115506000,None,40556000,176171000,20173000,67808000,None,None,97000,None,-712558000,None,None,11337000,None,97207000,1121000,176171000,6632000,185904000,None,None,None,686410000,211912000,42100000,None,97018396,USD,-8376000,24075000,-8376000,-6112000,97426000,14830000,-81697000,-653000,-74836000,10788000,4334000,-5141000,6740000,None,-899000,-6151000,-12908000,72555000,2264000,-12908000,None,10788000,11.6,
1,2020-03-31,USD,56840000,24967000,39613000,17227000,-14695000,-18198000,8224000,None,-18075000,32000,15917000,-6955000,-7740000,826000,3380000,91000,-3380000,-3380000,None,None,None,91000,-6955000,None,-18166000,-18590000,392000,USD,173341000,43049000,None,7252000,145538000,27891000,2976000,None,96000,-636893000,4625000,27276000,385000,30541000,92201000,47033000,47033000,-17359000,11543000,79840000,None,-42434000,None,27788000,44230000,14259000,45168000,None,None,96000,None,-636893000,None,None,11633000,None,93501000,1121000,44230000,6131000,53337000,None,None,None,682047000,173341000,30541000,None,96179991,USD,-4857000,3972000,-4857000,-4290000,134000,26314000,-657000,1068000,-18166000,21785000,328000,-983000,6197000,None,26837000,8876000,-8590000,9022000,567000,-8590000,None,21785000,6.23,11.6
2,2019-12-31,USD,52333000,23757000,37302000,15031000,-8309000,-13055000,8525000,None,-13354000,-42000,14376000,417000,-8726000,846000,5045000,-257000,-5045000,-5045000,None,10000,None,-257000,407000,None,-13097000,-13285000,230000,USD,161373000,44392000,None,7117000,198731000,-37238000,3949000,10603000,82000,-618303000,4621000,33659000,387000,12074000,44530000,187000,187000,-3879000,10756000,64137000,None,-115289000,None,19656000,147872000,25290000,44343000,None,None,82000,None,-618303000,None,None,8429000,None,97236000,1101000,147872000,2380000,154201000,None,None,None,584862000,161373000,12074000,None,81974051,USD,-7698000,-4242000,-7698000,-5246000,-115000,8527000,-34606000,3501000,-13097000,-2172000,-3001000,3634000,8099000,None,8642000,-552000,2289000,868000,2452000,2289000,None,-2172000,7.33,6.23
3,2019-09-30,USD,62716000,21799000,44091000,18625000,-3481000,-8806000,6655000,None,-8600000,-17000,14284000,-307000,-3174000,847000,5119000,223000,-5119000,-5119000,None,13000,None,223000,-320000,None,-8823000,-8937000,131000,USD,158693000,39852000,None,10358000,197013000,-38242000,4208000,8107000,80000,-605018000,4692000,31477000,743000,13945000,191067000,145626000,145626000,-7789000,7469000,71796000,None,-109571000,None,21533000,None,25960000,45441000,None,None,80000,None,-605018000,None,None,8099000,None,86897000,1201000,None,1738000,5946000,None,None,None,574485000,158693000,13945000,None,79825651,USD,-9195000,-2566000,-9195000,-7999000,-1028000,8631000,-34606000,-867000,-8823000,-5507000,-4943000,-3327000,8005000,None,9659000,2083000,-2600000,2285000,1196000,-2600000,None,-5507000,4.8,7.33
4,2019-06-30,USD,55891000,20738000,40336000,15555000,-5255000,-10779000,5188000,None,-10397000,60000,14678000,-72000,-5183000,857000,5142000,322000,-5142000,-5142000,None,15000,None,322000,-87000,None,-10719000,-10779000,None,USD,164654000,36760000,None,7308000,201982000,-37267000,4559000,7737000,79000,-596081000,6700000,33584000,509000,20329000,193976000,144032000,144032000,-3670000,9224000,76636000,None,-107611000,None,19607000,None,29392000,49944000,None,None,79000,None,-596081000,None,None,8450000,None,88018000,2813000,None,3447000,8006000,None,None,None,562405000,164654000,20329000,None,78985095,USD,-7000000,-10601000,-7000000,-4455000,-623000,-312000,None,-4753000,-10719000,-12334000,-5022000,-1522000,6212000,None,311000,3242000,3978000,4388000,2545000,3978000,None,-12334000,4.79,4.8
5,2019-03-31,USD,48556000,17221000,33796000,14760000,-2148000,-7485000,3485000,None,-7223000,14000,12843000,313000,-2461000,871000,5075000,248000,-5075000,-5075000,None,22000,None,248000,291000,None,-7471000,-7485000,None,USD,177602000,34026000,None,5889000,210198000,-32475000,4390000,9255000,79000,-585302000,6696000,32776000,510000,31939000,61394000,1242000,1242000,-5460000,6976000,94800000,None,-99277000,None,23684000,140543000,33288000,60152000,None,None,79000,None,-585302000,None,None,9024000,None,82802000,3229000,140543000,3871000,148804000,None,None,None,558208000,177602000,31939000,None,78699005,USD,-4320000,5684000,-4320000,-3892000,-303000,10623000,None,2489000,-7471000,1270000,-5033000,314000,5882000,None,10926000,-7850000,-3290000,1698000,428000,-3290000,None,1270000,4.72,4.79
6,2018-12-31,USD,56043000,18979000,36250000,19793000,473000,-4191000,5332000,0,-4611000,-50000,12761000,-341000,814000,834000,5084000,None,None,None,0,26000,0,-370000,-6151000,0,-4241000,-4191000,None,USD,162256000,31985000,None,6212000,198781000,-36390000,4457000,7129000,74000,-577817000,6300000,32942000,510000,31076000,53681000,1412000,None,-4877000,6698000,84352000,None,-101317000,None,20633000,138100000,26431000,52269000,None,None,74000,None,-577817000,None,None,6279000,None,77904000,None,138100000,2543000,145100000,None,None,None,546230000,162256000,31076000,None,73979882,USD,None,5114000,-1880000,-1478000,-815000,-585000,-500000,-2825000,-4241000,-361000,2104000,828000,5613000,None,230000,-13216000,6155000,1851000,402000,6155000,None,-361000,4.15,4.72
7,2018-09-30,USD,50630000,1001000,33026000,17604000,16423000,10843000,5317000,0,11310000,-6000,11744000,-180000,16603000,-16305000,5113000,None,None,None,0,245000,0,473000,11636000,0,10837000,10843000,None,USD,158909000,33400000,None,6619000,192229000,-33235000,4524000,9932000,73000,-573626000,7003000,33459000,869000,31608000,49570000,1583000,None,-3985000,5832000,79392000,None,-100094000,61000,27418000,135656000,13747000,47987000,-33320000,0,73000,0,-573626000,0,None,6826000,None,79517000,None,135656000,2479000,142659000,None,None,None,544303000,158909000,31608000,None,73391361,USD,None,59000,-632000,-349000,-1698000,18427000,-500000,-374000,10837000,13023000,-4772000,-17658000,5687000,0,20125000,-1724000,-4362000,2363000,283000,-4362000,None,13023000,3.85,4.15
8,2018-06-30,USD,49057000,18479000,31400000,17657000,-1260000,-6660000,4968000,0,-6407000,-19000,11937000,-438000,-822000,931000,5147000,None,None,None,0,643000,0,272000,-6007000,0,-6679000,-6660000,None,USD,142486000,33510000,None,6165000,207129000,-64564000,4673000,29864000,60000,-584469000,6243000,34358000,870000,18897000,67172000,2505000,136219000,-2188000,6031000,61417000,None,-132432000,61000,23418000,133714000,12937000,64667000,-64643000,0,60000,0,-584469000,0,None,7170000,None,81069000,None,133714000,1570000,139957000,None,None,None,522033000,142486000,18897000,None,59742747,USD,None,10240000,-866000,-539000,-221000,-45000,-500000,-431000,-6679000,4372000,5283000,-674000,5875000,0,176000,705000,-5535000,1351000,327000,-5535000,None,4092000,2.01,3.85
9,2018-03-31,USD,46733000,18127000,31190000,15543000,-2520000,-8050000,4976000,0,-7620000,-10000,11910000,64000,-2584000,964000,5100000,None,None,None,0,277000,0,440000,-5889000,0,-8060000,-8050000,None,USD,148796000,38568000,None,5560000,198032000,-49176000,5520000,29138000,59000,-577809000,7217000,39279000,871000,16173000,59544000,3060000,134331000,7781000,6856000,55620000,None,-127023000,61000,18862000,131271000,15025000,56484000,-49236000,0,59000,0,-577809000,0,None,8473000,None,93176000,None,131271000,1697000,138488000,None,None,None,520793000,148796000,16173000,None,59221551,USD,None,-8804000,-856000,-530000,-512000,-130000,-500000,3844000,-8060000,-5366000,-4380000,3555000,6330000,0,382000,2798000,-3141000,2942000,326000,-3141000,280000,-5086000,1.78,2.01
10,2017-12-31,USD,46534000,16760000,28986000,17548000,116000,-3822000,4574000,0,-4950000,-72000,11845000,-672000,788000,887000,5066000,None,None,None,0,-546000,0,-1056000,-28295000,0,-3894000,-3822000,None,USD,158207000,38671000,None,9162000,203822000,-45565000,5261000,27441000,59000,-569759000,9170000,37681000,84779000,21198000,59965000,3075000,132020000,4604000,6991000,66437000,None,-121917000,61000,15674000,128828000,20403000,56890000,-45615000,519531000,59000,0,-569759000,0,None,8427000,None,91770000,None,128828000,9768000,143857000,None,None,None,519531000,158207000,21198000,None,58644559,USD,None,-9629000,-564000,-512000,209000,496000,-905000,-12044000,-3894000,497000,565000,1182000,5619000,0,287000,-617000,5638000,2880000,52000,5024000,1114000,1611000,1.61,1.78
11,2017-09-30,USD,57461000,22749000,41089000,16372000,-8157000,-13789000,5099000,0,-13386000,-6000,13299000,-1780000,-6377000,905000,5229000,None,None,None,0,3446000,0,409000,0,0,-13795000,-13789000,None,USD,158901000,37617000,None,11091000,207781000,-48902000,4449000,32267000,58000,-565937000,10688000,34846000,79351000,19587000,66259000,2952000,129571000,-1361000,6899000,72651000,None,-121365000,411000,21009000,126385000,20964000,63307000,-48880000,0,58000,0,-565937000,0,None,6888000,None,86250000,None,126385000,10688000,141522000,None,None,None,518338000,158901000,19587000,None,58259353,USD,None,-1648000,-1049000,-756000,25010000,13048000,-11900000,3812000,-13795000,12248000,249000,234000,6194000,0,-62000,793000,614000,2885000,293000,5586000,-1516000,10732000,1.51,1.61
12,2017-06-30,USD,59913000,22844000,42684000,17229000,-6600000,-12024000,5400000,0,-11481000,-13000,15096000,-985000,-5615000,905000,4881000,None,None,None,0,1443000,0,556000,0,0,-12037000,-12024000,None,USD,161505000,39593000,None,11322000,196607000,-35130000,4620000,29352000,56000,-552148000,9943000,35853000,82444000,8855000,90013000,21138000,114455000,1863000,7957000,71104000,None,-110576000,2511000,26886000,92031000,24041000,68875000,-35102000,0,56000,0,-552148000,0,None,6998000,None,90401000,None,92031000,9943000,106594000,None,None,None,515099000,161505000,8855000,None,56072777,USD,None,-14863000,-1048000,-521000,15198000,15252000,-370000,-8634000,-12037000,1930000,-12274000,-896000,6317000,0,54000,2447000,4972000,3355000,527000,3403000,540000,2470000,1.25,1.51
13,2017-03-31,USD,55389000,27196000,39203000,16186000,-11653000,-16100000,6289000,0,-15809000,-14000,19194000,-643000,-11010000,904000,4156000,None,None,None,0,809000,0,305000,0,0,-16114000,-16100000,None,USD,165560000,40055000,None,9028000,191792000,-26273000,4549000,36085000,56000,-540124000,10548000,35039000,81825000,6385000,84289000,3251000,3251000,-362000,8300000,75435000,None,-101367000,0,30633000,92406000,29389000,81038000,-26232000,0,56000,0,-540124000,0,None,6731000,None,90125000,None,92406000,10548000,107503000,None,None,None,514157000,165560000,6385000,None,55955138,USD,None,16666000,-1714000,-797000,2355000,1570000,-785000,-3820000,-16114000,-3321000,-3177000,-3820000,6427000,0,-785000,397000,8375000,1642000,917000,-8375000,-188000,-3509000,2.09,1.25
14,2016-12-31,USD,52919000,31087000,43936000,8983000,-22676000,-27402000,6407000,0,-26561000,-19000,23363000,-572000,-22104000,1015000,3885000,None,None,None,0,302000,0,859000,-43846000,0,-27420000,-27402000,None,USD,158716000,40283000,None,5208000,176443000,-17763000,4439000,27897000,54000,-524024000,17105000,34428000,81877000,9894000,62377000,3238000,94635000,-1409000,8392000,68447000,None,-92474000,0,22203000,90908000,31142000,59139000,-17727000,507616000,54000,0,-524024000,0,None,7166000,None,90269000,None,90908000,18719000,114066000,None,None,None,507616000,158716000,9894000,None,54372080,USD,1210000,-5557000,-1150000,-586000,-121000,203000,-905000,872000,-27420000,-7577000,-6630000,22290000,5329000,0,324000,-6916000,11616000,3909000,564000,1735000,306000,-7271000,2.44,2.09
15,2016-09-30,USD,60881000,34842000,37957000,22924000,-15478000,-18567000,7942000,0,-19355000,11000,22504000,-3560000,-11918000,1008000,3877000,None,None,None,0,3388000,0,-799000,0,0,-18556000,-18567000,None,USD,185584000,41007000,None,12390000,177825000,7704000,3453000,37091000,54000,-496623000,13386000,33117000,80742000,17165000,72190000,2702000,2702000,-1868000,7820000,97022000,None,-66420000,0,27497000,88796000,39970000,69488000,7759000,0,54000,0,-496623000,0,None,6618000,None,88562000,None,88796000,13386000,105635000,None,None,None,506141000,185584000,17165000,None,53929603,USD,None,13452000,-734000,-352000,-1345000,-1306000,368000,-5713000,-18556000,-1221000,819000,-3604000,5715000,0,39000,-8635000,9881000,7024000,382000,5423000,-155000,-1376000,3.13,2.44
16,2016-06-30,USD,62811000,27876000,36914000,23238000,1204000,-2700000,8281000,0,-2703000,8000,18350000,5842000,-4638000,976000,3907000,None,None,None,0,269000,0,-10000,0,0,-2693000,-2700000,None,USD,182969000,42508000,None,5942000,161844000,21078000,3267000,35368000,54000,-478054000,13079000,31119000,81024000,18541000,58814000,3541000,3541000,-5912000,7686000,94259000,None,-52549000,0,35515000,86684000,34261000,55273000,21125000,0,54000,0,-478054000,0,None,7397000,None,88710000,None,86684000,13079000,103030000,None,None,None,504990000,182969000,18541000,None,54000000,USD,1210000,-6664000,7908000,6743000,-3434000,-3096000,329000,449000,-2693000,10280000,5570000,449000,5746000,0,338000,8743000,4458000,-4091000,45000,4080000,-102000,10280000,1.52,3.13
17,2016-03-31,USD,66944000,27527000,45761000,21183000,-7640000,-11904000,8025000,0,-11568000,5000,17952000,-1296000,-6344000,928000,3928000,None,None,None,0,622000,0,331000,0,0,-11899000,-11904000,None,USD,188862000,43383000,None,7141000,166946000,21866000,3563000,32462000,53000,-475353000,13792000,30947000,80669000,8261000,61618000,3305000,3305000,-6229000,8543000,99650000,None,-52464000,1100000,34813000,87973000,48335000,58313000,0,0,53000,0,-475353000,0,None,6339000,None,89212000,None,87973000,13792000,105328000,None,None,None,503395000,188862000,9361000,None,53379000,USD,1210000,-9053000,-989000,-541000,2917000,2908000,-9000,-922000,-11899000,-4419000,-6338000,907000,5710000,0,-9000,3649000,378000,3970000,448000,378000,110000,-4309000,1.77,1.52
18,2015-12-31,USD,58056000,30859000,41528000,16528000,-10514000,-14393000,7311000,0,-14359000,-8000,19486000,3817000,-14331000,1030000,3845000,None,None,None,0,3032000,0,42000,-24840000,0,-14401000,-14393000,None,USD,198753000,43089000,None,6039000,168290000,30432000,3475000,25613000,53000,-463451000,16587000,29520000,78965000,12570000,64212000,3313000,85774000,-8507000,8812000,110976000,None,-42177000,1267000,35263000,82461000,55837000,60899000,0,0,53000,0,-463451000,0,None,6356000,None,87777000,None,82461000,18142000,104078000,None,None,None,502337000,198753000,13837000,None,53165000,USD,265000,-870000,1470000,2184000,847000,1597000,-6560000,3549000,-14401000,2428000,-639000,6162000,5950000,0,750000,-10764000,4760000,1860000,979000,11424000,-77000,2351000,1.67,1.77
19,2015-09-30,USD,54268000,21971000,37803000,14468000,-18395000,-20847000,7687000,0,-20802000,0,13058000,-10892000,-7503000,273000,2407000,None,None,None,0,953000,0,45000,0,0,-20847000,-20847000,None,USD,198024000,18945000,None,9297000,148741000,49283000,0,24483000,53000,-449058000,15851000,3194000,100297000,10219000,52540000,None,None,None,3869000,93858000,None,27144000,0,34145000,80350000,40197000,52540000,0,0,53000,0,-449058000,0,None,78158000,None,104166000,None,80350000,15851000,96201000,None,None,None,498288000,198024000,10219000,None,55000000,USD,None,1197000,-383000,0,None,-58000,None,None,-20847000,-7558000,-7117000,-1339000,3617000,0,-58000,-1100000,6664000,12187000,383000,-832000,-136000,-7694000,2.215,1.67
