,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11826000,12913000,6635000,5191000,-718000,-1294000,2774000,None,-1294000,None,3504000,None,-1087000,None,172000,None,None,-172000,None,None,None,None,-35000,None,-1294000,-1294000,None,USD,35090000,None,None,None,14678000,20412000,None,44000,2000,-151688000,None,None,73000,12916000,6129000,None,1073000,None,5893000,29124000,None,20412000,None,6978000,6893000,8368000,2074000,None,None,None,None,None,None,None,73000,None,5966000,3202000,None,None,8549000,None,None,None,None,None,None,None,None,USD,-213000,291000,-213000,None,-3000,824000,None,-608000,-1294000,-1034000,-1645000,None,404000,None,None,-424000,-1019000,1005000,213000,None,None,None,7.02,
1,2020-03-31,USD,10108000,11690000,4757000,5351000,-1151000,-1732000,3030000,None,-1732000,None,3903000,None,-1582000,None,172000,None,-172000,-172000,None,None,None,None,22000,None,-1732000,-1732000,None,USD,34652000,None,None,None,14691000,19961000,None,34000,2000,-150394000,None,None,73000,13950000,6644000,None,1271000,None,5847000,28732000,None,19961000,None,5780000,6621000,7944000,1761000,None,None,None,None,None,None,None,73000,None,5920000,3039000,6621000,None,8047000,None,None,None,170353000,None,13950000,None,18000000,USD,-64000,-1067000,-64000,None,-2000,2082000,None,-435000,-1732000,-537000,-2555000,None,409000,None,2084000,-81000,-521000,872000,64000,None,None,None,2.62,7.02
2,2019-12-31,USD,9653000,11934000,4480000,5173000,-2503000,-3080000,3271000,None,-3080000,None,4183000,None,-2281000,None,180000,None,-180000,-180000,None,None,None,None,-619000,None,-3080000,-3080000,None,USD,35372000,None,None,None,16883000,18489000,None,42000,2000,-148662000,None,None,73000,14487000,7894000,670000,670000,None,6611000,28688000,None,18489000,None,5454000,7149000,7863000,2873000,None,None,None,None,None,None,None,73000,None,6684000,3422000,7149000,None,8989000,None,None,None,167149000,None,14487000,None,17000000,USD,-295000,-316000,-295000,None,-3000,2663000,-80000,-1111000,-3080000,-293000,-2661000,None,397000,None,5016000,455000,-231000,1225000,295000,None,None,None,5.26,2.62
3,2019-09-30,USD,9178000,12760000,4824000,4354000,-3072000,-3663000,3395000,None,-3663000,None,4541000,None,-3582000,None,170000,None,-170000,-170000,None,None,None,None,89000,None,-3663000,-3663000,None,USD,35114000,None,None,None,17054000,18060000,None,48000,2000,-145582000,None,None,73000,14780000,8071000,72000,72000,None,6153000,28888000,None,18060000,None,5261000,7676000,8318000,3178000,None,None,None,None,None,None,None,73000,None,6226000,2913000,7676000,None,8983000,None,None,None,163640000,None,14780000,None,17000000,USD,-105000,974000,-105000,None,-1843000,277000,-80000,-300000,-3663000,-493000,-665000,None,421000,None,2350000,646000,296000,961000,105000,None,None,None,6.13,5.26
4,2019-06-30,USD,8646000,12241000,4627000,4019000,-3001000,-3670000,3519000,None,-3670000,None,4095000,None,-3595000,None,186000,None,-186000,-186000,None,None,None,None,111000,None,-3670000,-3670000,None,USD,37476000,None,None,None,18829000,18647000,None,1190000,2000,-141919000,None,None,73000,15273000,13461000,5977000,5977000,None,6814000,30589000,None,18647000,None,5584000,3642000,8964000,2197000,None,None,None,None,None,None,None,73000,None,6887000,3309000,3642000,None,5368000,None,None,None,160564000,None,15273000,None,17000000,USD,-236000,499000,-236000,None,-1502000,-1365000,-80000,-636000,-3670000,-3242000,-1641000,None,483000,None,150000,695000,118000,870000,236000,None,None,None,6.52,6.13
5,2019-03-31,USD,10026000,14198000,5241000,4785000,-3652000,-4256000,3998000,None,-4256000,None,4959000,None,-4172000,None,211000,None,-211000,-211000,None,None,None,None,127000,None,-4256000,-4256000,None,USD,42204000,None,None,None,20822000,21382000,None,750000,2000,-138249000,None,None,73000,18515000,13630000,5972000,5972000,None,7380000,34751000,None,21382000,None,5982000,5075000,9659000,1692000,None,None,None,None,None,None,None,73000,None,7453000,3659000,5075000,None,7192000,None,None,None,159629000,None,18515000,None,17000000,USD,-225000,-955000,-225000,None,-1503000,-1490000,-80000,-114000,-4256000,-4864000,-3149000,None,393000,None,13000,-562000,1540000,805000,225000,None,None,None,7.66,6.52
6,2018-12-31,USD,12281000,15175000,6848000,5433000,-2894000,-3480000,3431000,0,-3480000,0,4896000,None,-2894000,0,-228000,None,None,None,0,0,0,0,-586000,0,-3480000,-3480000,None,USD,45045000,None,None,None,20124000,24921000,None,1051000,2000,-133993000,None,None,73000,23379000,13615000,5967000,5967000,None,4286000,40686000,None,24921000,None,7522000,6499000,9097000,2637000,None,None,None,None,None,None,None,None,None,None,None,6509000,None,None,None,None,None,158912000,None,23379000,None,16000000,USD,None,-38000,-401000,None,-3000,136000,-80000,-3839000,-3480000,-8059000,-7794000,None,381000,None,27027000,385000,-1940000,737000,401000,None,None,None,5.61,7.66
7,2018-09-30,USD,11518000,16557000,6109000,5409000,-5039000,-5629000,5953000,0,-5629000,0,4495000,None,-5039000,0,-229000,None,None,None,0,0,0,0,-590000,0,-5629000,-5629000,None,USD,51449000,0,None,436000,23835000,27614000,0,5093000,2000,-130513000,None,0,73000,31438000,15907000,4462000,4462000,None,4438000,46938000,None,27614000,0,5582000,7915000,9482000,2847000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,None,-191000,-1166000,0,998000,2245000,None,3174000,-5629000,-1287000,-2366000,None,340000,0,24524000,-631000,-485000,1055000,1166000,None,None,None,7.68,5.61
8,2018-06-30,USD,10765000,18044000,6229000,4536000,-7279000,-7369000,6773000,0,-7369000,0,5042000,None,-7279000,0,-222000,None,None,None,0,0,0,0,-90000,0,-7369000,-7369000,None,USD,51564000,0,None,1225000,20581000,30983000,0,3768000,2000,-124885000,None,0,209000,32725000,15215000,5983000,5983000,None,3457000,47898000,None,30983000,0,5097000,5351000,8851000,2883000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,None,443000,-103000,0,-1003000,-280000,None,263000,-7369000,-1158000,-775000,None,356000,0,24609000,52000,4419000,1061000,103000,None,None,None,8.92,7.68
9,2018-03-31,USD,14853000,15963000,4898000,9955000,-1110000,-1277000,6480000,0,-1277000,0,4585000,None,-1110000,0,-211000,None,None,None,0,0,0,0,-167000,0,-1277000,-1277000,None,USD,57147000,0,None,1207000,20460000,36687000,0,4018000,2000,-117516000,None,0,93000,33883000,13688000,5490000,5490000,None,3775000,53279000,None,36687000,0,9286000,6772000,8903000,2337000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,-392000,-244000,0,-3000,24915000,None,1518000,-1277000,20933000,-3738000,None,373000,0,24609000,888000,-5810000,962000,244000,None,None,None,7.55,8.92
