,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3422000,10368000,15249000,3422000,-22450000,-22702000,None,None,-24454000,-185000,5102000,-255000,-22195000,5266000,2004000,-1567000,None,-2004000,None,None,None,1567000,-255000,None,-26021000,-22702000,None,USD,687750000,4549000,None,52994000,582164000,101594000,13026000,39619000,248000,-7930000,26340000,26008000,10495000,40364000,112397000,42744000,40975000,417000,247330000,57453000,124223000,71037000,26000,3255000,232446000,1204000,30034000,None,None,248000,None,-7930000,-40407000,None,224801000,None,3386000,237726000,232446000,224295000,469767000,None,None,None,149266000,687750000,None,None,None,USD,-4207000,4692000,-4207000,-63000,2601000,2250000,-33000,-4049000,-22888000,-16411000,-14454000,-1553000,5267000,None,-318000,None,None,171000,4144000,-143000,None,-16411000,4.25,
1,2020-03-31,USD,49228000,11215000,45052000,49228000,-7179000,-5875000,None,None,-8968000,-80000,5945000,-140000,-7039000,5270000,1789000,-3013000,-1711000,-1789000,None,None,None,3013000,-140000,None,-11981000,-5875000,None,USD,677722000,4421000,None,65198000,560322000,113231000,12878000,32753000,248000,14772000,24822000,24306000,8310000,54893000,233133000,175875000,172077000,-10290000,236907000,69418000,120453000,84504000,24000,2865000,88310000,1355000,24505000,None,None,248000,None,14772000,-40407000,None,219625000,None,2592000,233507000,88310000,226001000,327189000,None,None,None,148908000,677722000,54917000,None,None,USD,-9804000,-9064000,-9804000,None,61645000,60905000,-69000,-9019000,-5955000,42429000,-8672000,-3747000,5270000,None,-671000,None,None,957000,9804000,3867000,None,42429000,3.89,4.25
2,2019-12-31,USD,68665000,12846000,54122000,68665000,2040000,-27644000,None,None,63000,29000,6969000,343000,1697000,5877000,1977000,27678000,-1769000,-1980000,None,None,None,32080000,345000,None,-32017000,-27644000,None,USD,674989000,4320000,None,18240000,535373000,135349000,12586000,35356000,248000,20647000,25191000,26448000,10112000,12135000,111137000,46205000,37380000,5589000,258138000,26999000,119093000,104581000,47000,7085000,169632000,1674000,29576000,None,None,248000,None,20647000,-39737000,None,236547000,None,3444000,249689000,169632000,242018000,424236000,None,None,None,148602000,674989000,12182000,None,23000000,USD,-18846000,10747000,-18846000,-6342000,11104000,7747000,275000,6548000,-27615000,2711000,13810000,4386000,5877000,None,-3632000,None,-2689000,23104000,12504000,-2689000,None,2711000,11.19,3.89
3,2019-09-30,USD,70456000,11612000,55934000,70456000,3270000,902000,None,None,1399000,-50000,5908000,360000,2910000,5704000,1871000,547000,-1651000,-1871000,None,None,None,-547000,360000,None,1946000,902000,None,USD,657816000,3607000,None,19539000,494103000,159514000,11938000,35324000,248000,48859000,23849000,19913000,32123000,8708000,101162000,40909000,34374000,-1288000,248100000,25097000,112013000,135994000,44000,4363000,157936000,1195000,24929000,None,None,248000,None,48859000,-36541000,None,223127000,25959000,632719000,236499000,157936000,223067000,392941000,None,None,None,148236000,657816000,8752000,None,23000000,USD,-9118000,-2286000,-9118000,860000,6982000,1776000,-65000,-4165000,852000,397000,7739000,-1971000,5704000,None,-5141000,None,4718000,722000,9978000,4718000,None,397000,11.96,11.19
4,2019-06-30,USD,76096000,11606000,58673000,76096000,6215000,2394000,None,None,4011000,-37000,6034000,398000,5817000,5572000,2204000,1654000,-1877000,-2204000,None,None,None,-1654000,398000,None,5665000,2394000,None,USD,672835000,3659000,None,18363000,495138000,173474000,12190000,36497000,250000,47957000,24284000,20621000,32458000,8516000,109138000,48899000,40576000,5279000,255761000,28762000,106696000,149194000,46000,9178000,142675000,1221000,23742000,None,None,250000,None,47957000,-27853000,None,231000000,26336000,644073000,244499000,142675000,231135000,386000000,None,None,None,147841000,672835000,8562000,None,23000000,USD,-11352000,776000,-11352000,399000,3265000,567000,-70000,1026000,2357000,-3886000,6899000,31000,5572000,None,-2628000,None,-2318000,481000,11751000,-2318000,None,-3886000,12.98,11.96
5,2019-03-31,USD,61551000,12078000,50774000,61551000,-1287000,-2081000,None,None,-3139000,-16000,6484000,14000,-1301000,5594000,1852000,-1057000,-1818000,-1852000,None,None,None,-1042000,-20000,None,-2097000,-2081000,None,USD,674543000,3694000,None,22290000,494597000,175679000,11940000,37034000,250000,45563000,23914000,20836000,31844000,12648000,107785000,46688000,40077000,7625000,257402000,30549000,100114000,151149000,44000,7094000,139932000,1165000,24063000,None,None,250000,None,45563000,-25231000,None,235465000,26483000,643994000,248669000,139932000,234940000,386812000,None,None,None,147472000,674543000,12692000,None,23000000,USD,-12613000,-7066000,-12613000,-1137000,16236000,15918000,-300000,-4260000,-2097000,-536000,-3841000,-1610000,5594000,None,-18000,None,993000,345000,11476000,993000,None,-536000,15.96,12.98
6,2018-12-31,USD,75080000,14150000,55608000,19472000,5604000,5023000,0,0,3899000,46000,8580000,282000,5322000,5570000,1705000,5680000,None,None,7000000,0,0,-1170000,-1822000,0,5069000,5023000,None,USD,439028000,7369000,None,20794000,258481000,176210000,11675000,18569000,249000,47616000,40461000,19445000,32364000,13127000,85528000,39095000,30434000,6115000,257667000,30258000,91925000,149396000,284000,8045000,132347000,1419000,27864000,None,None,249000,None,47616000,-25222000,None,6129000,26235000,408770000,None,132347000,28931000,172953000,None,None,None,147452000,439028000,14469000,None,23000000,USD,None,6552000,-13181000,230000,-376000,-2358000,-1297000,-681000,5005000,-1966000,13573000,-1363000,5570000,None,-1982000,None,-1624000,-567000,13411000,-1624000,-621000,-2587000,14.54,15.96
7,2018-09-30,USD,74261000,14793000,54929000,19332000,4489000,1297000,0,0,2741000,-38000,8964000,-50000,4539000,5829000,1748000,1482000,None,None,0,0,0,1482000,-1798000,0,1259000,1297000,None,USD,435657000,7484000,None,21107000,255794000,175503000,12437000,16070000,249000,42655000,40709000,19444000,32815000,15714000,54270000,10065000,3175000,8843000,261139000,29644000,85131000,148575000,286000,7306000,160815000,1231000,28135000,0,0,249000,0,42655000,-23303000,None,7530000,25285000,406013000,None,160815000,28272000,201524000,None,None,None,147059000,435657000,15757000,None,23000000,USD,None,-5766000,-8699000,239000,6206000,6346000,-4000,-620000,1324000,3389000,5742000,2822000,5828000,0,140000,0,960000,574000,8938000,960000,-417000,2972000,15.8,14.54
8,2018-06-30,USD,84222000,15342000,60306000,23916000,8844000,4999000,0,0,7054000,102000,9716000,270000,8574000,5626000,1790000,-1564000,None,None,-4700000,0,0,1953000,-1520000,0,5101000,4999000,None,USD,435712000,7805000,None,20658000,254544000,176763000,12040000,16683000,249000,40918000,40386000,19686000,33034000,12742000,66638000,21521000,10747000,12332000,265586000,30447000,79154000,149272000,286000,8371000,147520000,1418000,28434000,0,0,249000,0,40918000,-23303000,None,7258000,25776000,405265000,None,147520000,28346000,187906000,None,None,None,146567000,435712000,12785000,None,23000000,USD,None,2446000,-19484000,-1535000,13170000,13061000,-22000,1507000,5100000,4455000,10878000,-1576000,5627000,0,-109000,0,327000,-1046000,17949000,327000,-381000,4074000,15.95,15.8
9,2018-03-31,USD,75822000,15231000,54948000,20874000,5818000,3047000,0,0,4224000,22000,9981000,175000,5643000,5250000,1594000,1170000,None,None,0,0,0,1155000,-2819000,0,3069000,3047000,None,USD,426555000,8227000,None,15381000,242800000,179423000,12186000,17791000,249000,35920000,40739000,20383000,30495000,8668000,66175000,18252000,10544000,20241000,269578000,25645000,72227000,150813000,289000,8922000,135886000,1342000,30132000,0,0,249000,0,35920000,-23223000,None,5661000,24834000,400910000,None,135886000,28553000,176625000,None,None,None,146236000,426555000,8714000,None,23000000,USD,None,-5148000,-23491000,-260000,16291000,16161000,-16000,-10453000,3069000,-4878000,2452000,-4439000,5250000,0,-130000,0,3205000,515000,23231000,3205000,-122000,-5000000,16.65,15.95
