,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3409000,3281000,None,None,666000,446000,None,None,641000,None,3281000,None,128000,None,1000,195000,263000,262000,None,None,None,195000,251000,None,446000,446000,None,USD,93430000,None,None,None,3121000,90309000,None,None,135000,89326000,None,1410000,10737000,4165000,1633000,None,None,262000,410000,50255000,30529000,88899000,44001000,182000,1118000,None,1219000,None,None,None,None,None,None,None,1438000,None,43175000,370000,None,None,1488000,None,None,None,None,None,None,None,None,USD,-6071000,0,-6071000,560000,1118000,None,None,-19000,446000,-4817000,122000,None,24000,None,None,None,30000,-382000,0,None,None,None,12.93,
1,2020-03-31,USD,4051000,-3906000,None,4051000,8010000,-72000,None,None,92000,None,-3906000,53000,7957000,None,None,164000,320000,320000,None,None,None,164000,-195000,None,-72000,-72000,None,USD,92365000,None,None,None,2346000,179620000,None,None,135000,88880000,None,1410000,11137000,8982000,1890000,None,None,90019000,72000,10455000,59624000,88609000,55692000,1473000,None,None,1890000,None,None,135000,None,88880000,-67972000,None,11421000,None,9383000,456000,None,456000,456000,None,None,None,68558000,92365000,8982000,None,6567765,USD,5050000,-15000,5971000,921000,1118000,None,None,-137000,-72000,5711000,-260000,-525000,24000,None,None,None,-9000,290000,0,38000,None,5711000,8.05,12.93
2,2019-12-31,USD,4996000,-3215000,None,4996000,8215000,1045000,None,None,1437000,None,-3192000,4000,8211000,None,None,392000,329000,329000,None,-23000,None,392000,-16000,None,1045000,1045000,None,USD,92509000,None,None,None,2345000,180102000,None,778000,135000,89217000,None,1410000,10435000,3156000,1805000,None,None,90164000,96000,4875000,65398000,88754000,60587000,1719000,None,None,1805000,None,None,135000,None,89217000,-67972000,None,11273000,None,9457000,540000,None,540000,540000,None,None,None,68558000,92509000,3156000,None,6567765,USD,-4318000,246000,-2898000,1420000,1118000,None,None,581000,1045000,-1091000,1807000,45000,24000,None,None,None,63000,193000,0,254000,None,-1091000,10.33,8.05
3,2019-09-30,USD,5114000,3077000,None,5114000,2279000,1823000,None,None,2256000,None,3077000,26000,2037000,None,0,433000,319000,319000,None,-125000,None,433000,-100000,None,1823000,1823000,None,USD,90685000,None,None,None,1516000,89169000,None,575000,135000,88172000,None,1410000,10486000,4308000,1516000,None,None,276000,120000,64783000,13606000,87759000,56123000,266000,None,None,941000,None,None,135000,None,88172000,-67972000,None,1135000,None,25902000,None,None,None,0,None,None,None,68558000,90685000,4308000,None,7000000,USD,-4344000,-1237000,-4344000,1291000,1118000,-284000,None,1056000,1823000,1410000,5961000,4361000,23000,0,-284000,None,-31000,-911000,115000,166000,None,1333000,7.0,10.33
4,2019-06-30,USD,5298000,2980000,None,5298000,3369000,2304000,None,None,3341000,None,2980000,5000,2318000,None,0,1037000,821000,821000,None,-100000,None,1037000,202000,None,2304000,2304000,None,USD,90368000,None,None,None,1208000,89160000,None,None,135000,87956000,None,1410000,11803000,2898000,1208000,None,None,199000,145000,62862000,14148000,87750000,50286000,235000,None,None,1208000,None,None,135000,None,87956000,-67688000,None,1443000,None,27506000,None,None,None,0,None,None,None,68558000,90368000,2898000,None,7000000,USD,-6510000,0,-6510000,5224000,None,-560000,None,512000,2304000,-796000,6282000,3801000,28000,0,-560000,None,147000,60000,5000,214000,None,-788000,7.04,7.0
5,2019-03-31,USD,306000,-3395000,None,5862000,9313000,1773000,None,None,2411000,None,-3395000,56000,9257000,None,None,638000,-56000,255000,None,None,None,638000,318000,None,1773000,1773000,None,USD,89118000,None,None,None,1597000,174738000,None,None,135000,85652000,None,1410000,10548000,3694000,1597000,None,None,87521000,168000,19029000,45231000,86111000,38390000,15335000,None,None,1597000,None,None,135000,None,85652000,-67128000,None,12732000,None,10548000,None,None,None,0,None,None,None,68558000,89118000,3694000,None,6685415,USD,-2157000,-416000,411000,2680000,None,-560000,None,-4772000,1773000,-2462000,-2873000,-4201000,28000,None,None,None,-6000,149000,112000,-206000,None,-2462000,4.7,7.04
6,2018-12-31,USD,234000,-3956000,0,5702000,9658000,1275000,0,None,1746000,None,-3926000,None,9658000,-30000,0,471000,None,None,None,None,None,471000,-30000,None,1275000,1275000,None,USD,87673000,None,None,None,1969000,171148000,None,None,135000,83879000,None,1410000,11545000,6211000,1969000,None,None,85704000,84000,18462000,44839000,84294000,None,12251000,None,None,1969000,None,None,135000,None,83879000,-67128000,None,12152000,None,10726000,None,None,None,None,None,None,None,68558000,87673000,6211000,None,6685415,USD,-4390000,-232000,-2188000,2202000,None,-560000,None,430000,1275000,-239000,1949000,801000,16000,None,None,None,-203000,228000,112000,-139000,None,-239000,4.26,4.7
7,2018-09-30,USD,3635000,-21967000,3701000,7679000,28755000,3749000,0,0,3656000,0,-18717000,-891000,29646000,-2840000,-39000,None,None,None,0,-410000,0,-93000,3948000,-80000,3749000,3749000,None,USD,86315000,1410000,None,9481000,2281000,168033000,0,None,135000,82441000,None,1410000,11743000,6284000,2281000,None,None,84034000,100000,57787000,10981000,82624000,38054000,13449000,0,0,2281000,84034000,68551000,135000,0,82441000,-67128000,None,5097000,None,10940000,None,None,2281000,2281000,None,None,None,68551000,86315000,44338000,None,6685415,USD,-29304000,536000,-24814000,4502000,None,-560000,1387000,2628000,3749000,-24078000,736000,1734000,16000,-35352000,0,0,-203000,-1435000,12000,-3864000,None,-24078000,3.95,4.26
8,2018-06-30,USD,7330000,4301000,4187000,7330000,3029000,1957000,0,0,3012000,0,4201000,None,3029000,0,17000,None,None,None,0,100000,0,1055000,-17000,-80000,1957000,1957000,None,USD,82037000,1410000,None,7815000,1752000,160527000,0,None,135000,78692000,None,1410000,10408000,30319000,1752000,None,None,80285000,104000,55346000,13793000,78875000,8576000,16451000,0,0,1752000,80285000,68543000,135000,0,78692000,-67128000,None,2199000,None,9185000,None,None,1752000,1752000,None,None,None,68543000,82037000,38895000,None,6685415,USD,-1849000,-144000,-88000,1787000,None,-33566000,1387000,1082000,1957000,3515000,3603000,1561000,14000,-35352000,0,0,-203000,136000,26000,79000,None,3515000,3.4,3.95
9,2018-03-31,USD,5788000,4719000,3285000,5788000,1562000,1020000,0,0,1560000,0,3299000,493000,1069000,1420000,2000,None,None,None,0,0,0,540000,-929000,160000,1020000,1020000,None,USD,80206000,1410000,None,8965000,1946000,156536000,0,None,135000,76735000,None,1410000,10531000,26647000,1946000,None,None,78260000,92000,51108000,15994000,76850000,5571000,18890000,0,0,1946000,78260000,68534000,135000,0,76735000,-67128000,None,2386000,None,9216000,None,None,1946000,1946000,None,None,None,68534000,80206000,32218000,None,6685415,USD,54380000,-1597000,39788000,-14592000,None,-34953000,1387000,-1662000,1020000,3644000,-1191000,-95000,14000,-35352000,399000,0,-203000,-511000,26000,-22000,None,3644000,3.75,3.4
10,2017-12-31,USD,5271000,-4212000,4194000,5271000,9131000,-2589000,0,0,1411000,0,-4212000,-352000,9483000,0,-2000,None,None,None,0,0,0,4000000,352000,-80000,-2589000,-2589000,None,USD,115730000,1410000,None,9470000,3491000,224438000,0,None,134000,111067000,2345000,1410000,71688000,23185000,1146000,None,None,112239000,106000,48677000,54583000,110829000,5577000,19915000,0,0,1146000,112239000,68126000,134000,0,111067000,-67128000,None,1768000,None,9186000,None,None,3491000,3491000,None,None,None,68126000,115730000,28762000,None,6623815,USD,5040000,-1460000,3581000,-1459000,None,1387000,1387000,-916000,-2669000,5827000,859000,1042000,18000,0,0,0,0,3951000,26000,-23000,None,5827000,7.5,3.75
11,2017-09-30,USD,5212000,-58789000,6267000,5212000,56623000,-1349000,0,0,-241000,-925000,-57512000,-7378000,64001000,0,-436000,None,None,None,0,-1277000,0,1108000,4379000,-4620000,-1349000,-1349000,None,USD,201538000,1410000,None,9909000,86731000,229596000,0,81751000,134000,113736000,84896000,1410000,167073000,17591000,81751000,None,None,114807000,124000,39033000,54178000,113397000,5511000,15931000,0,0,1835000,114807000,68047000,134000,0,113736000,-67128000,None,94097000,None,12696000,None,None,86731000,86731000,None,None,None,68047000,201538000,23102000,None,6623815,USD,-2212000,-729000,220000,2438000,None,1245000,6631000,-1773000,-5523000,-365000,-1830000,650000,-88000,0,0,0,228000,3242000,6000,618000,None,-365000,7.55,7.5
12,2017-06-30,USD,5458000,6214000,6041000,5458000,1954000,1571000,0,0,1790000,316000,6066000,2710000,-756000,0,164000,None,None,None,0,148000,0,219000,0,560000,1571000,1571000,None,USD,212671000,1410000,None,8093000,93478000,238175000,0,78629000,134000,117949000,83878000,1410000,170014000,25213000,9600000,9600000,9764000,119193000,141000,46659000,51884000,117783000,5500000,15946000,9600000,0,0,121905000,66575000,134000,0,117949000,-67128000,None,98457000,None,14120000,None,None,83878000,83878000,None,None,None,68027000,212671000,30713000,None,6623815,USD,5878000,-871000,8301000,2429000,-4034000,-6093000,-1879000,91000,3441000,-637000,-2845000,2101000,134000,0,0,0,0,-7301000,6000,-349000,None,-637000,8.1,7.55
