,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,CNY,3594084000.0,3000013000.0,1876916000.0,1717168000.0,811157000.0,538906000.0,262159000.0,None,699075000.0,None,887057000.0,None,594071000.0,-26119000.0,19819000.0,162891000,130823000,111004000,None,None,None,162891000.0,-6000000.0,None,537711000.0,538906000.0,None,CNY,23076209000.0,863878000,None,None,9772600000.0,13114885000.0,None,None,13303609000,None,1188095000.0,4434769000,116023000.0,2799214000.0,3498427000.0,None,None,13303609000,503486000.0,16363508000,494545000,8004962000,12668028000.0,295513000,5043106000,None,635546000.0,None,None,None,None,None,None,None,55796000,None,6712701000,166423000,5043106000,41522000,6274173000,None,None,None,None,None,15467242000,None,227000000,CNY,-364318000,-109029000,-364318000,233000,None,0,None,-126637000,538906000,186471000,543496000.0,None,92263000,None,None,None,-37979000,165628000,38167000.0,None,None,None,21.69,
1,2019-12-31,CNY,4687898000.0,3438483000.0,2351309000.0,2336589000.0,1449244000.0,1055899000.0,292188000.0,0,1337430000.0,188724000,937632000.0,0,1249415000.0,-142646000.0,20190000.0,253704000,108205000,88015000,0,0,0,253704000.0,0.0,0,1052320000.0,1055899000.0,0,CNY,22483681000.0,890303000,None,19555000,8764899000.0,13530058000.0,0,70300000,272000,7464585000,1147295000.0,4360610000,106101000.0,2612743000.0,2606754000.0,0,0,302687000,536897000.0,15793865000,495905000,8279145000,12312585000.0,265155000,4954352000,0,714323000.0,0,0,0,0,0,0,0,44009000,0,6689816000,191667000,4954352000,22672000,6158145000,0,0,0,0,0,14925328000,0,226000000,CNY,-1548098000,92231000,-1548098000,-300000000,0,-379633000,487825000,89766000,1055899000,-258180000,1675083000.0,0,91624000,0,187000,0,110340000,195285000,32109000.0,0,0,0,33.5,21.69
2,2019-09-30,CNY,4451642000.0,3458523000.0,2203350000.0,2248292000.0,1177608000.0,893897000.0,301754000.0,0,1067175000.0,188724000,982761000.0,0,993119000.0,-29342000.0,20117000.0,182578000,105384000,85267000,0,0,0,182578000.0,-11211000.0,0,890782000.0,893897000.0,0,CNY,21290311000.0,953901000,None,0,8746988000.0,12543323000.0,0,0,12543323000,0,1192837000.0,4476460000,74107000.0,2870923000.0,2392076000.0,0,0,12543323000,583363000.0,14696670000,505810000,7112962000,10799003000.0,375575000,5082352000,0,618109000.0,0,0,0,0,0,0,0,15072000,0,6593641000,215027000,5082352000,29294000,6354912000,0,0,0,0,0,13669926000,0,226000000,CNY,-30128000,-61980000,-30128000,-300000000,0,-16822000,-16893000,203141000,893897000,1135180000,1175930000.0,0,90316000,0,186000,0,-103290000,169910000,59933000.0,0,0,0,30.98,33.5
3,2019-06-30,CNY,4152630000.0,3224889000.0,2063863000.0,2088767000.0,1115172000.0,731777000.0,251658000.0,0,1008601000.0,188724000,1071269000.0,0,927741000.0,-161901000.0,19315000.0,283868000,100175000,80860000,0,0,0,283868000.0,0.0,0,731108000.0,731777000.0,0,CNY,19766029000.0,956954000,None,0,8339841000.0,11333888000.0,0,0,11426188000,0,1156544000.0,4300285000,77033000.0,1735743000.0,2220501000.0,0,0,11426188000,562629000.0,13392292000,476836000,6168949000,10754100000.0,275171000,4877214000,0,778682000.0,0,0,0,0,0,0,0,18768000,0,6373737000,189230000,4877214000,29795000,6119340000,0,0,0,0,0,12489843000,0,225000000,CNY,-1491833000,-2376000,-1491833000,-300000000,0,-877314000,-16893000,30561000,731777000,-942599000,1421964000.0,0,87256000,-877346000,115000,0,25712000,484464000,41682000.0,0,0,0,35.8,30.98
4,2019-03-31,CNY,3722919000.0,3338495000.0,1873574000.0,1849345000.0,560697000.0,289317000.0,249431000.0,0,454713000.0,188724000,1226444000.0,0,379924000.0,-10954000.0,18989000.0,163651000,74789000,74789000,0,0,0,163651000.0,-4500000.0,0,286558000.0,289317000.0,0,CNY,19213483000.0,974820000,None,0,8718182000.0,10495301000.0,0,0,10495301000,0,823663000.0,4204440000,101745000.0,2678342000.0,3050529000.0,0,0,10495301000,537973000.0,12936043000,458462000,5316041000,9337553000.0,310192000,4764259000,0,720924000.0,0,0,0,0,0,0,0,43988000,0,6277440000,154230000,4764259000,30751000,5667653000,0,0,0,0,0,12015895000,0,213000000,CNY,-959860000,61352000,-959860000,-907062000,0,-11000,-94000,-198934000,286558000,210308000,1175909000.0,0,48400000,0,83000,0,409414000,599323000,52798000.0,0,0,0,38.24,35.8
5,2018-12-31,CNY,216263.08,175079.26,119035.92,97227.16,41183.82,34208.37,14246.89,0,43179.99,5994.22,50429.84,0,41183.82,-8633.39,-1195.88,699648000,None,None,0,0,0,9876.5,1996.17,0,33303.49,34208.37,0,CNY,1231675.94,67344.82,None,34674.41,515820.15,709861.57,0,79890.09,17.53,348168.58,23982.55,279697.72,9968.53,160281.14,175103.83,0,0,20363.74,25167.43,820437.80,29059.65,362819.03,573095.25,52386.99,316733.77,0,49456.57,0,0,0,0,0,0,0,0,0,0,0,2178653.27,0,0,0,0,0,0,0,5044529.55,0,217000000,CNY,-32386.54,-4068.22,-22680.61,-206941078.76,-11739.23,-11687.20,67.45,19232.55,34208.37,45326,65789.81,0,4842.10,-56977.34,2378.73,0,-5571.39,12802.71,4750.54,0,0,0,23.75,38.24
6,2018-09-30,USD,78028505.29,64255848.83,43460670.56,34567834.73,13772656.47,12397327.08,5255135.47,0,15373349.44,13437377.16,15653452.52,0,13772656.47,-113409.72,-522354.38,None,None,None,0,0,0,3139804.04,1600692.98,0,12233545.4,12397327.08,0,USD,377556668.46,22790985.46,None,1340534.87,161348541.98,216208126.48,0,22955786.22,216208126.48,0,6881305.59,91194514.41,2392959.57,41519748.43,51281719.05,0,0,0,7100991.43,244275648.21,9801569.39,102222626.62,174583703.36,13453682.54,103185517.33,0,15262414.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223000000,USD,-116394036.89,3897712.88,-117874332.13,0,61873080.11,59501666.93,-2431684.84,-4559973.21,12397327.08,-53719081.66,7409774.49,0,1673193.67,-127727292.58,0,0,-8984844.73,3092052.58,1527318.78,0,0,0,43.8,23.75
7,2018-06-30,USD,74125674.87,0.0,40452309.54,33673365.33,21085932.81,17663317.34,3759598.08,0,22282843.43,13842231.55,11181163.77,0,21085932.81,-2353329.33,-292441.51,None,None,None,0,0,0,4670515.9,1196910.62,0,17612327.53,17663317.34,0,USD,315425314.94,24372975.40,None,53560137.97,102952459.51,212472855.43,0,22972705.46,212472855.43,0,6691511.7,93960407.92,2968656.27,45929064.19,51269946.01,0,0,0,7226904.62,177544691.06,9351679.66,94139472.11,62441511.7,5168566.29,44991001.80,0,12977654.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212000000,USD,20145620.88,680263.95,-23220155.97,0,44991001.80,44967006.60,-25344.93,1441511.70,17663317.34,40927714.46,23353179.36,0,1134673.07,0,0,0,261247.75,2832483.50,609928.01,0,0,0,43.5,43.8
8,2018-03-31,USD,69282541.2,45796831.46,33374412.87,35908128.33,23485709.74,20680519.07,2791656.72,0,24889897.3,395350.69,9803837.27,None,23485709.74,-173075.39,-310484.83,None,None,None,0,0,0,4283894.59,1404187.56,0,20606002.71,20680519.07,None,USD,230030570.81,1196083.11,None,22418915.69,37894116.71,191741103.42,0,17247671.36,7005.81,79546373.70,962980.65,561738.72,40585462.94,51029058.2,36931136.06,0,0,6784173.23,7165830.75,172490884.48,8030570.81,189983281.59,92180240.43,6862670.17,0,0,13141469.63,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,208000000,USD,-32434360.32,761404.35,-70637847.31,0,47766897.54,-122442.48,-183584.11,-2976196.16,20680519.07,-47024759.18,20688161.77,None,824775.10,0,0.16,0,1334129.45,1693336.52,1610540.56,None,None,None,37.38,43.5
9,2017-12-31,USD,59378179.42,62681082.58,30125409.19,33762736.87,11139440.88,14985630.2,2883181.95,0,17878033.41,-875712.73,14277898.17,0,14332611.0,-4201207.99,299691.09,None,None,None,0,0,0,2927290.33,-169978.64,0,8607435.41,14985630.2,0,USD,200100972.84,1669509.89,None,10844514.12,40606912.87,159056203.61,286781.32,24356125.22,6608.57,59271366.44,354250.23,522691.99,11302657.26,105403199.78,39965881.32,0,0,2451934.16,6110931.81,182687383.77,6814053.21,157386693.72,57695606.07,8173267.55,0,0,11455115.5,0,0,0,0,0,-9911936.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000000,USD,1227811.33,6033780.56,-4197212.10,3404029.69,738557179.52,64548.85,-22131.03,-1846865.54,14985630.20,65818771.42,65717952.26,0,1911260.70,0,86679.88,0,-188421.17,7362411.05,4966265.54,0,0,0,24.48,37.38
10,2017-09-30,USD,354453000.0,1007860000.0,174478000.0,866932000.0,578811000.0,79089000.0,13855000.0,0,96197000.0,17094000,88381000.0,None,88105000.0,7906000.0,-1950000.0,None,None,None,0,0,0,17218000.0,47228000.0,0,526258000.0,79089000.0,None,USD,1123106000.0,7403000,None,59977000,212668000.0,910438000.0,None,120497000,910438000,None,2706000.0,None,49712000.0,516719000.0,208172000.0,None,None,None,31559000.0,1041835000,37759000,903035000,433884000.0,32384000,None,None,74918000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,209000000,USD,-30002000,16258000,-38166000,None,300000000,317000,60000,-15053000,79089000,73631000,308021000.0,None,3489000,None,51000,None,5268000,8843000,19281000.0,None,None,None,31.34,24.48
11,2017-06-30,USD,312224000.0,-632497000.0,148022000.0,-562414000.0,-381469000.0,60762000.0,10317000.0,0,74502000.0,-11396000,95379000.0,None,66177000.0,-3044000.0,0.0,None,None,None,0,0,0,13938000.0,-28919000.0,0,-345441000.0,60762000.0,None,USD,1000138000.0,7210000,None,47399000,192482000.0,807656000.0,None,119531000,807656000,None,2815000.0,None,45221000.0,443088000.0,187864000.0,None,None,None,24004000.0,930913000,34601000,800446000,403255000.0,37781000,None,None,56376000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,208000000,USD,-52793000,6876000,-59117000,None,None,206000,-30000,27026000,60762000,54389000,203445000.0,None,2646000,None,111000,None,-4228000,8043000,11344000.0,None,None,None,36.96,31.34
12,2017-03-31,USD,265238000.0,174195000.0,118322000.0,144794000.0,91043000.0,81208000.0,8559000.0,0,96978000.0,2849000,54656000.0,None,90138000.0,-905000.0,0.0,None,None,None,0,0,0,15777000.0,5935000.0,0,81201000.0,81208000.0,None,USD,875551000.0,7283000,None,37837000,148252000.0,727299000.0,None,82735000,727299000,None,2924000.0,None,46184000.0,388699000.0,143507000.0,None,None,None,19156000.0,810211000,35861000,720016000,351194000.0,32907000,None,None,47061000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,205000000,USD,41305000,6105000,33527000,None,None,125000,-174000,-15099000,81208000,131135000,95362000.0,None,2122000,None,299000,None,3573000,9797000,7204000.0,None,None,None,34.07,36.96
13,2016-12-31,USD,35438156.95,50793952.48,15559827.21,38207487.4,19191936.65,12063786.9,1113462.92,0,12521958.24,410223.18,6837293.02,0,12730597.55,-58459.32,0.0,None,None,None,0,0,0,458171.35,849532.04,0,20914326.85,12063786.9,0,USD,110833405.33,0,None,3581713.46,19541972.64,91291432.69,0,12866666.67,6047.52,5035709.14,291144.71,0,5133621.31,37086249.1,19250827.93,0,0,-2328005.76,2006047.52,103693736.50,4597840.17,91291432.69,56696760.26,5901655.87,0,0,5825341.97,0,0,0,0,0,-9286393.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204000000,USD,-16038156.95,6807919.37,-17040748.74,-13555795.54,691946724.26,2015.84,-45932.33,344564.43,12063786.90,12684665.23,31434269.26,0,1210079.19,0,47948.16,0,-3308567.31,4897768.18,1011663.07,0,0,0,18.38,34.07
14,2016-09-30,USD,157046000.0,154848000.0,66625000.0,113284000.0,17198000.0,39004000.0,8987000.0,0,40052000.0,0,51241000.0,None,37043000.0,0.0,0.0,None,None,None,0,0,0,1048000.0,0.0,0,0.0,39004000.0,None,USD,664488000.0,None,None,27427000,113666000.0,550822000.0,None,81558000,550822000,51000000,1363000.0,None,35011000.0,246006000.0,112303000.0,None,None,None,14956000.0,614521000,34082000,None,314592000.0,26988000,None,None,30745000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,205000000,USD,None,None,-15972000,None,None,144000,-13502000,3388000,39004000,46572000,111068000.0,None,2137000,None,None,None,-5050000,None,4986000.0,None,None,None,22.5,18.38
15,2016-06-30,USD,99012000.0,-145000000.0,40204000.0,-98000000.0,-11000000.0,15412000.0,7789000.0,0,15764000.0,0,42910000.0,None,13850000.0,0.0,0.0,None,None,None,0,0,0,352000.0,0.0,0,0.0,15412000.0,None,USD,592319000.0,None,None,21383000,90747000.0,501572000.0,None,65306000,502000000,51000000,1518000.0,None,31148000.0,199434000.0,89229000.0,None,None,None,14741000.0,546000000,30000000,None,304091000.0,23000000,None,None,23923000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,200000000,USD,None,None,-36000000,None,None,None,-35000000,8000000,15412000,3000000,48190000.0,None,2000000,None,None,None,-4000000,None,2515000.0,None,None,None,10.11,22.5
16,2016-03-31,USD,50922000.0,46000000.0,18167000.0,31000000.0,5000000.0,7051000.0,6890000.0,0,7605000.0,0,25919000.0,None,4773000.0,0.0,0.0,None,None,None,0,0,0,554000.0,0.0,0,0.0,7051000.0,None,USD,549267000.0,None,None,17605000,67561000.0,481706000.0,None,47663000,482000000,None,1672000.0,None,31825000.0,196472000.0,65889000.0,None,None,None,15890000.0,502000000,31000000,None,269509000.0,19000000,None,None,18226000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,202000000,USD,None,None,21385000,None,None,None,22000000,-10000000,7051000,27000000,5558000.0,None,2000000,None,None,None,-3000000,None,802000.0,None,None,None,11.24,10.11
17,2015-12-31,USD,39462000.0,128374000.0,7717000.0,103676000.0,5614000.0,6131000.0,6523000.0,0,6062000.0,2849000,26351000.0,None,3317000.0,-713000.0,0.0,None,None,None,0,0,0,92000.0,8175000.0,0,13697000.0,6131000.0,None,USD,542157000.0,None,None,9400000,73771000.0,468386000.0,None,61500000,41000,-94109000,1826000.0,None,22061000.0,169469000.0,71945000.0,None,None,-4526000,16259000.0,503837000,19318000,468386000,300000000.0,21483000,None,None,10445000.0,None,None,None,None,None,-64494000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,201000000,USD,-319859000,18270000,-333380000,-300000000,4805570000,-2233000,-2634000,10160000,6131000,-281499000,57252000.0,None,6646000,None,401000,None,-8538000,17017000,13521000.0,None,None,None,16.02,11.24
18,2015-09-30,USD,37476000.0,0.0,6782000.0,0.0,0.0,-1705000.0,6046000.0,0,-1738000.0,0,31521000.0,None,0.0,0.0,0.0,None,None,None,0,0,0,-33000.0,0.0,0,0.0,-1705000.0,None,USD,516573000.0,266000,None,20034000,58504000.0,458069000.0,None,45895000,None,None,1981000.0,None,18386000.0,145634000.0,56523000.0,None,None,None,15447000.0,None,None,None,300000000.0,None,None,None,10628000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,176000000,USD,None,None,None,None,None,None,None,None,None,None,25532000.0,None,None,None,None,None,None,None,9523000.0,None,None,None,12.5,16.02
