,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,146339000,43445000,91155000,55184000,11754000,6609000,None,None,9693000,None,35943000,15000,11739000,5715000,2061000,3084000,None,-2061000,None,1787000,None,3084000,-3839000,None,6609000,6609000,None,USD,715454000,75798000,None,31449000,305401000,410053000,None,81098000,50000,205043000,43999000,417403000,14838000,19544000,97183000,None,None,-3702000,12488000,159356000,None,-83148000,None,127907000,139044000,None,16085000,None,None,50000,None,205043000,-266485000,None,50409000,None,556098000,36382000,139044000,69174000,208218000,None,None,None,475147000,715454000,None,None,32272286,USD,-62933000,15104000,-62933000,-61999000,12000000,11174000,-826000,16204000,6609000,-9875000,41884000,1687000,6930000,None,0,None,5978000,5576000,934000,5978000,None,-9875000,35.78,
1,2020-03-31,USD,145562000,39909000,93217000,52345000,12429000,8974000,None,None,10503000,None,32886000,-7000,12436000,5210000,1926000,1529000,-1926000,-1926000,None,1813000,None,1529000,-1485000,None,8974000,8974000,None,USD,637658000,49666000,None,42394000,244134000,393524000,None,49864000,50000,198434000,31070000,361537000,14471000,29301000,65362000,None,None,-3624000,12300000,169122000,None,-17679000,None,126728000,125847000,None,15498000,None,None,50000,None,198434000,-266459000,None,45033000,None,468536000,31393000,125847000,52925000,178772000,None,None,None,465123000,637658000,29301000,None,32061167,USD,-31795000,-33784000,-31795000,-30282000,12000000,-4795000,-4795000,-25722000,8974000,-40974000,-4384000,479000,6411000,None,0,None,7656000,5880000,1513000,7656000,None,-40974000,27.09,35.78
2,2019-12-31,USD,145159000,40154000,89392000,55767000,15606000,11792000,None,None,13739000,None,34580000,-7000,15613000,5273000,1867000,1947000,-1867000,-1867000,None,301000,None,1947000,-919000,None,11792000,11792000,None,USD,640492000,37953000,None,82779000,259477000,381015000,None,61503000,49000,189775000,30580000,335564000,15160000,70728000,84584000,None,None,-2650000,12170000,211897000,None,7498000,None,129118000,124664000,None,23081000,None,None,49000,None,189775000,-261624000,None,42908000,None,428595000,28641000,124664000,50229000,174893000,None,None,None,455465000,640492000,70728000,None,31686991,USD,-1923000,20164000,-1923000,-307000,12000000,-4141000,-3306000,10585000,11792000,34214000,40278000,-971000,6460000,None,-835000,None,-2794000,5627000,1616000,-2794000,None,34214000,46.07,27.09
3,2019-09-30,USD,144684000,39641000,89235000,55449000,15798000,9779000,None,None,13903000,None,34532000,-10000,15808000,5092000,1895000,4124000,-1895000,-1895000,None,17000,None,4124000,-25000,None,9779000,9779000,None,USD,606704000,41654000,None,48420000,237456000,369248000,None,50427000,49000,177983000,29388000,335588000,14856000,36420000,64900000,None,None,-2636000,12391000,174724000,None,-7994000,None,126304000,123494000,None,14473000,None,None,49000,None,177983000,-257435000,None,42347000,None,431980000,28411000,123494000,49062000,172556000,None,None,None,451287000,606704000,36420000,None,31449931,USD,-3850000,-3907000,-3850000,-824000,12000000,-7770000,-4253000,-1951000,9779000,2255000,13875000,1274000,6265000,None,-3517000,None,-3555000,4019000,3026000,-3555000,None,2255000,38.58,46.07
4,2019-06-30,USD,141869000,38973000,89515000,52354000,13390000,8528000,None,None,11527000,None,33277000,9000,13381000,5080000,1863000,2999000,-1863000,-1863000,None,616000,None,2999000,-723000,None,8528000,8528000,None,USD,604790000,45104000,None,47169000,245643000,359147000,None,58108000,49000,168204000,28655000,335983000,15242000,34282000,74022000,None,None,-2351000,10394000,169966000,None,-21940000,None,122797000,122338000,None,15914000,None,None,49000,None,168204000,-253901000,None,43343000,None,434824000,29007000,122338000,49283000,171621000,None,None,None,447146000,604790000,34282000,None,31526154,USD,-12827000,11954000,-12827000,-10699000,None,-4824000,1000,6938000,8528000,6506000,24157000,-2522000,6240000,None,-4825000,None,-4346000,4303000,2128000,-4346000,None,6506000,34.32,38.58
5,2019-03-31,USD,133815000,37214000,86071000,47744000,10565000,7026000,None,None,8772000,None,32099000,35000,10530000,5153000,1793000,1746000,-1793000,-1793000,None,-38000,None,1746000,497000,None,7026000,7026000,None,USD,567936000,44185000,None,39547000,218123000,349813000,None,42166000,49000,159676000,27308000,327931000,13440000,27734000,54827000,6746000,6746000,-2417000,6977000,154636000,None,-22303000,None,115089000,121196000,None,12661000,None,None,49000,None,159676000,-249036000,None,34240000,None,413333000,21538000,121196000,42100000,163296000,None,None,None,441541000,567936000,27734000,None,31599081,USD,-1799000,-21324000,-1799000,-487000,None,-15316000,-3881000,-15006000,7026000,-17460000,-345000,-5458000,6300000,None,-11435000,None,7293000,5818000,1312000,7293000,None,-17460000,27.39,34.32
6,2018-12-31,USD,131702000,38475000,81826000,49876000,11433000,7477000,0,0,9591000,0,32598000,32000,11401000,5342000,2673000,None,None,None,0,535000,0,2114000,-2405000,0,7477000,7477000,None,USD,570544000,48092000,None,10374000,216860000,353684000,None,50386000,48000,152650000,21970000,327992000,9979000,44984000,74823000,None,None,-2588000,6677000,177804000,None,-22400000,None,122446000,120067000,None,24437000,None,None,48000,None,152650000,-233676000,None,9979000,None,392740000,None,120067000,21970000,142037000,None,None,None,437250000,570544000,44984000,None,31770888,USD,None,22139000,-6416000,-5514000,-509000,-19289000,-6148000,4945000,7476000,83000,25788000,-3559000,6477000,None,-12632000,None,-11698000,4953000,902000,-11698000,-46000,37000,22.26,27.39
7,2018-09-30,USD,123933000,35489000,79183000,44750000,9267000,6305000,0,0,8436000,0,29988000,6000,9261000,5004000,-831000,None,None,None,0,497000,0,2131000,-1988000,0,6305000,6305000,None,USD,549269000,49821000,None,6515000,194265000,355004000,0,44172000,48000,145174000,20254000,321995000,9662000,44947000,54973000,None,None,-2837000,6565000,161226000,None,-16812000,0,109764000,119038000,0,10801000,0,0,48000,0,145174000,-218891000,None,9662000,None,388043000,None,119038000,20254000,139292000,None,None,None,431510000,549269000,44947000,None,31920534,USD,None,-2455000,-11740000,-10122000,62741000,33254000,30000,973000,6305000,34752000,13238000,-265000,5304000,0,-29517000,0,-143000,4492000,1618000,-143000,-164000,34588000,26.65,22.26
8,2018-06-30,USD,121798000,33712000,79595000,42203000,8439000,5849000,0,0,7926000,0,28005000,-52000,8491000,5165000,513000,None,None,None,0,542000,0,2077000,-1228000,0,5849000,5849000,None,USD,504540000,48995000,None,8006000,130788000,373752000,0,41662000,48000,138869000,18631000,315405000,7811000,10359000,56157000,56000000,56000000,-2474000,6678000,125651000,None,9352000,0,107286000,56000000,0,14495000,0,0,48000,0,138869000,-177301000,None,7811000,None,378889000,None,56000000,18631000,74631000,None,None,None,414610000,504540000,10359000,None,33228199,USD,None,5600000,-12173000,-11482000,-56500000,-8094000,-2814000,2347000,5850000,5147000,25414000,96000,5165000,0,-12362000,0,4905000,3798000,691000,4905000,-272000,4875000,26.37,26.65
9,2018-03-31,USD,120942000,34924000,79227000,41715000,6793000,4928000,0,0,6419000,0,29709000,2000,6791000,4917000,374000,None,None,None,0,298000,0,1491000,-1639000,0,4928000,4928000,None,USD,488721000,47271000,None,9289000,119032000,369689000,0,34050000,48000,133019000,17836000,305142000,6196000,5484000,45196000,56000000,56000000,-1920000,6981000,123131000,None,17276000,0,108358000,56000000,0,11146000,0,0,48000,0,133019000,-169165000,None,6196000,None,365590000,None,56000000,17836000,73836000,None,None,None,407707000,488721000,5484000,None,33374011,USD,None,-19404000,-959000,-86000,57500000,-3952000,-12949000,-6028000,4928000,-771000,4140000,1326000,4917000,0,2130000,0,6691000,5682000,873000,6691000,-52000,-823000,22.92,26.37
10,2017-12-31,USD,133478000,38509000,90030000,43448000,4856000,6436000,0,0,4462000,0,33371000,-83000,4939000,5062000,394000,None,None,None,0,76000,0,-1974000,-6431000,0,6436000,6436000,None,USD,499060000,51066000,None,10707000,132709000,366351000,0,38077000,47000,128091000,9076000,305238000,362707000,6307000,61273000,55000000,55000000,-1822000,7145000,129208000,None,10047000,0,112194000,55000000,0,23196000,0,0,47000,0,128091000,-163871000,None,6403000,None,369852000,None,55000000,16436000,71436000,None,None,None,403906000,499060000,6307000,None,33249665,USD,None,20043000,-1039000,-199000,-10355000,-20302000,-1299000,1539000,6435000,3756000,25097000,-4531000,5062000,0,-8648000,0,-3003000,2506000,840000,-4418000,103000,3859000,19.07,22.92
11,2017-09-30,USD,123738000,31642000,81139000,42599000,10972000,7027000,0,0,10532000,0,26683000,15000,10957000,5059000,440000,None,None,None,0,-100000,0,3505000,0,0,7027000,7027000,None,USD,490589000,55282000,None,6326000,124073000,366516000,0,28052000,47000,121656000,6169000,304583000,366300000,2448000,40044000,65000000,65000000,-2023000,7425000,116864000,None,6651000,0,108090000,65000000,0,11992000,0,0,47000,0,121656000,-153569000,None,6435000,None,373725000,None,65000000,19029000,84029000,None,None,None,400405000,490589000,2448000,None,33445194,USD,None,-1454000,-586000,-177000,-3000000,-7966000,-1925000,-1548000,7027000,-3308000,5244000,-145000,5059000,0,-3041000,0,1415000,1995000,409000,-7238000,64000,-3244000,19.67,19.07
12,2017-06-30,USD,117026000,31166000,77635000,39391000,8276000,2409000,0,0,7619000,0,25531000,51000,8225000,4742000,657000,None,None,None,0,893000,0,5210000,0,0,2409000,2409000,None,USD,491325000,59041000,None,7079000,131849000,359476000,0,31998000,47000,114629000,5831000,304456000,369629000,5692000,44042000,68000000,68000000,-2160000,8301000,113395000,None,-4021000,0,100624000,68000000,0,12044000,0,0,47000,0,114629000,-149841000,None,6132000,None,377930000,None,68000000,19807000,87807000,None,None,None,396801000,491325000,5692000,None,33607808,USD,None,4252000,-32616000,-30965000,29500000,15841000,-822000,6534000,2410000,-5349000,11426000,4342000,4742000,0,-12837000,0,8653000,3687000,1651000,-8007000,154000,-5195000,18.64,19.67
13,2017-03-31,USD,111019000,31216000,74944000,36075000,4877000,2709000,0,0,4530000,0,25842000,18000,4859000,4884000,347000,None,None,None,0,490000,0,1821000,0,0,2709000,2709000,None,USD,450534000,46764000,None,10645000,92275000,358259000,0,22956000,46000,112219000,6615000,281241000,333215000,10887000,32940000,38500000,38500000,-2427000,8137000,109182000,None,30254000,0,87650000,38500000,0,9984000,0,0,46000,0,112219000,-136859000,None,5210000,None,341352000,None,38500000,20835000,59335000,None,None,None,385280000,450534000,10887000,None,33759335,USD,None,-14607000,-7967000,-7506000,6500000,-4848000,-3273000,-1441000,2709000,639000,13454000,-1441000,4884000,0,-8075000,0,16660000,5249000,461000,16660000,135000,774000,17.36,18.64
