,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,4030000,5645000,2066000,1964000,-587000,-1680000,247000,None,-1633000,None,3332000,None,-1615000,None,18000,47000,None,-18000,None,None,None,47000,None,None,-1680000,-1680000,None,USD,46210000,7050000,None,None,19432000,26778000,None,None,34000,-217276000,206000,8803000,314000,11231000,16601000,None,8074000,None,6154000,23889000,None,10925000,None,1361000,1729000,3470000,2451000,None,None,None,None,None,None,None,314000,None,22321000,1249000,None,71000,2831000,None,None,None,None,None,None,None,None,USD,-134000,-565000,-134000,None,2528000,None,None,-504000,-1680000,2997000,603000,None,1028000,None,None,1000,1777000,546000,134000,None,None,None,1.15,
1,2020-03-31,USD,6730000,5347000,2331000,4399000,-948000,-1035000,292000,None,-947000,None,5055000,None,-948000,None,-1000,88000,1000,1000,None,None,None,88000,None,None,-1035000,-1018000,None,USD,46047000,7503000,None,7968000,17999000,28048000,88000,2277000,34000,-215596000,207000,8803000,330000,8150000,16804000,7275000,7275000,None,5379000,22797000,None,11742000,None,3208000,None,3471000,7252000,None,None,34000,None,-215596000,None,None,1565000,None,23250000,1331000,None,1107000,1195000,None,None,None,243610000,46047000,8150000,None,33714362,USD,-596000,179000,-596000,-596000,2528000,None,None,-60000,-1035000,2000,598000,-836000,1038000,None,None,-444000,1176000,520000,596000,1176000,None,2000,0.95,1.15
2,2019-12-31,USD,8898000,6183000,2772000,6126000,-471000,-515000,214000,None,-553000,None,5969000,-414000,-57000,None,82000,-38000,-82000,-82000,None,None,None,-38000,-414000,None,-515000,-534000,None,USD,47343000,7955000,None,8013000,18690000,28653000,None,10420000,33000,-214561000,178000,8803000,347000,8129000,17434000,7275000,7275000,None,5369000,23555000,None,11894000,None,4386000,None,3027000,7014000,None,None,33000,1000,-214561000,None,None,1661000,None,23788000,1391000,None,1256000,1256000,None,None,None,243180000,47343000,8129000,None,32932273,USD,-1416000,232000,-1416000,None,-296000,-296000,None,54000,-515000,-599000,1113000,None,1144000,None,None,559000,-775000,347000,1416000,None,None,None,2.08,0.95
3,2019-09-30,USD,7480000,5354000,2855000,4625000,-729000,-860000,249000,None,-882000,None,5105000,None,-729000,None,153000,-22000,-153000,-153000,None,None,None,-22000,-153000,None,-860000,-840000,None,USD,47517000,8407000,None,525000,18661000,28856000,None,2731000,33000,-214046000,327000,8803000,363000,16228000,12189000,2524000,2524000,None,4568000,23984000,None,11645000,None,3645000,4980000,3586000,6934000,None,None,33000,1000,-214046000,None,None,1755000,None,23533000,1413000,4980000,1492000,6472000,None,None,None,242868000,47517000,16228000,None,32903287,USD,-423000,97000,-423000,None,-296000,-296000,None,158000,-860000,287000,710000,None,1183000,None,None,21000,-176000,249000,423000,None,None,None,2.15,2.08
4,2019-06-30,USD,7725000,8708000,2815000,4910000,214000,-1082000,235000,None,-1128000,None,5658000,None,-983000,None,145000,-46000,-145000,-145000,None,None,None,-46000,-145000,None,-1082000,-1082000,None,USD,47967000,8860000,None,630000,18508000,29459000,22000,2486000,34000,-213186000,405000,8803000,376000,15941000,11137000,1767000,1767000,None,6274000,23654000,None,11796000,None,3476000,5699000,3607000,2091000,None,None,33000,1000,-213186000,None,None,376000,None,24313000,1506000,5699000,383000,7371000,None,None,None,242611000,47967000,15941000,None,31000000,USD,-518000,275000,-518000,None,-296000,-296000,None,-224000,-1082000,-448000,70000,None,1197000,None,None,-486000,90000,265000,518000,None,None,None,2.49,2.15
5,2019-03-31,USD,7483000,5850000,2874000,4609000,-1241000,-1333000,304000,None,-1376000,None,5546000,None,-1241000,None,135000,-43000,-135000,-135000,None,None,None,-43000,-135000,None,-1333000,-1216000,None,USD,47739000,9312000,None,430000,17501000,30238000,69000,2356000,31000,-212104000,466000,8803000,392000,16389000,10135000,1010000,1010000,None,4962000,23515000,None,12122000,None,3575000,6421000,3121000,6769000,None,None,31000,1000,-212104000,None,None,1147000,None,24224000,772000,6421000,876000,7366000,None,None,None,242310000,47739000,16389000,None,31120608,USD,-434000,514000,-434000,-434000,-296000,-296000,None,299000,-1333000,-98000,336000,123000,1238000,None,None,-327000,-175000,296000,434000,-175000,None,-98000,2.85,2.49
6,2018-12-31,USD,7964000,5588000,2892000,5072000,-217000,3703000,234000,None,-429000,None,5354000,299000,-516000,None,212000,-264000,None,None,None,None,None,-264000,-191000,None,-165000,4827000,None,USD,47507000,9765000,None,536000,16259000,31248000,111000,2099000,30000,-210771000,499000,8803000,428000,16487000,8615000,252000,252000,None,5301000,23210000,None,12679000,None,3393000,7145000,2794000,6264000,None,None,30000,1000,-210771000,None,None,428000,None,24297000,None,7145000,388000,7644000,None,None,None,241988000,47507000,16487000,None,29943086,USD,None,627000,-502000,-495000,None,11307000,-2336000,280000,-165000,599000,1101000,306000,1438000,None,17000000,-306000,-583000,-216000,7000,-583000,None,599000,2.6,2.85
7,2018-09-30,USD,7892000,4895000,3049000,4843000,-131000,-580000,224000,None,-370000,None,4671000,-79000,-52000,None,239000,None,None,None,None,None,None,-80000,-318000,None,-290000,-580000,None,USD,46190000,9867000,None,670000,12813000,33377000,392000,327000,30000,-233508000,660000,8803000,48000,15888000,4791000,104000,None,None,5698000,21774000,None,14706000,None,2728000,7362000,2488000,4360000,None,None,30000,1000,-233508000,None,None,48000,None,24416000,None,7362000,268000,8022000,None,None,None,266854000,46190000,15888000,None,29943086,USD,None,652000,-369000,-369000,-51000,-51000,-2336000,530000,-290000,1443000,1863000,93000,1294000,None,None,-75000,-349000,538000,369000,-349000,None,1443000,3.54,2.6
8,2018-06-30,USD,7533000,4980000,3499000,4034000,-987000,-2710000,269000,None,-1315000,None,4711000,-41000,-946000,None,328000,None,None,None,None,None,None,40000,-875000,None,-1355000,-2710000,None,USD,45652000,10270000,None,828000,12352000,33300000,493000,393000,30000,-233218000,780000,8803000,48000,14445000,4251000,51000,7372000,None,6271000,20260000,None,14226000,0,2574000,7321000,2413000,3807000,0,0,30000,1000,-233218000,0,None,48000,None,25392000,None,7321000,287000,8101000,None,None,None,266487000,45652000,14445000,None,29735498,USD,None,-1250000,-509000,-509000,-3201000,11665000,202000,314000,-1355000,11028000,-128000,241000,1370000,0,14664000,616000,60000,190000,510000,60000,None,11028000,2.05,3.54
9,2018-03-31,USD,6466000,5012000,3295000,3171000,-1820000,-4446000,338000,None,-2183000,None,4674000,21000,-1841000,None,363000,None,None,None,None,None,None,40000,-568000,None,-2223000,-4446000,None,USD,36755000,10672000,None,1379000,16948000,19807000,454000,440000,4000,-231863000,1103000,8803000,48000,3417000,8976000,3662000,3410000,None,6916000,10316000,None,328000,0,2491000,6869000,3029000,4874000,0,0,4000,4000,-231863000,0,None,48000,None,26439000,None,6869000,649000,7972000,None,None,None,251662000,36755000,3417000,None,4379425,USD,None,404000,-405000,-399000,-105000,-307000,-202000,-561000,-2223000,-652000,60000,-669000,1452000,0,0,-20000,650000,466000,6000,650000,None,-652000,1.17,2.05
