,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,62470000,61407000,26245000,36225000,3033000,783000,None,None,833000,None,35162000,None,1063000,None,327000,50000,0,-327000,None,None,None,50000,97000,None,783000,372000,None,USD,194901000,None,None,58380000,152839000,42062000,None,14556000,141377000,-43025000,4017000,14536000,16790000,23342000,68571000,None,2000000,-4019000,102569000,61006000,None,27526000,None,27906000,16121000,3107000,14058000,None,None,None,None,None,None,None,1003000,None,133895000,59370000,None,1014000,84268000,None,None,None,None,None,None,None,None,USD,-1688000,869000,-1688000,97000,-500000,-500000,None,18388000,783000,16227000,18415000,None,1873000,None,None,-1272000,-8487000,6181000,1785000,None,None,None,3.9,
1,2020-03-31,USD,70041000,41149000,30238000,39803000,-1346000,-1750000,None,None,-1700000,None,41148000,None,-1346000,1000,354000,50000,0,-354000,None,None,None,50000,-1000,None,-1750000,-1750000,None,USD,169251000,None,None,81804000,116360000,52891000,153000,91977000,141377000,-43808000,4124000,14536000,15768000,9741000,51080000,2000000,2000000,-4064000,49367000,42492000,None,52891000,None,26504000,16576000,1835000,21291000,None,None,141377000,None,-43808000,-82860000,None,999000,None,49367000,53052000,16576000,939000,1092000,None,11982000,None,30264000,169251000,9741000,None,32275062,USD,-1287000,-7322000,-1287000,97000,-15500000,-15669000,3000,558000,-1750000,-28903000,-11947000,None,1890000,None,-172000,-227000,-11835000,-10197000,1287000,None,None,-28903000,2.2,3.9
2,2019-12-31,USD,73916000,33309000,30555000,43361000,10053000,9206000,None,None,9230000,None,33666000,1000,10052000,-357000,823000,24000,1000,-821000,None,None,None,24000,356000,None,9206000,9206000,None,USD,194763000,None,None,4573000,139633000,55130000,153000,68795000,141377000,-42058000,4282000,14536000,31340000,23644000,57205000,2000000,2000000,-3456000,49345000,50477000,None,55130000,None,20652000,32028000,1608000,22453000,None,None,141377000,None,-42058000,-82860000,None,16003000,None,94941000,55160000,32028000,46232000,46385000,None,11982000,None,30145000,194763000,23644000,None,31142251,USD,-1749000,-3336000,-1749000,364000,6776000,18758000,-1595000,-3311000,9207000,22890000,5881000,None,2144000,None,11982000,291000,-4952000,-3326000,2113000,None,None,22890000,2.7,2.2
3,2019-09-30,USD,72594000,37240000,33211000,39383000,2144000,1340000,None,None,1390000,None,37451000,1000,2143000,-211000,754000,50000,1000,-753000,None,None,None,50000,211000,None,1340000,1340000,None,USD,161737000,None,None,73781000,128157000,33580000,93000,92461000,141377000,-51264000,4306000,14536000,15880000,15754000,68124000,7117000,7117000,-3600000,48209000,44362000,None,33580000,None,22094000,19785000,1899000,28422000,None,None,141377000,None,-51264000,-82860000,None,1247000,None,48209000,45031000,19785000,64000,157000,None,None,None,29927000,161737000,15754000,None,31142251,USD,-1849000,3111000,-1849000,211000,728000,728000,-1595000,54000,1339000,4768000,5889000,None,1983000,None,None,187000,-7216000,4550000,2060000,None,None,4768000,2.08,2.7
4,2019-06-30,USD,63569000,35913000,29749000,33820000,-2091000,-3064000,None,None,-2920000,None,35913000,2000,-2093000,None,829000,144000,2000,-827000,None,None,None,144000,-827000,None,-3064000,-3064000,None,USD,154898000,None,None,72263000,123030000,31868000,93000,90735000,141377000,-52604000,4371000,14536000,14753000,10986000,62759000,4579000,4579000,-3754000,47480000,40178000,None,31868000,None,22083000,21435000,2086000,27534000,None,None,141377000,None,-52604000,-82860000,None,1091000,None,47480000,44305000,21435000,89000,182000,None,None,None,29709000,154898000,10986000,None,31142251,USD,-573000,5170000,-573000,211000,1238000,1238000,-12000,-2874000,-3064000,805000,140000,None,1939000,None,None,-394000,-4493000,3204000,573000,None,None,805000,2.31,2.08
5,2019-03-31,USD,63263000,38147000,29980000,33283000,-4860000,-5467000,None,None,-5417000,None,38146000,4000,-4864000,1000,557000,50000,-553000,-553000,None,None,None,50000,-1000,None,-5467000,-5467000,None,USD,155989000,None,None,73763000,121402000,34587000,None,91149000,141377000,-49540000,4341000,14536000,3646000,10181000,59751000,3635000,3635000,-3908000,47776000,37736000,None,34587000,None,22577000,20958000,1692000,26507000,None,None,141377000,None,-49540000,-82860000,None,3222000,None,47776000,45860000,20958000,111000,111000,None,None,None,29518000,155989000,10181000,None,31025668,USD,-639000,-3635000,-639000,211000,-24186000,-24204000,-104000,872000,-5467000,-35765000,-10922000,None,2050000,None,-18000,-241000,-9325000,-5455000,639000,None,None,-35765000,3.1,2.31
6,2018-12-31,USD,70113000,33155000,31203000,38910000,5762000,5033000,0,0,5083000,0,33155000,7000,5755000,0,679000,50000,None,None,0,0,0,50000,-673000,0,5033000,5033000,None,USD,146038000,None,None,2639000,106172000,39866000,None,66319000,141377000,-44073000,7822000,14536000,25099000,34346000,64581000,15000000,15000000,-4062000,49292000,57111000,None,39866000,None,18675000,33769000,1451000,24712000,None,None,141377000,None,-44073000,-82860000,None,None,None,39635000,None,33769000,141000,141000,None,None,None,29484000,146038000,34346000,None,30552333,USD,None,-4234000,-480000,211000,24301000,24301000,-104000,-1732000,5033000,27943000,4122000,None,2132000,None,None,860000,-2536000,-911000,480000,None,None,27943000,3.2,3.1
7,2018-09-30,USD,70078000,36514000,33488000,36590000,82000,-600000,0,0,-550000,0,36087000,6000,76000,427000,632000,50000,None,None,0,0,0,50000,-1053000,0,-600000,-600000,None,USD,122581000,14536000,None,2419000,87731000,34850000,0,54301000,141377000,-49106000,8009000,14536000,12762000,18003000,55348000,None,None,-4025000,50891000,44392000,None,34850000,7820000,21659000,24374000,2311000,33266000,0,0,141377000,0,-49106000,-82860000,None,27298000,None,78189000,None,24374000,164000,164000,None,None,None,29464000,122581000,18003000,None,30552333,USD,None,6136000,-73000,2333000,-13000,-13000,-13000,1573000,-600000,6432000,6518000,None,2101000,0,0,-509000,-7980000,7118000,2406000,None,None,6432000,2.26,3.2
8,2018-06-30,USD,61120000,34464000,30179000,30941000,-3515000,-4104000,0,0,-4054000,0,34471000,8000,-3523000,-7000,539000,50000,None,None,0,0,0,50000,-524000,0,-4104000,-4104000,None,USD,115795000,14536000,None,2597000,80527000,35268000,0,52439000,141377000,-48506000,8504000,14536000,11136000,11571000,47731000,24292000,24292000,-4187000,53468000,36655000,None,35268000,8490000,20685000,24292000,1802000,27807000,0,0,141377000,0,-48506000,-82860000,None,25672000,None,79140000,None,24292000,281000,281000,None,None,None,29444000,115795000,11571000,None,30552333,USD,None,526000,-1328000,7000,1899000,1838000,-62000,1014000,-4104000,-1782000,-2292000,None,2088000,0,-61000,108000,-5497000,1812000,1335000,None,None,-1782000,1.74,2.26
9,2018-03-31,USD,61889000,37648000,30503000,31386000,-6252000,-6874000,0,0,-6824000,0,37531000,10000,-6262000,117000,572000,50000,None,None,0,0,0,50000,-679000,0,-6874000,-6874000,None,USD,116871000,12000,None,2949000,77652000,39219000,0,52135000,141377000,-44402000,8851000,14536000,10451000,13353000,46501000,22300000,22300000,-4348000,54017000,37855000,None,39219000,8490000,19643000,22300000,1910000,25099000,0,0,141377000,0,-44402000,-82860000,None,24999000,None,79016000,None,22300000,418000,418000,None,None,None,29452000,116871000,13353000,None,30570099,USD,None,-777000,-468000,8000,-30380000,-30691000,-391000,-650000,-6874000,-41201000,-10042000,None,2100000,0,-311000,-253000,-7823000,-3168000,476000,None,None,-41201000,1.99,1.74
