,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,205700000,265900000,154900000,50800000,7800000,-39500000,46500000,None,-37500000,6100000,51300000,None,-60200000,14200000,12300000,1400000,2900000,-9400000,None,None,None,1400000,32100000,None,-38900000,-39500000,None,USD,3231000000,179600000,None,13800000,1141800000,2083100000,None,25300000,100000,-1039200000,55400000,530000000,41600000,448800000,291200000,None,None,16000000,831100000,1592800000,55900000,1373500000,802900000,111300000,783800000,179100000,106900000,None,None,None,None,None,None,None,35300000,None,1638200000,15000000,None,53600000,850600000,None,None,None,None,None,None,None,None,USD,-334700000,-2900000,-334700000,None,430300000,449900000,-25100000,-7700000,-39500000,125800000,10500000,None,33000000,None,None,-8500000,46800000,-19800000,70200000,None,None,None,59.19,
1,2020-03-31,USD,215500000,-104300000,154100000,61400000,-64300000,-61600000,46700000,None,-64300000,200000,49700000,-14500000,-49800000,-200700000,7500000,-2900000,3100000,-4400000,None,None,None,-2900000,-11500000,None,-61400000,-61600000,None,USD,2737900000,183600000,None,40100000,792900000,1939500000,2300000,65400000,100000,-999700000,44900000,530000000,12100000,323000000,251400000,None,None,7800000,737600000,1230200000,31500000,1225900000,529900000,167100000,486300000,170100000,186000000,None,None,100000,None,-999700000,None,None,18300000,None,6700000,2800000,486300000,52900000,541500000,None,None,None,2931300000,2737900000,852900000,None,108153000,USD,38000000,1600000,-31700000,-1800000,-300000,-100000,-1500000,400000,-61600000,-59500000,-27700000,-70000000,37800000,None,1700000,-4600000,-23700000,31200000,67900000,-23700000,None,-59500000,35.46,59.19
2,2019-12-31,USD,239900000,-121600000,178000000,61900000,-51300000,-52800000,47300000,None,-51300000,300000,52800000,5100000,-56400000,-221700000,-2800000,1200000,None,-2800000,None,None,None,1200000,5900000,None,-52500000,-52800000,None,USD,2782800000,187700000,None,37500000,786300000,1991200000,None,69400000,100000,-938100000,46200000,530000000,15200000,382600000,248500000,None,None,9700000,692400000,1292600000,50700000,1273500000,568900000,138300000,480500000,165300000,179100000,None,None,100000,None,-938100000,None,None,23400000,None,6000000,None,480500000,57300000,537800000,None,None,None,2919500000,2782800000,951500000,None,108031000,USD,-8700000,800000,-68200000,-500000,-100000,9100000,-1500000,-6500000,-52800000,-50900000,8200000,-51400000,36600000,None,10700000,18000000,600000,3600000,59000000,600000,None,-50900000,46.15,35.46
3,2019-09-30,USD,242800000,-129700000,168600000,74200000,-37300000,-37800000,43700000,None,-37300000,5000000,57600000,1600000,-38900000,-231000000,-1900000,500000,None,-1900000,None,None,None,500000,2500000,None,-37800000,-37800000,None,USD,2796600000,191900000,None,38600000,771000000,2020600000,1500000,66800000,100000,-885300000,47600000,530000000,10900000,433300000,242700000,None,None,10000000,656500000,1353000000,42900000,1298700000,560600000,137600000,474700000,182900000,175900000,None,None,100000,None,-885300000,None,None,17200000,None,5100000,None,474700000,52100000,528300000,None,None,None,2895800000,2796600000,993900000,None,107697000,USD,-9200000,-42200000,-52300000,-1100000,-100000,5400000,-13200000,-12600000,-37800000,-66900000,-20000000,-22700000,34200000,None,18600000,5000000,-8800000,14500000,42000000,-8800000,None,-66900000,49.0,46.15
4,2019-06-30,USD,251271000,-1040107000,1420501000,27148000,-18636000,-133731000,22032000,None,-18636000,5000000,-5736000,-5891000,-12745000,-1050446000,-2237000,3448000,-6141000,-2237000,-99115000,None,None,22062000,-2360000,-111780000,-35128000,-133731000,None,USD,2816900000,197900000,None,44900000,775700000,2036200000,2000000,64300000,100000,-847500000,38400000,530000000,11500000,500500000,268200000,None,None,9500000,625200000,1412800000,39500000,1308300000,550900000,129100000,469100000,187400000,203900000,None,None,100000,None,-847500000,None,None,5900000,None,5600000,None,469100000,36400000,507500000,None,None,None,2874100000,2816900000,1051400000,None,106570000,USD,-216277000,-82273000,-34593000,217562000,38000,63490000,-21600000,-81800000,-133756000,44228000,15331000,141383000,33244000,None,85052000,-24063000,78639000,2157000,35878000,78639000,None,44467000,56.18,49.0
5,2019-03-31,USD,274050000,111540000,-173596000,100454000,-19526000,-227852000,40722000,None,-19526000,121000,61626000,-8440000,-11086000,3906000,-3731000,2785000,-8267000,-3731000,-205420000,5286000,None,-2785000,-9995000,-205420000,-22311000,-227852000,None,USD,2899157000,203016000,None,385899000,833242000,2060947000,5878000,158155000,131000,-713780000,35331000,530004000,15517000,456157000,334420000,None,None,2554000,607659000,1498839000,44122000,1327927000,333111000,150879000,463491000,172793000,176265000,None,None,131000,None,-713780000,None,None,5559000,9958000,1400318000,None,463491000,29453000,498822000,None,None,None,2772042000,2899157000,789268000,None,104515000,USD,23100000,45975000,-13752000,-3635000,-100000,53276000,-12938000,-81800000,-227730000,100227000,60703000,463000,42876000,None,53276000,-2455000,-18235000,219809000,33217000,-18235000,-103000,100124000,57.22,56.18
6,2018-12-31,USD,413036000,127824000,-277806000,135230000,1942000,-2450000,49181000,None,1942000,-31000,72120000,-5464000,7406000,6345000,-3671000,None,None,None,-2300000,178000,None,-4423000,-5656000,-205420000,6365000,-2450000,None,USD,3014550000,374219000,None,45884000,791045000,2218658000,2235000,89204000,129000,-485928000,38320000,620330000,19419000,356033000,294725000,None,None,856000,675940000,1276211000,48431000,1224109000,367635000,193347000,458000000,313312000,205521000,None,None,129000,None,-485928000,None,None,11480000,7939000,1738339000,None,458000000,36085000,496320000,None,None,None,2703601000,3014550000,723668000,None,103073000,USD,-37470000,24156000,-76490000,-2304000,None,4181000,38000,32606000,-2480000,19965000,92274000,2958000,45795000,None,4181000,-6638000,15455000,13028000,36716000,15455000,-249000,19716000,42.775,57.22
7,2018-09-30,USD,408267000,127643000,-280099000,128168000,-8980000,-11067000,45965000,None,-8980000,-67000,72690000,-9505000,525000,8495000,-2361000,None,None,None,None,493000,None,-2154000,-15696000,-205420000,-6826000,-11067000,None,USD,2967614000,381396000,None,47467000,768916000,2193820000,2331000,89693000,128000,-483478000,22730000,620330000,17551000,336317000,293596000,452590000,452590000,664000,668299000,1229798000,50240000,1192094000,329223000,210402000,452590000,306389000,203903000,2198698000,0,128000,0,-483478000,0,None,11838000,5713000,1737816000,None,452590000,20399000,475320000,None,None,None,2676506000,2967614000,665540000,None,102520000,USD,-62753000,46542000,-102265000,-2923000,270062000,285553000,-12938000,50341000,-11134000,217280000,33992000,96000,42385000,0,15491000,-10144000,-53559000,19806000,36589000,-53559000,113000,217393000,37.87,42.775
8,2018-06-30,USD,409454000,136264000,293803000,115651000,-24981000,-33255000,42447000,0,-24981000,-14000,82193000,-4368000,-20613000,9735000,-1533000,None,None,None,0,1889000,0,-83332000,-17418000,-205420000,58351000,-33255000,None,USD,2637545000,390054000,None,50681000,565464000,2067136000,3056000,43528000,127000,-482710000,25171000,620330000,18251000,118924000,248293000,292000000,292000000,596000,661319000,890090000,57501000,1056752000,268161000,156309000,292000000,296015000,204765000,2072081000,0,127000,0,-482710000,0,None,11800000,6451000,1747455000,None,292000000,22115000,317171000,None,None,None,2549123000,2637545000,387085000,None,101488000,USD,31335000,11929000,-30088000,-4168000,-24000000,6381000,-12938000,5562000,-33270000,18228000,41935000,-7399000,41559000,0,30381000,15638000,-10492000,23970000,57255000,-10492000,-530000,17698000,41.57,37.87
9,2018-03-31,USD,355958000,367119000,256902000,99056000,-277714000,-240577000,40239000,0,-277714000,44000,70256000,-9651000,-268063000,7453000,-1533000,None,None,None,0,249171000,0,37181000,-261922000,0,-314895000,-240577000,None,USD,2652638000,400836000,None,47176000,585767000,2061912000,0,35921000,124000,-449454000,26467000,617651000,22822000,101226000,243300000,316000000,316000000,1946000,641400000,909510000,60419000,1043425000,300239000,151011000,316000000,309858000,207379000,0,0,124000,0,-449454000,0,None,12295000,10527000,1743128000,None,316000000,26467000,342467000,None,None,None,2509296000,2652638000,401465000,None,100487000,USD,177083000,-5109000,-296071000,-429943000,192000000,207690000,-12938000,-5485000,-240533000,-68770000,19611000,-2973000,39922000,0,15690000,-15979000,9931000,234352000,43211000,9931000,308000,-68462000,40.31,41.57
