,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,-1148000.0,None,None,None,None,None,None,None,1500.0,None,None,None,-43272000.0,None,EUR,None,None,None,None,None,None,None,None,5493000,-86544000,1204000,None,21100000,None,None,None,None,-556017000,40569000,None,None,224207000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,EUR,None,767000,-657500,None,-802500,None,-242000,-5843500,None,None,-39717000,None,None,None,None,None,None,1493000,0.0,None,None,None,4.39,
1,2020-03-31,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,-1148000.0,None,None,None,None,None,None,None,1500.0,None,None,None,-43272000.0,None,EUR,None,None,None,None,None,None,None,None,5493000,-86544000,1204000,None,21100000,None,None,None,None,-556017000,40569000,None,None,224207000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,EUR,None,767000,-657500,None,-802500,None,-242000,-5843500,None,None,-39717000,None,None,None,None,None,None,1493000,0.0,None,None,None,3.92,4.39
2,2019-12-31,EUR,0,40866000,0,0,-39626000,-42323000,27824000,0,-41853000,0,15341000,0,-40866000,-1738000.0,556000,471000,-431000,-987000,0,0,0,471000.0,-3095389.30,0,-42323000,-42323000.0,0,EUR,241476000,42000,None,-1000,69913000,171563000,0,18099000,4703000,-153587000,1545000,0,12175000,172027000,48068000,0,1087000,-405013000,42859000,182086000,1051000,171520000,0,0,721000,2038000,21368000,0,0,0,0,0,0,0,4315000,0,59390000,22861000,19579000,71000,21845000,0,0,0,725460000,0,172027000,0,0,EUR,-1416000,4028000,-1416000,-58000,-920000,120365000,-15139100,10551000,-42323000,98690000,-20258000,0,1671000,0,188010000,210000,30000,5170000,1372000.0,0,0,0,10.7,3.92
3,2019-09-30,EUR,0,31506000,0,0,-29907000,-31454000,21435000,0,-31386000,0,13414000,0,-31506000,-542000.0,-113000,66000,7000,120000,0,0,0,66000.0,279139.47,0,-31454000,-31454000.0,0,EUR,154289000,113548.29,None,-1000,68448000,85841000,0,16258000,3616000,-111264000,2707000,0,14501000,73010000,44368000,0,962000,-411590000,43260000,96480000,577000,85793000,0,37016734.83,862000,2247000,18197000,0,0,0,0,0,0,0,4227000,0,57809000,23789000,0,1045000,24080000,0,0,0,0,0,0,0,0,EUR,-1542000,-4919000,-1542000,0,-926000,-1283000,-329000,1916000,-31454000,-33916000,-31091000,0,1592000,0,0,-165000,0,1939000,1511000.0,0,0,0,8.6,10.7
4,2019-06-30,EUR,7062000,142921235.31,422000,6640000,-132913515.13,-79810000,86966468.40,0,-79802000,0,33246000,0,-79327000,-544500.0,-1618526.33,8000,-475000,None,0,0,0,4000.0,-794183.73,0,-133721102.80,-39905000.0,0,EUR,186662000,23000,None,3350.96,70335000,116327000,0,13238000,3616000,-79810000,2493000,0,6143000,107265000,45801000,0,825000,-412702000,42965000,137531000,555000,116304000,0,76097544.74,1003000,2082000,22308000,0,0,0,0,0,0,0,4225000,0,49131000,24200000,21038000,873000,24534000,0,0,0,605223000,0,107265000,0,0,EUR,26807.89,-2972500,-1050000,17000,-1153500,63710000,-274000,-1062000,-79810000,-15505000,-38585000,0,2437000,0,66565000,-864554.42,100529.60,4394000,2117000.0,0,0,0,8.22,8.6
5,2019-03-31,EUR,9386157.51,134044638.17,0,9386157.51,-124658480.62,-125415910.37,81565127.56,0,-125403338.95,0,54190799.05,0,-124658480.62,-544500.0,-1518002.41,None,None,None,0,0,0,4000.0,-744858.29,0,-125415910.37,-39905000.0,0,EUR,586652917.29,72285.85,None,3142.86,221053202.78,365599714.52,0,20494603.45,3616000,-79810000,2493000,0,6143000,337119098.54,143946225.08,0,1797717.11,-412702000,42965000,432240961.56,19309744.49,116304000,0,71371254.47,3152290.60,6543438.80,70110966.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EUR,25142.88,-2972500,-1050000,0,-1153500,100115870.81,-274000,-1062000,-125415910.37,-24365038.10,-38585000,0,3829577.43,0,0,-810858.43,94285.85,4394000,3326719.51,0,0,0,7.71,8.22
6,2018-12-31,EUR,7254000,73982937.73,581000,6673000,-69951840.30,-94002000,41870741.79,0,-93987000,0,42465000,0,-92676000,-1442803.87,-996077.99,15000,-1311000,None,0,0,0,11319.06,-971176.04,0,-70934335.40,-94002000.0,0,EUR,171749000,29000,None,1000,50463000,121286000,0,11216441.80,3016000,-421022000,8514957.56,0,9105058.32,45534000,43543000,0,1812560.08,-384766815.04,20219000,145468000,999999999999999999.99,183002163.95,0,25454320.14,1928769.18,1566000,43113575.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539292000,0,122770000,0,0,EUR,-2806374.27,4741934.88,-8641000,-3890000,-869304.43,130676000,-1944000,4102030.25,-166076000,-15111000,-136621000,0,2830000,0,132620000,-1181710.70,-24901.95,7367204.06,4751000.0,0,0,0,6.42,7.71
7,2018-09-30,USD,2553831.91,53455661.03,0,2553831.91,-50901829.13,-50435285.95,30039360.96,0,-50435285.95,0,24308867.79,0,-50901829.13,-892567.72,-89141,None,None,None,0,0,0,2264367.74,466543.18,0,-50435285.95,-50435285.95,0,USD,51853661504.80,8755546.89,None,301917.10,15235554911.30,36618106594.56,0,2243834969.24,910576731.13,-50140895657.32,1703406472.68,0,1821455377.30,37066148990.84,13146300608.10,0,362600349.57,-76972113875.30,6104426704.41,43919023878.79,999999999999999999.99,36609351046.64,0,5092104494.03,385847835.37,472799456.33,8624816144.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,-4222042.14,-2168326,-8075943.51,-1157.68,-666821.02,172493.63,-11576.75,-2728640.89,-50435285.95,-55927297.99,-47372076.87,0,1036119.47,0,0,-1032646.45,-4981602.47,7956702.94,3828432.51,0,0,0,22.46,6.42
8,2018-06-30,USD,3400837.99,72819771.39,0,3400837.99,-42787476.72,-41942504.66,28503840.78,0,-41942504.66,0,18521880.82,0,-42787476.72,-837406.89,-209497.21,None,None,None,0,0,0,0.0,844972.07,0,-41942504.66,-41942504.66,0,USD,291282588.45,30260.71,None,13943787017.06,52777001.86,238505586.59,0,4135242.09,3492783.99,-83885009.31,10329376.16,0,2962057.73,235387569.83,40643621.97,0,2383612.66,-308043528.86,20272346.37,268017923.65,0,238475325.88,0,29330772.81,1804003.72,0,25138500.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,-99511.17,1635824.02,-395135.01,0,-377094.97,76621275.61,-77979.52,-8449720.67,-41942504.66,37456354.75,-37924813.78,0,94273.74,0,0,-911312.85,734404.10,10002909.68,289804.47,0,0,0,19.29,22.46
9,2018-03-31,USD,3594538.07,90882003.05,0,3594538.07,-45224504.86,-44331406.08,30127321.93,0,-44331406.08,0,19576823.72,0,-45224504.86,-885102.72,-221429.45,None,None,None,0,0,0,0.0,893098.78,0,-44331406.08,-44331406.08,0,USD,307873047.12,31984.25,None,0,55782999.14,252090047.98,0,4370771.31,3691721,-88662812.15,10917702.05,0,3130766.39,248794439.66,42958543.49,0,2519375.08,-325588633.29,21426989.79,283283306.68,0,252058063.72,0,31001353.18,1906753.60,0,26570303.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,-105178.99,1728994.96,-417640.55,0,-398573.01,80985361.05,-82420.96,-8930987.82,-44331406.08,39589740.44,-40084881.29,0,99643.25,0,0,-963218.11,776233.24,10572641.16,306310.74,0,0,0,23.07,19.29
