,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,83044000,116563000,350551000,-267507000,-390667000,-444131000,None,None,-449248000,-71000,116563000,-6597000,-384070000,None,58581000,-5718000,None,-58581000,None,None,None,-5718000,-6597000,-672000,-443530000,-444131000,None,USD,6129206000,541471000,None,138691000,5803184000,316722000,78033000,105282000,2971000,-1466428000,351975000,2631900000,568883000,1306288000,764411000,77876000,77876000,-157432000,540220000,1736459000,23860000,-2856649000,None,291480000,4608478000,None,581253000,None,None,2971000,None,-1466428000,-474105000,None,628048000,None,27248000,None,4608478000,352262000,5038773000,None,None,None,2411716000,6129206000,1306288000,None,275872000,USD,-10896000,-198595000,-10896000,None,1071575000,1070047000,-1528000,50422000,-444202000,623684000,-435467000,27782000,99406000,0,0,None,None,21854000,10896000,57483000,None,623684000,8.06,
1,2020-03-31,USD,658977000,198873000,611515000,47462000,-199583000,-212680000,None,None,-237025000,783000,198873000,-48172000,-151411000,None,37442000,-27254000,-38128000,-37442000,-2126000,None,None,-27254000,-48172000,-2126000,-209771000,-212680000,None,USD,5709858000,557502000,None,150470000,5027147000,673340000,77816000,100146000,2965000,-1022297000,358077000,2631077000,618165000,684472000,968329000,79770000,79770000,-168609000,594132000,1195619000,24503000,-2515239000,None,360677000,3619312000,None,788413000,None,None,2965000,None,-1022297000,-473890000,None,671067000,None,35958000,None,3619312000,361690000,4058818000,None,None,None,2335171000,5709858000,684472000,None,275314000,USD,-32850000,-24852000,-32850000,-4413000,356047000,238146000,-79357000,-41711000,-211897000,245727000,40431000,47274000,96854000,-38544000,0,None,None,11475000,28437000,120580000,None,245727000,5.93,8.06
2,2019-12-31,USD,941422000,150554000,733231000,208191000,54394000,10091000,None,None,15367000,665000,150554000,-3243000,57637000,None,39027000,3543000,-38956000,-39027000,-1068000,None,None,3543000,-3243000,-1068000,11824000,10091000,None,USD,5689957000,573653000,None,139211000,4742288000,939081000,107402000,156572000,2943000,-763482000,397036000,2633251000,627726000,436176000,1025543000,81614000,81614000,-149306000,641722000,1121920000,27494000,-2267823000,None,546533000,3261821000,None,787357000,None,None,2943000,None,-763482000,-468618000,None,670105000,None,21812000,49970000,3261821000,347522000,3716745000,None,None,None,2317544000,5689957000,436176000,None,273733000,USD,5085000,-53716000,-134544000,-111502000,-18952000,-58297000,-6760000,30008000,10756000,-35946000,156895000,35393000,103709000,-38323000,5738000,None,32964000,27649000,23042000,32964000,None,-35946000,22.44,5.93
3,2019-09-30,USD,984199000,119918000,750821000,233378000,112718000,63813000,None,None,72975000,771000,119918000,-742000,113460000,None,39743000,7795000,-38716000,-39743000,-596000,None,None,7795000,-742000,-596000,65180000,63813000,None,USD,5720734000,563689000,None,141043000,4764623000,948188000,97634000,164863000,2944000,-735250000,364724000,2549004000,663863000,473428000,1063268000,82167000,82167000,-152626000,658105000,1195948000,27993000,-2164505000,None,581477000,3280204000,None,816238000,None,None,2944000,None,-735250000,-468366000,None,699095000,None,26900000,None,3280204000,323517000,3701355000,None,None,None,2301486000,5720734000,473428000,None,273851000,USD,-32319000,-24738000,-32319000,-7391000,-18953000,-58449000,-2450000,-27297000,64584000,75936000,166704000,-22342000,104608000,-38310000,1264000,None,36986000,6559000,24928000,36986000,None,75936000,22.395,22.44
4,2019-06-30,USD,1000006000,154705000,763388000,236618000,79847000,27838000,None,None,40239000,1606000,154705000,-2066000,81913000,None,39608000,12145000,-39195000,-39608000,1350000,None,None,12145000,-2066000,1350000,28094000,27838000,None,USD,5770071000,580890000,None,151328000,4850383000,912536000,113649000,195666000,2942000,-760753000,369225000,2551736000,680025000,396848000,1120348000,82661000,82661000,-144416000,708579000,1152579000,27132000,-2220090000,None,604403000,3298922000,None,842021000,None,None,2942000,None,-760753000,-467232000,None,718286000,None,30869000,None,3298922000,317464000,3730035000,None,None,None,2281995000,5770071000,396848000,None,273632000,USD,-38299000,-50850000,-38299000,-8967000,-11827000,-128661000,-32903000,-5103000,29444000,-61299000,105661000,4613000,105840000,-38281000,-45650000,None,-8507000,23973000,29332000,-8507000,None,-61299000,22.2,22.395
5,2019-03-31,USD,1049361000,151391000,787563000,261798000,109070000,56850000,None,None,71057000,912000,151391000,-1337000,110407000,None,38013000,11843000,-37480000,-38013000,-1452000,None,None,11843000,-1337000,-1452000,59214000,56850000,None,USD,5859563000,596571000,None,163841000,4893964000,957500000,119062000,194179000,2939000,-750310000,376308000,2550983000,689436000,459487000,1147162000,75548000,75548000,-137252000,753949000,1241291000,27333000,-2190054000,None,617963000,3318203000,None,877435000,None,None,2939000,None,-750310000,-420301000,None,665626000,None,23810000,None,3318203000,309537000,3746802000,None,None,None,2262424000,5859563000,459487000,None,275629000,USD,-37864000,84603000,-37864000,-8967000,-11828000,-164314000,-74904000,-75172000,57762000,-50178000,152000000,-7305000,104436000,-38594000,-38988000,None,-95354000,7810000,37864000,-95354000,None,-50178000,21.39,22.2
6,2018-12-31,USD,923928000,129479000,673430000,250498000,123357000,84400000,0,0,83149000,1150000,129479000,2338000,121019000,0,40208000,None,None,None,25252000,0,0,-3879000,-42386000,-1478000,87028000,84400000,None,USD,5806381000,613248000,None,170243000,4832110000,967066000,135753000,185159000,2917000,-768566000,476248000,2552369000,634698000,509265000,1018395000,68435000,68435000,-132724000,790372000,1187630000,27769000,-2198551000,None,508122000,3337467000,None,764801000,None,None,2917000,None,-768566000,-377980000,None,610671000,24322000,4618751000,None,3337467000,340495000,3813715000,None,None,None,2243419000,5806381000,509265000,None,275352000,USD,8823000,-11050000,-69595000,8681000,-10260000,-54097000,-4596000,-13834000,85550000,64912000,188604000,-40209000,106786000,-38523000,-718000,None,68457000,-23458000,78276000,68457000,2560000,64944000,21.64,21.39
7,2018-09-30,USD,970283000,130152000,703368000,266915000,135191000,73005000,0,0,95900000,1538000,130152000,-1572000,136763000,0,39291000,None,None,None,0,0,0,25021000,-46088000,3664000,70879000,73005000,None,USD,5868482000,630139000,None,170110000,4930547000,931665000,200767000,198479000,2916000,-814446000,522769000,2552572000,652548000,444321000,1052182000,64225000,66066000,-107146000,788030000,1204289000,28683000,-2251046000,0,589858000,3355596000,0,789478000,937935000,0,2916000,0,-814446000,-377341000,None,634422000,30347000,4664193000,None,3355596000,322002000,3878365000,None,None,None,2227682000,5868482000,444321000,None,275924000,USD,None,8206000,-73778000,8681000,-11828000,-50884000,-1673000,-41525000,74543000,69692000,194354000,3024000,103725000,-38504000,1121000,0,-30881000,39434000,73778000,-30881000,929000,74318000,26.08,21.64
8,2018-06-30,USD,984376000,123784000,721759000,262617000,132049000,92246000,0,0,92640000,1079000,123784000,-6784000,138833000,0,39409000,None,None,None,0,0,0,75000,-47213000,760000,92565000,92246000,None,USD,5783283000,646843000,None,163095000,4901758000,876661000,192339000,174441000,2914000,-848948000,523729000,2553002000,660923000,370003000,1003203000,57168000,60771000,-111125000,787583000,1095245000,28936000,-2323184000,0,562147000,3374826000,0,771594000,881525000,0,2914000,0,-848948000,-377000000,None,633761000,37913000,4688038000,None,3374826000,331390000,3898555000,None,None,None,2210820000,5783283000,370003000,None,275125000,USD,None,-84430000,-67187000,8681000,-11827000,-73054000,-2887000,-18791000,93325000,6406000,146647000,-19941000,103935000,-38493000,-19847000,0,6255000,45578000,67187000,6255000,4419000,8900000,24.64,26.08
9,2018-03-31,USD,988369000,130111000,692857000,295512000,164833000,87880000,0,0,126724000,1362000,130111000,-568000,165401000,0,38109000,None,None,None,0,0,0,36275000,-39505000,-1207000,90449000,87880000,None,USD,5784552000,666514000,None,148328000,4938555000,839422000,147127000,156417000,2909000,-924973000,543009000,2557025000,639763000,361103000,1008538000,57204000,62607000,-78598000,791662000,1093055000,27962000,-2384117000,0,583624000,3387008000,0,794917000,845997000,0,2909000,0,-924973000,-350317000,None,615837000,32497000,4691497000,None,3387008000,395882000,3930017000,None,None,None,2190401000,5784552000,361103000,None,275732000,USD,None,45150000,-64699000,8681000,-13395000,-128471000,-71719000,-84042000,89242000,2022000,195192000,6137000,102879000,-38560000,-4797000,0,-89417000,40062000,64699000,-89417000,-1161000,-278000,21.45,24.64
