,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,132652000,127069000,None,132652000,5583000,6701000,None,None,5583000,None,None,None,5583000,127069000,1320000,-1118000,None,-1320000,None,None,None,-1118000,14000,None,6701000,6701000,None,USD,1434396000,2556000,None,None,1232224000,202172000,None,None,3757000,102961000,1226000,0,190213000,128477000,44418000,None,None,-2243000,15000000,793862000,571566000,199616000,553322000,665385000,104989000,None,44418000,None,None,3757000,None,102961000,-25032000,None,34271000,None,32141000,None,104989000,1082817000,1187806000,None,None,None,122729000,1434396000,128477000,None,None,USD,57387000,-29636000,56698000,None,None,0,None,11570000,6701000,59580000,2882000,24070000,1441000,None,0,None,-3456000,-3365000,689000,3671000,None,59580000,3.49,
1,2020-03-31,USD,101048000,170634000,None,101048000,-69586000,-64310000,None,None,-69586000,None,29148000,None,-69586000,170634000,1468000,-5276000,-1468000,-1468000,None,None,None,-5276000,19000,None,-64310000,-64310000,None,USD,1433170000,3173000,None,None,1244724000,188446000,None,None,3757000,96260000,1409000,0,198899000,68897000,48348000,None,None,-9257000,15500000,738162000,603690000,185273000,589383000,669265000,104951000,None,48348000,None,None,3757000,None,96260000,-25032000,None,52981000,None,35164000,None,104951000,1091425000,1196376000,None,None,None,122718000,1433170000,68897000,None,None,USD,24224000,-19331000,23791000,24224000,None,0,None,-14567000,-64310000,13949000,-9842000,30018000,1377000,None,0,None,-40462000,69941000,433000,-27537000,None,13949000,4.04,3.49
2,2019-12-31,USD,129062000,172156000,None,129062000,-43094000,-33966000,None,None,-43094000,None,29704000,None,-43094000,172156000,1531000,-9128000,-1531000,-1531000,None,None,None,-9128000,13000,None,-33966000,-33966000,None,USD,1495274000,5087000,None,None,1231992000,263282000,None,None,3757000,160570000,3036000,44700000,195470000,54948000,55487000,None,0,688000,26887000,696204000,675663000,213495000,574279000,641256000,104914000,None,55487000,None,None,3757000,None,160570000,-25201000,None,48446000,None,25179000,None,104914000,1071591000,1176505000,None,None,None,123468000,1495274000,54948000,None,None,USD,-15064000,1141000,-15564000,-28166000,None,0,-979000,53147000,-33966000,-10794000,4770000,53280000,1364000,None,0,None,-12262000,-4612000,500000,-12437000,None,-10794000,17.57,4.04
3,2019-09-30,USD,118285000,111625000,78548000,118285000,6660000,5287000,None,None,6660000,None,31074000,None,6660000,111625000,1386000,1373000,-1386000,-1386000,None,None,None,1373000,13000,None,5287000,5287000,None,USD,1463534000,5706000,None,315249000,1167101000,296433000,None,380746000,3757000,194536000,3362000,44695000,209668000,65742000,51701000,None,0,246000,16600000,685566000,663939000,246032000,568831000,619824000,104877000,None,51701000,None,None,3757000,None,194536000,-25201000,None,41168000,None,22460000,None,104877000,1010523000,1115400000,None,None,None,123095000,1463534000,65742000,None,18000000,USD,-39409000,19453000,-40650000,-13102000,19021000,19021000,-979000,-23094000,5287000,-5414000,16215000,12259000,1375000,None,0,None,-9617000,621000,1241000,-22780000,None,-5414000,19.13,17.57
4,2019-06-30,USD,120903000,104419000,73226000,120903000,16484000,13029000,None,None,16484000,None,29336000,None,16484000,104419000,1240000,3455000,-1240000,-1240000,None,None,None,3455000,14000,None,13029000,13029000,None,USD,1405768000,6323000,None,303641000,1116232000,289536000,143000,352500000,3757000,189249000,5256000,44695000,194108000,71156000,47996000,None,30000000,-1047000,17109000,668200000,629745000,238518000,533148000,597044000,85830000,None,47996000,None,None,3757000,None,189249000,-25201000,None,36497000,None,20308000,None,85830000,982263000,1068236000,None,None,None,122778000,1405768000,71156000,None,18000000,USD,-5701000,38029000,-6301000,26307000,20000000,0,-979000,-22956000,13029000,2344000,8645000,23494000,1343000,None,0,None,-43637000,-5529000,600000,-61721000,None,2344000,14.23,19.13
5,2019-03-31,USD,118121000,99203000,70087000,118121000,18918000,15025000,None,None,18918000,None,27246000,None,18918000,99203000,1253000,3893000,-1253000,-1253000,None,None,None,3893000,16000,None,15025000,15025000,None,USD,1328731000,6940000,None,271970000,1055079000,273652000,None,317612000,3757000,176220000,3485000,44695000,5049000,68812000,50669000,None,None,-3762000,17713000,604135000,612817000,222017000,611633000,535323000,85817000,None,50669000,None,None,3757000,None,176220000,-25201000,None,39192000,None,20952000,None,85817000,918593000,1004410000,None,None,None,122638000,1328731000,68812000,None,18000000,USD,32008000,20347000,30161000,32008000,20000000,140000,-979000,-15942000,15025000,28341000,-1960000,-355000,1283000,None,140000,None,-29098000,-9394000,1847000,-28866000,None,28341000,10.4,14.23
6,2018-12-31,USD,84856000,91309000,64460000,84856000,-6453000,-5075000,0,0,-6453000,0,103424000,None,-6453000,91309000,-1210000,-1378000,None,None,0,0,0,-1378000,-1210000,0,-5075000,-5075000,None,USD,1264894000,7555000,None,261081000,1009362000,255532000,106000,298065000,3757000,161195000,2716000,44695000,167808000,40471000,28206000,None,None,-6660000,6154000,546928000,627914000,203282000,None,506457000,85804000,None,28206000,None,None,3757000,None,161195000,-25928000,None,18528000,None,19274000,None,85804000,895352000,981156000,None,None,None,123168000,1264894000,40471000,None,18000000,USD,-8107000,16192000,-8678000,9439000,20000000,-343000,-979000,-12881000,-5075000,-22973000,-13952000,-4980000,1340000,None,-343000,None,-8567000,10699000,571000,-32128000,None,-22973000,10.69,10.4
7,2018-09-30,USD,102946000,90871000,64245000,102946000,12075000,9685000,0,0,12075000,0,103424000,None,12075000,90871000,-1180000,2390000,None,None,0,0,0,2390000,-1180000,0,9685000,9685000,None,USD,1270791000,8174000,None,229451000,1003739000,267052000,0,297533000,3757000,166270000,9102000,44695000,178480000,63444000,24811000,None,None,-443000,0,537773000,647707000,214183000,124217000,474329000,85791000,0,24811000,0,0,3757000,0,166270000,-25585000,None,18250000,None,14192000,None,85791000,893137000,978928000,None,None,None,123053000,1270791000,63444000,None,18000000,USD,-9717000,-9888000,-10129000,17546000,None,-343000,None,-23162000,9685000,-19217000,-9088000,12845000,1322000,0,-1222000,0,1409000,-5511000,412000,-17541000,None,-19217000,11.0,10.69
8,2018-06-30,USD,98125000,91753000,63648000,98125000,6372000,5090000,0,0,6372000,0,103424000,None,6372000,91753000,-1128000,None,None,None,0,0,0,1282000,-1128000,0,5090000,5090000,None,USD,1259280000,8791000,None,218123000,1002371000,256909000,0,290364000,3757000,156585000,8176000,44695000,173319000,82661000,32129000,85778000,85778000,-865000,0,539449000,629800000,203423000,137963000,456788000,85778000,0,32129000,0,0,3757000,0,156585000,-25585000,None,19903000,None,16642000,None,85778000,884464000,970242000,None,None,None,123017000,1259280000,82661000,None,18000000,USD,17060000,28687000,16512000,0,None,-845000,None,-12578000,5090000,24987000,9320000,-5922000,1241000,0,-845000,0,-3943000,-418000,548000,-19358000,None,24987000,9.98,11.0
9,2018-03-31,USD,93341000,92532000,63675000,93341000,809000,647000,0,0,809000,0,27213000,None,809000,92532000,-1027000,None,None,None,0,0,0,162000,-1027000,0,647000,647000,None,USD,1244245000,9407000,None,216933000,993092000,251153000,0,276570000,3757000,151495000,12386000,44695000,155203000,57674000,32689000,85765000,85765000,-2419000,0,501238000,652122000,197051000,132687000,443564000,85765000,0,32689000,0,0,3757000,0,151495000,-24904000,None,17631000,None,19152000,None,85765000,874638000,960403000,None,None,None,123224000,1244245000,57674000,None,18000000,USD,10203000,8538000,9633000,0,None,-377000,None,-21749000,647000,-9959000,-19215000,2922000,1238000,0,-377000,0,-4410000,3733000,570000,-36293000,None,-9959000,8.92,9.98
