,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1026201000,878670000,681725000,344476000,194139000,120407000,70093000,None,145114000,42509000,109612000,None,147531000,None,2417000,24707000,None,-2417000,None,None,None,24707000,None,None,120407000,120407000,None,USD,6384355000,185334000,None,None,2737188000,3604658000,None,176203000,3604658000,5250528000,552734000,2466991000,454284000,1194043000,1306957000,None,100000000,5934000,878449000,2399297000,None,952333000,None,769696000,643798000,None,181913000,None,None,None,None,None,None,None,454284000,None,3985058000,296248000,None,319587000,1430231000,None,None,None,None,None,None,None,None,USD,-72525000,-18722000,-72525000,-2017000,395685000,317286000,-2000,15591000,120407000,431441000,186680000,None,46608000,-43723000,-60014000,None,-1435000,45827000,41250000,None,None,None,60.88,
1,2020-03-31,USD,1047933000,891221000,683970000,363963000,205820000,127038000,68795000,None,154422000,42509000,119108000,None,156712000,None,2290000,27384000,-2290000,-2290000,None,None,None,27384000,None,None,127038000,127038000,None,USD,5905578000,195866000,None,28237000,2326766000,3536303000,None,206640000,4477000,5173689000,541582000,2460172000,455052000,762602000,1566793000,350000000,350000000,-9204000,843254000,1951234000,None,880265000,None,755393000,None,None,176513000,None,None,None,None,None,-5392457000,None,455052000,None,3954344000,278158000,None,312088000,759973000,None,None,None,3759798000,None,762602000,None,134000000,USD,-46985000,-101623000,-46985000,-815000,350000000,220844000,-232000,-46251000,127038000,276727000,102868000,None,49108000,-38357000,-120028000,None,54650000,13539000,46170000,None,None,None,54.97,60.88
2,2019-12-31,USD,1041957000,898380000,686312000,355645000,192576000,115932000,67311000,None,143225000,42509000,123467000,None,143577000,None,352000,27293000,-352000,-352000,None,None,None,27293000,-352000,None,115932000,115932000,None,USD,5632275000,184548000,None,10648000,2050471000,3539295000,None,173612000,4466000,5090374000,558321000,2460793000,456031000,485875000,1268486000,None,None,-2926000,819379000,1711524000,None,893954000,None,797184000,None,None,194121000,None,None,None,None,None,-5272429000,None,456031000,None,3920751000,281416000,None,325605000,781985000,None,None,None,3719810000,None,485875000,None,136000000,USD,-60993000,22592000,-60993000,-2458000,350000000,-88672000,-1417000,-7488000,115932000,14243000,163908000,None,48999000,-38413000,-90020000,None,-34693000,17120000,58535000,None,None,None,72.19,54.97
3,2019-09-30,USD,1030253000,886099000,667129000,363124000,196720000,122027000,70109000,None,146598000,42509000,125046000,None,144154000,None,-392000,24571000,2444000,10304000,None,None,None,24571000,2444000,None,122027000,122027000,None,USD,5292826000,205162000,None,14430000,1750360000,3499957000,None,180547000,4452000,5012799000,542430000,2462835000,423941000,471632000,1207930000,None,None,-2547000,353983000,1675574000,None,660629000,0,760797000,None,None,176508000,None,None,None,None,None,-5182409000,None,423941000,None,3617252000,None,None,334922000,542430000,None,None,None,3667662000,None,471632000,None,137000000,USD,-36802000,17527000,-36802000,-501000,350000000,-112979000,-5000,25371000,122027000,63844000,213625000,None,50514000,-38730000,-90021000,None,-16132000,3688000,34325000,None,None,None,66.11,72.19
4,2019-06-30,USD,1024704000,882384000,664862000,359842000,195725000,131448000,68376000,None,138361000,42353000,125088000,None,142320000,None,3959000,6913000,-3959000,-3959000,None,None,None,6913000,-3959000,None,131448000,131448000,None,USD,5234619000,195592000,None,9264000,1706934000,3485332000,None,171791000,4449000,4929185000,523906000,2452803000,447264000,407788000,1183028000,None,None,197000,492718000,1646242000,None,836937000,49919000,746606000,None,None,172093000,None,None,None,None,None,-5092388000,None,447264000,None,3588377000,None,None,321643000,523906000,None,None,None,3643889000,None,457707000,None,136000000,USD,-34702000,-29395000,-34702000,718000,350000000,-121178000,-7478000,4055000,131448000,8593000,164473000,None,53405000,-39085000,-88822000,None,7915000,-4990000,35833000,None,None,None,62.09,66.11
5,2019-03-31,USD,1019657000,869482000,660422000,359235000,200551000,124279000,66765000,None,148309000,42353000,120989000,None,150175000,None,-2730000,24030000,-1866000,-1866000,None,None,None,24030000,-1866000,None,124279000,123412000,None,USD,5233714000,219009000,None,8427000,1783280000,3450434000,None,186204000,4445000,4836467000,527288000,2452549000,436059000,399195000,1213639000,None,None,-7401000,487407000,1638690000,None,778876000,50501000,958854000,None,None,189638000,None,None,None,None,None,-5003566000,None,436059000,None,3595024000,None,None,316825000,527288000,None,None,None,3620891000,None,449696000,None,138000000,USD,28640000,-23775000,-15252000,42676000,None,-282615000,-5099000,-11993000,225971000,-19588000,278279000,None,101853000,-69801000,-207715000,None,41212000,19057000,57928000,None,None,None,54.11,62.09
6,2018-12-31,USD,1012055000,878958000,662568000,349487000,133097000,101692000,68686000,None,134619000,47129000,121860000,None,133097000,None,-2503000,None,None,None,None,None,None,32927000,1522000,None,101692000,101692000,None,USD,5296029000,242427000,None,4994000,1796869000,3452031000,None,585598000,4441000,4751272000,523172000,2447623000,437923000,358657000,1273697000,None,None,-28287000,486662000,1681394000,None,761981000,99993000,1008748000,None,None,168440000,None,None,None,None,None,-4883534000,None,None,None,None,None,None,None,None,None,None,None,3608139000,None,458650000,None,141000000,USD,860000,-62254000,-43892000,857000,None,-125884000,-35000,13672000,101692000,-60126000,109650000,None,51477000,-35046000,-90803000,None,-26406000,7582000,37309000,None,None,None,58.58,54.11
7,2018-09-30,USD,1002588000,878769000,654923000,347665000,123819000,44266000,70783000,0,65383000,43163000,125830000,None,123819000,0,-3436000,None,None,None,0,0,0,21117000,-58436000,0,44266000,44266000,None,USD,5347815000,417615000,None,2979000,1855773000,3448879000,None,583039000,4436000,4673901000,560816000,2444895000,420369000,418783000,1294957000,None,None,-32731000,344219000,1720717000,None,586369000,100433000,1026700000,None,None,194738000,None,None,None,None,None,-4784352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143000000,USD,141000,-30597000,-37038000,-743000,None,-120089000,-135000,18199000,44266000,-41778000,115349000,None,53803000,-35363000,None,None,15239000,30047000,33893000,None,None,None,65.98,58.58
8,2018-06-30,USD,1002198000,866623000,650569000,351629000,135575000,91530000,72729000,0,102306000,43163000,116396000,None,135575000,0,-13963000,None,None,None,0,0,0,10776000,-33269000,0,91530000,91530000,None,USD,5443468000,290137000,None,10481000,1880599000,3519706000,None,578972000,4435000,4664681000,561842000,2461129000,435834000,460561000,1318757000,None,None,-24379000,476126000,1780242000,None,768440000,100480000,982213000,None,None,252596000,None,None,None,None,None,-4694717000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,142000000,USD,95211000,31892000,61116000,1032000,-120000000,-235057000,-213000,-8115000,91530000,-10370000,163571000,None,54521000,-35635000,10605000,None,-4331000,22177000,35127000,None,None,None,66.19,65.98
9,2018-03-31,USD,992340000,860513000,646587000,345753000,131827000,101727000,64926000,0,131588000,43163000,120199000,None,131827000,0,-13963000,None,None,None,0,0,0,29861000,-239000,0,101727000,101727000,None,USD,5578991000,321731000,None,17164000,1972774000,3563054000,None,561853000,4432000,4608514000,582419000,2459225000,465270000,470931000,1390355000,120000000,120000000,6345000,471818000,1860947000,None,782098000,195912000,972279000,None,None,218574000,None,None,None,None,None,-4604903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,143000000,USD,127651000,-35985000,-285500000,-4153000,120000000,1919000,-1220000,-22748000,101727000,-169853000,113728000,None,53663000,-31558000,34578000,None,-8562000,17556000,110347000,None,None,None,66.72,66.19
