,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,9553000,None,None,-9508000,-9508000,6750000,None,-9508000,None,2803000,45000,-9553000,None,None,None,60000,60000,None,None,None,None,-15000,None,-9508000,-9508000,None,USD,57087000,None,None,1712000,6227000,50860000,None,645000,19000,-241057000,None,None,163000,51885000,5509000,None,None,1000,1326000,55598000,None,50860000,2001000,None,None,None,4864000,None,None,19000,None,-241057000,None,None,1489000,None,1489000,1363000,None,718000,718000,None,None,None,291897000,57087000,53886000,None,18823601,USD,39765000,1167000,39742000,None,None,6265000,6270000,1185000,-9508000,38541000,-7466000,485000,None,None,-5000,None,None,392000,32000,None,None,38541000,6.43,
1,2020-03-31,USD,0,8042000,None,None,-7952000,-7952000,5289000,None,-7952000,None,2753000,90000,-8042000,None,None,None,167000,167000,None,None,None,None,-77000,None,-7952000,-7952000,None,USD,59176000,None,None,2037000,5465000,53711000,None,879000,18000,-231549000,None,None,237000,13344000,4590000,None,None,-15000,1799000,57140000,None,53711000,41759000,None,None,None,3711000,None,None,18000,None,-231549000,None,None,2036000,None,2036000,1754000,None,875000,875000,None,None,None,285257000,59176000,55103000,None,17897172,USD,-15432000,-108000,-15432000,-15432000,None,25624000,1060000,1113000,-7952000,3203000,-6989000,728000,2000,None,24564000,None,None,341000,9000,None,None,3203000,4.15,6.43
2,2019-12-31,USD,0,6747000,None,None,-6610000,-6610000,4263000,None,-6610000,None,2484000,137000,-6747000,None,0,None,148000,148000,None,None,None,None,-11000,None,-6610000,-6610000,None,USD,41780000,None,None,2714000,6060000,35720000,None,1225000,12000,-223597000,None,None,473000,9899000,5032000,None,None,None,2349000,38958000,None,35720000,26345000,None,None,None,3807000,None,None,12000,None,-223597000,None,None,2822000,None,2822000,2253000,None,1028000,1028000,None,None,None,259305000,41780000,36244000,None,12433600,USD,-3492000,-824000,-3504000,-4070000,None,3772000,3772000,-584000,-6610000,-7502000,-7770000,-642000,3000,None,25620000,None,None,303000,12000,None,None,-7502000,5.91,4.15
3,2019-09-30,USD,0,6682000,None,None,-6514000,-6514000,4697000,None,-6514000,None,1985000,168000,-6682000,None,0,None,214000,214000,None,None,None,None,-46000,None,-6514000,-6514000,None,USD,43834000,None,None,2111000,5561000,38273000,None,929000,12000,-216987000,None,None,143000,17765000,5561000,None,None,None,965000,42726000,None,38273000,22850000,None,None,None,4632000,None,None,12000,None,-216987000,None,None,1108000,None,1108000,929000,None,None,0,None,None,None,255248000,43834000,40615000,None,11715286,USD,13651000,806000,13651000,-578000,None,973000,1028000,-1190000,-6514000,8150000,-6474000,-1152000,8000,None,-55000,None,None,378000,12000,None,None,8150000,5.4,5.91
4,2019-06-30,USD,0,7325000,None,None,-7131000,-7131000,5160000,None,-7131000,None,2165000,194000,-7325000,None,0,None,257000,257000,None,None,None,None,-63000,None,-7131000,-7131000,None,USD,48529000,None,None,880000,5168000,43361000,None,1266000,12000,-210473000,None,None,264000,9615000,5168000,None,None,1000,1274000,46991000,None,43361000,36496000,None,None,None,3902000,None,None,12000,None,-210473000,None,None,1538000,None,1538000,1266000,None,None,0,None,None,None,253821000,48529000,46111000,None,11553937,USD,3509000,852000,3509000,-14229000,None,192000,270000,1141000,-7131000,-2037000,-5738000,93000,7000,None,-78000,None,None,441000,12000,None,None,-2037000,8.07,5.4
5,2019-03-31,USD,0,6334000,None,None,-6038000,-6038000,4197000,None,-6038000,None,2137000,296000,-6334000,None,0,None,226000,226000,None,None,None,None,70000,None,-6038000,-6038000,None,USD,54497000,None,None,985000,4628000,49869000,None,1259000,11000,-203342000,None,None,223000,11652000,4298000,1259000,1259000,None,48000,52649000,None,49869000,40012000,None,330000,None,3039000,None,None,11000,None,-203342000,None,None,1800000,None,1848000,1589000,None,330000,330000,None,None,None,253200000,54497000,51664000,None,11496242,USD,-17738000,-1319000,-17738000,-17738000,None,20683000,2045000,-1026000,-6038000,-3642000,-6587000,354000,8000,None,18638000,None,None,408000,12000,None,None,-3642000,7.92,8.07
6,2018-12-31,USD,0,6088000,0,0,-6060000,-6060000,3659000,0,-6060000,0,2429000,28000,-6088000,0,110000,None,None,None,0,0,0,0,28000,0,-6060000,-6060000,None,USD,39169000,None,None,1345000,4227000,34942000,9000,None,7000,-197304000,56000,None,198000,15294000,4171000,None,None,-4000,56000,38915000,None,34942000,22276000,None,None,None,4171000,None,None,7000,None,-197304000,None,None,198000,None,254000,None,None,47000,56000,None,None,None,232243000,39169000,37570000,None,7141996,USD,1090000,564000,1094000,4000,-348000,-408000,-60000,-44000,-6060000,-4582000,-5268000,-211000,8000,None,47143000,None,None,431000,18000,None,None,-4582000,4.37,7.92
7,2018-09-30,USD,0,6008000,0,0,-5669000,-5679000,3897000,0,-5679000,0,2111000,339000,-6008000,0,10000,None,None,None,0,0,0,0,329000,0,-5679000,-5679000,None,USD,44699000,0,None,1302000,4180000,40519000,55000,348000,71000,-191244000,55000,0,113000,19876000,4125000,None,None,-5000,45000,44541000,None,40519000,23363000,None,0,0,3777000,0,0,71000,0,-191244000,0,None,113000,None,158000,None,None,None,55000,None,None,None,231697000,44699000,43239000,None,71038419,USD,-23364000,396000,-23007000,357000,-833000,-1272000,20875000,-1049000,-5679000,-30055000,-5776000,-770000,10000,0,-439000,0,0,267000,0,None,None,-30055000,0.8,4.37
8,2018-06-30,USD,0,6636000,0,0,-6446000,-6479000,4239000,0,-6479000,0,2397000,190000,-6636000,0,33000,None,None,None,0,0,0,0,-743000,0,-6479000,-6479000,None,USD,50847000,0,None,752000,5035000,45812000,74000,346000,71000,-185565000,74000,0,113000,49931000,4961000,831000,831000,None,51000,50683000,None,45812000,0,None,0,0,3784000,0,0,71000,0,-185565000,0,None,113000,None,164000,None,None,None,74000,None,None,None,231306000,50847000,49931000,None,71038419,USD,-23364000,80000,8000,8000,-834000,38495000,None,1263000,-6479000,32901000,-5602000,444000,56000,0,39329000,0,0,297000,0,None,None,32901000,0.959,0.8
9,2018-03-31,USD,0,7639000,0,0,-7595000,-7652000,5247000,0,-7652000,0,2392000,44000,-7639000,0,57000,None,None,None,0,0,0,0,-13000,0,-7652000,-7652000,None,USD,18290000,0,None,889000,5359000,12931000,82000,341000,29000,-179086000,82000,0,113000,17030000,5277000,1657000,1657000,None,258000,17919000,None,12931000,0,None,0,0,3279000,0,0,29000,0,-179086000,0,None,113000,None,371000,None,None,None,82000,None,None,None,191988000,18290000,17030000,None,29035502,USD,-23364000,65000,8000,0,-833000,7480000,8313000,-70000,-7652000,661000,-6819000,207000,82000,0,0,0,0,479000,0,None,None,661000,1.81,0.959
