,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,607000,5733000,None,None,-5116000,-5119000,2712000,None,-5119000,None,3021000,None,-5126000,None,0,None,None,0,None,None,None,None,7000,None,-5119000,-5119000,None,USD,27430000,None,None,None,7520000,19910000,None,None,267000,-94202000,None,None,None,21570000,7246000,None,194000,None,124000,27306000,None,19910000,0,None,243000,None,566000,None,None,None,None,None,None,None,None,None,124000,114000,None,None,274000,None,None,None,None,None,None,None,None,USD,0,-1179000,None,None,437000,19123000,None,1162000,-5119000,14443000,-4680000,None,3000,None,None,None,None,416000,0,None,None,None,1.0,
1,2020-03-31,USD,1046000,5145000,None,1046000,-4103000,-4103000,2664000,None,-4103000,None,2481000,-4000,-4099000,None,0,None,-4000,0,None,None,None,None,-4000,None,-4103000,-4103000,None,USD,13038000,None,None,5765000,7144000,5894000,None,830000,97000,-89083000,None,None,None,7127000,7091000,None,None,None,13000,12892000,None,5894000,0,None,None,None,6261000,None,None,97000,None,-89083000,None,None,133000,None,146000,133000,None,53000,53000,None,None,None,94880000,13038000,7127000,None,9671904,USD,4500000,-2376000,4500000,4500000,437000,2005000,None,-785000,-4103000,-105000,-6610000,-537000,3000,None,2005000,None,None,403000,0,None,None,-105000,1.19,1.0
2,2019-12-31,USD,669000,11510000,6629000,-5960000,-10748000,-10862000,6629000,None,-10862000,None,4881000,None,-10841000,None,114000,None,-21000,-114000,None,None,None,None,93000,None,-10862000,-10862000,None,USD,18144000,None,None,6240000,10570000,7574000,None,1873000,85000,-84980000,None,None,None,7232000,10497000,None,None,-28000,16000,17969000,None,7574000,4497000,None,None,None,8624000,None,None,85000,None,-84980000,None,None,159000,None,175000,151000,None,73000,73000,None,None,None,92497000,18144000,11729000,None,8480968,USD,14001000,285000,14001000,32517000,437000,47000,None,-4754000,-10862000,7000,-14041000,None,-47000,None,47000,None,None,805000,7000,None,None,None,1.5,1.19
3,2019-09-30,USD,1183000,7238000,3337000,-2154000,-3626000,-4781000,3337000,None,-4781000,None,3901000,None,-6055000,None,1098000,None,-1044000,-1098000,None,None,None,None,2372000,None,-4781000,-4863000,None,USD,31369000,441000,None,900000,13144000,18225000,None,2464000,78000,-74118000,5745000,None,None,7225000,7305000,None,None,-11000,196000,30732000,None,17784000,18473000,900000,None,None,1291000,None,None,None,None,None,None,None,637000,None,637000,169000,None,5745000,5839000,None,None,None,92276000,None,25698000,None,3000000,USD,10071000,-7013000,18513000,18517000,-929000,2576000,None,162000,-4781000,215000,-12432000,None,57000,None,None,None,None,-1352000,8000,None,None,None,4.17,1.5
4,2019-06-30,USD,0,3001000,4229000,-1656000,-2430000,-2430000,759000,None,-2430000,None,2242000,571000,-3001000,None,-660000,None,-651000,None,None,None,None,None,571000,None,-2430000,-2430000,None,USD,42701000,441000,None,None,1159000,41542000,None,4047000,229000,-449072000,1799000,None,None,10813000,1159000,3184000,3184000,42000,2000,42699000,0,41542000,30907000,979000,None,None,1159000,None,None,229000,None,-449072000,None,None,2000,None,2000,None,None,None,0,None,None,None,490343000,42701000,41720000,None,22841000,USD,3500000,-559000,3888000,388000,2998000,2000,None,749000,-2430000,-446000,-4336000,-913000,5000,None,2000,None,None,-286000,2000,-153000,None,-446000,0.85,4.17
5,2019-03-31,USD,3492000,5258000,6019000,-2527000,-4578000,-4578000,3882000,None,-4578000,None,1376000,680000,-5258000,None,-224000,None,13000,None,None,None,None,None,680000,None,-4578000,-4578000,None,USD,46443000,441000,None,None,2521000,43922000,None,5059000,229000,-446642000,1827000,None,None,11259000,2521000,3928000,3928000,17000,86000,46357000,0,43922000,34272000,826000,None,None,2521000,None,None,229000,None,-446642000,None,None,86000,None,86000,None,None,None,0,None,None,None,490318000,46443000,45531000,None,22823000,USD,4550000,-1928000,4550000,4550000,520000,11000,None,-32000,-4578000,-611000,-5172000,752000,13000,None,11000,None,None,-392000,2000,961000,None,-611000,1.2,0.85
6,2018-12-31,USD,124000,4075000,4389000,124000,-3605000,-3605000,2558000,None,-3605000,None,1517000,346000,-3951000,None,-321000,None,None,None,None,None,None,None,-66000,None,-3605000,-3605000,None,USD,52344000,441000,None,95000,3581000,48763000,None,30000,218000,-442064000,1740000,None,659000,11870000,3581000,4639000,4639000,272000,100000,49199000,2386000,48763000,36201000,1128000,None,None,3551000,None,None,218000,None,-442064000,None,None,659000,None,3145000,None,None,None,None,None,None,None,490337000,52344000,48071000,None,21817000,USD,2156000,288000,2155000,1318000,-773000,-805000,1000,-27000,-3605000,-423000,-2578000,-344000,16000,None,1000,None,None,93000,1000,974000,None,-423000,1.18,1.2
7,2018-09-30,USD,47000,4113000,4135000,47000,-1511000,-1511000,2503000,None,-1511000,None,1610000,2555000,-4066000,None,-267000,None,None,None,None,None,None,None,-242000,None,-1511000,-1511000,None,USD,55627000,441000,None,95000,3532000,52095000,None,10000,218000,-438458000,1740000,None,None,12293000,3532000,4639000,4639000,91000,117000,52476000,2190000,52095000,38267000,1916000,None,None,3522000,None,None,218000,None,-438458000,None,None,844000,None,3151000,None,None,None,None,None,None,None,490244000,55627000,50560000,None,1000000,USD,3647000,351000,5267000,1639000,520000,10000,-25000,652000,-1511000,2030000,-3237000,-312000,86000,None,None,None,None,-2227000,19000,208000,None,2030000,1.37,1.18
8,2018-06-30,USD,735000,5863000,None,735000,-4868000,-4868000,3602000,None,-4868000,None,2261000,260000,-5128000,None,None,None,None,None,None,None,None,None,None,None,-4868000,-4868000,None,USD,56766000,None,None,None,3181000,53585000,None,20000,218000,-436948000,None,None,None,10263000,3181000,None,None,130000,165000,53705000,2237000,53585000,41832000,1610000,None,None,3161000,None,None,218000,None,-436948000,None,None,659000,None,3061000,None,None,None,None,None,None,None,490185000,56766000,52095000,None,None,USD,4040000,194000,4024000,None,None,-1000,-1000,None,-4868000,-39000,-4062000,None,9000,None,None,None,None,568000,16000,203000,None,-39000,1.15,1.37
9,2018-03-31,USD,716000,5781000,1436000,-720000,-6270000,-6270000,3664000,None,-6270000,None,2117000,231000,-6501000,None,None,None,None,None,None,None,None,None,None,None,-6270000,-6270000,None,USD,61374000,416000,None,None,3156000,58218000,None,86000,218000,-432080000,None,None,None,10302000,3156000,None,None,57000,562000,57561000,2176000,57802000,45814000,1445000,None,None,3070000,None,None,218000,None,-432080000,None,None,659000,None,3813000,None,None,None,None,None,None,None,490023000,61374000,56116000,None,None,USD,-10164000,-2499000,-10164000,None,None,1000,None,None,-6270000,-14731000,-4568000,168000,40000,None,1000,None,None,314000,0,3679000,None,-14731000,1.45,1.15
