,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,429485000,369955000,97967000,331518000,-36733000,-29183000,182139000,None,-42273000,None,175412000,4212000,-40945000,12404000,8048000,-13090000,4291000,-3757000,None,None,None,-13090000,2429000,None,-29183000,-29183000,None,USD,5302110000,433381000,None,142127000,2065431000,3236679000,None,7435000,181000,-1668511000,132099000,196199000,628166000,818900000,813302000,370100000,370100000,19372000,1010917000,2647566000,323058000,2607099000,561472000,381215000,1073202000,743852000,443202000,None,None,181000,None,-1668511000,None,None,135852000,None,555137000,11387000,1073202000,178927000,1252129000,None,None,None,4885637000,5302110000,1380372000,None,181148332,USD,-206170000,1102000,-248751000,-16419000,585782000,563688000,-8905000,7775000,-29183000,342674000,27737000,6981000,30110000,None,-13189000,-25592000,23870000,20449000,26162000,23870000,-406000,342268000,123.34,
1,2020-03-31,USD,502069000,287595000,111374000,390695000,110128000,81381000,142257000,None,101352000,None,187295000,5167000,104961000,-41957000,6915000,19971000,5244000,-1671000,None,None,None,19971000,57557000,None,81381000,81381000,None,USD,4722841000,443717000,None,155817000,1482879000,3239962000,None,7675000,181000,-1639328000,175696000,196199000,665908000,476632000,820470000,365964000,365964000,24295000,1009972000,2116249000,290796000,2600046000,381764000,396384000,486713000,705652000,454506000,None,None,181000,None,-1639328000,None,None,125918000,None,539990000,10401000,486713000,175696000,662409000,None,None,None,4854814000,4722841000,858396000,None,180761969,USD,54597000,-89589000,77404000,63361000,-943000,-19671000,-29787000,13005000,81381000,42539000,-15194000,7861000,30642000,None,10116000,-20706000,-31898000,7115000,40554000,-31898000,-3353000,39186000,84.5,123.34
2,2019-12-31,USD,454443000,473605000,95899000,358544000,22430000,15024000,172812000,None,-9781000,None,187900000,None,-19162000,None,6421000,-24805000,5211000,-1719000,None,None,None,-24805000,11100000,None,15024000,15024000,None,USD,4690039000,456580000,None,130657000,1567658000,3122381000,None,10448000,180000,-1720709000,98117000,197039000,611997000,437446000,932503000,361882000,361882000,10203000,1010868000,1942143000,411978000,2468762000,316361000,377404000,486238000,680275000,570621000,None,None,180000,None,-1720709000,None,None,122009000,None,549422000,10700000,486238000,148917000,635155000,None,None,None,4832707000,4690039000,753807000,None,179838114,USD,-48896000,55342000,-48896000,939000,-5087000,4042000,1015000,-14790000,15024000,14226000,57343000,None,25790000,None,31611000,-54983000,23951000,7009000,60842000,None,None,None,84.55,84.5
3,2019-09-30,USD,461097000,457087000,96949000,364148000,42990000,55036000,172963000,None,9822000,None,170112000,None,4010000,None,2429000,-45214000,5340000,2403000,None,None,None,-45214000,3409000,None,55036000,55036000,None,USD,4558128000,462849000,None,126547000,1483723000,3074405000,None,8731000,180000,-1735733000,91319000,197039000,576147000,423221000,493745000,None,None,27042000,1030930000,1859359000,431804000,2414517000,297572000,402970000,843616000,609049000,226769000,None,None,None,None,None,None,None,112646000,None,2698769000,10225000,853160000,97432000,989978000,None,None,None,4782916000,None,720792000,None,186000000,USD,48678000,59318000,48678000,-939000,-5087000,-1975000,-679000,-18682000,55036000,115643000,70125000,None,30739000,None,21768000,-19452000,-30773000,-6061000,35407000,None,None,None,67.4,84.55
4,2019-06-30,USD,387763000,351211000,77436000,310327000,-35499000,-37435000,185641000,None,-41895000,None,160754000,5855000,-41354000,4816000,6866000,-4460000,5899000,-1001000,None,None,None,-4460000,15426000,None,-37435000,-37435000,None,USD,4393384000,476632000,None,119779000,1432430000,2960954000,None,9926000,179000,-1790769000,99958000,197039000,515215000,307577000,439428000,None,None,7228000,962970000,1806768000,374965000,2287283000,423526000,377150000,839165000,578736000,429502000,None,None,179000,None,-1790769000,None,None,99456000,475554000,2586616000,10165000,839165000,153837000,993002000,None,None,None,4744316000,4393384000,731103000,None,179433316,USD,57106000,13304000,19671000,-4804000,-5087000,-51760000,-64975000,-13109000,-37435000,-56427000,-24338000,-21914000,30186000,None,13215000,-34854000,20660000,5715000,32631000,20660000,-365000,-56792000,85.65,67.4
5,2019-03-31,USD,400745000,363906000,89182000,311563000,-47838000,-56473000,183591000,None,-52957000,None,162158000,6113000,-53951000,18157000,6727000,3516000,-614000,-429000,None,None,None,3516000,1423000,None,-56473000,-56473000,None,USD,4435398000,485981000,None,93876000,1498771000,2936627000,None,88156000,179000,-1753334000,115068000,197039000,510203000,364369000,500986000,6347000,6347000,6882000,951890000,1916855000,320000000,2253607000,530485000,393429000,834766000,534696000,412830000,None,None,179000,None,-1753334000,None,None,96300000,467333000,2518543000,9210000,834766000,163019000,997785000,None,None,None,4682900000,4435398000,894854000,None,179033104,USD,-19949000,-40596000,-50479000,-1774000,-5087000,-24981000,-30779000,13806000,-56473000,-130328000,-54868000,12332000,25945000,None,5798000,1735000,-51690000,53879000,28756000,-51690000,715000,-129613000,88.83,85.65
6,2018-12-31,USD,353214000,1634690000,390843000,-37629000,-12504000,-3650000,849370000,0,-43311000,0,767863000,25644000,-38148000,17457000,7746000,None,None,None,0,0,0,-39661000,25612000,0,-3650000,-3650000,None,USD,4427128000,491808000,None,98403000,1459188000,2967940000,None,85951000,178000,-1694134000,105530000,197039000,496578000,493982000,523241000,None,None,-8030000,948682000,2056215000,235864000,2279093000,590326000,342633000,830417000,530871000,437290000,None,None,178000,None,-1694134000,None,None,36568000,460952000,2370913000,None,830417000,105530000,935947000,None,None,None,4669926000,4427128000,1084308000,None,178252954,USD,-58884000,55649000,-70963000,30000000,-374953000,-366362000,-3254000,-14660000,-3650000,-387951000,49374000,-19830000,29392000,None,11845000,-13515000,41610000,-40282000,42079000,41610000,-251000,-388202000,85.15,88.83
7,2018-09-30,USD,391706000,-331143000,-78893000,470599000,-9871000,-12620000,-161408000,0,-19413000,0,-148566000,5870000,-15741000,-21169000,12131000,None,None,None,0,0,0,-6793000,-14672000,0,-12620000,-12620000,None,USD,4695254000,494687000,None,71652000,1780309000,2914945000,0,86204000,178000,-1690475000,115530000,197039000,463825000,882184000,838660000,374230000,374230000,-15575000,924033000,2407853000,204883000,2223219000,561192000,384343000,826119000,508482000,378226000,0,0,178000,0,-1690475000,0,None,37565000,429194000,2287401000,None,826119000,115530000,941649000,None,None,None,4620817000,4695254000,1443376000,None,177902788,USD,451354000,21980000,402326000,831000,-374953000,5151000,-5566000,10694000,-12620000,454677000,47200000,9613000,35954000,0,10717000,-25725000,-18468000,36466000,49859000,-18468000,96000,454773000,96.97,85.15
8,2018-06-30,USD,372845000,-341938000,-79019000,451864000,-39801000,-16792000,-175582000,0,-29177000,0,-153280000,-14538000,-25263000,-13076000,12225000,None,None,None,0,0,0,-12385000,13386000,0,-16792000,-16792000,None,USD,4624679000,502295000,None,80072000,1739575000,2885104000,0,76466000,178000,-1677855000,112754000,197039000,463194000,427411000,804950000,369752000,369752000,-14519000,900480000,2280067000,279988000,2185770000,935662000,363566000,821871000,473356000,358732000,0,0,178000,0,-1677855000,0,None,39430000,425380000,2344612000,None,821871000,112754000,934625000,None,None,None,4577300000,4624679000,1363073000,None,177508135,USD,7982000,21969000,4722000,19258000,-374953000,-17031000,-48823000,-7239000,-16792000,-46166000,-33857000,-10310000,28874000,0,31792000,4650000,-51159000,-11089000,22518000,-51159000,-403000,-46569000,94.2,96.97
9,2018-03-31,USD,373447000,335658000,82333000,291114000,-39070000,-44149000,183948000,0,-50804000,0,138336000,5302000,-44372000,13374000,11562000,None,None,None,0,0,0,-6655000,-12063000,0,-44149000,-44149000,None,USD,4596717000,509902000,None,71760000,1789714000,2807003000,0,61607000,177000,-1661063000,198571000,197039000,1460215000,473980000,773471000,365326000,365326000,-42562000,895392000,2241110000,313599000,2100062000,908815000,318394000,817672000,468161000,346538000,0,0,177000,0,-1661063000,0,None,32666000,407009000,2355607000,None,817672000,198571000,1016243000,None,None,None,4510451000,4596717000,1382795000,None,176653480,USD,-41471000,-52295000,-71734000,-99000,None,-9765000,-22899000,1417000,-44149000,-124008000,-42509000,1825000,32995000,0,13134000,10843000,-26257000,34529000,30164000,-26257000,-40000,-124048000,81.07,94.2
10,2017-12-31,USD,358305000,220575000,75995000,282310000,62574000,-51392000,168608000,0,54598000,0,160280000,4527000,58047000,-108313000,11664000,None,None,None,0,0,0,105990000,87683000,0,-51392000,-51392000,None,USD,4633125000,517510000,None,74036000,1824462000,2808663000,0,53648000,176000,-1637548000,194423000,197039000,1529281000,598028000,816518000,360949000,360949000,-37185000,896700000,2207144000,385785000,2094114000,797940000,261365000,813521000,475775000,401921000,0,0,176000,0,-1637548000,0,None,29852000,399095000,2425981000,None,813521000,194423000,1007944000,None,None,None,4483220000,4633125000,1395968000,None,175843749,USD,54629000,49544000,139546000,124807000,481713000,13096000,-1644000,-17334000,-51392000,167256000,14614000,-1309000,38087000,0,14740000,-16005000,-25256000,-653000,39890000,-3658000,-627000,166629000,89.17,81.07
11,2017-09-30,USD,334148000,288128000,59480000,274668000,-10004000,-12527000,154103000,0,-20621000,0,130532000,3723000,-13727000,3493000,10884000,None,None,None,0,0,0,-8094000,0,0,-12527000,-12527000,None,USD,4580697000,530957000,None,83646000,1767135000,2813562000,0,52609000,176000,-1586156000,183570000,197039000,1652044000,431399000,417529000,1166036000,1166036000,-35907000,878624000,2050029000,416304000,2085566000,825700000,251891000,1166036000,457393000,364920000,0,0,176000,0,-1586156000,0,None,22985000,484759000,2530668000,None,1166036000,183570000,1349606000,None,None,None,4435449000,4580697000,1257099000,None,175495350,USD,-387747000,34592000,-430229000,0,481713000,481936000,-5237000,-16960000,-12527000,89999000,38292000,-16998000,29726000,0,5460000,-20516000,21598000,28779000,42482000,-4764000,-13464000,76535000,93.07,89.17
12,2017-06-30,USD,317448000,299412000,56305000,261143000,-36049000,-36833000,143039000,0,-45546000,0,143505000,2763000,-38812000,12868000,10040000,None,None,None,0,0,0,-8713000,0,0,-36833000,-36833000,None,USD,4019965000,538565000,None,62875000,1224386000,2795579000,0,55093000,175000,-1573629000,173878000,197039000,1710048000,354864000,374303000,676205000,676205000,-28947000,851097000,1458820000,482036000,2059975000,372912000,238338000,676205000,429831000,319210000,0,0,175000,0,-1573629000,0,None,21447000,470961000,2561145000,None,676205000,173878000,850083000,None,None,None,4397980000,4019965000,727776000,None,175248847,USD,8103000,42251000,-39823000,-169000,481713000,18856000,-8717000,-6340000,-36833000,-2187000,18780000,-7055000,27598000,0,27573000,-37709000,16834000,33311000,47757000,-2783000,8817000,6630000,90.82,93.07
