,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8838000,None,None,None,None,7925000,None,None,7925000,None,913000,None,None,None,2561000,None,12094000,9533000,None,None,None,None,None,None,7925000,7925000,None,USD,403269000,None,None,None,202037000,201232000,None,None,17000,-46709000,None,None,2186000,22837000,None,None,None,None,None,None,370379000,201232000,None,None,None,None,5188000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-393000,None,None,13250000,None,-888000,-408000,7925000,-1486000,-12989000,None,None,-5830000,None,None,None,-20981000,0,None,None,None,10.9,
1,2020-03-31,USD,309000,1017000,5570000,-446000,None,-708000,None,None,-708000,None,1017000,None,-708000,None,2162000,None,9576000,7414000,None,None,None,None,None,None,-708000,-708000,None,USD,382280000,None,None,None,188823000,193457000,None,None,17000,-49446000,None,None,1323000,37989000,None,None,None,None,None,None,335351000,193457000,None,None,180180000,None,5898000,None,None,None,None,None,None,None,None,None,None,None,180180000,None,None,None,None,None,242886000,None,38834000,None,17000000,USD,None,-483000,None,None,28000000,39339000,-888000,-986000,-708000,22626000,-16713000,None,None,-4838000,16177000,None,None,-14472000,0,None,None,None,8.12,10.9
2,2019-12-31,USD,8016000,1048000,6005000,7248000,8812000,6729000,None,None,6968000,None,1048000,None,6968000,None,2121000,239000,11012000,8891000,None,None,None,239000,-1844000,None,6729000,6729000,None,USD,344001000,None,None,1133000,159946000,184055000,None,4669000,16000,-42621000,None,None,1535000,6465000,7896000,None,None,None,None,13128000,329338000,184055000,None,5530000,152050000,None,4669000,None,None,None,None,None,None,None,None,None,None,None,152050000,None,None,None,None,None,226660000,None,16252000,None,13000000,USD,None,-95000,None,None,2000000,56200000,-888000,20172000,6729000,427000,-11099000,None,None,-4321000,47101000,None,-172000,-37937000,0,None,None,None,12.93,8.12
3,2019-09-30,USD,5925000,719000,5374000,5434000,7819000,5206000,None,None,5206000,None,719000,None,5206000,None,2046000,None,9184000,7138000,None,None,None,None,-2613000,None,5206000,5206000,None,USD,324951000,None,None,1201000,156807000,168144000,None,4324000,15000,-44878000,None,None,2108000,16958000,6887000,None,None,None,None,23125000,299718000,168144000,None,4966000,149920000,None,4324000,None,None,None,None,None,None,None,None,None,None,None,149920000,None,None,None,None,None,213007000,None,35157000,None,14000000,USD,None,-750000,None,None,26000000,44674000,-1808000,-19515000,5206000,9402000,-20854000,None,None,-4043000,33254000,None,26000,-5999000,0,None,None,None,11.83,12.93
4,2019-06-30,USD,4555000,17000,5215000,4781000,7127000,4538000,None,None,4538000,None,725000,None,4538000,None,2115000,None,9234000,7119000,None,None,None,None,-2589000,None,4538000,4538000,None,USD,289302000,None,None,None,132166000,157136000,None,4063000,14000,-45733000,None,None,1930000,7556000,6673000,None,None,None,None,12613000,274759000,157136000,None,5057000,125493000,None,4063000,None,None,None,None,None,None,None,None,None,None,None,125493000,None,None,None,None,None,202855000,None,7556000,None,14000000,USD,None,-621000,None,None,-6500000,14418000,-1500000,-179000,4538000,-14607000,-4282000,None,None,-3810000,23147000,None,-206000,-7986000,0,None,None,None,11.8,11.83
5,2019-03-31,USD,2805000,4165000,1297000,7009000,5073000,3025000,None,None,3025000,None,920000,None,4141000,None,2048000,None,7657000,5609000,None,None,None,None,932000,None,3025000,3025000,None,USD,294791000,None,None,None,138367000,156424000,None,4062000,14000,-46408000,None,None,1628000,22163000,6444000,None,None,None,None,27011000,266152000,156424000,None,4848000,131923000,None,4062000,None,None,None,None,None,None,None,1628000,None,267780000,None,131923000,None,131923000,None,None,None,202818000,None,22163000,None,12000000,USD,None,-120000,None,None,5000000,24743000,-1808000,-330000,3025000,9572000,-15171000,None,None,-3419000,23162000,None,-327000,-17591000,0,None,None,None,11.79,11.8
6,2018-12-31,USD,8805000,3060000,4454000,8805000,5745000,3218000,0,0,3252000,0,3060000,None,5745000,0,-1747000,None,None,None,0,0,0,34000,-2493000,0,3218000,3218000,None,USD,266749000,None,None,None,132492000,134257000,None,3461000,12000,-45371000,None,None,1751000,12591000,5639000,None,None,None,None,16557000,248441000,134257000,None,3966000,126853000,None,None,None,None,None,None,None,None,None,None,None,None,None,126853000,None,None,None,None,None,179616000,None,12591000,None,12000000,USD,None,-531000,None,None,14500000,11010000,-75000,789000,3218000,6682000,-4328000,None,None,-3415000,None,None,147000,-8085000,0,None,None,None,11.25,11.79
7,2018-09-30,USD,7797000,2714000,2714000,7797000,5083000,4259000,0,0,4259000,0,2714000,None,5083000,0,-1681000,None,None,None,0,0,0,0,-824000,0,4259000,4259000,None,USD,252162000,None,None,None,117706000,134456000,None,3459000,12000,-45162000,None,None,1731000,5909000,5422000,None,None,None,None,10674000,239757000,134456000,None,4765000,112284000,None,1261000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,-149000,None,None,8000000,4427000,-155000,-202000,4259000,-4931000,-9358000,None,None,-3418000,None,None,-260000,-13141000,0,None,None,None,11.41,11.25
8,2018-06-30,USD,7313000,2572000,2572000,7313000,4741000,2930000,0,0,2930000,0,2572000,None,4741000,0,-1451000,None,None,None,0,0,0,0,-1811000,0,2930000,2930000,None,USD,243326000,None,None,None,109555000,133771000,None,3458000,12000,-45961000,None,None,1966000,10840000,5341000,104214000,104214000,None,None,14893000,226467000,133771000,None,4053000,104214000,None,1210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,-257000,None,None,10000000,6034000,-547000,-32000,2930000,-5287000,-11321000,None,None,-3419000,None,None,208000,-14305000,0,None,None,None,10.08,11.41
9,2018-03-31,USD,7175000,2481000,2481000,7175000,4694000,2603000,0,0,2603000,0,2481000,None,4694000,0,-1484000,None,None,None,0,0,0,0,-2091000,0,2603000,2603000,None,USD,233766000,None,None,None,99505000,134261000,None,3457000,12000,-45432000,None,None,1510000,16127000,5361000,94144000,94144000,-43287000,None,20351000,211905000,134261000,None,4224000,94144000,None,929000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,-106000,None,None,10000000,-3416000,-547000,-2000,2603000,9533000,12949000,None,150000,-3416000,None,None,4000,10300000,0,None,None,None,10.39,10.08
10,2017-12-31,USD,6163000,6451000,2156000,19003000,12552000,2496000,0,0,2496000,0,6451000,None,4007000,0,1627000,None,None,None,0,0,0,25000,-5645000,0,6882000,2496000,None,USD,234146000,None,None,None,99071000,135075000,None,4076000,12000,-44578000,4996000,None,19773000,6594000,4996000,94075000,94075000,-42680000,None,10580000,222099000,135075000,None,3986000,94075000,None,920000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,530000,None,None,-625000,-15700000,-1370000,2256000,2496000,-30541000,-14841000,None,795000,-13646000,-59000,None,-87000,-27220000,0,None,None,None,11.22,10.39
11,2017-09-30,USD,6773000,-203000,1838000,23480000,20975000,2710000,0,0,2710000,0,8913000,None,4935000,0,1139000,None,None,None,0,0,0,0,2021000,0,16588000,2710000,None,USD,204809000,None,None,None,68813000,135996000,None,4150000,12000,-43642000,None,None,16825000,22326000,4712000,64101000,64101000,-42796000,None,26692000,176704000,135996000,None,4366000,64101000,None,562000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,247000,None,None,9500000,4886000,-1137000,215000,2710000,10053000,27117000,None,128000,-10230000,-59000,None,15576000,2567000,0,None,None,None,11.11,11.22
12,2017-06-30,USD,5879000,2040000,2040000,-22352000,-21007000,732000,0,0,732000,0,-9355000,None,3839000,0,1085000,None,None,None,0,0,0,0,-4535000,0,-17532000,732000,None,USD,197117000,None,None,None,60355000,136762000,None,3951000,12000,-42897000,None,None,15854000,12273000,4664000,55691000,55691000,-41710000,None,16368000,179084000,136762000,None,4095000,55691000,None,713000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,198000,None,None,-30000000,-33408000,-1137000,-258000,732000,-31371000,21950000,None,128000,-6812000,-59000,None,14359000,1043000,0,None,None,None,11.33,11.11
13,2017-03-31,USD,6962000,0,2279000,5646000,4969000,3653000,0,0,3653000,0,2279000,None,4683000,0,1316000,None,None,None,0,0,0,0,286000,0,3653000,3653000,None,USD,229957000,None,None,None,90518000,139439000,None,4132000,12000,-485000,None,None,15661000,43644000,None,85644000,85644000,-39688000,None,None,180114000,139439000,None,4586000,81201000,None,742000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,409000,None,None,-10000000,-13404000,None,385000,3653000,6509000,19913000,None,127000,-3404000,-59000,None,14933000,14535000,0,None,None,None,11.13,11.33
14,2016-12-31,USD,6987000,10094000,1760000,26796000,27167000,731000,0,0,697000,0,8228000,None,5227000,0,1412000,None,None,None,0,0,0,-34000,-17871000,0,731000,731000,None,USD,239252000,None,None,None,100060000,139192000,None,4126000,12000,-40371000,4463000,None,9895000,37135000,4463000,95597000,95597000,-39974000,None,43171000,194003000,139192000,None,6036000,74309000,None,337000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,-712000,None,None,-19546000,-35940000,-221000,-1686000,-4913000,16370000,52310000,None,562000,-15657000,-516000,None,37047000,58848000,0,None,None,None,10.53,11.13
15,2016-09-30,USD,7608000,0,1813000,-1392000,-5626000,-5566000,0,0,-5534000,0,-1287000,None,5795000,0,1420000,None,None,None,0,0,0,-53000,-5429000,0,-5566000,-5566000,None,USD,244145000,None,None,None,100476000,143669000,None,4563000,12000,-674000,None,None,9116000,26170000,None,95550000,95550000,-35571000,None,None,208177000,143669000,None,7781000,82280000,None,363000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,250000,None,None,-5000000,-8916000,None,162000,-5644000,9890000,36924000,None,128000,-11736000,-500000,None,23233000,25287000,0,None,None,None,13.56,10.53
16,2016-06-30,USD,9092000,0,3068000,7580000,1349000,-1475000,0,0,-1560000,0,3153000,None,6024000,0,1512000,None,None,None,0,0,0,0,-4590000,0,-78000,-1475000,None,USD,259919000,None,None,None,106689000,153230000,None,4754000,12000,-1063000,None,None,8562000,16280000,None,100502000,100502000,-25552000,None,None,233266000,153230000,None,8114000,82435000,None,1433000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,-874000,None,None,-8917000,-12825000,None,835000,-78000,-983000,18118000,None,153000,-7820000,-16000,None,9342000,11935000,0,None,None,None,12.2,13.56
17,2016-03-31,USD,9297000,0,3366000,0,0,1397000,0,0,1397000,0,0,None,5931000,0,1534000,None,None,None,0,0,0,0,0,0,0,1397000,None,USD,272835000,None,None,None,115615000,157220000,None,4940000,12000,None,None,None,8645000,17263000,None,None,None,None,None,None,None,None,943000,None,97087000,None,1524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,271000,None,None,None,None,None,None,1397000,None,6276000,None,None,-3928000,None,None,2126000,None,0,None,None,None,11.61,12.2
18,2015-12-31,USD,8561000,11357000,2991000,31110000,19753000,2729000,0,0,2729000,0,11357000,None,5570000,0,1466000,None,None,None,0,0,0,0,-7897000,0,11856000,2729000,None,USD,281488000,None,None,1091000,121737000,159751000,None,4778000,12000,-19968000,6191000,None,10922000,20765000,6191000,114954000,114954000,-17962000,None,28114000,250552000,159751000,1376000,6258000,110584000,None,1413000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,None,247000,None,None,33793000,43678000,-420000,1137000,2729000,12348000,-31330000,None,911000,-14888000,26506000,None,-199000,-44832000,0,None,None,None,11.73,11.61
19,2015-09-30,USD,8426000,0,2924000,0,0,3537000,0,0,3537000,0,0,None,5502000,0,1441000,None,None,None,0,0,0,0,0,0,0,3537000,None,USD,272659000,None,None,None,110412000,162247000,None,4710000,12000,None,None,None,10668000,12559000,None,None,None,None,None,None,None,None,1723000,None,98220000,None,1400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,230000,None,None,None,37696000,None,None,3537000,None,None,None,None,-10939000,None,None,None,None,0,None,None,None,9.05,11.73
