,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,310988000,30571000,271252000,39692000,9165000,1007000,None,None,1229000,-230000,28299000,None,9165000,2272000,7936000,None,None,None,None,None,None,452000,None,None,777000,-1597000,2604000,USD,909425000,144679000,None,28103000,664345000,131667000,14432000,17037000,323412000,-215192000,16337000,28462000,5848000,1625000,360203000,208761000,None,-11163000,190519000,477669000,None,-41474000,None,129939000,240785000,318002000,134405000,None,None,323412000,111776000,-215192000,None,None,65909000,2187000,431756000,None,240785000,48925000,304142000,None,None,None,34610000,909425000,1625000,None,None,USD,None,4445000,-6329000,41000,-22416000,2607000,-2251000,6039000,777000,-1057000,2665000,-12401000,9816000,None,27274000,None,None,4473000,6370000,None,12000,-1045000,2.81,
1,2020-01-31,USD,333615000,28629000,292229000,43720000,12757000,3361000,None,None,4477000,-14000,27206000,None,12757000,1423000,8280000,1130000,None,-8280000,None,None,None,1130000,-1036000,None,3347000,1336000,2025000,USD,894416000,147285000,None,35484000,676394000,131596000,10416000,20211000,318958000,-213595000,12324000,28316000,4610000,2670000,373614000,228913000,228164000,-11580000,186815000,462144000,None,-44005000,None,151515000,241106000,272475000,124490000,None,None,318958000,84549000,-213595000,None,None,68727000,1129000,432272000,65929000,241106000,51258000,302780000,None,None,None,37813000,894416000,2670000,None,89000000,USD,-9689000,-7922000,-9689000,41000,-22269000,-23872000,-4000,1264000,3347000,1188000,34749000,20654000,9861000,-1700000,101000,49949000,-28706000,887000,9689000,None,-16000,1172000,2.7,2.81
2,2019-10-31,USD,295322000,29621000,262407000,33395000,3294000,-5603000,None,None,-5526000,95000,27156000,None,3294000,2465000,8820000,-18000,None,-8820000,441000,None,None,-18000,-176000,None,-5508000,-7620000,2017000,USD,923359000,150009000,None,35985000,710926000,128021000,9027000,21538000,318456000,-214931000,11038000,28422000,1991000,1498000,405664000,249325000,248523000,-11271000,184550000,489954000,None,-50410000,None,128925000,242204000,323546000,134801000,None,None,318456000,82524000,-214931000,None,None,70424000,None,433405000,69235000,242204000,54031000,305262000,None,None,None,35767000,923359000,1498000,None,88000000,USD,-9205000,-202000,-9205000,-1348000,-26165000,-27714000,-5000,1204000,-5508000,-727000,36192000,32041000,9646000,-1700000,156000,23464000,7151000,13000,7857000,None,16000,-711000,1.91,2.7
3,2019-07-31,USD,296531000,33765000,269616000,26325000,-6850000,-11749000,None,None,-15714000,-30000,27674000,None,-6850000,6091000,8864000,-3935000,None,-8864000,None,None,None,-3935000,-2733000,None,-11779000,-13758000,2009000,USD,958610000,152742000,None,36015000,741707000,132881000,11500000,22232000,318196000,-207311000,13607000,28131000,3656000,2209000,431541000,273264000,272954000,-11783000,182129000,520280000,None,-47992000,None,136371000,241896000,345685000,136045000,None,None,318196000,82207000,-207311000,None,None,74034000,1294000,438330000,72372000,241896000,56770000,310166000,None,None,None,33779000,958610000,2209000,None,88000000,USD,-7595000,-12556000,-7595000,-3000,4612000,3040000,-5000,-2339000,-11779000,-266000,4289000,5042000,9200000,-1731000,164000,28722000,-7822000,1826000,7592000,None,-55000,-321000,2.85,1.91
4,2019-04-30,USD,293094000,30399000,265677000,27327000,-2982000,-9055000,26000,None,-11236000,143000,27262000,None,-2982000,3137000,8254000,-2324000,None,-8254000,None,None,None,-2324000,-329000,None,-8912000,-11056000,2001000,USD,971693000,155492000,None,34224000,742805000,145192000,13121000,22407000,317735000,-193553000,15313000,28488000,3719000,2530000,442887000,270343000,270034000,-10508000,168433000,542773000,None,-38788000,None,128642000,228494000,377377000,150137000,None,None,317735000,81898000,-193553000,None,None,76324000,183000,428920000,73513000,228494000,58303000,299918000,None,None,None,31518000,971693000,2530000,None,88000000,USD,-12883000,19348000,-12883000,-3542000,42676000,41008000,-5000,-4175000,-8912000,-3535000,-31660000,-31989000,8870000,-1700000,37000,-45868000,1525000,371000,9341000,None,50000,-3485000,3.55,2.85
5,2019-01-31,USD,306379000,-14522000,277069000,28206000,43832000,25649000,None,None,35093000,-54000,26248000,None,43832000,-40770000,8739000,9498000,None,-8739000,None,None,None,9498000,44616000,None,25595000,23654000,1995000,USD,921726000,158223000,None,31456000,685707000,152964000,15476000,23261000,315202000,-182497000,16735000,26292000,3344000,6015000,381626000,226242000,225805000,-10757000,163532000,494832000,None,-31551000,None,127431000,228436000,329930000,132123000,None,None,315202000,81597000,-182497000,None,None,78665000,182000,426894000,76342000,228436000,60169000,304081000,None,None,None,31016000,921726000,6015000,None,99000000,USD,56902000,-12507000,56902000,64876000,-53846000,-55097000,221000,-4521000,25595000,2793000,988000,4801000,8957000,-1700000,228000,15647000,4211000,-38365000,7974000,None,-58000,2735000,4.16,3.55
6,2018-10-31,USD,320852000,111267000,299209000,21312000,-89624000,-97062000,0,0,-98544000,43000,25792000,None,-89624000,4253000,8920000,None,None,None,-1976000,81222000,0,-1525000,-94996000,0,-97019000,-99049000,1987000,USD,896738000,160975000,None,29024000,683597000,130335000,8149000,5731000,314357000,-206151000,10228000,27959000,3351000,3280000,446346000,283036000,1840000,-9667000,171032000,533421000,None,-58599000,None,139160000,227023000,361957000,157579000,None,None,314357000,81302000,-206151000,None,None,3169000,182000,363317000,None,227023000,2079000,237251000,None,None,None,31796000,896738000,3280000,None,87000000,USD,None,-3889000,-6682000,-1236000,4510000,3039000,-203000,-2032000,-97019000,1449000,5092000,-96617000,9017000,-1978000,710000,15145000,-451000,81386000,6682000,None,-26000,1423000,7.42,4.16
7,2018-07-31,USD,308739000,31110000,274243000,34128000,3386000,-4606000,0,0,-5406000,70000,27220000,None,3386000,3890000,8792000,None,None,None,0,0,0,-870000,-9502000,0,-4536000,-6587000,1981000,USD,999159000,163731000,None,27026000,688552000,227858000,11862000,5294000,312970000,-107102000,14064000,109281000,6148000,1857000,449481000,282176000,2003000,-8939000,168889000,551110000,None,-45154000,0,143469000,225007000,378758000,162011000,0,28006000,312970000,81015000,-107102000,0,None,5786000,362000,448049000,None,225007000,2202000,239071000,None,None,None,30929000,999159000,1857000,None,87000000,USD,None,-8367000,-6045000,1713000,-3273000,-4658000,-44000,3995000,-4536000,-221000,10482000,3689000,8769000,-1700000,359000,3777000,4353000,2560000,7758000,None,-9000,-230000,8.2,7.42
8,2018-04-30,USD,319319000,30299000,284962000,34346000,4058000,-3174000,0,0,-4416000,48000,26948000,None,4058000,3351000,8474000,None,None,None,0,0,0,-1290000,-8797000,0,-3126000,-5148000,1974000,USD,1018831000,166489000,None,35958000,703853000,232582000,13580000,8708000,312520000,-100515000,15940000,109320000,7527000,2087000,462437000,285108000,2086000,-8323000,167208000,568287000,None,-43227000,0,147311000,225476000,382931000,168621000,0,28006000,312520000,80734000,-100515000,0,None,7163000,364000,450544000,None,225476000,2360000,241416000,None,None,None,28900000,1018831000,2087000,None,87000000,USD,None,5650000,-10009000,419000,49470000,43457000,-4404000,5018000,-3126000,-773000,-34221000,-38351000,8789000,-1700000,91000,-53256000,5398000,-1673000,10428000,None,-64000,-837000,6.75,8.2
9,2018-01-31,USD,311690000,30657000,278968000,33684000,2065000,-4363000,0,0,-6155000,-99000,28288000,None,2065000,2369000,8220000,None,None,None,0,0,0,-1693000,-9193000,0,-4462000,-6330000,1967000,USD,979887000,169317000,None,38379000,659198000,238633000,14867000,12403000,309575000,-95367000,17234000,109729000,8041000,2924000,416394000,239455000,2190000,-5225000,164518000,528282000,None,-40413000,0,152498000,225570000,334481000,164536000,0,28006000,309575000,80460000,-95367000,0,None,7678000,363000,451605000,None,225570000,2367000,242804000,None,None,None,29650000,979887000,2924000,None,87000000,USD,None,381000,-6035000,700000,-213000,-1804000,-40000,-6776000,-4462000,-333000,7506000,134000,8749000,-1700000,149000,18302000,-12359000,2407000,6735000,None,29000,-304000,7.4,6.75
