,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,111112381,68420847,34738039,76374342,53805774,35681725,2828602,None,47156229,79423544,30854206,None,42691534,None,73866,6596604,2687216,2613350,None,None,None,6596604,1851345,None,40559625,35681725,None,USD,2024424491,67777328,None,None,165338509,1779662438,None,None,4203,862356620,41437372,304011108,51783422,545137430,123901137,None,None,-87467824,172368672,1402519190,25964771,1407874002,495832636,114636338,None,225577753,9354604,None,None,None,None,None,None,None,16660772,None,621905301,None,None,17121948,41437372,None,None,None,None,None,None,None,None,USD,369497776,3513666,369497776,None,None,None,-7302864,5550894,35681725,422281558,59726112,None,6575679,None,None,-10981062,18383114,10594433,3811932,None,None,None,102.18,
1,2020-03-31,USD,162591393,94566158,61602393,100989000,80590802,53384409,1742542,None,73857594,74487059,31221223,None,68025235,None,104902,11622921,4529001,4424099,None,None,None,11622921,1408260,None,62234673,53384409,None,USD,1984725699,41420541,None,None,174255280,1735983360,None,None,4193,826674895,44897077,303774356,51822192,122855872,129358203,None,None,-88468667,173329694,1360021336,26508234,1362939117,868777913,132992218,None,214439311,5749375,None,None,None,None,None,-167432880,None,16726895,None,624704363,None,None,17843904,44897077,None,None,None,1165205820,None,991633790,None,39000000,USD,-113444270,-543228,-113444270,-110203310,None,None,-7302864,-5745485,53384409,-38894553,75743555,None,6628306,None,None,32964705,-35255585,16264507,3240965,None,None,None,107.93,102.18
2,2019-12-31,USD,102157856,83561504,38167031,63990825,28479232,12451694,4284328,None,20985416,79137265,41110145,None,18596352,None,241372,4387747,2006453,1765081,None,None,None,4387747,623983,None,16597669,10761175,None,USD,1937858497,44068061,None,8874122,163006640,1695714592,None,51296219,4191,773290486,39325531,308509397,48530897,161750425,119308691,None,None,-68421408,181027394,1299725398,27538406,1314678190,765506859,100270436,None,250728260,6262256,None,None,None,None,None,-167432880,None,16319388,None,638133099,1172158,None,16491793,43697949,None,None,None,1158274210,None,927257280,None,39000000,USD,-142523047,840643,-142523047,-155708130,None,9191914,9034987,4127886,12451694,-59099561,72915124,None,7252444,None,0,-5966000,41359815,15548723,3174084,None,None,None,116.38,107.93
3,2019-09-30,USD,136106800,83113201,47465809,88640991,67771876,47016793,2688058,None,61166807,73954636,32959334,None,52993599,None,127416,7630697,6869914,6742498,None,None,None,7630697,1430710,None,53536110,47016793,None,USD,1892808285,45055366,None,33445505,160400467,1658453182,None,114897559,4190,760838792,40166899,304290906,47897548,220849986,120233568,None,None,-83583729,176184330,1258986890,27369457,1276083122,620509672,140332645,None,243849082,5336009,None,None,None,None,None,-167432880,None,12683082,None,633821395,None,None,12874323,40166899,None,None,None,1148626810,None,841359660,None,38000000,USD,79867664,2123243,79867664,-16359170,None,-123793938,-124011554,-230957,47016793,18398903,62195561,None,6477653,None,0,-4567405,-3993932,13728935,6144687,None,None,None,114.47,116.38
4,2019-06-30,USD,135696199,87525245,44793259,90902940,63035479,41647154,2431379,None,56799042,124650168,40300607,None,48170954,None,125032,8161639,5920033,5795001,None,None,None,8161639,2833087,None,48637403,41647154,None,USD,1994336369,49104013,None,34510066,167848628,1701837573,None,121765485,4171,713821999,41267008,313072254,51354409,202451083,126581620,None,None,-47283313,180067627,1338271786,27641742,1304836768,715018672,139528398,None,246763567,4816135,None,None,None,None,None,-167432880,None,13602789,None,656064583,None,None,13784274,41267008,None,None,None,1202727600,None,917469760,None,39000000,USD,97224073,921487,97224073,-102371520,None,-54871576,-5062353,9470612,41647154,103436893,62066022,None,6111405,None,-50042776,-361869,-3678803,8142950,7195425,None,None,None,95.3,114.47
5,2019-03-31,USD,129784070,85897089,44240450,85543620,59005592,37692110,2330825,None,52542450,131405824,39325820,None,43886980,None,63777,7918440,7055090,6462062,None,None,None,7918442,2193406,None,44624004,37692110,None,USD,2036258990,87439500,None,56706504,284492540,1751766450,None,104084273,4160,672174840,44575123,319636740,11969210,99014190,108511590,None,None,-23214640,181435870,1369572530,27132820,1344690217,825022927,136879610,None,251949300,4427318,None,None,None,None,None,-93206050,None,11969205,None,666686463,None,None,14921225,44575123,None,None,None,1196008140,None,924037120,None,39000000,USD,-214712918,-5667876,-214712920,-206791020,None,-59996320,-5062353,-6170899,44624010,-239866370,32165640,None,3959990,None,-59996320,-3952734,-11554181,13667871,7921900,None,None,None,91.25,95.3
6,2018-12-31,USD,114928632,72284214,37582056,77346576,42644418,34907015,2963422,0,46901262,122653565,31738736,None,42644418,0,-137900,8199740,None,None,0,0,0,8199737,4256844,0,38701525,31834845,None,USD,2009978681,85463213,None,20471870,165275517,1722049599,None,56542594,4162,634482738,42926735,313588803,64713482,338880559,122348782,None,None,-45710701,173597333,1357187822,15428028,1322997583,613526634,141013247,None,243295512,11404642,None,None,None,None,None,-56425090,None,None,None,None,None,None,None,None,None,None,None,1189698490,None,952407190,None,35000000,USD,137005504,5408243,127280369,-522229010,None,-9996320,-5062353,-4675643,34907015,152465316,32904892,None,5024569,None,581449530,-7926762,-6197307,6621736,5550124,None,None,None,75.91,91.25
7,2018-09-30,USD,119106754,90410074,37874952,81231802,28696680,32921341,2898115,0,34039898,118436692,49637007,None,28696680,0,-64563,None,None,None,0,0,0,-3614695,5343218,0,37654593,32921341,None,USD,1974367765,81741042,None,29513540,167082687,1688848386,None,117145611,4162,599575723,42784576,312878547,52377783,186415243,124298111,None,None,-48564729,177737929,1334590491,15041973,1294228797,766786068,117768996,None,234106644,7152500,None,None,None,None,None,-56425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34000000,USD,-509572354,3810936,-517312308,None,None,580533553,-10145395,10035042,32921341,83116039,25496288,None,6473656,None,None,-13302142,-17384091,11430493,7749439,None,None,None,80.0,75.91
8,2018-06-30,USD,120377293,84519603,37638545,82738748,35857690,28642870,1945921,0,40798699,129876422,44935137,None,35857690,0,-68109,None,None,None,0,0,0,6743682,4941009,0,34055017,28642870,None,USD,1400917656,88468145,None,26233100,167409535,1103631699,None,110381368,3550,566654383,50826173,329364009,55713424,103299204,116583362,None,None,-2333875,182744108,728466429,16161541,685799545,262874069,105802083,None,230257973,6201994,None,None,None,None,None,-56425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,-25576991,490340,-33410394,None,None,427495,-10145395,6910923,28642870,-14906009,22206184,None,6996759,None,None,-10599091,-14792548,11059295,7395187,None,None,None,99.33,80.0
9,2018-03-31,USD,112464890,73490927,33691683,78773207,38973963,31585077,1716954,0,44263436,129367665,38082290,None,38973963,0,-67564,None,None,None,0,0,0,6707455,5289473,0,37555981,31585077,None,USD,1406487015,92090865,None,23824618,174703994,1102415356,None,111676962,3546,538011513,57128251,329364009,10165068,118205213,117575743,None,None,36357739,192320783,765977807,16568483,680960482,248433553,143988290,None,231526133,5898781,None,None,None,None,None,-56425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,-221912004,-2073852,-135503064,None,None,339411,-10145395,2035874,31585077,-101131635,23334588,None,4730367,None,339411,-10766490,-15505930,11824917,11048396,None,None,None,81.0,99.33
