,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,129139000,83118000,91190000,37949000,-38333000,-39777000,None,None,-40811000,None,40801000,6836000,-45169000,287000,2478000,-1034000,-2786000,-2478000,None,42030000,None,-1034000,-35481000,None,-39777000,-39916000,-139000,USD,395323000,21264000,None,9063000,247587000,147736000,None,12507000,17234000,118394000,60997000,0,9614000,26389000,87814000,1401000,None,-48934000,169361000,173295000,470000,126457000,None,51909000,80000000,85934000,73906000,None,None,17234000,15000,118394000,None,None,30933000,None,222028000,22063000,80000000,79773000,159773000,None,None,None,61027000,395323000,26389000,None,17231473,USD,-2621000,-6454000,-2621000,1486000,9620000,9620000,-367000,-7156000,-39777000,17259000,10260000,-9048000,7333000,139000,129000,-800000,9030000,49976000,4107000,9030000,None,17259000,6.96,
1,2019-12-31,USD,152498000,35115000,108513000,43985000,10532000,7754000,None,None,7673000,None,46172000,1662000,8870000,-11057000,2859000,-81000,-6031000,-2859000,None,None,None,-81000,12719000,None,7754000,7616000,-138000,USD,436709000,27673000,None,14871000,250549000,186160000,None,13553000,17180000,158310000,75358000,36224000,9963000,9130000,89770000,368000,360000,-49008000,171983000,171170000,443000,122248000,None,62035000,70000000,85134000,75849000,None,None,17180000,15000,158310000,None,None,29216000,None,265539000,19924000,70000000,90779000,160779000,None,None,None,59663000,436709000,9130000,None,17177448,USD,14898000,-11925000,14898000,18629000,-15014000,-14885000,-367000,5291000,7754000,1705000,1692000,5209000,7594000,138000,129000,6596000,-2926000,-10610000,3731000,-2926000,None,1705000,15.06,6.96
2,2019-09-30,USD,138600000,33749000,97959000,40641000,7095000,4654000,None,None,4547000,None,46354000,203000,6892000,-12605000,2548000,-107000,-3591000,-2548000,None,None,None,-107000,12808000,None,4654000,4517000,-137000,USD,439598000,28275000,None,9535000,278029000,161569000,None,11356000,17095000,150694000,75539000,36200000,9700000,7425000,102726000,3461000,401000,-64953000,181154000,167896000,215000,97079000,None,59206000,85000000,91730000,87909000,None,None,17095000,15000,150694000,None,None,25834000,None,271678000,16464000,85000000,90303000,175303000,None,None,None,58718000,439598000,7425000,None,17095198,USD,11342000,1059000,11342000,16618000,-7013000,-7013000,-367000,-3223000,4654000,442000,-3887000,-2883000,7617000,137000,None,-4792000,-2359000,-7183000,5276000,-2359000,None,442000,12.95,15.06
3,2019-06-30,USD,142050000,44747000,104327000,37723000,-4963000,-8760000,None,None,-7798000,None,45220000,2061000,-7024000,-473000,2835000,962000,0,-2835000,-124000,None,None,962000,2534000,None,-8760000,-8895000,-135000,USD,424610000,28878000,None,8669000,267116000,157494000,None,7309000,17042000,146177000,76795000,36224000,10142000,6983000,96106000,1508000,246000,-63652000,189458000,159908000,674000,92377000,None,56346000,92000000,87910000,87289000,None,None,17042000,15000,146177000,None,None,9468000,None,264702000,32000,92000000,79010000,171010000,None,None,None,57912000,424610000,6983000,None,17042132,USD,-2111000,9613000,-2111000,2256000,-31050000,-31050000,-8000,-628000,-8760000,-5211000,27950000,-16686000,7905000,134000,507000,12255000,10408000,13215000,4367000,10408000,None,-5211000,16.37,12.95
4,2019-03-31,USD,146679000,46002000,106779000,39900000,-5607000,-51749000,None,None,-8588000,None,45525000,495000,-6102000,477000,2981000,43161000,-3874000,-2981000,None,None,None,43161000,221000,None,-51749000,-51883000,-134000,USD,452855000,29528000,None,7226000,287071000,165784000,None,7548000,17005000,155072000,71504000,36224000,9962000,12194000,91789000,5600000,None,-63629000,191250000,185891000,None,100017000,None,66101000,123000000,100370000,78641000,None,None,17005000,15000,155072000,None,None,9962000,None,266964000,63000,123000000,72282000,195282000,None,None,None,57321000,452855000,12194000,None,17004561,USD,-7235000,-14638000,-7235000,38000,-7050000,-7050000,-1041000,-7718000,-51749000,-1139000,13146000,-5009000,7530000,134000,507000,15263000,13648000,48101000,7273000,13648000,None,-1139000,20.01,16.37
5,2018-12-31,USD,159773000,52742000,106529000,53244000,-9493000,-10100000,0,None,-12825000,None,51593000,-9995000,502000,1149000,3332000,None,None,None,None,None,None,-2725000,-17228000,None,-10100000,-10234000,-134000,USD,528057000,30179000,None,7335000,309732000,218325000,None,8448000,17002000,206955000,71189000,36224000,52046000,13333000,108052000,4304000,None,-61782000,193626000,215982000,None,151907000,None,79774000,130000000,115540000,95300000,None,None,17002000,15000,206955000,None,None,8703000,43343000,312075000,None,130000000,71680000,201680000,None,None,None,56135000,528057000,13333000,None,17002529,USD,None,572000,-15335000,52000,27082000,27263000,-1027000,-9437000,-10100000,5202000,-6726000,8167000,7902000,134000,181000,-264000,-16641000,3638000,15387000,-16641000,None,5202000,23.33,20.01
6,2018-09-30,USD,147440000,50313000,99205000,48235000,-1421000,-2986000,0,None,-4273000,None,45675000,657000,-2078000,4638000,2852000,None,None,None,None,None,None,-1287000,-9356000,None,-2986000,-3118000,-132000,USD,503251000,30855000,None,7615000,280663000,222588000,0,9848000,16978000,217189000,67237000,36224000,50890000,8131000,212962000,109202000,101807000,-68821000,191138000,194144000,None,155494000,2628000,62826000,46000,115572000,93912000,0,0,16978000,15000,217189000,0,None,8653000,42237000,309107000,None,None,67701000,67701000,None,None,None,57227000,503251000,8131000,None,16977701,USD,None,13798000,-7680000,53000,11967000,12293000,-1027000,-8205000,-2986000,5693000,1080000,-5259000,7728000,132000,326000,-11062000,-4658000,3519000,7733000,-4658000,None,5693000,26.4,23.33
7,2018-06-30,USD,149538000,30902000,115832000,33706000,3080000,5374000,0,0,2189000,0,30301000,276000,2804000,601000,891000,None,None,None,0,-3815000,0,-3185000,3921000,0,5374000,5242000,-132000,USD,475531000,31515000,None,7842000,246476000,229055000,0,10659000,16952000,220307000,67649000,36224000,47689000,2438000,178457000,93277000,89787000,-64184000,186589000,173514000,None,161301000,0,58803000,58000,104431000,74521000,0,0,16952000,15000,220307000,0,None,8381000,39308000,302017000,None,None,68019000,68019000,None,None,None,55965000,475531000,2438000,None,16951659,USD,None,-3670000,-9131000,423000,3814000,4094000,-19000,-3028000,5375000,-4536000,501000,-2075000,7737000,132000,280000,-5980000,3789000,-4675000,9554000,3789000,None,-4536000,30.55,26.4
8,2018-03-31,USD,157927000,61674000,99117000,58810000,-2709000,-3908000,0,0,-3611000,0,58392000,155000,-2864000,-538000,902000,None,None,None,0,3820000,0,297000,-5558000,0,-3908000,-4036000,-128000,USD,458214000,32207000,None,8841000,251907000,206307000,0,10878000,16928000,199252000,76590000,36600000,52906000,6974000,175034000,88728000,85885000,-64668000,183501000,153039000,None,137485000,0,62144000,77000,75080000,75428000,0,0,16928000,15000,199252000,0,None,7127000,45779000,305214000,77000,77000,76796000,76873000,None,None,None,54780000,458214000,6974000,None,16927988,USD,None,4108000,-9737000,1480000,973000,1410000,-195000,-4541000,-3909000,1560000,9887000,-2473000,7397000,128375,437000,-1851000,-315000,6930000,11217000,-315000,None,1560000,30.2,30.55
9,2017-12-31,USD,167366000,63077000,101847000,65519000,3003000,-18768000,0,0,2142000,0,62847000,561000,2442000,230000,861000,None,None,None,0,-341000,0,20910000,-677000,0,-18768000,-18897000,-129000,USD,454256000,51036000,None,9176000,244316000,209940000,0,10991000,16900000,203289000,78138000,21861000,125753000,5414000,166062000,86567000,84430000,-63586000,178148000,150355000,None,137028000,0,62481000,116000,73284000,68504000,0,0,16900000,15000,203289000,0,None,7263000,45593000,303901000,116000,116000,78138000,78254000,None,None,None,53322000,454256000,5414000,None,16889667,USD,None,-11321000,-47518000,-39777000,53647000,54272000,-365000,-4038000,-18768000,-1883000,-8637000,-1693000,8077000,128625,625000,857000,-7632000,21843000,7741000,-7632000,None,-1883000,32.15,30.2
