,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,269000,1737000,231000,38000,-1468000,-1477000,16000,None,-1473000,None,1490000,None,-1468000,None,5000,4000,None,-5000,None,None,None,4000,None,None,-1477000,-1477000,None,USD,1009000,None,None,None,1793000,-784000,None,None,7000,-40728000,505000,None,241000,0,1250000,None,81000,None,3000,765000,None,-786000,None,257000,38000,148000,136000,None,None,None,None,None,None,None,32000,None,244000,None,None,None,543000,None,None,None,None,None,None,None,None,USD,None,135000,None,None,242000,242000,None,134000,-1477000,-241000,-483000,None,0,None,None,-37000,-122000,884000,0,None,None,None,2.25,
1,2020-03-31,USD,114000,1021000,63000,51000,-906000,-921000,47000,None,-912000,None,911000,None,-907000,None,None,9000,-5000,-5000,None,None,None,9000,None,None,-921000,-921000,None,USD,1121000,None,None,350000,623000,498000,None,None,7000,-39251000,271000,None,204000,93000,352000,None,None,None,3000,914000,None,496000,None,135000,None,111000,227000,None,None,None,None,None,None,None,None,None,207000,None,None,None,271000,None,None,None,39740000,None,93000,None,None,USD,None,98000,None,None,242000,0,None,-130000,-921000,-895000,-895000,None,1000,None,None,10000,-24000,71000,0,None,None,None,2.15,2.25
2,2019-12-31,USD,87000,1326000,113000,-26000,-1836000,-1193000,133000,None,-1230000,None,1080000,None,-1239000,None,None,-37000,9000,9000,None,None,None,-37000,0,None,-1193000,-1193000,None,USD,2036000,None,None,None,688000,1348000,None,None,7000,-38330000,279000,None,194000,1338000,409000,None,None,None,4000,1838000,None,1346000,None,111000,None,121000,129000,None,None,None,None,None,None,None,198000,None,198000,None,None,None,279000,None,None,None,39669000,None,1338000,None,7000000,USD,0,-57000,None,None,242000,112000,-475000,-78000,-1193000,-920000,-1032000,None,1000,None,4791000,32000,64000,199000,0,None,None,None,2.85,2.15
3,2019-09-30,USD,101000,894000,54000,47000,-792000,-815000,79000,None,-813000,None,761000,None,-793000,None,-20000,2000,-20000,-20000,None,None,None,2000,-20000,None,-815000,-815000,None,USD,3070000,None,None,None,840000,2230000,None,336000,7000,-37137000,318000,None,218000,2258000,522000,None,None,None,5000,2847000,None,2228000,None,175000,None,104000,186000,None,None,None,None,None,None,None,223000,None,223000,None,None,None,318000,None,None,None,39358000,None,2258000,None,7000000,USD,0,-157000,None,None,242000,1000000,-475000,-314000,-815000,-113000,-1113000,None,1000,None,4679000,-2000,64000,110000,0,None,None,None,2.5,2.85
4,2019-06-30,USD,263000,1159000,56000,207000,-894000,-1107000,150000,None,-1101000,None,953000,None,-896000,None,-24000,6000,83000,-24000,None,None,None,6000,-181000,None,-1107000,-1107000,None,USD,3107000,None,None,None,1172000,1935000,None,522000,6000,-36322000,307000,None,212000,2371000,865000,None,None,None,6000,2889000,None,1933000,None,239000,None,102000,343000,None,None,None,None,None,None,None,218000,None,218000,None,None,None,307000,None,None,None,38249000,None,2371000,None,7000000,USD,0,113000,None,None,-225000,2979000,-475000,37000,-1107000,2187000,-792000,None,2000,None,3679000,39000,-171000,295000,0,None,None,None,2.9,2.5
5,2019-03-31,USD,79000,2302000,26000,53000,-2223000,-2679000,152000,None,-2667000,None,2124000,None,-2223000,None,-32000,12000,-32000,-32000,None,None,None,12000,-412000,None,-2679000,-2679000,None,USD,817000,None,None,None,1286000,-469000,None,151000,4000,-35215000,498000,None,359000,184000,702000,None,None,None,6000,452000,None,-469000,None,70000,86000,141000,230000,None,None,None,None,None,None,None,365000,None,365000,None,86000,None,584000,None,None,None,34740000,None,184000,None,7000000,USD,0,37000,None,None,225000,225000,None,-35000,-2679000,-712000,-937000,None,0,None,225000,-46000,27000,1759000,0,None,None,None,4.05,2.9
6,2018-12-31,USD,54000,1399000,17000,37000,-1345000,-1197000,206000,0,-1357000,0,1176000,None,-1345000,0,-32000,-160000,None,None,0,0,0,-160000,-12000,0,-1197000,-1197000,None,USD,1580000,None,None,None,1117000,463000,None,120000,6000,-32536000,477000,None,342000,896000,640000,None,None,None,8000,1230000,None,463000,None,95000,None,144000,193000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32993000,None,896000,None,6000000,USD,None,50000,-8000,None,225000,50000,None,76000,-1197000,-831000,-881000,None,2000,None,94000,-10000,-25000,223000,8000,None,None,None,3.6212,4.05
7,2018-09-30,USD,54000,1380000,46000,8000,-1326000,-1344000,121000,0,-1333000,0,1213000,None,-1326000,0,-32000,11000,None,None,0,0,0,11000,-7000,0,-1344000,-1344000,None,USD,2425000,None,None,130000,1039000,1386000,None,439000,6000,-31339000,457000,None,354000,1727000,582000,None,None,None,10000,2061000,None,1386000,None,70000,None,134000,143000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32719000,None,1727000,None,6000000,USD,None,67000,-3000,None,225000,13000,None,37000,-1344000,-788000,-798000,None,1000,None,44000,-56000,-25000,497000,3000,None,None,None,4.59,3.6212
8,2018-06-30,USD,132000,957000,55000,77000,-825000,-824000,151000,0,-814000,0,751000,None,-825000,0,-32000,None,None,None,0,0,0,10000,11000,0,-824000,-824000,None,USD,3173000,None,None,159000,953000,2220000,None,435000,6000,-29995000,442000,None,343000,2515000,511000,None,None,None,8000,2822000,None,2220000,None,70000,None,78000,76000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,-92000,-3000,None,225000,31000,None,-101000,-824000,-976000,-1004000,None,1000,None,None,-2000,-46000,60000,3000,None,None,None,4.79,4.59
9,2018-03-31,USD,77000,867000,22000,55000,-790000,-789000,136000,0,-777000,0,709000,None,-790000,0,-7000,None,None,None,0,0,0,12000,13000,0,-789000,-789000,None,USD,3975000,None,None,29000,1021000,2954000,None,543000,6000,-29171000,438000,None,348000,3491000,583000,None,None,None,6000,3621000,343000,2954000,None,23000,None,78000,40000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,0,-2000,None,None,31000,None,-189000,-789000,-869000,-867000,None,2000,None,None,-2000,-46000,109000,2000,None,None,None,4.76,4.79
10,2017-12-31,USD,70000,4076000,32000,140000,-2996000,-4187000,219000,0,-4149000,0,1055000,None,-2996000,0,-679000,None,None,None,0,0,0,5000,-1152000,0,-4187000,-3346000,None,USD,4865000,None,None,45000,1231000,3634000,None,369000,6000,-28382000,434000,None,343000,4360000,797000,None,None,None,6000,4516000,338000,3634000,None,35000,None,76000,168000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5000000,USD,None,90000,-8000,None,1380000,6436000,1380000,173000,-4965000,4254000,-2182000,None,5000,None,5056000,-9000,-18000,1349000,8000,None,None,None,4.68,4.76
