,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,13068000,16186000,None,13068000,-3118000,-3977000,None,None,-3118000,1712000,16186000,None,-3118000,4698000,8835000,-853000,35588000,26753000,None,None,None,-853000,None,None,-3118000,-3977000,None,USD,1651743000,51814000,None,85182000,1333446000,247642000,5562000,1075322000,278000,-6339000,5562000,150803000,68862000,18702000,1161355000,60889000,60889000,2127000,13259000,162999000,1204006000,45025000,47495000,11620000,154874000,None,25144000,None,None,278000,None,-6339000,-24919000,None,82121000,None,1488744000,11655000,154874000,11655000,172091000,None,None,None,276495000,1651743000,66197000,None,24816376,USD,-87997000,638000,-85825000,2172000,119111000,117599000,117599000,-2032000,-2265000,48387000,16613000,-3792000,2930000,-1512000,None,None,1981000,17121000,0,1981000,None,48387000,2.65,
1,2020-03-31,USD,3021000,19271000,None,3021000,-16250000,-13643000,None,None,-16250000,642000,19271000,None,-16250000,10563000,9000000,-3249000,35542000,26542000,None,None,None,-3249000,None,None,-16250000,-13643000,None,USD,1534395000,52175000,94343000,39680000,1213822000,250118000,6239000,960126000,278000,-2362000,6239000,150803000,66195000,15817000,1044456000,60904000,60904000,1146000,13873000,111286000,1140063000,47140000,46127000,9662000,150941000,None,23426000,None,None,278000,None,-2362000,-24919000,None,80068000,None,1423109000,12186000,150941000,12186000,169366000,None,None,None,275975000,1534395000,61944000,None,24806656,USD,-38630000,187000,-34623000,4007000,7016000,5509000,5509000,7968000,-13001000,-12324000,16790000,9871000,2894000,-1507000,None,None,125000,16714000,0,125000,None,-12324000,1.86,2.65
2,2019-12-31,USD,19019000,16943000,6162000,19019000,2076000,-465000,None,None,2076000,274000,16943000,None,2076000,3759000,9277000,2267000,35864000,26587000,None,None,None,2267000,-9277000,None,2076000,-465000,None,USD,1541667000,52536000,107781000,50121000,1207199000,263148000,9341000,951651000,276000,11281000,9341000,150803000,72115000,17700000,1010506000,38223000,38223000,999000,14375000,126997000,1124841000,59809000,48998000,10178000,174614000,None,20632000,None,None,276000,None,11281000,-24919000,None,86490000,None,1414670000,12738000,174614000,12738000,196693000,None,None,None,275511000,1541667000,66698000,None,24646559,USD,-19147000,-4033000,-19147000,16294000,-4000000,24227000,28227000,11471000,-191000,1030000,1030000,None,1485000,0,None,None,-622000,1056000,0,None,None,1030000,7.27,1.86
3,2019-09-30,USD,33038000,18352000,8337000,25952000,7600000,4975000,None,None,7600000,29304000,7939000,None,7600000,4826000,9225000,165000,34640000,25415000,None,None,None,165000,-9225000,None,7435000,4975000,None,USD,1519754000,52898000,88753000,33291000,1226964000,263486000,5589000,962987000,276000,11746000,5597000,150803000,82983000,21724000,1027652000,42503000,42503000,1240000,13544000,110477000,57302000,59785000,47422000,8040000,181625000,None,22162000,None,None,276000,None,11746000,-24919000,None,96527000,None,1409277000,12090000,181625000,17687000,199312000,None,None,None,275143000,1519754000,69146000,None,25000000,USD,-70173000,-1717000,-70173000,16294000,4000000,31187000,27187000,1636000,4975000,-17133000,21853000,None,1828000,0,None,None,-298000,14065000,0,None,None,7435000,6.4,7.27
4,2019-06-30,USD,9706000,18184000,15171000,9706000,-8478000,-7500000,None,None,-8478000,857000,18184000,None,-8478000,6649000,8821000,-1835000,32015000,23194000,None,None,None,-1835000,-8821000,None,-8478000,-7500000,None,USD,1481953000,53259000,89572000,37010000,1196449000,258068000,5584000,927658000,275000,6771000,5412000,150803000,82758000,35138000,998774000,46688000,46688000,1145000,12821000,124710000,1057602000,54006000,44820000,7742000,180990000,None,24428000,None,None,275000,None,6771000,-24919000,None,95579000,None,1357243000,11273000,180990000,16685000,197675000,None,None,None,274796000,1481953000,79958000,None,24599558,USD,-89302000,1869000,-89302000,16294000,4000000,56060000,56060000,1333000,-6643000,-6808000,-6808000,None,2140000,0,None,None,-634000,20823000,0,None,None,-6808000,6.74,6.4
5,2019-03-31,USD,15841000,14702000,13343000,15841000,1139000,1228000,None,None,1139000,167000,14702000,None,1139000,4117000,7722000,-256000,30043000,22321000,None,None,None,-256000,-3577000,None,1139000,1228000,None,USD,1428728000,53620000,84406000,32616000,1136887000,264670000,4411000,864131000,275000,14271000,7037000,150803000,77061000,53505000,965413000,81872000,81872000,587000,13296000,137911000,996037000,60247000,44682000,7108000,152713000,None,19410000,None,None,275000,None,14271000,-24919000,None,90357000,None,1290817000,11724000,152713000,18761000,171474000,None,None,None,274456000,1428728000,98187000,None,24595756,USD,-27888000,-3290000,-22862000,-22862000,4000000,40209000,-592000,926000,1395000,1560000,1560000,None,2046000,0,None,None,305000,165000,0,None,None,1560000,6.9,6.74
6,2018-12-31,USD,34136000,31130000,10227000,23909000,3006000,9172000,0,0,14712000,27596000,15752000,None,3006000,4790000,-8004000,None,None,None,0,0,0,4847000,16912000,0,9865000,9172000,None,USD,1381846000,53982000,None,33871000,1091642000,262608000,4461000,848040000,274000,13043000,6973000,150803000,74705000,23842000,925859000,55178000,381068000,-82000,1222000,110450000,1130864000,57823000,45324000,7413000,158810000,None,22641000,None,None,274000,None,13043000,-24919000,None,74705000,None,1411576000,None,158810000,6973000,165783000,None,None,None,274292000,1381846000,69166000,None,24000000,USD,1870000,4961000,-13443000,-23697000,4000000,-109016000,-109015000,16285000,9172000,-85847000,36612000,None,2027000,-1000,None,None,311000,2374000,0,None,None,None,4.69,6.9
7,2018-09-30,USD,15501000,19464000,18205000,15501000,-3963000,-4697000,0,0,-3963000,851000,19464000,None,-3963000,6361000,-8887000,None,None,None,0,0,0,-117000,-11107000,0,-3963000,-4697000,None,USD,1571407000,210761000,None,132882000,1290992000,252920000,4859000,946975000,274000,3871000,2011000,0,92418000,10678000,1131100000,160218000,577369000,-469000,1093000,196322000,1097371000,42159000,45757000,7005000,157881000,0,23907000,280415000,0,274000,0,3871000,-24919000,None,92418000,None,1401643000,None,157881000,2011000,159892000,None,None,None,274163000,1571407000,56435000,None,24000000,USD,-1621000,5472000,52935000,0,-8000000,38103000,46104000,-1367000,-4697000,107979000,16941000,None,1154000,-1000,0,0,356000,14318000,0,None,None,None,6.65,4.69
8,2018-06-30,USD,-979000,16926000,30576000,-979000,-17905000,-14647000,0,0,-17905000,763000,16926000,None,-17905000,2636000,-7925000,None,None,None,0,0,0,-4021000,-10324000,0,-13884000,-14647000,None,USD,1534529000,211123000,None,25237000,1249613000,257680000,5012000,896402000,274000,8568000,19025000,0,95149000,10344000,1080340000,179692000,330290000,-255000,1128000,87658000,1166054000,46557000,44717000,7360000,150248000,0,4246000,284916000,0,274000,0,8568000,-24919000,None,91689000,None,3460000,None,150248000,19025000,169273000,None,None,None,274012000,1534529000,55061000,None,24000000,USD,-4208000,-654000,-74782000,0,8000000,50284000,42284000,847000,-14647000,-5198000,19300000,None,496000,-1000,0,0,356000,31685000,0,None,None,None,5.48,6.65
9,2018-03-31,USD,4033000,4048000,4085000,4033000,-15000,-14874000,0,0,-15210000,27236000,3988000,None,-15000,60000,-3551000,None,None,None,0,0,0,-336000,-15195000,0,-14874000,-14874000,None,USD,616710000,None,None,None,344273000,272437000,2862000,3582000,274000,23215000,16395000,None,156290000,10956000,183873000,176657000,176657000,None,216000,11373000,448831000,272437000,None,417000,144005000,None,3634000,None,None,None,None,None,-24919000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,24000000,USD,-4208000,3183000,-74782000,None,-6961000,-7025000,42284000,-195000,-14874000,-1734000,5291000,None,23000,-64000,None,None,130000,16788000,0,None,None,None,4.65,5.48
