,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,-11193000,None,None,-7384000,-7384000,-6103000,None,-7384000,None,-2248000,3809000,-11193000,-2842000,None,None,1000,1000,None,None,None,None,966000,None,-7384000,-7384000,None,USD,78859000,15553000,None,505000,22682000,56177000,4955000,742000,80000,-171048000,14319000,None,None,62499000,8363000,None,None,None,17000,63004000,None,40624000,None,None,None,None,7621000,None,None,80000,None,-171048000,None,None,285000,None,15855000,298000,None,9364000,14319000,None,None,None,227145000,78859000,62499000,None,79560274,USD,0,211000,None,None,-4000,53963000,-4000,784000,-7384000,47429000,-6534000,3618000,488000,None,53967000,None,None,-3467000,0,None,None,47429000,2.22,
1,2020-03-31,USD,0,-9282000,None,None,-5858000,-5858000,-6695000,None,-5858000,None,-2003000,3424000,-9282000,-584000,None,None,11000,11000,None,None,None,None,2829000,None,-5858000,-5858000,None,USD,32113000,16039000,None,572000,22632000,9481000,8763000,623000,45000,-163664000,15285000,None,59000,15070000,7287000,None,None,None,19000,15642000,None,-6558000,None,None,None,None,6664000,None,None,45000,None,-163664000,None,None,413000,None,16471000,315000,None,6582000,15345000,None,None,None,173100000,32113000,15070000,None,44686811,USD,0,1383000,None,None,-4000,-4000,-4000,594000,-5858000,-5663000,-5659000,1348000,489000,None,None,None,None,-3021000,0,None,None,-5663000,2.38,2.22
2,2019-12-31,USD,0,-6752000,None,None,-14625000,-14625000,-5272000,None,-14625000,None,-1608000,-7873000,-6752000,128000,None,None,None,21000,None,None,None,None,-7766000,None,-14625000,-14625000,None,USD,38172000,16525000,None,411000,23225000,14947000,12176000,687000,45000,-157806000,18114000,None,59000,20733000,4964000,None,None,None,22000,21144000,None,-1578000,0,None,None,None,4277000,None,None,45000,None,-157806000,None,None,481000,None,17028000,305000,None,6085000,18261000,None,None,None,172708000,38172000,20733000,None,44658054,USD,103000,-481000,103000,108000,-2000,14453000,14481000,443000,-14625000,9480000,-5076000,17582000,490000,None,14483000,None,None,8098000,5000,9000,None,9508000,2.94,2.38
3,2019-09-30,USD,0,6105000,None,None,-5615000,889000,4490000,None,889000,None,1615000,None,-6105000,None,None,None,-123000,29000,None,None,None,None,6965000,None,889000,889000,None,USD,28725000,17011000,None,None,13840000,14885000,None,None,32000,-143181000,10361000,None,59000,11225000,3454000,None,None,None,46000,11609000,None,-2126000,0,9000,None,None,1735000,None,None,None,None,None,None,None,59000,None,17116000,None,None,6104000,10386000,None,None,None,158034000,None,11225000,None,32000000,USD,441000,-5000,441000,-59000,-2000,14481000,None,719000,889000,-4278000,-4719000,None,490000,None,None,None,None,-6812000,16000,None,None,None,1.5,2.94
4,2019-06-30,USD,0,-5623000,None,None,-10008000,-10008000,-3745000,None,-10008000,None,-1695000,-4385000,-5623000,-183000,None,None,47000,47000,None,None,None,None,-4615000,None,-10008000,-10008000,None,USD,34134000,17497000,None,1094000,20291000,13843000,11398000,None,32000,-144070000,17436000,None,None,15503000,2855000,None,None,None,22000,16615000,None,-3654000,623000,18000,None,None,2855000,None,None,32000,None,-144070000,None,None,17519000,None,17519000,None,None,6038000,17436000,None,None,None,157881000,34134000,15503000,None,31793292,USD,-6000,605000,-6000,-59000,-2000,14481000,None,309000,-10008000,-3899000,-3893000,-9693000,489000,None,None,None,None,4652000,6000,54000,None,-3899000,2.8,1.5
5,2019-03-31,USD,0,-4978000,None,None,-7030000,-7030000,-2760000,None,-7030000,None,-2012000,-2052000,-4978000,-206000,None,None,-190000,57000,None,None,None,None,-2315000,None,-7030000,-7030000,None,USD,38867000,17983000,None,1391000,15236000,23631000,7131000,None,32000,-134062000,12986000,None,None,19402000,2250000,None,None,None,19000,20865000,None,5648000,788000,72000,None,None,2250000,None,None,32000,None,-134062000,None,None,18002000,None,18002000,None,None,5855000,12986000,None,None,None,157661000,38867000,19402000,None,31776584,USD,-10000,373000,-10000,-59000,-2000,0,None,-143000,-7030000,-3697000,-3687000,-6898000,489000,None,None,None,None,2357000,10000,-8000,None,-3697000,2.06,2.8
6,2018-12-31,USD,0,-3535000,0,0,923000,793000,-2192000,0,923000,0,-937000,4458000,-3535000,-406000,-137000,None,None,None,-130000,0,0,0,3950000,-1067000,923000,793000,None,USD,43151000,18469000,None,1507000,12738000,30413000,5212000,None,32000,-127032000,10861000,None,None,23099000,1877000,None,None,None,12000,24670000,None,11944000,978000,64000,None,None,1877000,None,None,32000,None,-127032000,None,None,None,None,18481000,None,None,5649000,10861000,None,None,None,157413000,43151000,23099000,None,31755169,USD,None,-573000,-174000,-171000,None,16302000,16302000,-476000,263000,12392000,-3736000,169000,490000,None,16500000,None,None,-3758000,2000,-64000,None,12392000,1.71,2.06
7,2018-09-30,USD,0,-3878000,3160000,0,-2309000,-2736000,-2092000,0,-2309000,0,-1558000,1569000,-3878000,-228000,-137000,None,None,None,0,0,0,0,1341000,-427000,-2309000,-2736000,None,USD,30835000,18955000,None,1174000,16630000,14205000,6701000,110000,21000,-127295000,14122000,0,453000,10239000,2508000,None,None,None,14000,11413000,None,-4750000,0,None,0,0,2398000,0,0,21000,0,-127295000,0,None,453000,None,19422000,None,None,7421000,14122000,None,None,None,141479000,30835000,10239000,None,21435241,USD,None,542000,-5000,-172000,None,700000,700000,325000,-2206000,-1982000,-2677000,-1504000,490000,0,0,0,0,-2205000,7000,None,None,-1982000,2.16,1.71
8,2018-06-30,USD,0,-3413000,2989000,0,-7214000,-7637000,-1714000,0,-7214000,0,-1766000,-3801000,-3413000,67000,-137000,None,None,None,0,0,0,0,-3734000,-423000,-7214000,-7637000,None,USD,33344000,19441000,None,718000,17507000,15837000,9056000,102000,21000,-125371000,15562000,0,579000,12593000,1945000,None,None,None,13000,13311000,None,-3604000,0,None,0,0,1843000,0,0,21000,0,-125371000,0,None,579000,None,20033000,None,None,6506000,15562000,None,None,None,141187000,33344000,12593000,None,21413867,USD,None,80000,-1000,-1000,None,537000,425000,316000,-7637000,-2214000,-2750000,-6678000,491000,0,0,0,0,3357000,1000,None,None,-2214000,2.34,2.16
9,2018-03-31,USD,0,-3475000,2555000,0,-3241000,-3755000,-1180000,0,-3241000,0,-2295000,234000,-3475000,0,-137000,None,None,None,0,0,0,0,-194000,-514000,-3241000,-3755000,None,USD,36331000,19927000,None,907000,13312000,23019000,5222000,88000,20000,-117734000,11370000,0,579000,14901000,1942000,None,None,None,17000,15808000,None,3092000,35000,None,0,0,1854000,0,0,20000,0,-117734000,0,None,579000,None,20523000,None,None,6148000,11370000,None,None,None,140733000,36331000,14901000,None,19768375,USD,None,157000,-1000,-172000,None,288000,400000,-332000,-3755000,-2232000,-2520000,-3321000,492000,0,-112000,0,0,152000,1000,None,None,-2232000,1.813,2.34
